Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998475.0730776452,259.6885784059416,487.4293693832451,49.10954309065982,728.6994314751817,0.33026737082215607
2.0,997683.6806655562,391.16512899271106,503.5627313742067,98.4400307033215,1323.151443373637,0.2664948211038739
3.0,997001.4517860889,508.9515776418669,541.5475347557145,150.5492517108869,1797.4998498027583,0.210492195677783
4.0,996403.9770816079,622.35315071676,597.8695484701266,207.37449315442197,2168.425726050888,0.16308822595079442
5.0,995867.0381625033,738.4213912794753,670.6429175738695,270.64857314782046,2453.248955495703,0.12425098581003165
6.0,995367.0413012602,862.8739423785272,759.1027091598789,342.03713372280276,2668.9449134786482,0.09325865860400694
7.0,994884.0676148523,999.3334030582588,864.0956357537375,423.0484112640197,2829.4549350717816,0.06914006214095406
8.0,994398.6573884338,1151.808223445602,986.6875770965946,515.3979774214024,2947.44883360267,0.0507604335544042
9.0,993893.2829295241,1324.4122391149958,1128.363202562473,620.9825294369323,3032.9590993616334,0.03602172832671256
10.0,993347.0560596465,1520.488513953826,1291.625048961463,741.7896845680473,3099.040692870268,0.03218765725550907
11.0,992731.6202362395,1743.9880399542706,1479.2570575851857,880.1173895372349,3165.017276683923,0.03465075996385802
12.0,992031.995510809,1999.1891761174143,1694.5628124595164,1038.56251861641,3235.689981997775,0.036558928987702716
13.0,991237.6312006466,2290.8319642273223,1941.3986551806413,1220.0801346471299,3310.058045298338,0.03842845874932249
14.0,990335.4901659545,2624.2488830171437,2224.2019872232167,1428.0418781336396,3388.017085671548,0.040245048292773346
15.0,989310.7866191702,3005.42109174934,2548.071128196073,1666.28847819148,3469.4326826929346,0.04199475055802438
16.0,988146.6658703812,3441.1432993760714,2918.8313657764884,1939.2182257962004,3554.141238670085,0.043664254592469254
17.0,986824.0197186342,3939.0658169103535,3343.1236348998937,2251.8397746328938,3641.951054922702,0.04524109114991802
18.0,985321.1236533211,4507.836435887493,3828.518249597564,2609.877209075843,3732.6444521181083,0.04671392636557939
19.0,983613.3150904352,5157.233523899307,4383.607496961798,3019.864260416194,3825.9796282875923,0.04807276324133056
20.0,981672.4824126294,5898.246835905262,5018.148175554094,3489.24573659225,3921.876839319017,0.049724656400089474
21.0,979493.064274285,6743.252790361534,5743.19064671784,4026.5087600997576,3993.9835285358627,0.02469139581827606
22.0,977053.4636983473,7706.188127172667,6571.237917840772,4641.315698557115,4027.7945580820974,0.01145741921213401
23.0,974293.0193368447,8802.599026374919,7516.410775975135,5344.658854898142,4043.3120059070598,0.005277251859575822
