Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998491.827533408,259.68962974167954,487.42943609231776,49.10954045286241,711.9438603051133,0.31405075810387545
2.0,997745.5434849614,391.17290366005665,503.5635144044759,98.44006068487936,1261.2800362890691,0.23830054856893573
3.0,997127.1268513642,508.9766606003195,541.5511090839424,150.54948621134739,1671.7958927400505,0.1754139226298128
4.0,996602.3612531844,622.4096765884584,597.8804273234438,207.3753810688189,1969.973261834727,0.12582144096287856
5.0,996138.7481060036,738.522034225857,670.6717205315124,270.65029623710626,2181.407843001833,0.08837757737298962
6.0,995706.7200522337,862.9326232203797,759.2235095060322,342.0262249778926,2329.0975900619014,0.06095603056570789
7.0,995283.545005516,999.5174442264217,864.2423907720683,423.0480393925227,2429.647120092868,0.041515778324699444
8.0,994847.7465171069,1152.3410228324544,986.7643558183173,515.4382288469396,2497.709875395274,0.0279835450166947
9.0,994381.8232188286,1325.0687708001753,1128.5486779184857,621.0340852256087,2543.525247227022,0.018678625155465103
10.0,993870.7771332844,1521.344749651896,1291.9325451290367,741.8672356462974,2574.078336288432,0.013804077833646473
11.0,993274.5469318775,1745.1018339773032,1479.7186066981717,880.2334892302794,2620.399138216714,0.03613819222502608
12.0,992527.0803740296,2000.6049480496513,1695.22170971013,1038.7342949974366,2738.3586732132107,0.09025216374240905
13.0,991524.6665989397,2292.539290717937,1942.2923902681796,1220.3295518999714,3020.1721681742233,0.20736284228482924
14.0,990102.6541124,2626.0458830064845,2225.3504325041476,1428.3920441867633,3617.5575279025634,0.4079827799883596
15.0,988118.7344686122,3006.742542984756,2549.418325621842,1666.7663050508886,4658.338357730325,0.642460504327506
16.0,985579.3631094111,3440.8378018400394,2920.167208713178,1939.8306654937244,6119.80121454197,0.8242251355619161
17.0,982616.0518548533,3935.3378875979092,3343.9783883808122,2252.5670842648788,7852.064784903141,0.9240596192344397
