Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998630.5275624006,259.64785262878775,487.4600296100963,49.10258272632001,573.261972634283,0.18817598879170036
2.0,998187.9861101022,391.24707520629477,503.5613367244746,98.44223888439232,818.763239082751,0.07377177281961433
3.0,997887.7583225913,509.04935038480943,541.6349688158891,150.53774930109142,911.0196089068536,0.026247788943890238
4.0,997628.8067751961,622.7117560945794,597.9772299530557,207.37609497422892,943.1281437819498,0.008918868866979335
5.0,997365.4511623716,739.1975890918827,670.7692629313317,270.68006542008936,953.9019201850273,0.002960066079968957
6.0,997077.1730727003,863.8001832566616,759.5149959016842,342.06066922773624,957.4510789135268,0.0009649425271531488
7.0,996752.7496679373,1000.8495424942732,864.6710061137969,423.12927278775777,958.6005106668313,0.00030993499280081345
8.0,996383.8463749631,1154.1847785068683,987.4209088944513,515.5806797131401,958.9672579224663,9.828777563901306e-05
9.0,995962.6369631143,1327.476256930761,1129.5458258729734,621.2586876464379,959.0822664356039,3.076216947562212e-05
10.0,995480.8546954824,1524.454140124361,1293.3585457559368,742.212184294761,959.1204343425306,1.77826547583909e-05
11.0,994929.3303181723,1749.0787789001024,1481.6814999286844,880.7470764894119,959.1623265094194,2.371191089580488e-05
12.0,994297.781369111,2005.6717248401792,1697.856186156309,1039.476266872383,959.214453020066,2.880439283451748e-05
13.0,993574.1058059079,2299.590306631507,1945.5297047704348,1221.4969263685039,959.277256321673,3.4533959094173495e-05
14.0,992745.4201941619,2635.9217455195244,2229.214932052668,1430.0911219077027,959.3520063580955,4.0864002872772306e-05
15.0,991797.2186947424,3019.9387044706036,2554.440930080659,1668.9618037788032,959.4398669274457,4.772812421667304e-05
16.0,990712.2593185025,3458.2752251893053,2927.3753516142488,1942.548355128219,959.5417495657215,5.503514530053322e-05
17.0,989470.5639162892,3958.9267395499055,3354.8244358211787,2256.0265947940243,959.6583135455782,6.266911047216538e-05
18.0,988049.4181789443,4531.250069596393,3844.233008277091,2615.308777305955,959.7899658763284,7.048928625253702e-05
19.0,986423.3716373027,5185.963427542469,4403.684480965527,3027.0435928854067,959.9368613039422,7.833016133577072e-05
20.0,984564.185455152,5934.519965303217,5042.5573646799185,3498.6428828237626,960.0943320410372,6.27496452587949e-05
21.0,982439.9210094853,6788.325042390865,5773.011195543964,4038.6072051167494,960.1355474630773,3.400332333813524e-06
22.0,980013.8848505359,7761.49326213919,6607.7642763782915,4656.719906867915,960.13770407856,4.056591377040989e-07
23.0,977244.7910476222,8869.847024032322,7561.112982109021,5364.111233868901,960.1377123673857,3.969188340100751e-07
24.0,974086.2913485396,10130.966622028962,8649.17258135496,6173.431029850356,960.1384182260043,-6.035496600642235e-07
25.0,970486.4783541621,11564.296475373121,9890.049983821622,7099.037337310928,960.1378493321146,6.391969442179552e-08
26.0,966387.3990786965,13191.237916084014,11304.017335951707,8157.207764792976,960.1379044747092,4.004625033447033e-09
27.0,961724.6418594408,15035.176394042614,12913.683249140162,9366.361306566008,960.13719081025,1.5599476108912085e-06
28.0,956426.9500746734,17121.464221063266,14744.146720770368,10747.3014059381,960.1375775547505,7.205284553616593e-07
29.0,950415.9517411346,19477.31272767085,16823.125778621623,12323.471528976212,960.1382235965109,-7.048258272111651e-07
30.0,943606.0249728856,22131.572333964203,19181.042895400697,14121.22153132777,960.1382664216128,-8.064113235631678e-07
