Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998616.5851430242,259.65696963097355,487.4540414881423,49.10395377401787,587.1998920827127,0.20002654083542162
2.0,998149.5605985761,391.2351726425757,503.5643914835662,98.44137638233893,857.1984609154114,0.08481981313353842
3.0,997831.804937741,509.03075284946533,541.6350646803141,150.53700968562978,966.9922350435203,0.03278082433977973
4.0,997563.4986336335,622.6828957354552,597.9729693897101,207.3751265276583,1008.4703747136714,0.012093436244099556
5.0,997295.831369646,739.1556412249925,670.7587329347145,270.67836578523736,1023.575890409051,0.0043518095256006775
6.0,997005.7350541821,863.7421301423336,759.4960107913349,342.0575047570603,1028.969300127177,0.0015384671401846633
7.0,996680.5997308565,1000.7719607476917,864.6409729826607,423.123673261509,1030.8636621517783,0.0005361395177271415
8.0,996311.4482278596,1154.0835821431087,987.3767542121087,515.5713963262567,1031.5200394590358,0.00018433178845515775
9.0,995890.1805885074,1327.3466249846742,1129.483864392258,621.2441695154479,1031.7447526002495,6.239052157352751e-05
10.0,995408.425773282,1524.2900780610469,1293.2745183245902,742.190479360173,1031.8191509723513,2.020886835216935e-05
11.0,994856.9895293923,1748.8719389661508,1481.5705002634836,880.715424735432,1031.8526066427728,1.7189846278894192e-05
12.0,994225.5492562718,2005.418791044935,1697.7107076738512,1039.432999987267,1031.8882450223512,1.8626385157618585e-05
13.0,993502.4478666947,2298.7228252682926,1945.587954176648,1221.314758389391,1031.926595471199,1.9936133512007284e-05
14.0,992674.3689325604,2634.212587776734,2229.685076917913,1429.7660433675617,1031.9673593775149,2.107928827188908e-05
15.0,991726.2691147393,3017.928376725841,2555.148865513607,1668.6434847606672,1032.0101582607872,2.202007035412667e-05
16.0,990640.9877562049,3456.694627324548,2927.8987928641145,1942.36427166595,1032.0545519407033,2.2729407816876208e-05
17.0,989398.8759047779,3958.344117682758,3354.66898614385,2256.0109371212443,1032.1000542744728,2.31865415562537e-05
18.0,987977.7310709701,4531.706063967889,3843.0661590452733,2615.35056759264,1032.1461384243833,2.3379338839634862e-05
19.0,986352.3425135937,5186.661457770675,4401.834436311006,3026.96932365127,1032.192268673504,2.33057790698687e-05
20.0,984494.0982570455,5934.401844140449,5040.872230459218,3498.3913199106883,1032.2363484443063,1.806273247459496e-05
21.0,982370.6556608585,6787.507902547354,5771.3940514568485,4038.1918838139636,1032.250501323505,-8.725452283589167e-07
22.0,979945.4371572211,7760.086246813131,6606.087204383411,4656.140554777717,1032.2488368047807,1.3761529360454713e-06
23.0,977177.2201659165,8867.898694078289,7559.274970031227,5363.3569332907155,1032.2492366833799,8.42288711307117e-07
24.0,974019.7013196182,10128.480594882487,8647.086926973996,6172.480978427967,1032.2501800975251,-4.465104875600092e-07
25.0,970421.003683851,11561.247296939371,9887.635647299576,7097.863218564295,1032.2501533458744,-7.075577022317024e-07
26.0,966323.2108311607,13187.57282655243,11301.193819988752,8155.772396011565,1032.2501262866538,-6.15145838017128e-07
27.0,961661.9414887133,15030.823686223686,12910.365616760875,9364.619599277614,1032.249609024699,4.297026951220257e-07
28.0,956365.9742208035,17116.33454412114,14740.242761596202,10745.199423665255,1032.2490498139805,1.5740067537668496e-06
29.0,950356.971598555,19471.30045010249,16818.533483684376,12320.945575028793,1032.2488926294704,1.9093587807173635e-06
30.0,943549.3475540627,22124.557126019827,19175.648356660953,14118.197243836212,1032.2497194203793,2.0648002590665593e-07
31.0,935850.3400818852,25106.216006989565,21844.722759431355,16166.470997414755,1032.2501542791795,-7.030556937632525e-07
32.0,927160.3531226192,28447.115525483772,24861.550552040913,18498.73085846571,1032.249941390451,-2.5709542413360205e-07
33.0,917373.6609270172,32178.045353683356,28264.398315237333,21151.646031925036,1032.249372137146,9.616972124777495e-07
34.0,906379.5663983843,36328.698281316356,32093.663982444385,24165.82256072618,1032.2487771288622,2.2640405058368225e-06
35.0,894064.1148289263,40926.305736281756,36391.33842437804,27585.99146221084,1032.2495482031306,5.944990983558325e-07
36.0,880312.4758120403,45993.91784373178,41200.22517607075,31461.131023609247,1032.250144547935,-7.332335659077213e-07
37.0,865012.0745846415,51548.30726497052,46562.870790307665,35844.497148866016,1032.2502112143345,-8.965021466498822e-07
38.0,848056.5608468794,57597.497922469025,52520.16088859947,40793.53052193473,1032.249820117405,-2.203035539763968e-09
39.0,829350.6416716359,64137.95807096269,59109.546049466226,46369.60512357432,1032.2490843607832,1.741609142033309e-06
40.0,808815.745665482,71151.54844901596,66362.87647882251,52637.579975213164,1032.2494314663354,9.936478335429696e-07
41.0,786396.4014179843,78602.38992579473,74303.84264445462,59665.11575853139,1032.250253234942,2.8380233122774887e-07
42.0,762067.104899374,86433.80722165086,82945.12799626021,67521.70939135503,1032.2504913599441,8.795980001717059e-08
43.0,735837.3532072407,94570.02820645791,92282.30721178488,76278.06051026545,1032.250864251086,-2.549315613018381e-07
44.0,707763.9678119826,102901.1026852996,102299.97099758654,86002.70748618545,1032.2510189458449,-3.998791342864793e-07
45.0,677955.8492855722,111287.02136132802,112964.96795648678,96759.91108097778,1032.2503156353382,2.600015400823186e-07
46.0,646563.1387572322,119586.57533205042,124205.31421582038,108612.7215426253,1032.2501522717575,4.1499614641902746e-07
47.0,613790.7103567298,127634.08741130336,135926.20712601923,121616.74365487946,1032.251451068166,-9.298448749326225e-07
48.0,579911.0543180939,135219.03419380958,148025.8168527741,135811.84385211574,1032.2507832066603,-2.1536700303900707e-07
49.0,545230.2588976083,142146.9730963786,160362.00158267558,151228.51708716826,1032.2493361693464,1.3387641217259513e-06
50.0,510085.4142180032,148240.0218555566,172756.59425570327,167885.71849521878,1032.251175518196,-8.268125553567122e-07
51.0,474855.552595932,153299.33730188734,185035.0365008344,185777.82225168013,1032.2513496662489,-1.0174180934389544e-06
