Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998602.3519379438,259.6673531811623,487.4472916428803,49.10550078709956,601.4279164449016,0.21236160396530998
2.0,998108.7638665761,391.2240935727272,503.566828521307,98.44065017922838,898.0045611505593,0.0972874768146926
3.0,997770.4008671027,509.0105323836661,541.6354646552926,150.5361701956614,1028.4169656625968,0.040827209911209014
4.0,997490.102289622,622.6515127926906,597.9684712499092,207.3740956416172,1081.9036306938683,0.016342218061725623
5.0,997216.4164725457,739.1097793632869,670.7470994219467,270.67660942207874,1103.0500392469503,0.00636311854927763
6.0,996923.5889825344,863.6776612391417,759.4750456186844,342.05413811453667,1111.2041724932174,0.0024380421618786065
7.0,996597.2806990681,1000.6849777293777,864.6076366545091,423.11761996806445,1114.3090665799289,0.0009211069348484156
8.0,996227.6667028533,1153.9693572303213,987.3275086672822,515.5612442615012,1115.4751869875977,0.0003437814038610116
9.0,995806.2508025435,1327.1992818922004,1129.4145700148606,621.228081424208,1115.9072641252312,0.00012717343060955155
10.0,995324.4842660677,1524.102754679008,1293.1800909325398,742.1661727338972,1116.066715586847,4.8170802823595005e-05
11.0,994773.0860470871,1748.6367372467832,1481.444839621581,880.6801731838219,1116.1522028607167,3.862909038219865e-05
12.0,994141.7187814262,2005.1298849392197,1697.5460098037775,1039.3845613796145,1116.2207624511584,3.054248049576971e-05
13.0,993418.7401305409,2298.361868920174,1945.3765988175633,1221.2467895323077,1116.274612189044,2.387448418344475e-05
14.0,992590.8579871004,2633.7393785798786,2229.421310582514,1429.664882524739,1116.3164412125816,1.844966850145995e-05
15.0,991642.9771274946,3017.338511208231,2554.8258816128373,1668.5099033444599,1116.3485763398576,1.4093728745851237e-05
16.0,990557.9196708455,3456.016373499121,2927.487153587894,1942.2038548676646,1116.3729471999081,1.0648297806597266e-05
17.0,989316.1142383651,3957.5600219898624,3354.1277687202883,2255.80671370951,1116.3912572152917,7.952963603573883e-06
18.0,987895.3671828914,4530.7396823526,3842.4048110160224,2615.083487809323,1116.4048359307394,5.875367624552965e-06
19.0,986270.4365160128,5185.484801384356,4401.03412646716,3026.629823787011,1116.4147323486868,4.514037202724028e-06
20.0,984412.7298862427,5932.983460558625,5039.901125255348,3497.963852770899,1116.4216751724853,2.809998526581955e-06
21.0,982289.8976762187,6785.802891791203,5770.218737849328,4037.6566686474785,1116.4240254933638,-2.9578831806413317e-07
22.0,979865.3827309867,7758.048594107752,6604.667944932321,4655.476171928131,1116.4245580451607,-1.0483949521591004e-06
23.0,977098.002348271,8865.470795942632,7557.566167617901,5362.536573783023,1116.42411438543,-4.2732237548721163e-07
24.0,973941.4720468465,10125.596335309792,8645.03561538892,6171.473161181077,1116.4228412737443,1.3911978779467985e-06
25.0,970343.935225963,11557.83003289392,9885.180336006504,7096.630492349651,1116.4239127869357,-3.319645467387316e-10
26.0,966247.5062528249,13183.535800717189,11298.263280878245,8154.271072355222,1116.4235932244144,5.145662698065677e-07
27.0,961587.833166908,15026.067657346783,12906.877690459965,9362.798152765452,1116.4233325198477,1.0086598435209196e-06
28.0,956293.7288886775,17110.74706730889,14736.102994951278,10742.99739936055,1116.4236497017775,4.156420372739887e-07
29.0,950286.8940195487,19464.7557225207,16813.633697488116,12318.292525079334,1116.424035363216,-3.1757802769816326e-07
30.0,943481.7841945592,22116.914942078976,19169.865400290357,14115.011113122735,1116.4243499486868,-9.265288009695393e-07
31.0,935785.6796397371,25097.32185704649,21837.91714520465,16162.656623468263,1116.4247345435085,-1.6841637959723296e-06
32.0,927099.0302186875,28436.801195745313,24853.56527470314,18494.17828114012,1116.4250297238984,-2.282606518229343e-06
33.0,917316.1582771919,32166.130532643117,28255.057977717886,21146.228730160616,1116.4244822864532,-1.2193328656012712e-06
34.0,906326.4133701058,36314.99278715444,32082.77441226779,24159.395597240306,1116.4238332315808,7.867277908304652e-08
35.0,894015.8874271524,40910.61249390992,36378.68724345816,27578.389405905033,1116.42342957446,9.13129948968863e-07
36.0,880269.789283371,45976.03848446782,41185.58281967495,31452.16621383444,1116.4231986518578,1.4148232465259425e-06
37.0,864975.575971959,51528.050307310594,46545.99211665036,35833.95827642734,1116.4233276525936,1.1634858377598446e-06
38.0,848026.9177391663,57574.68857793325,52500.788676712946,40781.181301532335,1116.4237046551796,3.6181912439545765e-07
39.0,829328.527032336,64112.44899932495,59087.416731995836,46355.18319066253,1116.4240456806217,-3.894984341271698e-07
40.0,808801.8201411935,71123.23233818842,66337.72789325855,52620.796326640164,1116.4233007193734,-4.617733204722577e-06
41.0,786391.2864076262,78571.2134298116,74275.42724050336,59645.65562599886,1116.4172960599874,-2.0335849525865537e-06
42.0,762071.2282861017,86400.07745568774,82913.00549331891,67499.27359201928,1116.4151728722838,-3.146619919726776e-07
43.0,735853.1382651076,94529.38957879297,92249.41689627105,76251.64028847286,1116.4149713554698,-1.630681456691801e-07
44.0,707791.6192109351,102854.83617455765,102265.29596180696,85971.83362385584,1116.4150288443825,-2.077110692196826e-07
45.0,677989.2258794669,111247.98081873822,112919.9725827175,96726.406430788,1116.414288289335,4.876359645838885e-07
46.0,646605.2512363667,119548.31970985075,124154.68986668941,108575.32393585976,1116.4152512333296,-4.5356391055593757e-07
47.0,613845.5604908133,127588.9123480099,135875.77092187482,121573.34154571421,1116.4146935876483,1.697065846464332e-07
48.0,579971.44222773,135180.7322549085,147967.04567545527,135764.36663915205,1116.4132027542216,1.8601999150905065e-06
49.0,545299.3850154581,142109.33210617752,160299.1139142342,151175.75375038144,1116.4152137486683,-4.814686726437826e-07
50.0,510168.24443703704,148190.7096037479,172700.3105571334,167824.31881362936,1116.4165884522035,-2.1205563419488607e-06
51.0,474943.29705037776,153253.9608137035,184975.84609223297,185710.4815477804,1116.4144959053237,5.006906814551046e-07
52.0,440011.47167149093,157126.21229322974,196936.59365654856,204809.3070957451,1116.415282985578,-6.523908817716726e-07
53.0,405742.50935397844,159690.28540719362,208371.02430715595,225079.76562251194,1116.4153091600376,-6.962015856627132e-07
54.0,372486.38430205366,160868.26386536896,219069.6525768159,246459.28456071386,1116.41469504761,2.4322781690232996e-07
55.0,340558.6986314172,160621.73328979363,228840.5326576168,268862.62020855927,1116.4152126130925,-6.894996813908276e-07
56.0,310218.7281581574,158980.04762969617,237494.5879408578,292190.2214917783,1116.4147795103488,1.757683706928503e-07
57.0,281674.9230198012,156005.8830077854,244881.82790785286,316320.9514415323,1116.4146230282734,4.904542048581139e-07
58.0,255075.35585077392,151802.01846430582,250886.54047901923,341119.6700410572,1116.4151648438376,-8.13777149169307e-07
59.0,230499.7912873785,146528.76345231888,255407.44684234346,366447.583671998,1116.4147459611906,4.346913950478336e-07
60.0,207977.21050849208,140353.62868224396,258399.96823673687,392152.77830980136,1116.4142627257295,2.0081101466697854e-06
61.0,187490.19216789777,133447.3618481709,259868.69572987323,418077.3351954766,1116.4150585814764,-7.936600054734937e-07
62.0,168974.72779478625,126005.86285953216,259830.39642507656,444072.5974521955,1116.415468409497,-2.3237685510784374e-06
63.0,152332.8875779857,118221.18546005963,258336.57714616,469992.93502971163,1116.4147860830003,3.326711435983892e-07
64.0,137450.0145771088,110254.36985234909,255484.51712757492,495694.6834142081,1116.4150287590558,-9.146984516045246e-07
65.0,124194.43036438669,102259.2116582258,251382.07307464516,521047.86998833064,1116.4149144117453,-3.3854744379388826e-07
66.0,112427.08516897164,94366.7414659007,246156.13877086274,545933.6197868786,1116.414807386335,2.113505280713006e-07
67.0,102008.33282032347,86684.36505922754,239944.70847187302,570246.1786761521,1116.414972423842,-8.779896360179622e-07
68.0,92801.47834016557,79298.65104646562,232889.186405981,593894.2694910166,1116.4147163712732,1.1213911291104606e-06
