Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998630.8418283742,259.647710602919,487.46012756132376,49.10256036227751,572.9477730992548,0.187910651584845
2.0,998188.8384454423,391.24730057649367,503.561292476278,98.44225274424213,817.9107087607504,0.07353671650798127
3.0,997888.9775321285,509.0497339208096,541.6349831054271,150.5377620667801,909.7999887785844,0.02611330248149966
4.0,997630.2167686871,622.7123685825251,597.9773354271755,207.37611380738153,941.7174134958422,0.008854779072338715
5.0,997366.9477228436,739.1984910896989,670.7695001791561,270.68010147101495,952.4041844165656,0.0029321581918751085
6.0,997078.7060165141,863.8014350615904,759.5154140784765,342.0607378416975,955.9163965042736,0.0009534292976469214
7.0,996754.2968687054,1000.8512168804111,864.6716612632231,423.12939485677043,957.0508582942299,0.00030535547401561777
8.0,996385.3985378225,1154.186965509627,987.4218662714782,515.5808826782427,957.4117477181449,9.651034590336323e-05
9.0,995964.1901040578,1327.4790642064872,1129.5471644776223,621.2590062604437,957.5246609976297,3.0346766223532143e-05
10.0,995482.409490494,1524.4576725131622,1293.3603664438115,742.2126558126635,957.5598147362521,9.492965540284573e-06
11.0,994930.9141321874,1749.0829891755347,1481.683942698177,880.7476898188957,957.5712461199687,2.6202518619802474e-06
12.0,994299.4122451966,2005.6774927681838,1697.859252251351,1039.4772773297304,957.5737324540903,1.1155810293588572e-06
13.0,993576.2212294355,2299.0496962719194,1945.7763057726206,1221.3773346269377,957.5754338929821,6.19265014995545e-08
14.0,992748.0745259904,2634.5846999423866,2229.926331902855,1429.8395779519049,957.5748642124221,4.2593029301890197e-07
15.0,991799.8398148498,3018.377119967545,2555.462786261935,1668.7439534278244,957.5763254929062,-5.182545404175481e-07
16.0,990714.3566341229,3457.28027413193,2928.2794492557464,1942.5081002690604,957.5755422203441,-4.091887156771923e-09
17.0,989472.034075298,3959.0829354747134,3355.111829432402,2256.1967069489815,957.5744528458927,7.116216067024863e-07
18.0,988050.637396739,4532.585603431148,3843.6169456870994,2615.5847651949744,957.5752889478382,1.6418880526966056e-07
19.0,986424.9301553618,5187.712168081205,4402.516547730929,3027.265607277839,957.57552154821,-1.508469469430085e-07
20.0,984566.2965736305,5935.656832785309,5041.70837924767,3498.762904759291,957.5753095771757,4.104555945755075e-07
