Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998630.5724682906,259.64783232172357,487.4600436141027,49.10257952891375,573.2170762445453,0.1881380670731722
2.0,998188.1079466996,391.24710742948247,503.56133039155316,98.44224086720948,818.641374612052,0.07373815124876558
3.0,997887.9326565597,509.0494052200341,541.6349708517199,150.53775112709096,910.845216241345,0.026228535678878926
4.0,997629.008432932,622.711843676274,597.977245023907,207.37609766785408,942.9263806999725,0.008909685244877237
5.0,997365.6652298056,739.197718085763,670.7692968439675,270.68007057547936,953.6876846891265,0.0029560631337404537
6.0,997077.392361302,863.8003622920218,759.5150556877015,342.0606790395542,957.2315416787604,0.0009632893110356228
7.0,996752.9710051668,1000.8497819826546,864.6710997913866,423.12929024414245,958.3788228151467,0.0003092765880800991
8.0,996384.0684267437,1154.185091325,987.4210458017799,515.5807087388749,958.7447273906699,9.803189382853446e-05
9.0,995962.8591733142,1327.4766584284466,1129.546017324634,621.2587331999368,958.8594177327614,3.070761551449183e-05
10.0,995481.0769850309,1524.4546453444057,1293.3588061642179,742.2122517142965,958.8973117461902,1.6468016658272362e-05
11.0,994929.5589951962,1749.0797383174508,1481.6817776925664,880.7472637330767,958.9322250606597,1.791168055799639e-05
12.0,994298.02666511,2005.6724357784753,1697.856715175758,1039.4763995681346,958.9677843676067,1.78002958283718e-05
13.0,993574.4415008856,2299.5010298364273,1945.5749463736847,1221.479659541225,959.0028633629971,1.745439529088222e-05
14.0,992745.7599735687,2635.8509915078002,2229.2671201675244,1430.0849127607614,959.0370019951818,1.6890607960548755e-05
15.0,991797.5519184722,3019.9458452346744,2554.459212235022,1668.9732331653572,959.0697908926916,1.613484749531386e-05
16.0,990712.6283131826,3458.3680641135043,2927.333723607221,1942.5690158379157,959.1008832586721,1.5216169530096107e-05
17.0,989471.032594969,3959.0688276752335,3354.726132887721,2256.0424495634916,959.1299949044246,1.416673485600276e-05
18.0,988050.0406607833,4531.36802188529,3844.1248962526734,2615.3095168292953,959.1569042494064,1.3021809420329769e-05
19.0,986424.1608672596,5185.954239143585,4403.671447450781,3027.031993824688,959.1814523212305,1.1819764326561775e-05
