Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998404.301537396,259.6840890416197,487.4291510590229,49.10953946016072,799.4756830431061,0.40035364065101864
2.0,997408.0096613037,391.1313016165462,503.55939569159335,98.43990094620551,1598.8597404419402,0.4007089763377336
3.0,996400.9152961981,508.8378261102563,541.5315309453423,150.54824694797088,2398.1670997983124,0.40108443553346396
4.0,995375.2894594423,622.080506768241,597.8194328983234,207.37046874044793,3197.4401321506875,0.40149399228329574
5.0,994324.2315396903,737.871065098834,670.5211175592051,270.63630645296786,3996.7399711986636,0.4019501546235771
6.0,993241.1227281832,861.878246817235,758.8475614898329,342.00679967142986,4796.144663838247,0.40246495737102733
7.0,992119.9850416732,997.6655875821004,863.6137796903665,422.9823689729691,5595.753222081263,0.40304930201070477
8.0,990954.047908676,1149.1599555558812,985.8454382023938,515.2667324654203,6395.6799651002675,0.40371559077735
9.0,989735.8558202402,1320.3728029412082,1126.974822137553,620.7398709955183,7196.056683685469,0.40447753661053965
10.0,988457.610605534,1514.5520302699713,1289.4237364780995,741.3710517394863,7997.042575978367,0.4054663664468118
11.0,986826.6629286588,1735.439013683892,1475.8933589811606,879.424214298506,9082.580484377751,0.695777501239226
12.0,984624.0804648758,1986.8612432003254,1689.549563501781,1037.4554425631538,10662.053285859061,0.8841780039648302
13.0,982083.9342572665,2273.0564552499036,1934.0183243026192,1218.3606618446065,12490.630301336487,0.9625447570147933
14.0,979353.64830504,2598.836937680197,2213.4417579443634,1425.4237383314382,14408.649261004091,0.9888968121928214
15.0,976482.7209055817,2969.629807100467,2532.5423081663507,1662.3709377163734,16352.736041435202,0.9964006636598007
16.0,973479.7543930447,3391.518667405827,2896.689027570186,1933.4329813251088,18298.6049306542,0.9989640622585391
17.0,970332.0209948409,3871.3186825580387,3311.967039384972,2243.4133276650114,20241.279955551192,0.9997089351881275
18.0,967022.1213288313,4416.642976010067,3785.255062577634,2597.760135527726,22178.22049705337,0.9999891199166743
19.0,963527.8312304183,5035.991972244135,4324.315415179767,3002.655130075676,24109.20625208219,0.9997391465243008
20.0,959827.1063528822,5738.88775277683,4937.859471743559,3465.115978758214,26031.030443839263,1.0007517947583155
21.0,955887.5972274537,6535.767859542004,5635.730879543469,3993.0433680593246,27947.86066540153,1.0000609072456357
22.0,951680.1818828607,7438.323656826218,6428.914935808807,4595.425613731331,29857.153910773013,0.9989716015255278
23.0,947170.7542265542,8459.598447389179,7329.588470626793,5282.427902146951,31757.630953282933,1.0038915556729524
24.0,942321.3744297238,9613.510990281391,8351.536887273067,6065.41882420323,33648.15886851852,0.9997739753918272
25.0,937103.0292099273,10915.412241132319,9510.03077074488,6957.264645867901,35514.26313232767,0.9818638671770298
26.0,931479.6405286717,12382.497929107925,10821.702932984108,7972.504726242844,37343.65388299346,0.9753666430564286
27.0,925378.9330644987,14033.021394560032,12305.05876862471,9127.38473018601,39155.60204213057,0.9761854827886435
28.0,918736.7738953227,15885.723412418343,13980.825457998013,10439.967292168632,40956.709942092406,0.977083992579516
29.0,911491.1356981195,17961.138664016464,15871.115523239701,11930.627386210159,42745.98272841418,0.9780642431835608
30.0,903570.069494951,20292.58646634792,17990.966090917205,13624.065674106805,44522.31227367714,0.9791277444774118
31.0,894898.7712569957,22908.363206093298,20362.090556721374,15546.329566743674,46284.44541344598,0.9802738711710721
32.0,885412.0046494207,25804.274816511745,23032.171660645316,17720.621997470396,48030.92687595186,0.9814970663559375
33.0,875037.7396318145,28985.655930053246,26041.396311167828,20175.077764028716,49760.13036293579,0.9827893693840313
34.0,863696.6911154427,32468.523361498315,29421.55383879618,22942.97211158562,51470.25957267725,0.9841404909785934
35.0,851302.3189632485,36279.576107958004,33196.0359960661,26062.720732733334,53159.34819999419,0.9855378132340796
36.0,837760.827989852,40456.19534887391,37379.83695754176,29577.879767489336,54825.25993624299,0.9869663896161625
37.0,822971.2028329296,45046.4115230696,41979.55456989299,33537.14257820852,56465.688495899434,0.9884089575042374
38.0,806851.6137393719,50069.114559766014,47012.180153219146,37988.9970151807,58078.094532462346,0.9898470990427792
39.0,789362.5599761008,55460.73763689537,52544.1112598852,42973.036789484424,59659.554337634254,0.9912497182162726
40.0,770468.677595638,61164.37021080399,58626.72507160224,48533.18742769822,61207.0396942577,0.9925854896273315
41.0,750139.6868487182,67142.34328438477,65280.310441412876,54720.16379947212,62717.49562601213,0.993830296648802
42.0,728350.3921842902,73376.22940707712,72494.06789369126,61591.4701175276,64187.840397413915,0.994967231423762
43.0,705080.6822495161,79866.84267486696,80226.10962414305,69211.39993765762,65614.96551381634,0.9959865948655214
44.0,680329.9744016215,86614.32581232602,88412.99581856541,77646.96497885873,66995.7389886285,0.9969119419217384
45.0,654203.8890801821,93462.0234231507,97068.5194362126,86938.58943386638,68326.97862658832,0.9977344363294011
46.0,626856.1180228911,100204.06796073265,106218.27613472992,97115.81688976442,69605.72099188197,0.998374806602349
47.0,598445.5193175805,106686.98951905391,115825.34473336177,108212.74933683153,70829.39709317239,0.9988102293968263
48.0,569135.9672498517,112810.52921355757,125789.52254611299,120268.1465215901,71995.83446888774,0.9990771879195771
49.0,539096.3523030761,118527.63918114764,135947.32538174887,133325.4259468062,73103.2571872214,0.9992714719278449
50.0,508509.62650774076,123823.61726023733,146087.8441400155,147428.60619876205,74150.30589324434,0.9995460883060645
51.0,477673.0683421477,128494.11863159105,156127.2979799462,162569.31499305484,75136.20005326027,0.9998859771141193
52.0,446925.7714360014,132282.92242534138,166026.75605326163,178703.85357285544,76060.69651254018,1.0000743786513473
53.0,416564.37715369905,135035.3487051764,175684.03878934588,195792.12775901365,76924.10759276502,1.000024415911087
54.0,386842.5906787474,136697.36330351993,184934.52540537887,213798.2100325413,77727.31057981262,0.9997994190119809
55.0,357971.1810137625,137315.57782153127,193551.15390633667,232690.33953461208,78471.74772375765,0.9996129251979773
56.0,330127.03827750357,137012.87458825135,201264.25958189383,252436.42876011162,79159.39879223965,0.9998107040482141
57.0,303535.21933388506,135735.02343262767,207998.54616577836,272938.5620618397,79792.64900586927,1.000292933419801
58.0,278386.11725623015,133420.52945628006,213758.85397652263,294060.16049227066,80374.33881869649,1.000513385467446
59.0,254805.28943623672,130100.99807776495,218506.599241966,315679.68327936693,80907.42996466548,1.0002494174786474
60.0,232858.973427584,125888.93422807597,222166.04268731992,337691.0878747312,81394.961782289,0.9996475544303064
61.0,212554.08694593265,120977.74235064402,224624.2895351678,360003.82995360735,81840.05121464837,0.9992234889887264
62.0,193852.71293627558,115604.8775594192,225763.38724258172,382533.16000766447,82245.86225405907,0.9998227389271686
63.0,176747.937229159,109826.07143994188,225675.6299257289,405134.59652225685,82615.7648829134,1.0010752004039536
64.0,161191.62588780976,103712.23133652698,224477.31443369164,427665.48984762334,82953.33849434831,1.0015380726714023
65.0,147111.9812465141,97366.11448399651,222253.7146909197,450006.4667197001,83261.72285886959,1.0006858948145951
66.0,134419.3229696511,90910.71925240057,219067.2361100759,472059.1463925657,83543.5752753067,0.9990049169491892
67.0,123006.08805169276,84489.28514701728,214957.41559203615,493746.140638441,83801.07057081276,0.9979931002214182
68.0,112757.55644568069,78232.32770685908,209976.0285119406,514997.8844061432,84036.2029293764,0.99926035720888
69.0,103583.16394060645,72161.0608192645,204285.94954134917,535717.9322261042,84251.8934726756,1.000833066375765
70.0,95382.06229509637,66321.42698570759,198007.78109554795,555838.1314656973,84450.59815795078,1.0012770795979482
