Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998602.257636277,259.6673973602657,487.447261299021,49.10550772431029,601.5221973395105,0.21244424799492245
2.0,998108.4880318171,391.2240371878536,503.5668345747762,98.44064765473729,898.2804487655284,0.0973738687565747
3.0,997769.9785540424,509.0104068891193,541.6354609645757,150.53616602082025,1028.8394120831997,0.040886142069764396
4.0,997489.5894395617,622.6513059511271,597.9684362761359,207.37408972261738,1082.4167284884793,0.01637551475860583
5.0,997215.854844177,739.109468449399,670.747016375381,270.6765983551911,1103.612072643117,0.006380155556511327
6.0,996923.0033579112,863.677214798411,759.4748995273227,342.0541155798063,1111.79041218332,0.0024463464854092504
7.0,996596.6837492327,1000.6843684708042,864.60740501079,423.11757857172364,1114.9068987140859,0.0009250057816973445
8.0,996227.064727548,1153.9685514226828,987.3271656780569,515.561174040288,1116.0783813110093,0.00034556355717185874
9.0,995805.6469284254,1327.1982190069778,1129.4140900436794,621.2279644518679,1116.5127980721643,0.00012801120923997035
10.0,995323.8784394321,1524.1014488474243,1293.1794172842463,742.1660077129288,1116.6746867234103,5.3929298023311384e-05
11.0,994772.445952287,1748.6351503575859,1481.4439531176404,880.6799585434436,1116.794985694544,6.636550857437709e-05
12.0,994141.0124244632,2005.120298059699,1697.5463904013698,1039.3821272004664,1116.938759875429,7.840804929488736e-05
13.0,993417.6665696332,2298.6578904816843,1945.2510696074517,1221.316980852309,1117.1074894254962,9.159911718034414e-05
14.0,992589.061741261,2634.8882950006155,2228.847375124059,1429.899288596916,1117.3033000174448,0.00010582124385605361
15.0,991640.9007486757,3018.9650963284876,2553.8355148224064,1668.7705279476418,1117.5281122258505,0.0001208896468907358
16.0,990556.13285843,3457.341054548724,2926.4274519564397,1942.3153265069968,1117.783308557864,0.00013658698304760744
17.0,989314.8676563748,3957.8623093256742,3353.5141176628777,2255.6861971965805,1118.0697194401132,0.00015266503310073267
18.0,987894.3750476585,4529.768379904616,3842.6654109612095,2614.8035382570833,1118.387623218703,0.00016884470183502326
19.0,986269.0852567272,5183.692165111757,4402.130198753695,3026.355633248284,1118.7367461592148,0.00018481601804623847
20.0,984410.5820713157,5931.552840698267,5040.945500482757,3497.8018945842264,1119.117692919039,0.0001964159737203908
21.0,982287.2497636508,6784.939085038478,5770.949607115737,4037.582894100752,1119.2786500943048,2.049857527070714e-05
22.0,979862.4809283572,7757.55648682381,6605.203235838468,4655.464991019671,1119.2943579608634,1.7906540233498808e-06
23.0,977094.9227182848,8865.226533899082,7557.982376177328,5362.5725179183755,1119.2958537204831,-4.19989344284961e-09
24.0,973938.2537068471,10125.520271905873,8645.382967989564,6171.546867792415,1119.2961854651064,-4.863589855989702e-07
25.0,970340.6044056604,11557.87194375994,9885.492289984428,7096.73688173134,1119.2944788638722,9.98561126460768e-07
26.0,966244.0719711717,13183.663556139622,11298.562298845944,8154.407839992521,1119.2943338503126,1.0571732083520328e-06
27.0,961584.3004016441,15026.261325243531,12907.179252265852,9362.964788948315,1119.2942318982443,1.2546415359405238e-06
28.0,956290.0985174027,17110.994703278757,14736.418135864054,10743.194839207896,1119.2938042466972,2.0687661009096052e-06
29.0,950283.1633910564,19465.049928425025,16813.970624549853,12318.522521825318,1119.2935341434465,2.5974806136073916e-06
30.0,943477.9474251443,22117.25157482773,19170.230408992626,14115.276184615293,1119.2944064201067,9.486863563840087e-07
31.0,935781.7309957346,25097.698725530005,21838.315297842742,16162.959893161695,1119.2950877310489,-3.6102060265394734e-07
