Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998439.9624924901,259.6863412363671,487.42926073124636,49.109541374518955,763.8123641678941,0.36476390639857875
2.0,997549.3770765874,391.1485133468894,503.56108243607963,98.43996656517942,1457.473361064452,0.33047895028844537
3.0,996715.6008770011,508.89653281326525,541.5397393308041,150.54875744564146,2083.4140934092266,0.29750730291898836
4.0,995927.8402121087,622.2238255946229,597.8454295549079,207.37253908090025,2644.717993660837,0.26615734941320746
5.0,995175.6174134881,738.1661590547822,670.5852755297595,270.6426922412554,3144.9884596860625,0.23667560915333818
6.0,994448.3207313477,862.423637249994,758.9841049520783,342.02285254980126,3588.24867390046,0.20924287979291092
7.0,993735.7218179066,998.5995745468692,863.8762565974248,423.0177477034584,3978.784603245697,0.1839724219702628
8.0,993026.6565388447,1150.6758234500342,986.3134739250811,515.3379178239388,4321.016245956211,0.16091598574626972
9.0,992309.2003867108,1322.7298169424373,1127.7646920844966,620.8723314622064,4619.432772800121,0.14006687603732798
10.0,991571.6540553787,1518.1040403644142,1290.694754909392,741.6055130165746,4877.9416363307755,0.11989568145374459
11.0,990632.1013040397,1740.662781010466,1477.8718240593578,879.8190119244612,5269.545078965953,0.3054298759343022
12.0,989112.9987995599,1994.4298386063097,1692.5493478754158,1038.0960338617588,6161.925980096619,0.6018312920634867
13.0,986952.954216845,2283.679411047471,1938.4582537888937,1219.3694219638714,7605.538696354804,0.8385393825793765
14.0,984356.543946888,2613.191853961371,2219.830686133054,1426.9691921584945,9383.464320859122,0.9466236623656938
15.0,981517.3641044017,2988.4334738673074,2541.4736131207596,1664.6771382962738,11288.05167031395,0.9837898022159726
16.0,978509.0819091029,3415.6142912304304,2908.8467120143796,1936.7875091936335,13229.669578458677,0.9952435503811167
17.0,975344.1288614892,3901.715257939679,3328.146071494823,2248.1767659310153,15177.833043145238,0.9988666341106275
18.0,972010.1427478503,4454.550401855079,3806.386762843366,2604.3809654795796,17124.539121971786,0.9993613413537668
19.0,968489.7941659533,5082.846902531418,4351.488881283986,3011.68244997011,19064.187600261273,0.9999253582537831
20.0,964756.3189982588,5796.3286321994365,4972.3793099201885,3477.2039655651606,20997.769094056515,0.9997362734416866
21.0,960783.409922994,6605.84963650037,5679.071794388242,4009.0267048591777,22922.641941258353,1.000070907682772
22.0,956537.296794159,7523.306226340963,6482.849825053295,4616.256995428266,24840.290159018565,0.999941803723495
