Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998422.612465547,259.68524352790484,487.4292074235708,49.10954041690006,781.1635430847097,0.3820242533126098
2.0,997481.0839367745,391.1401719924395,503.56026304803913,98.4399346746077,1525.7756935105338,0.3641341882281237
3.0,996564.8938165044,508.86824936615665,541.5357734918795,150.5485099239048,2234.1536507137866,0.3463855622512821
4.0,995665.9256197697,622.1552836872254,597.8329296608409,207.3715400233183,2906.7146268589718,0.32883363498451385
5.0,994776.8028899943,738.0262095748333,670.5546247757358,270.63962573455524,3543.976649920703,0.3115323555832891
6.0,993890.341162998,862.167371191016,758.9193669807522,342.01518385907593,4146.556914971262,0.29453377937410563
7.0,992999.9141646486,998.1652794145597,863.7527483107159,423.00095328516255,4715.166854341135,0.2778874061600499
8.0,992098.0147802572,1149.978970176284,986.0951597799951,515.3043599989288,5250.606729787687,0.26163940044449707
9.0,991176.2597831363,1321.8309899019291,1127.3091893510991,620.8383700561949,5753.761667554603,0.24583227062559235
10.0,990226.0923942394,1516.8383953157258,1289.930825190993,741.5460503564898,6225.5923348975875,0.2305043806350473
11.0,989237.8022868729,1738.5192572447904,1476.9012546017168,879.6543373118747,6667.12286396893,0.21568948973757587
12.0,988200.1425549028,1991.2673504539912,1691.3797944639314,1037.7759973117577,7079.434302867646,0.20141643165486356
13.0,987100.2991380163,2280.330143123497,1936.7865727915507,1218.9202990568422,7463.663847012083,0.1877090892212381
14.0,985924.1686315321,2610.942297940093,2217.4679014377825,1426.4323416849884,7820.988827405305,0.17458615683573575
15.0,984656.5033396904,2988.2394076920714,2538.7117840262626,1663.9408645582926,8152.604604033201,0.16206145053918797
16.0,983279.5538581676,3418.5382185141857,2906.4409436457045,1935.748023057404,8459.718956615352,0.15014408725915462
17.0,981772.9299525564,3909.42475564527,3327.22251571195,2246.8711821782513,8743.551593908336,0.13883847194572535
18.0,980113.6005583663,4469.75432342824,3808.2680479679702,2603.0429165320415,9005.33415370574,0.12814429757151954
19.0,978275.8239740218,5109.640396024132,4357.444862855546,3010.7114013422947,9246.379365756377,0.11815537895034181
20.0,976229.1590836658,5839.483740620528,4984.366575361716,3477.1164491088134,9469.874151243303,0.10990415874552703
21.0,973951.1450195368,6670.828854268112,5700.159169230638,4010.547923459357,9667.319033505284,0.09213600693373292
22.0,971420.3080059367,7617.2277625094275,6516.978379371331,4620.506651974127,9824.979200208603,0.06914841363738018
23.0,968597.6769244552,8693.840123254004,7448.507838585011,5317.776571230149,9942.198542475859,0.05227100275880654
24.0,965427.7364713706,9917.29958330977,8510.242517057135,6114.552168284229,10030.169259978518,0.039309855904996346
25.0,961853.718960918,11306.16917822179,9719.512724939426,7024.728105846893,10095.871030074104,0.02944536426485325
26.0,957814.1800230182,12881.09559990971,11095.541557467906,8064.0687259806,10145.114093623795,0.02193996952642734
27.0,953244.2019295634,14663.907049658956,12660.168501610124,9250.199719985538,10181.522799182214,0.01630279698438736
28.0,948072.8008745351,16678.46113032815,14437.493290866549,10603.148620928676,10208.096083341716,0.012122539808603523
29.0,942221.9287052406,18951.150044687714,16453.615568420315,12145.577375898778,10227.72830575276,0.00899729826336997
30.0,935607.6882345041,21509.817538109484,18737.270393494444,13902.85278775803,10242.371046134165,0.006642232976566525
31.0,928140.9588164297,24382.15861076154,21320.71679388648,15903.114550748907,10253.051228173494,0.004901609504719071
32.0,919725.732776718,27597.40837163264,24238.03058903039,18178.031923684764,10260.796338934419,0.003621987432511831
33.0,910259.3493560788,31186.33039416198,27524.815901577967,20762.998541930017,10266.505806251385,0.002665850552494689
34.0,899635.513280234,35176.907866498834,31220.09060968645,23696.81326815927,10270.674975421649,0.0019570515775218598
35.0,887745.5423079326,39593.794487008214,35364.94576978315,27022.045147242763,10273.67228803336,0.0014391097546740145
36.0,874478.2564882723,44460.806232488656,39999.225341458245,30785.87197360642,10275.839964174422,0.001057847311272405
37.0,859723.3473604046,49797.24340473922,45162.28970586551,35039.69548587327,10277.42404311758,0.0007736757450307154
38.0,843378.9485377937,55607.95496130186,50896.69505328743,39837.84426350877,10278.557184108331,0.0005660029118840984
39.0,825352.5374737824,61890.35705000571,57238.751064041455,45238.993295879525,10279.361116291013,0.00041519932855902894
40.0,805562.0514208329,68635.99839833025,64215.52559745816,51306.476715837045,10279.947867541778,0.0003140576171727893
41.0,783949.7798970909,75812.28445728886,71852.32960623357,58105.1914134432,10280.414625943644,0.0002759365264846319
42.0,760490.0313063056,83358.92890229079,80169.78333024275,65700.44080149941,10280.815659661652,0.00025227215246829846
43.0,735185.4422457347,91207.75002917688,89165.26652469413,74160.37064649594,10281.170553898506,0.00022312867610099684
44.0,708068.2031741835,99284.757188783,98809.8458512611,83555.71945440207,10281.474331370406,0.00019791352671954363
45.0,679234.2012740559,107456.22283544592,109078.59870751202,93949.24383691611,10281.733346070105,0.00017562208217965927
46.0,648837.0450516524,115548.79467516123,119936.54487827624,105395.66216708983,10281.953227820404,0.00015568868365289262
47.0,617062.8340839895,123407.59820173807,131298.89021860715,117948.53859474088,10282.138900924478,0.00013788274510351993
48.0,584126.963838616,130902.57541815317,143026.67645703716,131661.4893968164,10282.294889377328,0.00012198853157550238
49.0,550274.3955955155,137928.50920184454,154928.34485335168,146586.32509648276,10282.425252805613,0.00010780757971337185
50.0,515899.5388030439,144162.0922233185,166942.41814903516,162713.41733128479,10282.533493317716,9.517838980772688e-05
51.0,481396.6188539419,149326.85317153134,178972.9099465767,180020.99524617565,10282.622781774457,8.39518907376686e-05
52.0,447120.10949292243,153266.72649185412,190840.3696937207,198490.0983255353,10282.695995967504,7.398538967437891e-05
53.0,413384.73281667114,155946.05238607244,202281.8826834668,218104.57639317028,10282.755720619365,6.51425720811204e-05
54.0,380466.1822978297,157447.6978412304,212952.4517807607,238850.86383353232,10282.80424664697,5.7293627155362306e-05
55.0,348679.39340008766,157749.6791973026,222618.22114056515,260669.8627747156,10282.843487329063,5.033020172658063e-05
56.0,318363.2409291556,156678.60379414493,231262.3297516565,283412.9505163854,10282.875008657713,4.416767446116106e-05
57.0,289764.1058033042,154195.77750614012,238820.052146475,306937.1643519483,10282.900192132558,3.872460969306591e-05
58.0,263042.47050443967,150384.17592660073,245173.7086567537,331116.72467802657,10282.920234179452,3.392345441390194e-05
59.0,238272.9190781036,145448.4443677692,250152.66541351867,355843.0349944582,10282.936146150476,2.9690538272920447e-05
60.0,215447.81356498972,139706.1220337631,253540.42734794022,381022.68829774426,10282.948755562871,2.595631118442418e-05
61.0,194578.9301791277,133307.20715568104,255327.41887656113,406503.4850594586,10282.95872917169,2.2664426352655646e-05
62.0,175650.1280472232,126311.52556848206,255665.20557969058,432090.17422178003,10282.966582824305,1.977008507741898e-05
63.0,158592.26706927945,118851.16922065328,254654.61946836553,457618.97149318864,10282.972748513284,1.7230399180516044e-05
64.0,143304.31483642818,111095.2439798158,252362.95813179263,482954.5054620929,10282.977589870652,1.500464564190882e-05
65.0,129653.34663092991,103249.86963272482,248823.98473734813,507989.8175968295,10282.98140216788,1.3054266599719422e-05
66.0,117483.26301686774,95535.49567325166,244060.39803772714,532637.8588585481,10282.984413605522,1.1343336619470023e-05
67.0,106676.84677965856,88010.23826837193,238260.9733642166,556768.9547948237,10282.986792929441,9.844375415945954e-06
68.0,97103.88208852448,80728.36780498456,231609.06094388253,580275.7004978844,10282.988664724173,8.535172113982292e-06
69.0,88636.30903090323,73751.20982446507,224254.7857732759,603074.7052363608,10282.990134995232,7.394404152686517e-06
70.0,81154.98392827873,67132.5624252529,216328.61397442315,625100.848378734,10282.991293311443,6.401646764923803e-06
71.0,74549.67933618111,60918.69626285133,207941.35279482647,646307.2793933364,10282.992212804926,5.537372977317025e-06
72.0,68719.6944315167,55142.78287636015,199193.40210852542,666661.1276333624,10282.992950235444,4.782997722778692e-06
73.0,63575.93695647597,49785.40025096017,190240.2972721611,686115.3719764308,10282.993543972174,4.124049148782475e-06
74.0,59031.10916593219,44852.9252932619,181168.2182430188,704664.7532798004,10282.994017986808,3.5514625281773605e-06
75.0,55007.22492501977,40349.567743706386,172046.2501753215,722313.9627625548,10282.9943933978,3.056487296997015e-06
76.0,51437.34663596721,36265.52997814905,162946.39579481672,739067.7329015965,10282.994689470695,2.6302421260181675e-06
77.0,48265.58523809704,32577.00700785959,153943.57539877665,754930.8374316487,10282.994923618131,2.2637149207606076e-06
78.0,45447.10020782591,29246.18647952208,145115.626855998,769908.0913452543,10282.99511139983,1.947762821487188e-06
79.0,42948.09955866453,26221.248675234903,136543.3056068021,784004.3508927762,10282.995266522616,1.6731122032038203e-06
80.0,40733.401525944384,23465.570932178292,128280.17044887076,797237.8616963795,10282.995396627195,1.433163074201932e-06
81.0,38759.4601561124,20985.47042595657,120317.49572939609,809654.5781857998,10282.995502735253,1.2259062634766103e-06
82.0,36996.50329643354,18768.094977080822,112658.59302953037,821293.8131081093,10282.995588846048,1.0477817473813308e-06
83.0,35418.70777920517,16794.82252498409,105312.36204602759,832191.1119911845,10282.995658598671,8.952531037803713e-07
84.0,34004.114821502306,15041.431726849036,98293.13456647705,842378.3231699296,10282.995715242145,7.648250050696197e-07
85.0,32734.630025177597,13478.101957607958,91620.6744693034,851883.5977862757,10282.995761635419,6.530432181765716e-07
86.0,31595.87202035525,12070.148720774598,85319.12760708114,860731.8558515655,10282.995800223625,5.565299194556088e-07
87.0,30572.641374948475,10802.996460323286,79381.05747165029,868960.3088607517,10282.995832326365,4.732230769026695e-07
88.0,29651.1087687468,9672.417049099024,73782.39438397186,876611.083939405,10282.995858777409,4.018812624576647e-07
89.0,28819.88045092576,8668.516396782426,68507.81289634077,883720.7943754807,10282.995880470447,3.411189840646346e-07
90.0,28068.958126199923,7779.298750205582,63545.92004593558,890322.8271794292,10282.995898229776,2.8955329048448794e-07
91.0,27389.73895482289,6990.666693352066,58889.25535481854,896447.3430841963,10282.995912810295,2.458037712950023e-07
92.0,26775.015552587283,6286.421147356933,54534.29082993549,902121.2765452228,10282.995924897501,2.084925568908239e-07
93.0,26218.691529279844,5650.528126762725,50477.88633688565,907369.8980720077,10282.995935064218,1.7634975075980188e-07
94.0,25714.349870422753,5079.906627478531,46697.83526428335,912224.9122942667,10282.995943548769,1.4883771701823485e-07
95.0,25256.631326813964,4570.815549599702,43174.63084275261,916714.9263302647,10282.995950569153,1.2548751553010179e-07
96.0,24840.81271322603,4118.040302526926,39892.27794196953,920865.873085931,10282.995956346611,1.0579201293873294e-07
97.0,24462.692707703525,3715.6193907274906,36837.12563042543,924701.5663100523,10282.995961091392,8.923645494761644e-08
98.0,24118.591851563022,3356.8444137352853,33997.867175426814,928243.7005942722,10282.99596500276,7.529846632039819e-08
99.0,23805.35254939312,3034.2600661508013,31365.540043095407,931511.8513730918,10282.995968268991,6.344805088088189e-08
100.0,23520.140203921696,2741.8603369790653,28930.03055928707,934524.9729287791,10282.995971033117,5.325801168685169e-08
101.0,23260.167650842777,2478.822334217878,26674.681667161058,937303.3323744384,10282.995973339916,4.460551962455584e-08
102.0,23023.083393505913,2243.0690629724404,24586.24051113207,939864.6110571425,10282.995975247106,3.732915375693546e-08
103.0,22806.749558344367,2032.1987722752892,22652.865653574543,942225.1900389931,10282.995976812714,3.1256860079855634e-08
104.0,22609.235445608017,1843.5430601351513,20864.029231178938,944400.1962849838,10282.995978094166,2.620869543281749e-08
105.0,22428.81752936336,1674.1668735369406,19210.51695495174,946403.5026629998,10282.995979148283,2.199682749895818e-08
106.0,22263.979457493504,1520.868508441759,17684.42811021548,948247.7279438181,10282.995980031286,1.842553480505087e-08
107.0,22113.337465804067,1381.2440183389817,16277.498756340245,949944.9237787336,10282.995980783222,1.5350348513759927e-08
108.0,21975.59122341514,1254.9215395954827,14979.561085398385,951506.9301701802,10282.995981410953,1.2751561317052581e-08
109.0,21849.617152943734,1140.9744765485812,13782.247971154786,952944.1644174247,10282.995981928334,1.0584020941694891e-08
110.0,21734.378895853795,1038.3683085450111,12677.91237498551,954266.3444382657,10282.995982350121,8.796508804905856e-09
111.0,21628.926331258004,945.9711875200145,11659.608919383776,955482.4975791464,10282.995982691833,7.332304865875311e-09
112.0,21532.39557591774,862.5539379973383,10721.093887959963,956600.9606151553,10282.995982969735,6.129187625763913e-09
113.0,21444.0089842431,786.7900570892372,9856.825225441607,957629.3797500253,10282.995983200844,5.119434127703149e-09
114.0,21363.064898110937,717.4361063090251,9061.681231602297,958574.8217805775,10282.99598340032,4.24084240804348e-09
115.0,21288.909334293283,654.2362630778664,8329.79002098708,959444.0683980732,10282.995983568602,3.4928030373951546e-09
116.0,21220.978372870864,596.8465019895375,7656.138624620206,960243.040516812,10282.995983707455,2.8700572115013912e-09
117.0,21158.74995400546,544.8351890080489,7036.167471327211,960977.2514018394,10282.99598381997,2.361171582278752e-09
118.0,21101.738651994285,497.7370299153432,6465.666934579027,961651.8613996017,10282.995983909761,1.951763283836008e-09
119.0,21049.495675269998,455.05307031129536,5940.777332491973,962271.6779379458,10282.99598398098,1.6244999324741405e-09
120.0,21001.608866400686,416.25069561371305,5457.988927827768,962841.1555261196,10282.995984038304,1.3590996266863416e-09
121.0,20957.702702089875,380.76363105833576,5014.141927993517,963364.3957547714,10282.995984086943,1.1323309471580157e-09
122.0,20917.43367085441,348.14606757495744,4606.2164957795885,963845.2077816607,10282.995984130428,9.281884055570316e-10
123.0,20880.49812378246,318.3320366825041,4231.156232628634,964287.0176227394,10282.99598416711,7.546160847300296e-10
124.0,20846.63074456295,291.14753623403027,3886.399466448277,964692.8262685577,10282.995984197158,6.114495452786885e-10
125.0,20815.582068676547,266.40227372710456,3569.556656113541,965065.4630172618,10282.995984221063,4.968420080743977e-10
126.0,20787.11806018827,243.8956655584789,3278.399699816033,965407.5905901977,10282.99598423956,4.0766541206681553e-10
127.0,20761.02011174748,223.41683702408807,3010.861935063941,965721.705131911,10282.995984253623,3.395104142838685e-10
128.0,20737.08504458789,204.74462231905036,2765.0381386820404,966010.1362101467,10282.995984264462,2.8668638983175117e-10
129.0,20715.125108527558,187.64756453766694,2539.1845268116867,966275.0468158497,10282.995984273528,2.422214318949265e-10
130.0,20694.967850047946,171.89890278224993,2331.7009383973373,966518.4363244902,10282.995984282301,1.9889219466084125e-10
131.0,20676.46205599902,157.43527021120326,2141.024347225756,966742.0823422739,10282.995984290164,1.5974382850583984e-10
132.0,20659.4807896149,144.19640852176414,1965.846371761862,966947.4804458049,10282.995984296718,1.2689824145725403e-10
133.0,20643.905061411468,132.09987295232582,1804.9668213371997,967136.0322599972,10282.995984301939,1.0059188707865959e-10
134.0,20629.622145470566,121.06072377733085,1657.2538934932336,967309.0672529531,10282.995984305893,8.06026838141159e-11
135.0,20616.525579440004,110.99152630727112,1521.6441739813492,967467.8427359627,10282.995984308725,6.625001498816611e-11
136.0,20604.515164533535,101.80235088868771,1397.1426367628515,967613.5438635043,10282.995984310668,5.639472880583668e-11
137.0,20593.49696553088,93.40077290417125,1282.8226440089657,967747.2836332441,10282.995984312034,4.943913835263805e-11
138.0,20583.38331077773,85.69187277236139,1177.8259461008374,967870.1028860359,10282.995984313227,4.3327021594563853e-11
139.0,20574.092973809788,78.58196319824646,1081.3605074996365,967982.9685711778,10282.99598431468,3.579163604181442e-11
140.0,20565.557708942342,72.03970940712176,992.7051119088912,968086.7014854257,10282.995984316129,2.8213011499661805e-11
141.0,20557.721752675134,66.03977027169891,911.2696234394488,968181.9728692964,10282.995984317362,2.170878763942642e-11
142.0,20550.532290848034,60.54602566500361,836.5083351899297,968269.4173639788,10282.995984318344,1.650208971854428e-11
143.0,20543.938919829758,55.522023424506145,767.9021776657308,968349.6408947611,10282.995984319066,1.2676267570189421e-11
144.0,20537.89364651787,50.93097935212134,704.958718779025,968423.2206710316,10282.995984319537,1.0174895603273882e-11
145.0,20532.35088833877,46.7357772142086,647.2121638487615,968490.7051862786,10282.9959843198,8.801772802447712e-12
146.0,20527.2674732477,42.89896874157187,594.2233556006654,968552.6142180903,10282.995984319914,8.220922728098994e-12
147.0,20522.602639728746,39.38277362945968,545.5797741672385,968609.4388281547,10282.995984319967,7.95659351635378e-12
148.0,20518.31803679484,36.149079537565065,500.89553708775827,968661.6413622599,10282.995984320074,7.393257879076192e-12
149.0,20514.37844438836,33.16346166615335,459.81492292168565,968709.6471867036,10282.995984320327,6.009799368899821e-12
150.0,20510.75764803084,30.417202008439027,422.05362742230346,968753.775538218,10282.99598432059,4.5595979087069715e-12
151.0,20507.43301372523,27.896992362948495,387.372770440421,968794.3012391507,10282.995984320818,3.299716075393366e-12
152.0,20504.382612545924,25.587466051191093,355.54363663834795,968831.4903004437,10282.995984320994,2.3113682185667573e-12
153.0,20501.585402424735,23.473344329418747,326.3472639813957,968865.5980049435,10282.995984321116,1.6356094184497407e-12
154.0,20499.021228150887,21.539436388625994,299.57444373787746,968896.8689074016,10282.995984321182,1.2733354858797633e-12
155.0,20496.670821371008,19.77063935454996,275.0257204791079,968925.5368344743,10282.995984321198,1.1852829623091152e-12
156.0,20494.51580058914,18.151938287670376,252.5113920794037,968951.8248847228,10282.995984321182,1.292029119804937e-12
157.0,20492.53867116673,16.668406183209573,231.85150971608297,968975.945428613,10282.99598432115,1.4739919610492126e-12
158.0,20490.72282532265,15.305203971132482,212.87587786946568,968998.1001085158,10282.995984321135,1.571430219338776e-12
159.0,20489.052570901385,14.04766809888625,195.42427974699578,969018.4794969318,10282.995984321169,1.3889412362171172e-12
160.0,20487.515967936662,12.88849937199464,179.37037247677884,969037.2291758935,10282.995984321227,1.0434099553069112e-12
161.0,20486.104224226718,11.823613020459327,164.61967750186287,969054.4565009299,10282.995984321284,7.175654025758569e-13
162.0,20484.808405866672,10.84667747913154,151.07864725446933,969070.2702850786,10282.995984321331,4.4721255069836533e-13
163.0,20483.619900548005,9.95145772075896,138.65723018471405,969084.7754272254,10282.995984321364,2.553647313896628e-13
164.0,20482.53041755857,9.131815255985696,127.26887076060723,969098.0729121036,10282.99598432138,1.5224363540579038e-13
165.0,20481.53198778258,8.38170813335232,116.83050946805348,969110.2598102948,10282.995984321384,1.3527931254360531e-13
166.0,20480.616963700628,7.695190939295822,107.26258281085178,969121.4292782281,10282.995984321375,1.8911017164077923e-13
167.0,20479.77801938966,7.066414798149647,98.48902331069547,969131.6705581803,10282.99598432136,2.855829805757989e-13
168.0,20479.00815052301,6.4896273721436835,90.43725950717243,969141.0689782766,10282.995984321344,3.837528662679655e-13
169.0,20478.300674370355,5.959172861404253,83.03821595776473,969149.7059524893,10282.995984321336,4.2988331467739875e-13
170.0,20477.6493439319,5.469684787326464,76.22738776397739,969157.6575991956,10282.995984321347,3.6645200937324544e-13
171.0,20477.050276534268,5.019102112704439,69.96327174361609,969164.9713652881,10282.995984321364,2.6669543483444214e-13
172.0,20476.50007336698,4.605342092016971,64.20984736364746,969171.6887528561,10282.995984321378,1.7610933933947163e-13
173.0,20475.995149800572,4.225773183336628,58.92960110081302,969177.8534915941,10282.995984321391,1.0473726240531766e-13
174.0,20475.53206283935,3.8778415473687744,54.086527039919915,969183.5075842522,10282.995984321398,5.844401112816018e-14
175.0,20475.107511121383,3.559071047451572,49.64612687384083,969188.6913066361,10282.995984321402,3.8915660183376005e-14
176.0,20474.718334918514,3.2670632495559784,45.575409903513986,969193.4432076071,10282.9959843214,4.365955182553771e-14
177.0,20474.361516136363,2.999497422285748,41.84289303794317,969197.8001090821,10282.995984321396,6.600429588841494e-14
178.0,20474.034178314312,2.7541305368774314,38.418600794197744,969201.7971060333,10282.995984321393,9.509976978497328e-14
179.0,20473.733586625513,2.528797267200376,35.2740652974126,969205.4675664887,10282.99598432139,1.1591711850737469e-13
180.0,20473.457147876885,2.321409989756726,32.3823262807882,969208.8431315313,10282.995984321391,1.0924875462697753e-13
