Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998508.5318868401,259.690596607539,487.4295553708793,49.109525566881416,695.2384356144814,0.2980709283112644
2.0,997805.5608707353,391.1805290950167,503.564297151359,98.44008896708254,1201.2542140511146,0.2118964050476886
3.0,997244.7539717838,509.00092043928635,541.5545189126705,150.54972894826847,1554.1408599158856,0.14470905733129835
4.0,996781.2384779433,622.4623747739802,597.890889221193,207.3762200044942,1791.0320380569078,0.09568116220528727
5.0,996374.711615578,738.6149021949633,670.6976193944812,270.6521856692093,1945.3236771632548,0.06179147632597576
6.0,995991.1461629464,863.0250423719544,759.3078253246964,342.0226010015494,2044.4983683553746,0.03910735355010208
7.0,995606.4720819694,999.7528571578061,864.3260780748786,423.0589903388763,2106.389992459052,0.02445999842910357
8.0,995199.7494763677,1152.7424489743303,986.8620623997081,515.4674488299685,2145.178563428288,0.015081960342561434
9.0,994755.82743467,1325.5772128258905,1128.7289262743864,621.075378612436,2168.7910476173047,0.009252930198316413
10.0,994260.5867546856,1522.0089699804175,1292.2083151035204,741.9308531849312,2183.2651070455445,0.005629736972735454
11.0,993691.7945114061,1745.9684931639408,1480.1133289562333,880.3303648862637,2201.793301587416,0.015250693414588571
12.0,993007.8170343713,2001.7410890602234,1695.7685214151193,1038.8779457973824,2255.795409355963,0.04390817972298989
13.0,992135.8223076204,2294.059565006031,1943.0382057289453,1220.5372544086176,2406.5426672360154,0.11942843661950828
14.0,990928.9810390888,2628.1464649859577,2226.3671165976034,1428.687239579517,2787.818139748124,0.2849745876718698
15.0,989174.2853162248,3009.719696069419,2550.818107903735,1667.1806882132769,3597.996191588733,0.539924142914821
16.0,986782.1102655923,3445.00668564268,2922.1107568174857,1940.4113876628817,4910.360904284665,0.774016618117768
17.0,983873.9555901669,3940.9839788989816,3346.6679136051407,2253.37740672898,6585.01511060011,0.9084888424959668
18.0,980615.5939052557,4505.603276581421,3831.7275195743446,2611.760514208297,8435.314784380365,0.966257970420592
