Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998616.2630970714,259.6571313349916,487.45393151605106,49.10397891889721,587.5218611585037,0.20030407381840826
2.0,998148.6516384933,391.23493447875364,503.5644400205768,98.44136143217717,858.1076255750841,0.08508732740613861
3.0,997830.460666974,509.0303348199137,541.6350551592207,150.5369950825744,968.3369479642155,0.03294819032315229
4.0,997561.9072705527,622.6822224416842,597.9728596316513,207.37510583177934,1010.0625415420004,0.012180397460525561
5.0,997294.1175335903,739.154643945428,670.7584738102197,270.6783274552925,1025.2910211986368,0.004392849464440405
6.0,997003.9653742197,863.7407315185749,759.4955485399327,342.05743097629255,1030.740914745315,0.0015568383164627168
7.0,996678.8059918571,1000.7700767000131,864.6402421327275,423.12354068204803,1032.6601486279594,0.0005440541467009828
8.0,996309.6449134105,1154.0811124852294,987.3756777108331,515.5711747050293,1033.3271216881546,0.00018763641791274833
9.0,995888.3741667808,1327.3434473366533,1129.482352470875,621.2438204790341,1033.5562129323619,6.373905475385666e-05
10.0,995406.6196250592,1524.286032384263,1293.2724684451127,742.1899521409118,1033.631921970264,1.8785719359224783e-05
11.0,994855.1740489613,1748.8666029379094,1481.5677938372728,880.7145744359157,1033.6769798274229,4.177440328338763e-05
12.0,994223.5865113469,2005.4090590496112,1697.7078550566841,1039.4309992558642,1033.8655752907991,0.00018252499058452146
13.0,993499.6859116775,2298.7165149925313,1945.5825579721495,1221.3136890522374,1034.7013263053238,0.0008004963014253102
14.0,992668.201227836,2634.174867741927,2229.679804097816,1429.7541943529266,1038.1899059712125,0.0033646175656753875
15.0,991705.2162808039,3017.859809023419,2555.1518771987407,1668.6280065968867,1053.1440263769848,0.014137750573892119
16.0,990558.6790444914,3456.6139637650954,2927.8884525496765,1942.3591457153789,1114.4593934783215,0.05718967460422322
17.0,989085.9105334108,3958.0910580289788,3354.601521538365,2256.0036966166035,1345.3931904051547,0.20231649200678606
18.0,986977.9300463643,4530.647524004038,3842.8906090406063,2615.331108598544,2033.2007119923926,0.5142394494664081
19.0,984024.7068279693,5183.203385778877,4401.277767385613,3026.917249678274,3363.8947691878375,0.8128516666468678
20.0,980421.9195844139,5925.675100640691,5039.255831696189,3498.2382981205915,5114.91118512852,0.9409872655050633
21.0,976568.5944036747,6769.589500932257,5767.448491080743,4037.7740812650436,6856.593523047162,0.8178423175531623
22.0,972788.7271052091,7728.582356229126,6597.863671093113,4655.13442864355,8229.69243882486,0.5706216439781577
23.0,969225.5872930797,8818.457360871893,7544.168999119738,5361.20840455679,9050.577942371714,0.28242390162447983
24.0,965752.0606936128,10057.026470531411,8621.942244861182,6168.347465537726,9400.623125456688,0.10287774166339586
25.0,962079.0731873406,11463.632814248593,9848.82283095198,7090.564077695155,9517.907089763434,0.02386117635952658
26.0,958023.2958407484,13059.079608347825,11244.58942894387,8143.7390669398665,9529.296055019895,0.0004930111921658893
27.0,953427.5403251734,14865.822171780108,12831.258260172417,9345.842773644796,9529.536469229037,1.0681218802876511e-05
28.0,948212.0331093249,16908.071557757023,14633.190354748764,10717.163420225428,9529.541557943669,4.1368201358013756e-07
29.0,942300.8552467877,19211.841722367757,16677.213067509096,12280.547817137442,9529.542146197822,-7.893522280420806e-07
30.0,935611.367791934,21804.728161218383,18992.709837645405,14061.652338530905,9529.541870670946,-2.2694900968945296e-07
31.0,928054.0623467433,24715.549315217697,21611.6447189266,16089.20151939642,9529.54209971571,-7.030778677687404e-07
32.0,919532.8990689903,27973.814008135232,24568.502012697998,18395.242809821397,9529.54210035484,-7.092212421618808e-07
33.0,909945.974204211,31608.98300504781,27900.109628559185,21015.391363120176,9529.541799061495,-7.949225894343368e-08
34.0,899186.6178677608,35649.47629336648,31645.315207619402,23989.049550018903,9529.541081234134,1.446078050172695e-06
35.0,887145.011263532,40121.38618850708,35844.476159669815,27359.585228817457,9529.541159473449,1.290956241573428e-06
36.0,873710.4282696805,45046.86009856683,40538.721958362636,31174.447855995953,9529.541817393876,-1.2666838570550515e-07
37.0,858774.183339327,50442.131331141594,45768.94562020857,35485.19745563111,9529.542253691463,-1.0922442846484262e-06
38.0,842233.3575526362,56315.20070345494,51574.481519466426,40347.417790371925,9529.542434070276,-1.5109372134001483e-06
39.0,823995.3386656963,62663.20309441908,57991.43587289483,45820.48023178159,9529.542135207977,-8.521837504048765e-07
40.0,803983.1457139014,69469.53908979916,65050.651476274514,51967.122099385095,9529.541620639739,1.0605626738316615e-07
41.0,782141.4042644103,76700.96715864331,72775.27443068454,58852.81242670143,9529.541719560304,5.478340954739223e-08
42.0,758442.6118177848,84305.25332155825,81177.67477396976,66544.91831420695,9529.541772480143,2.01324963737448e-08
43.0,732874.0779042353,92251.33293569187,90226.59750067284,75118.44969363828,9529.541965761588,-9.133932988216586e-08
