Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998492.1587899188,259.6896551972376,487.42943492360365,49.109540963093494,711.6125789971849,0.3137334439543276
2.0,997746.7433489294,391.173055865797,503.56352961982736,98.44006133576418,1260.0800042490737,0.2377649280558832
3.0,997129.5232314914,508.9771432194806,541.5511799120217,150.549490477002,1669.3989548999891,0.1747611860000741
4.0,996606.100455665,622.4107638786343,597.8806321033628,207.3753993878783,1966.2327489649565,0.12513799575058338
5.0,996143.8289849444,738.5238271201754,670.6723330336372,270.6503139445703,2176.3245409572373,0.08772550586224866
6.0,995713.0447284523,862.9321624091306,759.2266866782481,342.025802420004,2322.7706200402763,0.06037108708571094
7.0,995290.9525802527,999.5208844763492,864.2451515826583,423.0480375666881,2422.2333461216194,0.04101555530578166
8.0,994856.0134554635,1152.3550908127327,986.7637708726819,515.4396840073005,2489.42799884382,0.027561897690784334
9.0,994390.7986893064,1325.0886680078474,1128.5481605592402,621.0362614580126,2534.5282206685333,0.018327427562456772
10.0,993880.5538856672,1521.3561677066284,1291.9412895816479,741.8681969547475,2564.2804600897052,0.012119437732255661
11.0,993309.6736838904,1745.1289610179958,1479.7280370808694,880.2363453589289,2585.232972651814,0.009308158367857592
12.0,992663.6077031668,2000.6724165920443,1695.2406055914844,1038.7374363192841,2601.741838330321,0.007457872877714197
13.0,991929.64526806,2292.7766004565574,1942.3361324308023,1220.3360914328878,2614.9059076196604,0.005877120974163413
14.0,991094.0681106347,2626.780683685144,2225.4754088198274,1428.4054134060432,2625.2703834541535,0.0046222645451751915
15.0,990141.2469772489,3008.754682375667,2549.7736618586496,1666.814415577994,2633.4102629386543,0.0036147718136039014
16.0,989053.6642835145,3445.5239328847993,2921.064205762188,1939.9596236581792,2639.7879541801694,0.0028080353685335487
17.0,987811.7608277259,3944.659172178661,3346.057400986795,2252.8230477418056,2644.69955136678,0.0021738260057836065
18.0,986393.0579495984,4514.911282300348,3832.410606756419,2611.1820810753975,2648.4380802692995,0.0016814762087559443
19.0,984772.1008964132,5166.240981074884,4388.72978952795,3021.622575448585,2651.3057575351822,0.0012962776329948707
20.0,982920.407264481,5909.7635891293985,5024.7335494000845,3491.5872832697382,2653.5083137196675,0.0008344188190696153
21.0,980806.4817592754,6757.866331796568,5751.6311416554245,4029.5979626157637,2654.4228046566827,0.00022191374866733338
22.0,978393.4325573264,7724.531916717058,6582.006944791869,4645.360976999589,2654.6676041650185,6.217182449299208e-05
23.0,975639.9014620207,8825.378715164861,7530.063352430515,5349.920159186134,2654.736311197777,1.7055241604606366e-05
24.0,972499.8449295622,10077.780576739213,8611.791744151538,6155.827635421048,2654.755114126015,4.21446815315506e-06
25.0,968921.7939092759,11500.969340244506,9845.146948579995,7077.330250552539,2654.7595513470196,2.670352624751857e-06
26.0,964848.3152103552,13116.121607221385,11250.22156580507,8130.5789642990285,2654.7626523191752,2.7600072120178226e-07
27.0,960215.6020324288,14946.373595058092,12849.417909250029,9333.84387048482,2654.7625927780737,3.2431386867057817e-07
28.0,954953.0450572358,17016.832962807202,14667.597433024352,10707.761401836158,2654.763145096407,-1.1107451786629773e-07
29.0,948983.0300865693,19354.40866991251,16732.22244582572,12275.57608689828,2654.7627107941203,2.3356204461044387e-07
30.0,942220.6461277447,21987.771462125405,19073.37949513932,14063.438346705974,2654.7645682844736,-1.2830214825611157e-06
31.0,934574.1113115132,24946.52918465816,21724.029457778597,16100.568638963325,2654.76140708658,1.3117435247742817e-06
32.0,925944.5453080606,28261.48236830536,24719.490827520047,18419.71829682748,2654.763199286358,-1.768586210405067e-07
33.0,916227.1415621036,31963.115286525106,28097.756165857747,21057.224558539245,2654.762426974076,4.847383189063044e-07
34.0,905312.1250277836,36080.9092228219,31898.841228314483,24053.361590909386,2654.7629301704683,4.740750383700256e-08
35.0,893086.3577975364,40641.97642602317,36164.42348990833,27452.47948693816,2654.7627995937514,1.7347534796087116e-07
36.0,879435.8653747223,45669.29156859734,40936.93438085531,31303.145746043978,2654.7629297810527,4.256350303095681e-08
37.0,864248.5702350182,51179.84761619923,46258.62450310487,35658.19413026458,2654.7635154130344,-4.760777132667526e-07
38.0,847418.851180997,57181.56146338481,52170.29700792008,40574.52861923257,2654.761728465462,1.1633170356514082e-06
39.0,828851.166220499,63671.99617862184,58708.92448778913,46113.14951458723,2654.7635985027496,-5.889253267164003e-07
40.0,808467.1285459257,70633.06013774047,65906.75653359915,52338.29297598119,2654.7618067534304,1.1490861339027295e-06
41.0,786210.1552980054,78030.64834801639,73787.16521178355,59317.26805684081,2654.763085353719,4.859556960155516e-07
42.0,762053.9892073626,85808.52470567169,82363.77646279134,67118.94608575365,2654.7635384205946,3.5700179359770845e-07
43.0,736005.3187827506,93894.49919038558,91631.47426534386,75813.94378651326,2654.7639750065923,1.963914829438999e-07
44.0,708120.2972004735,102176.5971136103,101578.51526807086,85469.82620643414,2654.764211411154,1.0691340488110491e-07
45.0,678503.492837535,110519.84585705583,112170.92094605372,96150.97606304559,2654.7642963097946,7.529384386720392e-08
46.0,647296.8434349853,118793.82387342687,123332.52838254812,107922.03995286302,2654.7643561766276,5.073786913062781e-08
47.0,614658.1111787094,126922.04121183234,134909.31948107478,120855.76367436867,2654.7644540146825,-1.7242296786310775e-09
48.0,580908.8765836773,134594.17861344235,146867.8118302816,134974.3684516723,2654.7645209264483,-4.0578117571135214e-08
49.0,546403.003791184,141508.8982659113,159146.79682488806,150286.5365973824,2654.7645206341354,-3.892551230593958e-08
50.0,511477.6342708841,147468.36755219087,171595.4561500146,166803.77756909016,2654.7644578201684,2.539187601907016e-09
51.0,476453.1868207909,152378.25905053006,183973.3617811825,184540.42796936916,2654.764378127188,5.552890288136196e-08
52.0,441633.3881850118,156247.6688854111,195950.5351948431,203513.64336666244,2654.764368071444,6.420385304877105e-08
53.0,407370.99907123233,159014.47814787863,207252.23478246728,223707.52356901017,2654.7644294115107,1.5817225451421105e-08
54.0,374101.51307120395,160403.88821163075,217829.61349338063,245010.2207506585,2654.764473126066,-2.445586759777828e-08
55.0,342179.4126251872,160273.67424822194,227587.6200394685,267304.52860659274,2654.7644805295495,-2.8935927201487276e-08
56.0,311870.54373882513,158621.8561576947,236367.58544151083,290485.2502075666,2654.7644544026048,3.3575741629851393e-09
57.0,283352.1159831435,155586.69856857977,243947.22302918258,314459.198000102,2654.7644189920825,4.6706192643680735e-08
58.0,256713.52910195044,151444.73395213563,250042.14562573622,339144.82690086006,2654.7644193175597,4.928544314566188e-08
59.0,232045.42210426624,146361.44412733772,254526.2744386031,364412.0948823584,2654.7644474344106,9.151821479970684e-09
60.0,209423.9418982796,140354.569213815,257509.07117453625,390057.6532483661,2654.764465002925,-1.9921249154454016e-08
61.0,188846.95685453972,133543.2811880628,259051.6663914917,415903.3311007022,2654.76446520349,-1.774691854284946e-08
62.0,170260.12817177246,126108.29564313596,259177.76064136848,441799.05109220895,2654.7644515140737,1.2199707716890775e-08
