Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998587.2812518093,259.677544812806,487.44061613582215,49.107030390114886,616.4935568517651,0.22564689709711624
2.0,998063.972665776,391.21506906379466,503.5677633281245,98.44025585023077,942.8042459817103,0.11186147525961992
3.0,997700.4800909196,508.988786711873,541.6356270827755,150.53532465140168,1098.3601706341897,0.051107690491929425
4.0,997404.2218585009,622.6166634611204,597.9631994205633,207.3730365506358,1167.8252420667097,0.0222736518477327
5.0,997121.8178765108,739.0574378757085,670.7338365265282,270.67471433823647,1197.7161347486099,0.009436473131565893
6.0,996824.666767671,863.6021551780852,759.4514097091084,342.05029858814777,1210.2293688534248,0.003942968585782803
7.0,996496.3080241202,1000.5821392036936,864.5695393203946,423.1106560121196,1215.4296413434413,0.0016248830817596684
8.0,996125.7831261558,1153.833833136257,987.2704311209598,515.5495458548245,1217.5630637319698,0.0006611105798364895
9.0,995704.0046282822,1327.024415793118,1129.3333298320565,621.2095617686459,1218.428064323915,0.00026549828614926994
10.0,995222.143622015,1523.8798537434393,1293.0688403213126,742.1380780993011,1218.769605820768,0.00011668337165229207
11.0,994670.4413076843,1748.3557820642104,1481.2963202950739,880.6391336615718,1219.2674562947402,0.0004808082687608584
12.0,994037.1295285814,2004.7711189237416,1697.3531024393374,1039.3244284432787,1221.421821612067,0.0020570059964420857
13.0,993305.1759979813,2297.921781411262,1945.125398121046,1221.1663351937673,1230.6104872924093,0.008703475159840093
14.0,992439.5271071959,2633.1796473327263,2229.096566277233,1429.5553500238996,1268.6413291701206,0.035649683489241024
15.0,991343.5525109585,3016.559248833728,2554.4075221656585,1668.3628644517883,1417.1178535901865,0.13365005386549472
16.0,989770.7972993574,3454.692864227341,2926.91567050074,1942.0094685450917,1905.5846973693085,0.39170076962293465
17.0,987414.6707664412,3954.71466374234,3353.233217865605,2255.5387169659643,3021.842634984787,0.7258389968441326
18.0,984350.9136539324,4524.396555521049,3840.7565198651587,2614.695148426655,4669.238122254619,0.9156744419605856
19.0,980861.0535636859,5172.68193967618,4397.762918233212,3026.0050017540852,6542.496576650576,0.9780390103792058
20.0,977081.6064640445,5909.832607766765,5033.572839673687,3496.8733508451537,8478.114737669704,0.9949489466881821
21.0,973041.1862166609,6747.3758858830915,5758.695188753389,4035.695792049135,10417.04691665332,0.9915288634717907
22.0,968731.3656703146,7698.144169138291,6584.958271428986,4651.982962126951,12333.548926990952,0.9809143214978846
23.0,964131.8984310365,8776.339241755017,7525.641226431308,5356.4997866365975,14209.621314140402,0.9572649162001466
24.0,959237.1715319786,9997.67689073383,8595.598827423022,6161.418180331,16008.134569533322,0.9066268566383536
25.0,954071.4839116152,11379.545188483902,9811.430608250595,7080.4793230646255,17657.060968585487,0.7986913570846302
26.0,949236.504293925,12942.073261638325,11191.680629480661,8129.181319044216,18500.560495911563,0.12907401394053214
27.0,944629.8381206834,14709.836876059435,12757.432852658836,9324.995837325923,18577.89631327207,0.005750581028193032
28.0,939491.8577268483,16706.942129713127,14532.4430470934,10687.640619599426,18581.116476745305,0.00022662931347980792
29.0,933678.6047188432,18958.019442769833,16542.80652887948,12239.326942969232,18581.242366537816,8.849075473407275e-06
30.0,927107.574711249,21489.21492313071,18816.97062261719,14004.992612432185,18581.24713057058,5.590160532473698e-07
31.0,919692.5374872716,24327.89818370913,21385.77724635095,16012.53985672345,18581.24722594446,3.94566519853213e-07
32.0,911341.1263180397,27502.133625410817,24282.419000350663,18293.07378367553,18581.247272522978,3.1512141200202723e-07
33.0,901955.3868246328,31039.95397273141,27542.28261139218,20881.129060343552,18581.247530899716,-1.466126908529955e-07
34.0,891432.8046556904,34968.425214414296,31202.64423024252,23814.878428033575,18581.247471618823,-4.06796374813212e-08
35.0,879667.8445949791,39312.41674764265,35302.19404162637,27136.29693060924,18581.247685142276,-4.318432542241153e-07
36.0,866554.0541709582,44093.085107265426,39880.34121073056,30891.271224000888,18581.248287044484,-1.5518884372366206e-06
37.0,851986.830403972,49326.02832510894,44976.2667096072,35129.626221418956,18581.248339892474,-1.6729419813564105e-06
38.0,835866.9079659323,55019.121159608374,50627.67928404094,39905.04385112837,18581.247739289538,-5.56525889326991e-07
39.0,818104.6127497487,61170.04742329373,56869.25268572779,45274.83950497076,18581.24763625848,-3.6467153047172126e-07
40.0,798624.8503054198,67763.61755411435,63730.71879734677,51299.56600594437,18581.247337174224,1.391919171003375e-07
41.0,777372.6994843178,74769.07444333514,71234.55769878643,58042.42104370737,18581.247329852704,2.725895229453805e-08
42.0,754319.4918687835,82137.255402543,79393.61250205651,65568.39286759909,18581.247359017336,1.1454961591797019e-08
43.0,729468.9560785255,89798.93757988977,88207.66398149944,73943.19499091804,18581.247369166707,6.0241982659368085e-09
44.0,702823.0005971591,97747.92287835489,97601.34273302167,83246.48640340364,18581.247388060216,-1.7722165894679018e-09
45.0,674500.7109108808,105797.64487664546,107590.0629369938,93530.3338698629,18581.247405616497,-8.686407118386245e-09
