Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998491.6618641606,259.6896169316023,487.42943672446575,49.10954018666956,712.1095419966874,0.3142094801621735
2.0,997744.9431702934,391.17282751278805,503.56350679992505,98.44006035805353,1261.8804350358976,0.23856866981515915
3.0,997125.9272500054,508.97641910804526,541.5510736481289,150.54948407697867,1672.995773161317,0.17574100409180057
4.0,996600.4883556115,622.4091320642713,597.8803249753324,207.3753718719245,1971.8468154769935,0.12616435186293723
5.0,996136.201579269,738.5211397655647,670.6714118568809,270.6502878789449,2183.9555812295075,0.0887052529167825
6.0,995703.5479149722,862.9329217049087,759.2218784884504,342.0264462222008,2332.2708386121994,0.0612504945493547
7.0,995279.8270814255,999.5157947922005,864.2409630033931,423.0480507176385,2433.3681100612785,0.04176807593526883
8.0,994843.581403252,1152.3354272439133,986.763973062106,515.4377617300676,2501.8814347118478,0.028194440738513356
9.0,994377.2796542336,1325.0623240024988,1128.5471098870132,621.0335536554356,2548.077358221348,0.018849874023382413
10.0,993866.0067222704,1521.3366584315697,1291.9297189099377,741.8664931600463,2578.860407227964,0.012786061565940898
11.0,993259.9494236065,1745.0904353048156,1479.7143057272915,880.2323396186316,2635.013495742669,0.05513435303366103
12.0,992388.4910649322,2000.558025484146,1695.213392593038,1038.7325922770647,2877.004924713426,0.22046939384972208
13.0,990896.9974747123,2292.259701069643,1942.2589498031834,1220.3259970512327,3648.157877363515,0.5780442910937796
14.0,988605.4908727547,2624.9758364010013,2225.202568104245,1428.3804104713865,5115.950312268539,0.8692625615501025
15.0,985826.9520117515,3004.0802461351814,2548.9404127441626,1666.725605891845,6953.301723477126,0.9699794147887051
16.0,982812.7415793345,3435.827390504185,2919.010531794535,1939.7120860082205,8892.708412358414,0.9935538630022072
17.0,979630.0545208977,3927.3392525082622,3341.6986250193872,2252.2808795830656,10848.626721991332,0.9987965785533143
18.0,976275.3706546817,4486.608489403957,3824.1311449896225,2610.04223234528,12803.847478579255,0.9993970431022065
19.0,972731.4616682827,5122.563628379304,4374.366335091165,3019.366963775525,14752.241404471131,0.9990680018942835
20.0,968971.9025679991,5845.14716112188,5001.4944356626675,3487.4773912571713,16693.978443959026,1.0020758530498226
