Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998602.3047892265,259.6673752794589,487.44727646587205,49.1055042568764,601.4750547713395,0.21240292329074817
2.0,998108.625962274,391.22406537236157,503.5668315535269,98.44064891575891,898.1424918844172,0.09733066413576033
3.0,997770.1897433342,509.01046963809927,541.6354628127782,150.53616810777828,1028.6281561071341,0.04085666577569746
4.0,997489.8459162003,622.6514093829323,597.9684537670175,207.37409268191453,1082.1601279677225,0.0163588580293018
5.0,997216.1357240226,739.1096239288374,670.747057906791,270.6766038886436,1103.3309902531073,0.006371631316929226
6.0,996923.2962448549,863.6774380626479,759.4749725844464,342.0541268486759,1111.497217649329,0.002442190741183155
7.0,996596.9823042067,1000.6846731679161,864.6075208516371,423.11759927350704,1114.607902500195,0.0009230542650692235
8.0,996227.3657983385,1153.9689544222501,987.3273372037773,515.5612091578056,1115.776700877492,0.0003446713161833636
9.0,995805.9489624737,1327.1987482861455,1129.4143307082586,621.2280223795693,1116.209936152356,0.00012759680890730627
10.0,995324.181576273,1524.1021062418117,1293.1797528673674,742.1660911820201,1116.3704734357432,5.066378196729435e-05
11.0,994772.7680054684,1748.6360228448962,1481.4443958383754,880.6800937115257,1116.4714821366495,5.0509008102719064e-05
12.0,994141.3778745141,2005.122418409421,1697.5467716413864,1039.3825901653863,1116.5703452696139,4.881907169762531e-05
13.0,993418.3503647003,2298.361293536263,1945.3760229814827,1221.2470236701242,1116.6652951117253,4.664982784553025e-05
14.0,992590.3836599998,2633.772772578985,2229.4129707667366,1429.6751520347416,1116.7554446196013,4.4074318814733475e-05
15.0,991642.471586779,3017.36156793591,2554.8126769561463,1668.514098643797,1116.8400696850128,4.117619202340119e-05
16.0,990557.3820715524,3456.0065071229283,2927.4909531504836,1942.2018497244608,1116.9186184495395,3.804260680591624e-05
17.0,989315.5218773513,3957.5405000153473,3354.14177623066,2255.805135658391,1116.9907107441143,3.476263158245111e-05
18.0,987894.7125413163,4530.73026975529,3842.4159686857347,2615.0850733545512,1117.0561468879544,3.1422640131076115e-05
19.0,986269.7321508849,5185.479615684912,4401.04154285972,3026.6318253649924,1117.1148652052782,2.8528348526874118e-05
20.0,984411.983342517,5932.979068837515,5039.907125757496,3497.9661377962034,1117.1643250916095,1.5999602469449997e-05
21.0,982289.1384969234,6785.801854147666,5770.223396675312,4037.660308410262,1117.1759438432402,-2.2925199042077435e-07
22.0,979864.6256687959,7758.047008763448,6604.671859484985,4655.479954966917,1117.1755079886002,3.3872648903976405e-07
23.0,977097.2435671528,8865.46980129257,7557.569425301434,5362.541078502801,1117.17612775029,-4.7385097749030573e-07
24.0,973940.7155208287,10125.593017710993,8645.038330050817,6171.477492264474,1117.1756391448719,1.686197001759432e-07
25.0,970343.1808563687,11557.82598580663,9885.182064565244,7096.635220958127,1117.175872301175,-3.1787964541561135e-07
26.0,966246.7543788302,13183.529914893405,11298.263925994032,8154.275888843271,1117.1758914390941,-3.693654757406918e-07
27.0,961587.0847361838,15026.059376759164,12906.876973987919,9362.802922836952,1117.1759902320775,-5.598064142989638e-07
28.0,956292.985902467,17110.73602522068,14736.100542157157,10743.002031910366,1117.1754982446284,3.662295145693799e-07
29.0,950286.1569058598,19464.741315265168,16813.62904428171,12318.296850258297,1117.1758843349894,-3.6433486711759804e-07
30.0,943481.0545874046,22116.896517189547,19169.857983490445,14115.014902217363,1117.1760096979956,-6.082250469026855e-07
31.0,935784.959115838,25097.29864725121,21837.906299145936,16162.659599031967,1117.17633873274,-1.25505788746218e-06
32.0,927098.3222052193,28436.771659306287,24853.550479537957,18494.179893509885,1117.175762426512,-1.3564078507218082e-07
33.0,917315.4639490733,32166.09379669827,28255.03830177557,21146.228591031257,1117.175361421509,6.591981456234349e-07
34.0,906325.7352867834,36314.94743443061,32082.749040837458,24159.393110812645,1117.1751271357602,1.1383472370255555e-06
35.0,894015.2291876083,40910.55712283222,36378.655145217606,27578.3839212545,1117.1746230872118,2.182812396340754e-06
36.0,880269.1537103655,45975.97175517428,41185.542433569266,31452.156990431453,1117.1751104592897,1.2058856950799428e-06
37.0,864974.966682268,51527.97162050618,46545.94134611058,35833.94462028936,1117.1757308257065,-8.657772866099533e-08
38.0,848026.3394690988,57574.59641284016,52500.7258974771,40781.162132173195,1117.176088410546,-8.682843330353609e-07
39.0,829327.9853075567,64112.340579528056,59087.341364009844,46355.157007186106,1117.1757417191034,-1.1973708216886273e-07
40.0,808801.3173916464,71123.1080696927,66337.63692399912,52620.76205853648,1117.1755561249931,2.1942712950065472e-07
41.0,786390.8103374921,78571.10381660351,74275.29379908895,59645.616406284906,1117.175640530185,5.701226870841472e-08
42.0,762070.9381778718,86399.62306703842,82913.08852092181,67499.1745478207,1117.175686347109,2.1742863769337743e-08
43.0,735843.5638065547,94549.26530330174,92235.3167168284,76254.67814276434,1117.1760305505843,-2.984088162993251e-07
44.0,707770.6241342672,102897.86333346742,102235.18154033754,85979.15464752704,1117.1763444004876,-5.938199022886766e-07
45.0,677974.976895606,111275.70629594824,112900.26326379056,96731.87756116474,1117.1759834901216,-2.5776161532546255e-07
46.0,646611.0831557324,119534.7053372625,124163.54152840553,108573.4948154572,1117.1751631420948,5.11973226404073e-07
47.0,613864.8898844961,127548.66029334601,135903.2081254943,121566.06673411283,1117.1749625504299,7.091382313030294e-07
48.0,579985.0659472721,135151.83852092337,147986.9692284846,135758.95013524205,1117.1761680775246,-5.243380700943489e-07
49.0,545306.4515550514,142094.08163166812,160309.466987248,151172.82380263184,1117.1760234002718,-3.5382790791448495e-07
50.0,510173.2458816672,148180.24661600363,172707.004295728,167822.32843842264,1117.1747681781762,1.0268787989810389e-06
51.0,474946.25212291675,153247.58412942343,184979.73691075284,185709.2510960761,1117.175740830542,-1.3097175359296544e-07
52.0,440011.6956425613,157126.27725650684,196935.4149016802,204809.4360994296,1117.1760998217198,-5.678718210123828e-07
53.0,405745.47242954496,159684.89430081492,208373.96372666076,225078.494483208,1117.1750597710875,8.473274680287365e-07
54.0,372488.9160252507,160863.2549082217,219072.48180896498,246458.17177763104,1117.1754799312548,2.0498612097715393e-07
