Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998587.32968541,259.6775291415038,487.4406275718219,49.10702778348791,616.4451300931678,0.2256038505099161
2.0,998064.1190328276,391.21509209577516,503.5677638609533,98.44025631701055,942.6578548986253,0.11181258176113945
3.0,997700.7129919709,508.98884908376283,541.6356316468759,150.53532623286344,1098.1272010655332,0.05107122828699308
4.0,997404.5130995761,622.6167734443688,597.9632199593176,207.37303926188997,1167.5338677582586,0.02225110649947482
5.0,997122.1433438037,739.0576109039192,670.7338820304911,270.674720202811,1197.3904430590992,0.009423823094637532
6.0,996825.0107180278,863.6024109649043,759.451488918782,342.0503113143543,1209.8850707740978,0.003936239087557453
7.0,996496.6615812152,1000.5824898859207,864.5696681061976,423.1106791762618,1215.0755816163264,0.0016214520874526215
8.0,996126.1414389961,1153.8342961471517,987.2706260435996,515.5495846794317,1217.2040541337522,0.0006594257714423986
9.0,995704.3650956498,1327.0250169744238,1129.3336077198364,621.2096237722774,1218.0666558835972,0.0002646841977508888
10.0,995222.5067289212,1523.880711994123,1293.0692017503573,742.1381962421733,1218.4051610921592,0.00010358373011905431
11.0,994670.9535316969,1748.356811719771,1481.2968515993143,880.6392895383763,1218.7535154455934,0.00031051259098304054
12.0,994038.5577485664,2004.7726939217546,1697.3538439211788,1039.3246603375394,1219.9910532531778,0.0010914933791207337
13.0,993311.5002297944,2297.9255029143083,1945.126473002545,1221.1665708604694,1224.281223428297,0.0037764655125626066
14.0,992469.1468989743,2633.195706928129,2229.0992737301103,1429.556018409426,1239.0021019581266,0.012864336664737946
15.0,991472.0132469602,3016.63514892475,2554.4172329201215,1668.3638092124916,1288.5705619824196,0.042674904291223205
16.0,990230.2567255666,3455.039152114911,2926.95939750673,1942.0126755107883,1445.732049301102,0.13110761699183815
17.0,988549.3328615642,3955.9339094660445,3353.4097486412898,2255.5519115499733,1885.7715687784444,0.3370582602374396
18.0,986178.1982130997,4527.500832412442,3841.3133964855724,2614.7419698271096,2838.2455881751057,0.6289078564441832
19.0,983083.5282217187,5178.631763734931,4399.121806429541,3026.143653324641,4312.574554792118,0.8498019899174627
20.0,979449.9788377066,5919.380292949911,5036.270315470108,3497.209687311917,6097.1608665614485,0.9475279581328422
21.0,975524.380231859,6761.222687926803,5763.357561757182,4036.394206748245,7914.645311708711,0.8864631833538158
22.0,971533.4036323042,7717.483978509082,6592.316750345508,4653.27587013285,9503.519768708387,0.7306012064953691
23.0,967605.2005862265,8803.381087165853,7536.6780821879975,5358.702399396672,10696.037845022867,0.49001462056473777
24.0,963782.9634165709,10036.284921252423,8611.775033955902,6164.966575586709,11404.010052634017,0.25361731262933396
25.0,959911.1603635561,11435.48160119585,9834.985282526835,7085.99211872637,11732.380633994768,0.0872557051895303
26.0,955832.6278235869,13022.011612479067,11225.869513893296,8137.550009733234,11781.941040307427,0.0032041459822715734
27.0,951254.0814018458,14818.397061543723,12806.287741555834,9337.481240279889,11783.752554774694,0.00012506494236405786
28.0,946061.2703894551,16848.54814100229,14600.42971031138,10705.928992861262,11783.822766369802,4.887293561282251e-06
29.0,940177.5551474078,19138.1387268292,16634.90515405029,12265.575529954544,11783.82544175808,2.806588129176558e-07
30.0,933521.0303625267,21714.4197217189,18938.834990169675,14041.889175101385,11783.825750483347,-2.587181738796835e-07
31.0,926003.0616386445,24605.855984127837,21543.88071947583,16063.376913980708,11783.824743771016,1.5118211464405153e-06
32.0,917528.5508227419,27841.603210126166,24484.183367983198,18361.837743947202,11783.824855201463,1.3260780950846073e-06
33.0,907996.6071622733,31450.77178102055,27796.194520813024,20972.601595683114,11783.824940210092,1.1852633887758628e-06
34.0,897301.6219077607,35461.45074529618,31518.355884673732,23934.746632687464,11783.824829581936,1.3960894093827912e-06
35.0,885334.8627669691,39899.43973714424,35690.59790267795,27291.274675156896,11783.82491805182,1.2495161822425836e-06
36.0,871986.6771070252,44786.6577640719,40353.614298387416,31089.22565660812,11783.825173907402,7.91231623602712e-07
37.0,857149.3889558179,50139.20983712581,45547.868905981275,35379.707055842155,11783.825245232825,6.670512734536947e-07
38.0,840720.9633378651,55965.10725854387,51312.295523058056,40217.808566447064,11783.825314085892,5.454807657605667e-07
39.0,822609.4697229513,62261.67795830118,57682.65692045544,45662.369936698946,11783.825461593098,2.7034156215109424e-07
40.0,802738.3185100686,69012.74619123053,64689.54315200582,51775.566651301866,11783.825495393125,-3.977660030550663e-08
41.0,781052.115823104,76185.83992416879,72355.92296382991,58622.29590269338,11783.825386203813,1.596954484538884e-08
42.0,757523.2301462183,83728.82870021327,80694.90554500495,66269.21020630721,11783.825402256165,6.970100295449679e-09
