Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
23.0,958317.1794654082,8696.625084907464,7480.076674436893,5343.684703590251,20162.434071657255,0.9998917714253402
24.0,953346.6110414588,9900.048861713129,8535.4998650351,6143.838302302782,22074.001929490263,0.9999129742766194
25.0,947975.585966318,11257.537238980856,9735.333033682753,7056.217626990872,23975.32613402759,0.9999578271848422
26.0,942153.9793809878,12786.688205115404,11097.713595530415,8096.0903277686775,25865.52849059779,1.0000108350254648
27.0,935825.8150070158,14508.377888717981,12641.34811383137,9280.867720890432,27743.5912695445,1.0000239742577326
28.0,928929.2651464954,16446.760558586247,14385.512299941634,10630.104788750446,29608.3572062264,0.9999166929246797
29.0,921400.5206257447,18624.142464164892,16353.441982622633,12165.098062863028,31456.79686460484,0.9976646642374265
30.0,913166.2222112792,21059.501472971566,18573.203781469452,13909.213575976488,33291.85895830342,0.9976251963471967
31.0,904186.3625099873,23776.452609170003,21072.188959047264,15889.007002095626,35075.988919699914,0.9560284745722822
32.0,894572.8499752288,26799.613311690522,23879.592000286175,18133.897276563683,36614.04743623097,0.6840033358582369
33.0,884785.1795907856,30156.414787646365,27027.01619407717,20676.25637028589,37355.13305720498,0.17842998534537668
34.0,874533.1632291072,33876.87333464362,30548.54801187081,23551.768503108797,37489.64692126965,0.021618674036986987
35.0,863230.2882176549,37985.16316293096,34480.25098967837,26799.63772156938,37504.659908166446,0.002295939425019303
36.0,850672.6379199236,42499.65985152842,38858.760420486644,30462.71275884758,37506.229049213645,0.0002444500008973371
37.0,836752.2833964719,47433.59230864232,43720.23939585663,34587.490470071556,37506.39442895769,2.6769905739971584e-05
38.0,821376.787970095,52793.47353747831,49099.30929605093,39224.01689433818,37506.41230203758,3.1000098502722312e-06
39.0,804463.288649611,58576.91658931994,55027.71182965229,44425.66872727749,37506.41420413937,3.8104346030909935e-07
40.0,785941.8963341955,64770.23827025364,61532.665594106555,50248.78475580987,37506.41504563449,2.0747897414350064e-06
41.0,765760.4610015838,71346.21085013516,68634.75729657029,56752.15289566975,37506.41795604097,1.497884178579424e-06
42.0,743890.3706725127,78260.68086092471,76346.44801665397,63996.08069238081,37506.41975752789,9.460323517313133e-07
43.0,720315.771390854,85486.32591979172,84644.11962458516,72047.36218279848,37506.42088197054,6.269345546138576e-07
44.0,695056.5774253897,92970.03657336219,93494.6706762233,80972.29373294052,37506.42159208431,4.480714257179951e-07
45.0,668235.7805184212,100499.87632937626,102946.90255382431,90811.01853745135,37506.42206092686,3.418573743577429e-07
46.0,639993.1754652899,107902.83563257816,112990.19242543899,101607.37406803414,37506.42240865886,2.635510487871255e-07
47.0,610480.5653004723,115055.58580447763,123546.82585487474,113410.6003393922,37506.42270078316,1.922298441674927e-07
48.0,579861.7612975803,121884.47904334993,134471.9968016958,126275.33990922911,37506.422948144806,1.3078990256751958e-07
49.0,548313.2232839225,128364.03147449969,145554.94559785357,140261.37653426777,37506.42310945643,1.0483135544703773e-07
50.0,516100.8810146743,134353.78569542512,156640.9344547747,155397.97561583927,37506.42321928658,1.0437748771900645e-07
51.0,483616.51534525404,139519.16244420432,167706.3314488866,171651.56743793638,37506.42332371866,1.1036213419818976e-07
52.0,451222.2143189451,143618.04843338317,178667.30527482298,188986.0085428259,37506.42343002287,1.228750873820159e-07
53.0,419234.96423110587,146524.36672090998,189364.6602726065,207369.58522957336,37506.42354580427,1.449300763427787e-07
54.0,387926.64962916996,148228.0767101357,199563.83642764884,226775.01355404276,37506.423679002706,1.824647667276376e-07
55.0,357524.07011846546,148835.13147604733,208954.94093987945,247179.43362771574,37506.42383789191,2.443492779938605e-07
56.0,328273.2463632594,148386.43014807903,217308.64031572896,268525.25914205785,37506.42403087469,3.5434320115090787e-07
57.0,300453.9030091284,146741.60774317101,224630.87694862974,290667.1880183376,37506.42428073314,5.20760107219471e-07
58.0,274260.4784719041,143883.53941658797,230884.4905791322,313465.0669027051,37506.42462967049,7.719548062840209e-07
59.0,249815.56050368978,139893.7529379118,235988.70974715747,336795.55167483457,37506.425136406295,1.1870267124580135e-06
60.0,227169.88619286063,134952.42869104186,239819.15179199737,360552.10744792357,37506.42587617643,1.8958198438838878e-06
61.0,206303.4120445332,129335.91743332062,242209.8082519331,384644.43533105333,37506.42693915962,3.07717517516039e-06
62.0,187202.70181130883,123208.62789141439,243139.45362815418,408942.78825889336,37506.428410229164,4.937867395167651e-06
63.0,169845.1443950728,116619.28192035679,242757.40288778406,433271.7402003538,37506.43059643248,7.962247268579213e-06
64.0,154162.28907115635,109678.06314754614,241169.8508346521,457483.36306358845,37506.43388305686,1.2740587784097343e-05
65.0,140062.36146624957,102522.15462143128,238454.2106266322,481454.834632159,37506.438653527905,1.9878456324628924e-05
66.0,127430.26355840123,95315.73881151155,234659.11377564285,505088.4385650348,37506.445289409494,2.9996714667285487e-05
67.0,116129.7511156393,88244.22629227683,229810.33448322007,528309.2339398221,37506.454169041615,4.377773445970582e-05
68.0,106051.02039260181,81377.54051291406,224052.00834437233,551012.9650728992,37506.46567721249,6.187140146796077e-05
69.0,97083.43543802669,74749.76153134211,217556.39844496877,573103.9244833954,37506.48010226688,8.255128673428862e-05
70.0,89114.0182284725,68410.17207420926,210458.1402774481,594511.1720692579,37506.49735061212,0.00010354686263774872
71.0,82038.20362106113,62400.13507012343,202876.7586686043,615178.385729357,37506.51691085408,0.00012258481472312172
72.0,75759.83935347782,56753.09364965227,194916.66777958648,635063.8613634862,37506.537853797236,0.00013738904170090949
73.0,70191.18624732939,51494.568331126386,186667.1760162061,654140.5105728599,37506.558832478164,0.00014568045993541782
74.0,65253.55004674869,46617.4340324671,178246.22270178635,672376.2146444964,37506.578574501335,0.00014433140947439738
75.0,60871.74227331808,42113.13830050047,169751.50691772602,689757.0161936262,37506.596314829185,0.0001340434305018817
76.0,56976.4462200932,37988.2857736367,161236.4277889998,706292.2288101172,37506.611407153,0.00011785855125891704
77.0,53507.32985104955,34237.17506950787,152758.36148738192,721990.5100751895,37506.623516871055,9.84063457316322e-05
78.0,50413.04580108248,30841.7987849679,144378.66123144602,736859.8615614149,37506.63262108863,7.790393365123874e-05
79.0,47651.23137600719,27771.843496092566,136162.65728656523,750907.628832717,37506.639008618025,5.8155980494030925e-05
80.0,45188.508552558735,24984.689758179484,128179.65696491217,764140.5014443711,37506.643279978525,4.055469748138575e-05
81.0,42995.67526259205,22441.048468126406,120483.73841957394,776572.8916623049,37506.646187402635,2.61168520108256e-05
82.0,41033.963282487995,20147.769766254612,113063.80762228018,788247.811378932,37506.64795004521,1.580946556738228e-05
83.0,39275.83696085145,18086.413591358214,105935.62659207077,799195.4739561352,37506.64889958423,9.450085286115409e-06
84.0,37698.09220492343,16235.318739914466,99114.56558496592,809445.3740153222,37506.64945487387,5.097295935003042e-06
85.0,36280.33294557468,14574.935555821894,92609.26301066113,819028.8187292729,37506.64975866925,2.3832558083039183e-06
86.0,35004.606645273765,13087.334693890667,86423.50437525626,827977.9044357283,37506.64984985082,1.5807179332127972e-06
87.0,33855.23093946941,11754.920036280311,80558.85666576582,836324.3424308964,37506.64992758805,6.883170000642206e-07
88.0,32818.43557932824,10561.79707860422,75013.09971929314,844100.0175957428,37506.65002703157,-6.985678736300767e-07
89.0,31882.04128876739,9494.548587384212,69779.6720974109,851337.0880223551,37506.65000408236,-3.0157060328841386e-07
90.0,31035.30770504782,8540.088834104823,64851.496163437245,858066.4573921051,37506.64990530494,1.2546096096519577e-06
91.0,30268.87965209963,7685.638668366688,60221.102267424474,864317.7294619073,37506.64995020183,5.321615770658333e-07
92.0,29574.422145265435,6920.765221329307,55877.88357626331,870120.2790342113,37506.65002293055,-7.336787537881561e-07
93.0,28944.532973830548,6236.284224354234,51810.06696107901,875502.4658802847,37506.6499604515,4.5167525362140345e-07
94.0,28372.672056275052,5623.3915896343415,48006.110542161216,880491.1758813924,37506.64993053686,1.026090924397752e-06
95.0,27853.0533941426,5074.181440724001,44454.00881409906,885112.1062995974,37506.650051436845,-1.4641646796215182e-06
96.0,27380.51178640614,4582.0068164339,41140.91880289692,889389.9125917061,37506.65000255681,-3.9679305963724605e-07
97.0,26950.44110908909,4140.68843158557,38054.34317286788,893347.8774135235,37506.64987293384,2.4072265289131923e-06
98.0,26558.750553322214,3744.559898488691,35182.07461990981,897007.9649416471,37506.649986632074,-1.0223204936577398e-07
99.0,26201.773001913014,3388.8360293813557,32511.718729289852,900391.0222663118,37506.64997310393,2.5027179142559193e-07
100.0,25876.2248934146,3069.1607504339677,30031.320999368647,903516.6434114852,37506.6499452975,9.132818301027931e-07
101.0,25579.166589767938,2781.6367449972945,27729.31177125896,906403.234887394,37506.65000658177,-5.82531515054978e-07
102.0,25307.9573013579,2522.857767561871,25594.458122240932,909068.0768617172,37506.64994712207,9.273222726238617e-07
103.0,25060.221310112596,2289.7348859150084,23616.050479705904,911527.3433212442,37506.65000302223,-5.39189558529196e-07
104.0,24833.82233591554,2079.561789470644,21783.806955651213,913796.1589033228,37506.650015639796,-8.634782993443947e-07
105.0,24626.831894750692,1889.9367904998276,20087.93193053032,915888.6494752403,37506.64990897885,2.0190711153019713e-06
106.0,24437.50959290024,1718.6849021640412,18519.17179232533,917817.9837119187,37506.650000691625,-4.96692219806262e-07
107.0,24264.283707559927,1563.912402802429,17068.726569769406,919596.4273609,37506.649958968155,6.947234108928304e-07
108.0,24105.730324776934,1423.9163850768357,15728.30743505376,921235.3958789886,37506.64997610385,1.9933823965522303e-07
109.0,23960.560957864625,1297.1844198352042,14490.108459699972,922745.4961700949,37506.64999250517,-2.654964584289255e-07
110.0,23827.606715957954,1182.3728881537593,13346.791114152295,924136.579331598,37506.649950137915,9.848431018217065e-07
111.0,23705.80640974166,1078.2757519104725,12291.479637932898,925417.7881753421,37506.65002507277,-1.2708252016348338e-06
112.0,23594.197171601074,983.828809695932,11317.730484791737,926597.593599155,37506.64993475623,1.4869264063226717e-06
113.0,23491.90190546098,898.0710724056806,10419.525431101603,927683.8515759768,37506.650015054816,-1.0073071791801008e-06
114.0,23398.124099281627,820.150690011886,9591.245599631253,928683.8296191278,37506.64999194738,-2.6892610590506637e-07
115.0,23312.13757651095,749.3046609291582,8827.652130596998,929604.2557094885,37506.64992247423,1.922727492783614e-06
116.0,23233.280525979535,684.8471756424868,8123.86901934102,930451.3532529637,37506.65002607309,-1.3813702790595675e-06
117.0,23160.95041558843,626.1679745821449,7475.360161093493,931230.8715489027,37506.649899833144,2.701883846822837e-06
118.0,23094.596296153115,572.7162142749736,6877.910797598541,931948.1266889062,37506.65000306702,-6.541640355303139e-07
119.0,23033.716417762,523.9998807559775,6327.6088031115505,932608.0249644006,37506.6499339697,1.6302234309869862e-06
120.0,22977.851547001497,479.5750942448539,5820.824647844142,933215.0987122839,37506.6499986254,-5.160369557894107e-07
121.0,22926.582850309613,439.0439156564748,5354.195181538502,933773.5281022836,37506.64995021158,1.1145005097995723e-06
122.0,22879.526726988264,402.04680837419016,4924.604246608684,934287.1722090795,37506.650008949175,-8.790986356801069e-07
123.0,22836.333083591413,368.26092368633954,4529.168776160934,934759.5872662315,37506.649950329665,1.1308604829521572e-06
124.0,22796.680852496695,337.39385384421416,4165.220035400961,935194.0552381627,37506.650020095316,-1.2865760027578036e-06
125.0,22760.276962658827,309.182440259886,3830.292064528924,935593.5985663008,37506.64996625137,5.953348808051131e-07
126.0,22726.852490016176,283.3883491796585,3522.104734865038,935961.0044616415,37506.64996429751,6.60797347125819e-07
127.0,22696.161439131156,259.79597203686154,3238.5522708811727,936298.8403449908,37506.64997295985,3.6578904392388225e-07
128.0,22667.97844173695,238.21026021436714,2977.6902197758836,936609.4710992064,37506.649979066315,1.464357428050769e-07
129.0,22642.0970093447,218.45436424890985,2737.7239260782817,936895.0747290517,37506.649971276405,4.312790359767379e-07
130.0,22618.32780728041,200.3678636873068,2516.9972270000285,937157.6571076483,37506.649994383806,-4.0611103009327845e-07
131.0,22596.497444295557,183.80521011518277,2313.9828798114463,937399.0644907553,37506.64997502233,3.0101295191866084e-07
132.0,22576.446738741015,168.63412254357385,2127.2721765171445,937620.9969679175,37506.649994280655,-4.107964909819743e-07
133.0,22558.029876463475,154.7343625175793,1955.566716783516,937825.0190453754,37506.64999885995,-5.742422644679679e-07
134.0,22541.113127141147,141.99662799823463,1797.6699188789457,938012.5703864496,37506.64993953196,1.6160168140872394e-06
135.0,22525.57355517758,130.32128398342482,1652.4788493566232,938184.9763284235,37506.64998305877,7.965130288402543e-09
136.0,22511.298729334136,119.617707499831,1518.9778364903902,938343.4557525908,37506.649974084714,3.416349013245736e-07
137.0,22498.18526198396,109.80325334470648,1396.2312427206032,938489.1302696456,37506.64997230507,4.136646064435449e-07
138.0,22486.138305646444,100.80256374447103,1283.377413699776,938623.0317206273,37506.64999628189,-4.969715642379472e-07
139.0,22475.070926276676,92.54690992527277,1179.6231849534565,938746.1090102133,37506.649968631216,5.583773426869583e-07
140.0,22464.90310180721,84.97351832875833,1084.2381065432837,938859.2352619269,37506.65001139378,-1.086380301811004e-06
141.0,22455.561666910427,78.02509715639479,996.5500970785625,938963.2131635103,37506.64997534413,3.0593928127081897e-07
142.0,22446.979191229373,71.64928761037878,915.9404504439188,939058.7811065777,37506.64996413854,7.364636785043412e-07
143.0,22439.093876354666,65.79822430842489,841.8398185328543,939146.618118744,37506.64996205997,8.253212245792851e-07
144.0,22431.848949920382,60.42815565021602,773.7243699795749,939227.3485357959,37506.64998865372,-2.1268260992405282e-07
145.0,22425.192385242925,55.49906453748968,711.1122037423996,939301.5463850333,37506.649961443814,8.572257362725043e-07
146.0,22419.076192651886,50.974320256319,653.5598702006325,939369.7396137918,37506.65000309923,-7.856965503419203e-07
147.0,22413.456593922812,46.820419376252914,600.6596415899164,939432.4133916007,37506.64995351012,1.180201427422832e-06
148.0,22408.29298588777,43.00665673804168,552.0362456473943,939490.0140772248,37506.65003450187,-2.0509529033409183e-06
149.0,22403.548642786016,39.50494777261671,507.34481804641615,939542.951676319,37506.64991507576,2.7311165870563956e-06
150.0,22399.18909689517,36.289532722457565,466.26792187031725,939591.6034531419,37506.649995370084,-4.895143370155091e-07
151.0,22395.183392006675,33.33683110311668,428.5138238306025,939636.3159931229,37506.64995993661,9.425543463975253e-07
152.0,22391.502622903263,30.625222799065668,393.8141733394092,939677.4080016748,37506.64997928335,1.621091326557873e-07
153.0,22388.12045711033,28.134893255894234,361.9222480404853,939715.1724083149,37506.64999327819,-4.1179344545342167e-07
154.0,22385.012684805562,25.8476771807019,332.61120974050687,939749.8784600144,37506.64996825873,6.15967189633262e-07
155.0,22382.156911251863,23.74691228333311,305.67244300916263,939781.7737119668,37506.65002148867,-1.583796359987133e-06
156.0,22379.53287998093,21.81732418063289,280.9142254531914,939811.0856185395,37506.64995184563,1.3013105996401538e-06
157.0,22377.121563209803,20.044895551013536,258.16022471219276,939838.0233317578,37506.649984769145,-6.600741937315761e-08
158.0,22374.9058628486,18.416770206468048,237.24837308807565,939862.779045477,37506.64994837965,1.455779149547915e-06
159.0,22372.86976606922,16.9211510694782,218.02966626238538,939885.5294296084,37506.64998699045,-1.5662159631497376e-07
160.0,22370.99881185108,15.547214261689259,200.36714651551827,939906.436843305,37506.64998406652,-3.583173340687266e-08
161.0,22369.279567441077,14.285025287706684,184.13490616984237,939925.6505234139,37506.64997768728,2.363357317854259e-07
162.0,22367.699682128008,13.125465812829736,169.2172053106949,939943.3076354637,37506.65001128473,-1.1983409687635642e-06
163.0,22366.247969807227,12.060167112886802,155.50767077276421,939959.534227756,37506.64996455102,7.993607784325298e-07
164.0,22364.91389730563,11.081445422791873,142.90851026592688,939974.4461666594,37506.649980346156,1.2174008230892134e-07
165.0,22363.688027468663,10.182246879268435,131.32984314535867,939988.1499329339,37506.649949572784,1.4491444658878289e-06
166.0,22362.561474892616,9.356094979755346,120.68905434955825,940000.7433898186,37506.64998595939,-1.1682243381120138e-07
167.0,22361.52628256963,8.597043421418583,110.91021571561136,940012.316471009,37506.64998728426,-1.7674594431560092e-07
168.0,22360.57502619142,7.899631698334634,101.92353818496409,940022.9518316097,37506.64997231552,4.774597506586871e-07
169.0,22359.7008195624,7.258844785465938,93.66487176654172,940032.7254420535,37506.650021831985,-1.6961916438332191e-06
170.0,22358.89760384134,6.67007827883554,86.07527209488543,940041.7071027883,37506.649942996635,1.7701100090445029e-06
171.0,22358.15937736389,6.129101934365943,79.10054641106609,940049.9609833081,37506.64999098247,-3.433394207175754e-07
172.0,22357.481066916305,5.632031402679026,72.69089964013997,940057.5460421366,37506.64995990428,1.0339782592561718e-06
173.0,22356.857694327653,5.175298524683081,66.80056213397714,940064.5164685351,37506.649976478635,3.018555432632733e-07
174.0,22356.28484461184,4.755625948926435,61.38747078805401,940070.9220607751,37506.64999787613,-6.553392215185872e-07
175.0,22355.758486543484,4.370003533551597,56.412971846277074,940076.8085786126,37506.649959464055,1.0668170618500832e-06
176.0,22355.274685545584,4.015665289765827,51.84153024895124,940082.2180879585,37506.65003095718,-2.1539086620851854e-06
177.0,22354.830277290363,3.6900715548821252,47.640503637717465,940087.189228757,37506.64991876008,2.9140776722698555e-06
178.0,22354.421722698116,3.3908879559457947,43.77987677187242,940091.7575298734,37506.64998270071,2.506245241814728e-08
179.0,22354.046339853863,3.115970794933048,40.23207544407661,940095.9556295751,37506.649984332034,-5.0329963708980896e-08
180.0,22353.701399733836,2.8633504457561507,36.97175597120703,940099.8135250306,37506.64996881867,6.60243664094678e-07
