Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998616.6771213523,259.6569233988425,487.45407292532644,49.10394658596484,587.107935737656,0.19994729451017196
2.0,998149.8200665703,391.2352408293651,503.5643775197772,98.44138067515492,856.9389344054312,0.08474351986100809
3.0,997832.188476307,509.03087220741446,541.6350673823619,150.53701385891608,966.6085702444996,0.03273315568882625
4.0,997563.9525036477,622.6830879182406,597.9730006891523,207.37513244330395,1008.0162753018252,0.012068701812702151
5.0,997296.3200476357,739.1559258116538,670.7588068362361,270.678376735794,1023.0868429808022,0.004340152073841662
6.0,997006.2395824224,863.7425291457633,759.4961426406135,342.057525822157,1028.4642199692871,0.001533257222511875
7.0,996681.1110751308,1000.7724981373841,864.6411814416232,423.1237111015545,1030.3515341888583,0.0005338991322116493
8.0,996311.962278173,1154.08428646818,987.377061255145,515.5714595658025,1031.0049145381429,0.00018339849771112381
9.0,995890.695512285,1327.3475310853603,1129.4842956338223,621.2442690889404,1031.2283919070144,6.20108664324041e-05
10.0,995408.9403828679,1524.2912314638975,1293.275102977988,742.1906297014448,1031.302652988961,2.0451313945331396e-05
11.0,994857.5067178048,1748.873517926467,1481.5712596057513,880.7156836465299,1031.332821016657,1.2810408339894336e-05
12.0,994226.0775887456,2005.4227023924952,1697.7111912576065,1039.4338621013378,1031.3546555031503,9.28669930579407e-06
13.0,993502.9999871672,2298.7251733023713,1945.589291543348,1221.3151996385163,1031.3703483487782,6.654003017966999e-06
14.0,992674.9743250958,2634.194592502264,2229.6898842981886,1429.7596529202308,1031.3815451837597,4.70341471084433e-06
15.0,991726.9172935714,3017.8960777753878,2555.1623440753165,1668.6348601688755,1031.3894244092273,3.2801033437623022e-06
16.0,990641.6443225732,3456.686450489279,2927.909887631887,1942.3645171913963,1031.3948221144701,2.271724707481776e-06
17.0,989399.558750074,3958.3730828068046,3354.6540648749087,2256.0155495757153,1031.3985526688102,1.5506264490279385e-06
18.0,987978.4550507673,4531.737178379386,3843.0511533353215,2615.3555110121515,1031.4011065060736,1.0402775021255188e-06
19.0,986353.1294928789,5186.673740532162,4401.825751060629,3026.9682375677694,1031.4027779607354,6.962144325001912e-07
20.0,984494.9268792084,5934.406706891995,5040.871653695739,3498.3902135273224,1031.4045466766934,-7.492886804298372e-07
21.0,982371.4987015501,6787.5132556881745,5771.3943712225255,4038.1905704078144,1031.403101131557,1.449910204982861e-06
22.0,979946.2751936307,7760.093299392787,6606.088725774701,4656.139576680365,1031.4032045215336,1.2980254427936985e-06
23.0,977178.0554355123,8867.907281097921,7559.277818491795,5363.356138459379,1031.40332643865,1.1152499478213667e-06
24.0,974020.5338799168,10128.491113317954,8647.091331085787,6172.4804360781,1031.4032396015127,1.2606355380207595e-06
25.0,970421.8311102225,11561.260699479308,9887.641910985694,7097.863251308919,1031.4030280036518,4.355747878339025e-07
26.0,966324.0322191253,13187.589647352663,11301.20239065581,8155.773220328625,1031.4025225376604,1.2051300699767472e-06
27.0,961662.7544572403,15030.844525091748,12910.376972657512,9364.621434309403,1031.4026107011186,1.0341220731585892e-06
28.0,956366.7765292869,17116.360267030894,14740.257454388217,10745.202597209203,1031.4031520849194,-7.072104734381282e-08
29.0,950357.7618393423,19471.331958229155,16818.552180745766,12320.950440628238,1031.4035810546773,-9.592405878443114e-07
30.0,943550.1253058655,22124.595300002995,19175.67189157952,14118.20417742619,1031.4033251258165,-4.3049279391009556e-07
31.0,935851.1028836593,25106.26181118006,21844.75209877282,16166.480499892894,1031.402706494926,8.7112743674842e-07
32.0,927161.0970979504,28447.170211844896,24861.586739577928,18498.743589890983,1031.4023607358374,1.617127592183341e-06
33.0,917374.3813797868,32178.11063204301,28264.442450425064,21151.662808743622,1031.4027290015945,8.383874443932463e-07
34.0,906380.2589474918,36328.77601620118,32093.71734155701,24165.84431577732,1031.4033789727869,-5.770330132811259e-07
35.0,894064.7775248735,40926.39724847764,36391.40279388892,27586.019106615524,1031.4033261445006,-4.636635843088474e-07
36.0,880313.10485853,45994.024158192966,41200.30258578655,31461.16559121654,1031.4028062740988,7.069737001242425e-07
37.0,865012.6648357857,51548.42983596306,46562.963058000794,35844.539978217166,1031.4022920332616,1.9029489253494137e-06
38.0,848057.1051111333,57597.63942257485,52520.26951521446,40793.58336383438,1031.40258724307,1.243759101630053e-06
39.0,829351.1326562054,64138.121429322586,59109.672603425846,46369.66999899099,1031.4033120551444,-4.777220071271123e-07
40.0,808816.1799481045,71151.73434073458,66363.02393142553,52637.65873992842,1031.403039806947,5.607257797036087e-08
41.0,786396.7635942898,78602.61650080122,74304.00280763573,59665.21404941586,1031.4030478573725,3.321550848074794e-08
42.0,762067.0566680044,86434.8542231122,82944.7476292025,67521.9383832206,1031.4030964602691,-1.3678207937467937e-08
43.0,735830.512217846,94585.52828010818,92271.9167868045,76280.63910009668,1031.4036151445944,-5.644163867559031e-07
44.0,707754.5234205578,102921.15113808462,102286.5518799045,86006.36986554143,1031.4036959115924,-6.522403528707273e-07
45.0,677952.0834553754,111294.39824687768,112960.403240035,96761.7121412089,1031.402916502962,1.761514248269645e-07
46.0,646570.7767097106,119570.81865624608,124216.73744914854,108610.2650396823,1031.402145212345,1.0033029835390938e-06
47.0,613800.2188435096,127614.71161513765,135940.17184094363,121613.49459193369,1031.4031084754536,-6.580969047337375e-08
48.0,579916.6831495146,135207.1220564148,148034.96906611425,135809.82247006512,1031.4032578911467,-2.1804122618036731e-07
49.0,545231.8308155941,142143.4321767125,160365.15995774465,151228.1746132826,1031.402436666151,7.939806905503752e-07
50.0,510087.9841470294,148234.73304055937,172760.8319616872,167885.04748468852,1031.4033660354808,-4.280989060173483e-07
51.0,474858.6936400973,153292.10221330824,185041.12972873356,185776.6716663279,1031.40275153298,4.6541939416444877e-07
52.0,439920.1911503843,157164.34209509182,197001.5230380652,204882.5405965489,1031.4031199097121,-1.5096707213347694e-07
53.0,405646.4167193371,159728.24177467384,208433.5661662445,225160.3717243016,1031.4036154429039,-9.863617375864384e-07
54.0,372391.1670349902,160895.21249904684,219137.4189978944,246544.79906263776,1031.4024054306626,1.2098063275747568e-06
55.0,340461.51376582443,160646.6850682038,228904.91960843484,268955.47856162634,1031.402995910517,3.824342963514427e-08
56.0,310122.67099131097,158998.9854480129,237558.01024760603,292288.9299960326,1031.4033170374917,-5.930198731832332e-07
57.0,281582.663505704,156014.46608203658,244946.96853483882,316424.49944972334,1031.402427697208,1.5129813835496088e-06
58.0,254983.45653544282,151812.71100272756,250940.96848274983,341231.4607256661,1031.4032534136888,-6.544381966145869e-07
59.0,230411.73411941947,146533.189653071,255459.766142866,366563.907064721,1031.4030199224476,1.3332562589896406e-07
60.0,207895.73481767182,140346.50395918026,258454.42714386398,392271.93133764435,1031.4027416395393,1.0212879396364153e-06
61.0,187412.25652517492,133441.82841778916,259911.02744192388,418203.48425322806,1031.4033618839223,-1.2979697416027725e-06
62.0,168900.06049408793,126001.53016521886,259862.90931767717,444204.0972249151,1031.4027981009099,1.118836405860087e-06
63.0,152264.07494230603,118211.49703316546,258365.90411499058,470127.12092833215,1031.4029812057402,1.9928939431641975e-07
64.0,137386.3234470886,110242.57969773849,255507.81112548074,495831.8824236809,1031.4033060112488,-1.4422486152835428e-06
65.0,124135.81555780611,102244.39929518083,251401.43202702297,521186.95051147195,1031.40260851814,2.626180585098725e-06
66.0,112373.38003863106,94350.16488015489,246170.68915108012,546074.3627437329,1031.4031864009837,-1.1260238227786534e-06
67.0,101959.03273881479,86667.00930046121,239954.33098171704,570388.2239971722,1031.4029818347608,5.572194071017106e-07
68.0,92756.31549133618,79280.42854223245,232894.78529842055,594037.0677776936,1031.4028903171263,1.2548723686971706e-06
69.0,84635.08226872292,72254.59458591645,225135.1277654051,616943.7922619178,1031.40311803758,-6.479360077722861e-07
70.0,77473.98301106565,65633.86173343011,216815.3190900906,639045.4332930743,1031.4028723393774,1.812096049295957e-06
71.0,71161.60520357745,59445.62700233591,208068.73818898064,660292.6264913637,1031.403113742207,-7.614203326472142e-07
72.0,65596.83151309087,53703.02694730237,199019.62827675013,680649.1103423735,1031.4029204830822,1.6221378069729338e-06
73.0,60689.01387046493,48407.191217384534,189782.11040203727,700090.2813899335,1031.4031201796593,-1.0244672993646343e-06
74.0,56357.37638359552,43550.32226748839,180458.23237935078,718602.666028513,1031.4029410523844,1.6520588685971984e-06
75.0,52530.57246019174,39117.244478519904,171138.68505387325,736182.094874183,1031.403133232112,-1.4703756431330136e-06
76.0,49145.78825498528,35088.07151665851,161901.5774656577,752833.1598130935,1031.4029496048818,1.8130133409219068e-06
77.0,46148.01552087211,31439.234073273656,152813.91986274708,768567.4274249597,1031.4031181473397,-1.4309338036277963e-06
78.0,43489.197932577415,28145.310693962314,143931.29496940566,783402.7934463202,1031.402957734267,1.9367500425105708e-06
79.0,41127.434753522684,25179.81120170114,135299.28468998414,797362.06626651,1031.403088281907,-9.245182283695222e-07
80.0,39026.263120786505,22516.207366152652,126953.90482043073,810472.2217331254,1031.402959504549,2.1534472283754637e-06
81.0,37153.95887746459,20128.425136932066,118922.87236537242,822763.3405426345,1031.4030775963308,-7.150284302787699e-07
82.0,35482.93557402969,17991.450198383274,111226.258731376,834267.9524937478,1031.4030024630197,1.2775421623541497e-06
83.0,33989.20208696637,16081.476242073779,103877.71367556426,845020.2049334805,1031.4030619149278,-3.225119208037497e-07
84.0,32651.873542936093,14376.27067595912,96885.09019644835,855055.3625367025,1031.4030479536814,4.520850727481947e-08
85.0,31452.76581383012,12855.140288870876,90251.49280093166,864409.1980580137,1031.4030383534855,3.8966129857470863e-07
86.0,30376.014141595526,11499.072584233509,83975.91143064093,873117.598762912,1031.4030806178662,-1.0474461840820874e-06
87.0,29407.772564919684,10290.668758879438,78053.98086138503,881216.17481777,1031.4029970457138,1.8314468608618148e-06
88.0,28535.926905795946,9214.108777745136,72478.60977214076,888739.9514517139,1031.4030926040325,-1.544972262185889e-06
89.0,27749.869476278902,8255.097794707954,67240.48788801311,895723.1418575789,1031.402983421033,2.4633445146892943e-06
90.0,27040.290376101304,7400.7359562232,62328.64228923758,902198.9283270444,1031.40305139342,-3.399439496440059e-08
91.0,26399.005745915947,6639.462573594408,57730.79127469159,908199.3373491389,1031.4030566590166,-2.6153792843852516e-07
92.0,25818.80861980531,5960.9215002081,53433.75172650216,913755.1151330259,1031.403020458397,1.2220372943698445e-06
93.0,25293.33894512772,5355.864146139249,49423.73805306888,918895.655793429,1031.403062234981,-4.963415864255245e-07
94.0,24816.97423398082,4816.061055548284,45686.603000961,923648.9586514664,1031.4030580432338,-3.502661659198147e-07
95.0,24384.73485904169,4334.185191428374,42208.07965665309,928041.5972708929,1031.4030219837578,1.2664440830561072e-06
96.0,23992.200910438954,3903.733632089368,38973.941644625775,932098.7207211726,1031.4030916730799,-1.901715057461872e-06
97.0,23635.444000179214,3518.940934414267,35970.14838103119,935844.063686637,1031.4029977380706,2.4404246627094242e-06
98.0,23310.96429720091,3174.693320232621,33182.96866698839,939299.9706766214,1031.40303895633,5.478458489461908e-07
99.0,23015.639684767535,2866.467287604948,30599.057411274083,942487.4325556104,1031.4030607426416,-5.05921343782075e-07
100.0,22746.679778659625,2590.257696854601,28205.53163726295,945426.1278451469,1031.403042075538,4.0806614768956007e-07
101.0,22501.586444009394,2342.520557472658,25990.017940397265,948134.4720251967,1031.4030329237426,8.816057496727811e-07
102.0,22278.119753601954,2120.120834037837,23940.686054746137,950629.6702854012,1031.4030722126056,-1.1197798915769108e-06
103.0,22074.268581283286,1920.2864203547367,22046.2694733231,952927.7724822743,1031.4030427643336,3.885466153517033e-07
104.0,21888.224094794154,1740.5623020118965,20296.07952441314,955043.7310517646,1031.4030270159865,1.2376211609640316e-06
105.0,21718.357436679522,1578.777183589808,18680.004014471488,956991.4582848852,1031.4030803737198,-1.6137549439696488e-06
106.0,21563.20022116207,1433.0081763597182,17188.50479770685,958783.8837748526,1031.4030299184633,1.1057159653608424e-06
107.0,21421.426429076175,1301.5514548876865,15812.6071545303,960433.0119395443,1031.4030219611952,1.5619933684465677e-06
108.0,21291.83773085194,1182.8969686480389,14543.885112977554,961949.9771397721,1031.4030477501174,1.5038515575865153e-07
109.0,21173.349890884027,1075.7052148594569,13374.443976551558,963345.0978523965,1031.403065308114,-8.415655150426999e-07
110.0,21064.98089257153,978.7871361942936,12296.900292936698,964627.9286364765,1031.4030418206146,4.85865812828512e-07
111.0,20965.840286758656,891.0858786988123,11304.360021453722,965807.3107785359,1031.4030345526653,9.147495709874533e-07
112.0,20875.12011207094,811.6619505072117,10390.395520089456,966891.4193561377,1031.4030611944256,-6.280247527090358e-07
113.0,20792.086674827147,739.678870121397,9549.022281402224,967887.8091224242,1031.4030512247543,-4.97009207444836e-08
114.0,20716.073011741017,674.391365914973,8774.675048035946,968803.4575352024,1031.4030391053977,6.697078121154448e-07
115.0,20646.47248347445,615.1346467660383,8062.184250030237,969644.8055794362,1031.4030402927574,6.067928112539288e-07
116.0,20582.732926860484,561.3151675678666,7406.752775353423,970417.796049857,1031.4030803610106,-1.8109410516096988e-06
117.0,20524.351627118358,512.4024602039495,6803.933381621656,971127.9094978955,1031.403033160345,1.0459477509873698e-06
118.0,20470.87018269279,467.921683685673,6249.606395799249,971780.1987115875,1031.4030262346105,1.4810437259409655e-06
119.0,20421.870787243846,427.4476073227562,5739.958799756632,972379.3197644491,1031.4030412274467,5.687926408996764e-07
120.0,20376.972295826617,390.5988758461793,5271.4638046394575,972929.5619634514,1031.4030602361227,-6.109562255597342e-07
121.0,20335.826853238585,357.03315948537715,4840.8615406509025,973434.8753772151,1031.4030694098028,-1.1976778194937987e-06
122.0,20298.1168935265,326.44279524207934,4445.140614151346,973898.896688198,1031.4030088819095,2.6204206166846205e-06
123.0,20263.55212036927,298.55098112307434,4081.520610723894,974324.9732503059,1031.4030374777149,8.235802290666011e-07
124.0,20231.8675362752,273.1084819261458,3747.4358259042906,974716.1851042997,1031.4030515945144,-7.434421515946841e-08
125.0,20202.82080654904,249.89061063869335,3440.51966663882,975075.365853309,1031.4030628642124,-8.033513908552091e-07
126.0,20176.190385498932,228.69463553062508,3158.5901830029493,975405.1217415706,1031.4030543966928,-2.619096227184207e-07
127.0,20151.77363525295,209.33743668104836,2899.6363673961228,975707.8495447395,1031.4030159302392,2.2502891500170983e-06
128.0,20129.385066202965,191.65347817454892,2661.8054722908046,975985.752937398,1031.4030459335265,2.9534858568627193e-07
129.0,20108.855125984122,175.49298380731003,2443.3911265275196,976240.8577099968,1031.4030536841215,-2.1519637539401172e-07
130.0,20090.02852068878,160.72031785041918,2242.8222163617993,976475.0258830909,1031.4030620079143,-7.71535389610143e-07
131.0,20072.763125996073,147.21255569454578,2058.6525959331925,976689.9686692694,1031.4030531066946,-1.8294202839955367e-07
132.0,20056.928799724137,134.85819583073598,1889.5514375583246,976887.2585509432,1031.4030159433926,2.3168017211075865e-06
133.0,20042.40625673155,123.55603244302557,1734.294357930102,977068.3403095505,1031.403043344652,4.788549661303017e-07
134.0,20029.08640946049,113.21413826840197,1591.7551489852053,977234.5412518664,1031.403051419401,-6.736228078546059e-08
135.0,20016.86922702753,103.748956515731,1460.8980959241162,977387.0806589848,1031.403061547692,-7.613064175831441e-07
136.0,20005.663091507806,95.08449313013472,1340.7708976621473,977527.0784528104,1031.4030648893688,-9.98942210863062e-07
137.0,19995.384094447792,87.15158771893132,1230.4980774834512,977655.5632293476,1031.4030110021286,2.720373228344957e-06
138.0,19985.95516147257,79.88726326039934,1129.2749017785995,977773.4796414805,1031.4030320077743,1.278005915415876e-06
