Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998587.6201922859,259.6774345364795,487.44069652624967,49.10701206558271,616.1546645857529,0.22534568412518124
2.0,998064.9966694037,391.215230443019,503.5677669293981,98.44025914587108,941.7800740778339,0.11151961588130091
3.0,997702.1088785767,508.989223565584,541.6356587107988,150.53533578731955,1096.730903359561,0.05085297100589063
4.0,997406.2580302154,622.6174329860522,597.9633429169531,207.3730555620261,1165.7881383194663,0.02211630245501785
5.0,997124.09282985,739.0586476089658,670.73415488325,270.6747553395301,1195.4396123180948,0.009348280386350478
6.0,996827.0705139538,863.6039431710934,759.4519637926204,342.05038754588077,1207.8231915365434,0.0038961021639380227
7.0,996498.7786277622,1000.5845908816092,864.5704397194544,423.1108180466324,1212.955523590039,0.0016010149209454237
8.0,996128.2867808526,1153.837070006004,987.2717936635869,515.5498174143675,1215.0545380633503,0.0006494044411858948
9.0,995706.5232361376,1327.0286178048166,1129.3352725152952,621.2099953436301,1215.9028781985564,0.0002598533685711565
10.0,995224.6673688426,1523.8854898261154,1293.071444721467,742.1388066811273,1216.236889928607,0.00010129964510856658
11.0,994673.2768630491,1748.362839416314,1481.2999480596309,880.6401990434691,1216.420150431343,9.482410145196852e-05
12.0,994041.9219676248,2004.7804142290518,1697.3578421117784,1039.3258436373767,1216.6139323968837,9.993155670072442e-05
13.0,993318.810304219,2298.0958064379124,1945.0693161664958,1221.2076080527795,1216.8169651237401,0.00010422227370326157
14.0,992490.359824933,2634.201058515874,2228.641101320209,1429.7704984053207,1217.0275168255398,0.00010757813427237659
15.0,991542.3129072791,3018.2926394574647,2553.506315051725,1668.6446714953245,1217.243466716348,0.00010991050744431168
16.0,990457.7644901337,3456.70539697418,2925.8940010857186,1942.1734509049293,1217.4626609013287,0.00011116367999949288
17.0,989216.9031260852,3957.1868772543976,3352.7388015809674,2255.4882384150656,1217.6829566642757,0.00011131485961213245
18.0,987797.0109814331,4528.89732496338,3841.680957130351,2614.5085140054534,1217.902222467613,0.00011037417485022886
19.0,986172.4638361888,5182.4096832432715,4401.066306760848,3025.941835854606,1218.1183379523948,0.00010838467517556673
20.0,984314.7315202566,5929.706129779617,5039.949760483784,3497.2839194295207,1218.3286700504432,0.00010208011860205007
21.0,982192.1308781564,6782.834071203008,5769.673496747012,4036.951541597943,1218.410012295514,1.0268886414461303e-05
22.0,979768.164486064,7755.110582791873,6603.616246680973,4654.690792739892,1218.4178917231304,1.2600051773343176e-06
23.0,977001.5608761141,8862.3566321439,7556.041222129647,5361.622354508184,1218.4189151040466,8.114214265872597e-08
24.0,973846.0288137918,10122.13794853049,8643.032272722092,6170.382327257595,1218.4186376979196,4.0689674342717726e-07
25.0,970249.7182797216,11553.883510262556,9882.664286345758,7095.314660994205,1218.4192626758731,-4.5924089837413403e-07
26.0,966154.7682139889,13178.96002303154,11295.177071644792,8152.675388217349,1218.4193031174198,-5.303736255057826e-07
27.0,961496.8512537067,15020.725082873956,12903.142351955436,9360.862088403219,1218.41922306068,-3.961098761543344e-07
28.0,956204.8154810277,17104.49303726843,14731.62039049823,10740.651503210229,1218.419587995388,-1.032525548577359e-06
29.0,950200.4037176806,19457.43396158786,16808.286641762472,12315.45617318996,1218.4195057790598,-8.987992315112391e-07
30.0,943398.115599963,22108.356869048777,19163.516775015374,14111.591233565377,1218.419522407431,-9.371912687875846e-07
31.0,935705.2815860986,25087.34404942292,21830.409396317955,16158.545373822128,1218.4195943382958,-1.0760392171137515e-06
32.0,927022.4047824207,28425.20515413357,24844.719518155387,18489.250984090704,1218.419561199569,-1.0295068749710591e-06
33.0,917243.8621690247,32152.703463091555,28244.67321587921,21140.341696274143,1218.4194557304554,-8.501264678650422e-07
34.0,906259.0596283462,36299.5099373262,32070.62713634436,24152.38388436949,1218.4194136137448,-7.834531509082117e-07
35.0,893954.1431571593,40892.84124181806,36364.53148649718,27570.06465756862,1218.4194569567558,-8.765209128867703e-07
36.0,880214.3704521714,45955.74430934072,41169.1512272465,31442.314465469568,1218.4195457717117,-1.061617311103123e-06
37.0,864927.2395316105,51505.004415218726,46526.99867622847,35822.33779830401,1218.4195786382074,-1.1470230394060085e-06
38.0,847986.4481708129,57548.67874093417,52478.93266998368,40767.52093364297,1218.4194846261723,-9.854591277658582e-07
39.0,829296.7175209987,64083.29367494407,59062.38812638402,46339.18129098035,1218.4193866927405,-8.090650892565274e-07
40.0,808779.4491705425,71090.79631701646,66309.21548539479,52602.12018532789,1218.418841718278,2.2153816774408433e-07
41.0,786379.0734837258,78535.46038807211,74243.10080841117,59623.94645824224,1218.4188615486928,5.93556082313568e-08
