Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998474.8486898538,259.6885626953908,487.4293693350466,49.10954293795404,728.9238351777208,0.330484668177176
2.0,997682.846629261,391.1650245798455,503.5627209231531,98.44003028239841,1323.9855949534972,0.2668798436174791
3.0,996999.7274161101,508.9512390166533,541.5474858339007,150.54924870641958,1799.2246103329117,0.21099307202101933
4.0,996401.1820254982,622.3523698116367,597.8694017533479,207.3744808131585,2171.2217221236083,0.16365522594555076
5.0,995863.0851516766,738.4198919749452,670.6425672311567,270.6485380492954,2457.2038510680463,0.12484122469174512
6.0,995361.9288756471,862.8714075772948,759.1019658557481,342.0370580704376,2674.0606928494212,0.09384029373403495
7.0,994877.8290632193,999.3293138300027,864.0943179001049,423.0482391600483,2835.6990658906175,0.06968820290812869
8.0,994391.3687071546,1151.8018675874316,986.6854735987798,515.3976176663316,2954.7463339928668,0.051259386354053665
9.0,993884.088827589,1324.3927634368863,1128.364678341615,620.9800582785094,3042.1736723541244,0.03736063849180381
10.0,993340.5243022508,1520.4749540688879,1291.619865119164,741.7884989410765,3105.5923796201214,0.02681818089692839
11.0,992711.1007380174,1743.9741195424579,1479.2462801034565,880.1158438349619,3185.5630185018545,0.05901268697523519
12.0,991903.6242149915,1999.1344060906317,1694.5481598980634,1038.559686137831,3364.133532882037,0.1290075310821034
13.0,990811.8294724835,2290.6059783297324,1941.360421396296,1220.075624196872,3736.1285035936457,0.2582238511804457
14.0,989293.5336481064,2623.489597807993,2224.0820167330203,1428.028111069149,4430.866626283456,0.4508409894914189
15.0,987251.3208052765,3003.3922421960096,2547.710326534563,1666.2556117080135,5531.321014284835,0.6570388538454063
16.0,984712.9113746214,3436.514762119723,2917.891554635593,1939.1212775352674,6993.5610310879165,0.8176757438708127
17.0,981773.919011681,3929.8862939526525,3340.9914488394343,2251.5961492446086,8703.607096282252,0.9128486951964896
18.0,978528.3815528855,4491.445591758391,3824.1901591033256,2609.3218615458727,10546.66083470681,0.9605164688847867
19.0,975028.3864980413,5130.134480221567,4375.597964615837,3018.7068261080367,12447.17423101312,0.9826717427846997
20.0,971281.6887145251,5855.987097606114,5004.355731000446,3487.019107644597,14370.949349223685,0.9920971084641318
21.0,967280.6685122002,6680.184394735048,5720.753547849347,4022.500712955888,16295.89283225933,0.9928937151448226
22.0,963001.729396527,7615.124506067233,6536.3540565786225,4634.474715162313,18212.3173256647,0.992967052803056
23.0,958409.7351251589,8675.159893809941,7463.71962458068,5333.639460766569,20117.74589568375,0.992533757165849
24.0,953459.9965088951,9875.229834205458,8517.353759266676,6131.8433321773955,22015.576565455267,0.9930090685831479
25.0,948101.4322032663,11230.156520008592,9714.368710598243,7042.21870007615,23911.823866050654,0.9951240621703341
26.0,942294.0679342409,12757.56897735224,11072.83434331777,8079.9579045159135,25795.570840573037,0.9920766621017477
27.0,936009.4248891972,14477.967188554352,12611.740860165475,9262.328731273848,27638.53833080895,0.9694598167918558
28.0,929232.7738317427,16414.351238628846,14351.25932256465,10608.641525652818,29392.974081410823,0.9041826487671855
29.0,922017.3299585505,18587.905737141242,16315.968938838416,12140.017544802311,30938.777820667343,0.7453449973182198
30.0,914492.2358418214,21022.794592621132,18532.262197517135,13880.21831615782,32072.489051882334,0.4769268615687272
31.0,906674.6374577825,23746.282976060313,21028.523526263278,15855.805743674437,32694.750296219307,0.2220183687097711
32.0,898329.4252235984,26786.40636096838,23835.817642217346,18096.28863135496,32952.0621418608,0.08188690647534069
33.0,889166.353551777,30170.359113863255,26987.40201250457,20634.435648437644,33041.449673417475,0.027399115135655107
34.0,878981.2054901486,33923.360348393864,30518.44378459162,23506.41579896309,33070.57457790264,0.008845320953642394
35.0,867634.6162411778,38068.2590124046,34465.33010483053,26751.985438814118,33079.80920277275,0.0028495404531424413
36.0,855013.2001116344,42624.45613025504,38865.01846182808,30414.575575964856,33082.74972031732,0.0009216912321026401
37.0,841014.4789917502,47606.33945808772,43754.185218781386,34541.30680824099,33083.68952313953,0.00030067352993310906
38.0,825543.6238991068,53021.35940174873,49168.11597265974,39182.90844706933,33083.99227941522,9.90875872665398e-05
39.0,808515.2780995457,58867.81261882284,55139.30698005511,44393.511757486085,33084.09054408995,3.313900147688645e-05
40.0,789857.412551308,65132.406803293896,61695.772664396216,50230.285556213195,33084.12242478839,1.1613347739664628e-05
41.0,769516.1451078863,71787.85285504122,68858.95830040968,56752.90696648561,33084.1367701769,8.24690497680189e-06
