Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998587.6685943124,259.67741867277437,487.4407080750567,49.10700943290865,616.1062695067303,0.22530267524811837
2.0,998065.1428479158,391.21525352704555,503.5677674192358,98.44025962207873,941.6338715157959,0.11147085404527471
3.0,997702.3412732977,508.9892860200758,541.6356631685464,150.53533739055067,1096.498440123117,0.0508166806561562
4.0,997406.5484332318,622.6175428498269,597.9633633642613,207.37305828410445,1165.4976022699202,0.02209391293156883
5.0,997124.4171921165,739.058820151055,670.7342003292977,270.67476118743343,1195.1150262156355,0.009335749303092413
6.0,996827.4131635512,863.6041981207021,759.4520428741037,342.05040023027624,1207.480195223555,0.0038894525147457597
7.0,996499.1307545135,1000.5849405291103,864.5705681395865,423.11084117201943,1212.602895645624,0.0015976334027160565
8.0,996128.6435837998,1153.8375316164559,987.2719879476122,515.5498561680496,1214.6970404678625,0.0006477486863233192
9.0,995706.8821509475,1327.0292169044321,1129.3355495590556,621.2100571975288,1215.5430253914433,0.00025905709820456415
10.0,995225.026385152,1523.8862575600924,1293.0718245465457,742.1389012148328,1215.8766315263474,0.0001015912826528488
11.0,994673.647578418,1748.3639247879585,1481.3004490957806,880.6403758332469,1216.0476718648379,8.015364463567245e-05
12.0,994042.3374201646,2004.782060593662,1697.3584196469478,1039.3261492387303,1216.1959503559408,6.910518455955179e-05
13.0,993319.426229339,2297.946709624222,1945.1324219236617,1221.1715872657774,1216.3230518471705,5.895467014523401e-05
14.0,992491.6135385052,2633.28379979428,2229.0939974370676,1429.5777746275205,1216.4308896358523,4.976687790571641e-05
15.0,991543.9375354765,3016.7535994680275,2554.408434719483,1668.3790576126914,1216.521372723088,4.1578051289422986e-05
16.0,990459.155916642,3455.2301665916357,2927.0012072422805,1942.0162567964662,1216.596452727394,3.438733060810427e-05
17.0,989217.6420430325,3956.5733945235515,3353.560648054824,2255.5657650928742,1216.658149296196,2.8153599508849688e-05
18.0,987797.241524728,4529.578756123391,3841.689479943092,2614.7818462928317,1216.7083929125229,2.2813458973012587e-05
19.0,986172.762247769,5184.099325740902,4400.142955007668,3026.246627449455,1216.7488440328477,1.8303658492078252e-05
20.0,984315.607157407,5931.325374465661,5038.806090982829,3497.4811936545034,1216.7801834899115,1.004741828665202e-05
21.0,982193.4540292665,6783.823856112871,5768.881731891928,4037.053362789462,1216.7870199390404,1.073730091363906e-06
22.0,979769.7551979269,7755.686344079036,6603.045452073197,4654.725343884889,1216.7876620358463,2.7446158028207166e-07
23.0,977003.340717099,8862.657516839176,7555.60598518577,5361.607457410591,1216.7883234652525,-5.623229798970064e-07
24.0,973847.9564170288,10122.251224863323,8642.6764975669,6170.328139814246,1216.7877207266051,2.0188439395518482e-07
25.0,970251.7704058241,11553.864752444322,9882.350599840749,7095.226733953053,1216.7875079375426,4.767928820509948e-07
26.0,966156.9276144565,13178.847389627363,11294.879985992598,8152.557441064779,1216.7875688584722,4.12243318697091e-07
27.0,961499.1135468578,15020.539277336164,12902.844773122428,9360.714603501041,1216.7877991822609,2.189578758580933e-08
28.0,956207.1818338607,17104.24668876813,14731.309855656637,10740.473573299463,1216.788048414876,-4.109826873345879e-07
29.0,950202.8767517734,19457.1352712034,16807.9535734022,12315.246212051714,1216.7881915690423,-6.658547105490538e-07
30.0,943400.7019426367,22108.009437924833,19163.1537988983,14111.346527025227,1216.788293514657,-8.532046719873177e-07
31.0,935707.9895178644,25086.949407215878,21830.01030053902,16158.262575293273,1216.7881990871601,-6.938047622716601e-07
