Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998404.6556306793,259.68411173889814,487.4291520982358,49.1095394802783,799.1215660034173,0.4
2.0,997409.4217498619,391.1314727261404,503.55941251611296,98.43990159375358,1597.4474633023285,0.4
3.0,996404.1077777534,508.83841563493746,541.5316131196116,150.54825199925438,2394.97394149307,0.4
4.0,995381.0384424226,622.0819675854084,597.81969524856,207.37048944086632,3191.689405302841,0.4
5.0,994333.3908266039,737.8741383345556,670.5217739903969,270.6363711271612,3987.5768899443447,0.4
6.0,993254.6453811899,861.8840807454632,758.8489868182287,342.0069640092224,4782.614587237475,0.4
7.0,992138.9500986167,997.6758963430239,863.6165795598947,422.9827372364691,5576.774688244313,0.4
8.0,990979.679646358,1149.1773038414979,985.8505652892227,515.2674888114055,6370.024995700141,0.4
9.0,989769.4380110046,1320.5718372806114,1126.8925958091718,620.7692105390122,7162.328345366956,0.4
10.0,988500.7567056663,1514.9255534445722,1289.2533277773596,741.4235429037802,7953.640870208297,0.4
11.0,987165.1134051414,1735.687536731442,1475.8407560023163,879.4462352190674,8743.912066906058,0.4
12.0,985752.547134279,1987.16695338529,1689.7665349592453,1037.4351933133562,9533.084184063388,0.4
13.0,984251.6271853739,2274.5167455329574,1934.382646666223,1218.3815855757653,10321.091836851467,0.4
14.0,982649.727586759,2602.8656931205,2213.9395367040993,1425.607730026813,11107.85945338993,0.4
15.0,980933.1900923286,2977.136323480325,2533.669443277242,1662.702190079819,11893.30195083429,0.4
16.0,979085.9720929035,3403.4014629500894,2899.3913846671285,1933.9147175756566,12677.320341904,0.4
17.0,977089.506625537,3888.985976798267,3317.5070626989686,2244.1992938853514,13459.801041080811,0.4
18.0,974922.7023735156,4442.4667692241455,3795.000862741711,2599.2141299100845,14240.615864608772,0.4
19.0,972561.895841488,5073.740114761486,4339.40341675677,3005.3386924428346,15019.621934551113,0.4
20.0,969978.8278501414,5796.429400024488,4957.694404657836,3470.393104198338,15796.655240978223,0.4
21.0,967145.463873029,6619.339292121726,5661.746250528712,4001.919757734585,16571.53082658626,0.4
22.0,964030.5755410256,7551.112059269279,6465.874830205279,4608.402483090596,17344.03508640951,0.4
23.0,960597.2359043598,8603.866461891026,7384.8174825349315,5300.158801288038,18113.921349926466,0.4
24.0,956802.819432614,9793.197752618646,8433.733009376574,6089.33992433122,18880.909881059808,0.4
25.0,952599.0020147245,11138.177676291616,9628.201675600629,6989.9307552070995,19644.687878176417,0.4
26.0,947931.7609589814,12661.354469957223,10984.225209089036,8017.749887885281,20404.90947408736,0.4
27.0,942741.3749930286,14388.752862870542,12518.226800735245,9190.449607318013,21161.1957360479,0.4
28.0,936961.6059885002,16350.486021015873,14246.543740092962,10528.240649424959,21913.123600966224,0.4
29.0,930525.0485616259,18564.691005592762,16197.828310835757,12052.246092858595,22660.186029087257,0.4
30.0,923363.2323227915,21040.269226364573,18410.812991693376,13783.868713284593,23401.816745866192,0.4
31.0,915398.6897607187,23794.417769337786,20920.559027498442,15748.944181236244,24137.389261209028,0.4
32.0,906544.7692650844,26852.98884554596,23758.173879858172,17977.85164604398,24866.216363467716,0.4
33.0,896705.6351265205,30250.48979104974,26950.811227154358,20505.51373583538,25587.550119440166,0.4
34.0,885776.2675366144,34030.08306693687,30521.670964543402,23371.396557535176,26300.581874370244,0.4
35.0,873642.6040272352,38247.07859854578,34485.39533708617,26620.47474781232,27004.44728932085,0.4
36.0,860205.5901488463,42924.47210221329,38873.78030473843,30297.994573165393,27698.16287103691,0.4
37.0,845392.7325432629,48013.69286409498,43771.59000750816,34441.405125095764,28380.579460038483,0.4
38.0,829131.2479785453,53481.35388119102,49241.471300445715,39095.412526623666,29050.514313194595,0.4
39.0,811346.4613804959,59315.5396925409,55318.05013731832,44313.18838740811,29706.76040223706,0.4
40.0,791961.8058326595,65525.80637922342,62007.93157061009,50156.369803746886,30348.086413760495,0.4
41.0,770898.8225763228,72143.18156435672,69289.69975152196,56695.059358576575,30973.236749222313,0.4
42.0,748080.4938146218,79216.56586322325,77114.84293954837,64007.16217303091,31580.93520957604,0.4
43.0,723519.727050461,86671.23213925664,85485.01553869952,72154.20228959998,32169.82298198326,0.4
44.0,697324.1604754708,94279.47595209221,94483.44434165166,81174.52367443679,32738.395556348896,0.4
45.0,669612.770434849,101855.29846413311,104134.32049371328,91112.3194696738,33285.29113763121,0.4
46.0,640513.4335824947,109268.36305615988,114389.30566027484,102019.56925535425,33809.32844571672,0.4
47.0,610162.9268810089,116443.99532733038,125127.53202680885,113956.039049432,34309.50671542022,0.4
48.0,578706.9276016942,123363.18309517977,136155.6022988699,126989.28130777166,34785.00569648477,0.4
49.0,546348.51720445,129962.18694826703,147280.27104316844,141173.8939227096,35235.130881405355,0.4
50.0,513464.7694479333,135897.4919404682,158485.3916474447,156493.14169718476,35659.2052669694,0.4
51.0,480425.9098409571,140889.47541122395,169706.09489412286,172921.68394001678,36056.835913679744,0.4
52.0,447563.50634498254,144770.3020189856,180800.75023243367,190437.4765479031,36427.964855695485,0.4
53.0,415170.92365567933,147482.8795448301,191551.74275924853,209021.58542060136,36772.86861964102,0.4
54.0,383503.3232029256,149080.85889246006,201665.47321907931,228658.18646092943,37092.15822460604,0.4
