Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998404.0064068387,259.6840699656575,487.4291502871437,49.10953942162199,799.7708334869137,0.40064842042863863
2.0,997406.8325008133,391.1311589663553,503.5593816792188,98.43990040389382,1600.0370581372213,0.40130010805552063
3.0,996398.2534605474,508.8373347550107,541.5314623717709,150.54824275357615,2400.829499572136,0.401988872988295
4.0,995370.4951387712,622.0792884504608,597.8192143431368,207.3704514443665,3202.235906990694,0.40274038676743634
5.0,994316.5916445374,737.8685025839915,670.5205700055761,270.6362525819593,4004.383030290966,0.40357765975554716
6.0,993229.8407495373,861.8733807588663,758.8463729299567,342.00666262284346,4807.432834150985,0.4045228653352563
7.0,992104.1585450835,997.6569869771804,863.6114449194095,422.9820617622855,5611.590961257534,0.4055961313095343
8.0,990932.6521532002,1149.1454806442225,985.8411610646963,515.2661016996842,6417.095103391102,0.40682038725198766
9.0,989707.7268180707,1320.3469546060846,1126.968479635615,620.7382182487148,7224.21952943872,0.40822101552310186
10.0,988421.5750753409,1514.516215006272,1289.4106080852387,741.368985293621,8033.129116273779,0.41204928488061493
11.0,986568.5630244474,1735.339680229715,1475.8705795488356,879.4204539357983,9340.806261837914,0.8631008377871796
12.0,984091.6267783472,1986.527147892658,1689.490097907808,1037.4479232585009,11194.908052593484,0.9834616790690236
13.0,981428.0859399657,2272.347111778066,1933.8663150712794,1218.3431118789495,13147.357521305717,0.9982071059200461
14.0,978657.4452983876,2597.6625434743646,2213.1253464725773,1425.3832969233981,15106.383514741794,0.9994588389263083
15.0,975777.315383624,2967.9086723156547,2531.981023877915,1662.2873798154392,17060.50754036665,0.9998384966458181
16.0,972773.8827806032,3389.157253372523,2895.793411128168,1933.2777387915705,19007.888816104216,1.0012286154790886
17.0,969625.2311306839,3868.1965436300857,3310.636141106443,2243.1461894067475,20952.789995172592,0.9983611201955458
18.0,966319.5485062468,4412.6145773756425,3783.372727296937,2597.333444093627,22887.130744986705,1.0002593002225588
19.0,962828.9488190785,5030.887133983577,4321.742400486381,3002.0075892129735,24816.414057238275,1.0001598996545271
20.0,959129.9255872992,5732.455675332643,4934.4530499574375,3464.1586899952827,26739.00699741509,0.9994791518424965
21.0,955196.3871982709,6527.813706764586,5631.281376337539,3991.7009444684904,28652.816774158153,1.0001537967155454
22.0,950995.8961775488,7428.583476946707,6423.179608232309,4593.5828449810415,30558.757892290807,1.0005120846156865
23.0,946492.250389798,8447.594181932078,7322.383880338801,5279.911911925747,32457.859636005098,0.9986759402007789
24.0,941651.5242697167,9598.927699027501,8342.529136197361,6062.089265634806,34344.92962942339,1.0000632513130219
25.0,936426.7832115517,10897.976021153745,9498.75924535307,6952.952694434741,36223.528827506474,0.9997635866377741
26.0,930772.9050828298,12361.43943635968,10807.83321506259,7966.933773313285,38090.88849243436,1.000087924618284
27.0,924637.2514606357,14008.14057078983,12287.66279126795,9120.403332688831,39946.54184461747,1.0000824813696705
28.0,917963.7727717485,15856.426477707395,13959.153196409572,10431.260771123121,41789.386783011185,1.0000767434467535
29.0,910691.6911691714,17925.196328657657,15845.301219525521,11919.52781279402,43618.283469851216,1.000070710502112
30.0,902754.4305174073,20236.017214451927,17969.67160632611,13607.916058476188,45431.96460333826,1.0000644387675077
31.0,894079.0010355166,22814.715058015194,20355.129657789665,15522.114334558199,47229.03991412008,1.0000579954031552
32.0,884579.1082736485,25709.142103502076,23009.507379127877,17694.204170569417,49008.038073151896,1.0000514031321073
33.0,874184.1183094103,28917.9006304354,25980.150833646738,20150.643396161762,50767.186830345614,1.000044825550075
34.0,862824.636615302,32432.381173864018,29318.327588788583,22920.115096926245,52504.53952511905,1.0000384430631966
35.0,850424.9043775983,36256.8505565754,33063.06869670845,26037.1426019106,54218.03376720699,1.0000323960190534
36.0,836902.7984963495,40408.4518890957,37241.16869427408,29542.089483619297,55905.49143666122,1.000026784706668
37.0,822169.8315853801,44917.204569689675,41867.18560306594,33481.15955801352,57564.61868385051,1.0000216693565047
38.0,806131.1519722899,49826.00428436077,46943.44092937723,37906.396884511196,59193.00592946062,1.0000170701404703
39.0,788694.019460473,55178.62214823412,52465.33574704751,42873.907446223246,60788.11519802198,1.0000128120151774
40.0,769827.7432575906,60916.49197065261,58480.770242094484,48427.93147859853,62347.063051063626,1.0000087309247605
41.0,749523.5019894938,66946.85419280456,65052.57122050195,54610.29435088621,63866.77824631331,1.0000056659739884
42.0,727778.7733255248,73201.04229649987,72206.3965043785,61469.49605087563,65344.291822721025,1.0000039843812372
43.0,704599.0875032959,79633.7108147986,79929.82580165024,69060.62900808438,66776.74687217087,1.0000034552112977
44.0,679998.027328689,86222.83533201084,88172.36070606066,77445.3780937583,68161.39853948112,1.0000032493753757
45.0,653999.798273137,92966.21508346732,96847.15453617257,86691.20828921255,69495.62381801047,1.0000014285760221
46.0,626713.7745825613,99752.15072810715,105911.82935471377,96845.4422544417,70776.80308017589,0.9999957747437076
47.0,598340.7610409317,106341.01425213156,115387.52479128435,107928.44312073248,72002.25679491977,0.9999925969349075
48.0,569085.1747406293,112543.92881165547,125238.68611566421,119962.38912577817,73169.82120627283,0.9999954512879772
49.0,539150.048572899,118235.09296337736,135363.85979504962,132973.08631771413,74277.91235095987,1.000003295681
50.0,508737.03122784983,123351.78066457924,145595.69349405318,146989.96855511793,75325.52605839973,1.0000104897317876
51.0,478047.8019733579,127890.73477848749,155703.70364584567,162045.52479052177,76312.23481178701,0.9999961275662768
52.0,447357.5419599438,131731.85207334804,165537.11483432012,178135.59284648742,77237.89828590055,0.999823466059794
53.0,417010.68163017154,134627.51786845675,175060.95573419833,195198.3370426119,78102.50772456134,0.999707030756586
