Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998602.0218080046,259.6675075008942,487.4471856177558,49.10552502618949,601.7579738505958,0.2126509521970449
2.0,998107.797987148,391.2238965024816,503.56684951685884,98.44064138625622,898.9706254463183,0.0975901515360402
3.0,997768.9216240383,509.0100930935782,541.6354516378467,150.53615559999477,1029.8966756303114,0.04103383043369753
4.0,997488.3055063821,622.6507884613786,597.9683487016355,207.3740749322568,1083.7012815226851,0.016459050405750082
5.0,997214.4484722806,739.1086903766442,670.7468084742965,270.67657068767585,1105.0194581807446,0.006422949376972204
6.0,996921.5366804538,863.6760971581756,759.4745338987093,342.0540591900998,1113.2586292992814,0.00246723311127357
7.0,996595.1885681625,1000.6828429459639,864.6068252369218,423.11747495399675,1116.4042887005764,0.0009348264674333556
8.0,996225.5568744241,1153.9665335473696,987.3263071148409,515.5609982449042,1117.5892866686638,0.00035005989178821066
9.0,995804.1340843741,1327.195592817606,1129.4128788766925,621.2276805238508,1118.0297634077035,0.00013005042125146672
10.0,995322.3664708573,1524.0981305257842,1293.1777479505151,742.1655834573526,1118.1920672089734,4.481351899981863e-05
11.0,994770.9291848544,1748.6308927279788,1481.4417223608746,880.6793086065323,1118.3188914501536,0.0001071581683404104
12.0,994139.2340956434,2005.1155797175115,1697.5435333442992,1039.3814773078425,1118.7253139868803,0.00034601464085792625
13.0,993415.0275362394,2298.3518286654535,1945.371042593479,1221.2449705263416,1120.0046219753262,0.001091709898691371
14.0,992583.0963733669,2633.726576506375,2229.4117252969418,1429.662249754609,1124.103075075134,0.003452260542445979
15.0,991622.7155607011,3017.3100334723167,2554.8138289579347,1668.5052520962897,1136.6553247722984,0.010610633664777162
16.0,990499.0396235258,3455.9541784864323,2927.4678407488304,1942.199273071752,1175.3390841671999,0.03202483106419818
17.0,989144.1604789847,3957.371101791148,3354.0873249601327,2255.7967256810125,1288.5843685829736,0.0923151192505796
18.0,987417.6964885291,4530.156230863781,3842.3027547146135,2615.0687575420798,1594.7757683503676,0.23571027357182284
19.0,985097.948503149,5183.742157771529,4400.735043921444,3026.5965769486565,2290.9777182093317,0.4826013138795854
20.0,982033.1316486197,5928.336306640655,5039.055486565952,3497.8772005738797,3501.5993575998705,0.7436959623479333
21.0,978666.5782436522,6775.440195152907,5768.062441764944,4037.4290968758746,4752.490022554117,0.48297575269684406
22.0,975606.2682726814,7739.387503691781,6599.976528095859,4654.918020596857,5399.449674934143,0.19886126250933095
23.0,972622.2895533249,8836.549122194816,7548.805362167354,5361.319350934134,5631.036611378808,0.0613642038813222
24.0,969417.5499500722,10084.578688961756,8630.464381850887,6169.10446288875,5698.30251622639,0.016866544625213517
25.0,965825.7587976276,11502.586383544522,9862.849993897858,7092.434116137076,5716.370708792848,0.0042709465587149635
26.0,961756.5235313005,13111.461901489942,11265.960821089448,8147.3627790280525,5718.690967091892,0.00012371852678648616
27.0,957133.1197368747,14934.014684402773,12862.053400883993,9352.056324217803,5718.7558536206125,3.7990519928768977e-06
28.0,951883.4526815802,16994.970421307167,14675.79336169769,10727.02559907048,5718.757936344333,-7.487507529529932e-08
29.0,945930.6044627486,19320.879125813524,16734.38387084081,12295.374028467884,5718.75851212905,-1.1643349648559567e-06
30.0,939190.64118882,21939.892665217067,19067.652722723935,14083.055399811265,5718.758023427562,-2.436667522683989e-07
31.0,931572.6188853328,24881.409357510496,21708.073649271177,16119.139929677433,5718.758178207953,-5.412812327730854e-07
32.0,922978.9307442772,28175.53192610728,24690.70433154211,18436.074564341136,5718.758433732045,-1.0396935078832417e-06
33.0,913305.9861006456,31852.315917895143,28053.004918994913,21069.934299952492,5718.7587625117085,-1.6918163194734968e-06
34.0,902445.3338213279,35940.753606435974,31834.506712006525,24060.647207769933,5718.7586524596145,-1.4920851529085707e-06
35.0,890285.3206231503,40467.45417185972,36076.28975733441,27452.177347650922,5718.758100004557,-4.070395373115703e-07
36.0,876713.3893070399,45454.98205157394,40820.227115396796,31292.643778720263,5718.75774726906,2.984582445059594e-07
37.0,861619.1084695971,50919.83361715701,46107.94968138915,35634.350649762666,5718.757582094061,6.385865369624266e-07
38.0,844898.0034590446,56870.05210949935,51979.48896261133,40533.69800421183,5718.757464632771,8.905542322349985e-07
39.0,826456.2240129375,63302.51631545981,58471.56329808458,46050.93896384138,5718.757409676758,1.0196242586648748e-06
40.0,806216.0149419553,70199.99338468154,65615.48553981024,52249.74734174831,5718.758791804553,8.091327160287874e-06
41.0,784121.8739953861,77528.10267397287,73434.6956123172,59196.557620778476,5718.7700975454045,4.440804822637981e-06
42.0,760146.9479587004,85233.03068620016,81941.5120393151,66959.73426384947,5718.775051934882,1.3343305965283788e-06
43.0,734300.8429421802,93236.33955579168,91136.07079804488,75607.97039406619,5718.776309916916,5.403874917454207e-07
44.0,706634.8087924604,101437.01545051449,101000.23012205555,85209.16947336779,5718.776161601804,6.210175600062006e-07
45.0,677244.5190858165,109714.43165664705,111492.76805867847,95829.50426007839,5718.776938779577,1.5089157620061027e-07
46.0,646284.7214504288,117908.74227049851,122560.06993578588,107527.68930574425,5718.777037542472,8.345950434832015e-08
47.0,613956.0892288592,125853.15867489367,134115.09555494477,120356.87965983973,5718.776881462605,1.6589484480096982e-07
48.0,580490.8695122332,133402.72907803964,146019.3592547044,134368.265075384,5718.7770796388,5.79729360386012e-08
49.0,546207.7225587892,140328.95815134363,158157.6879841724,149586.85409794477,5718.777207750027,-1.0700337747917852e-08
50.0,511469.5317672242,146383.35562999768,170411.88945602078,166016.4459460714,5718.777200685892,-2.148013983553382e-08
51.0,476627.21332387906,151398.20106848163,182599.44868738324,183656.3598270719,5718.777093184107,9.22281154701645e-09
52.0,442019.6041545862,155286.75012271808,194473.39854331643,202501.4701617909,5718.777017588247,3.1277506385127146e-08
53.0,407977.5574988092,158020.24720832595,205741.96298712524,222541.45526495625,5718.777040783424,2.0010236458906153e-08
54.0,374888.7436612144,159426.21041613605,216274.83473265482,243691.43413306688,5718.7770569278255,1.2375720369693586e-08
55.0,343110.7993679999,159350.528003119,225987.63274373635,265832.2628198666,5718.777065278239,6.914753741067733e-09
56.0,312914.3709137974,157775.51370699843,234734.85544193332,288856.48287021177,5718.777067059122,2.7320089580949975e-09
57.0,284483.0222956432,154820.07737716503,242309.71218461732,312668.41107774933,5718.777064825047,-2.693046752128085e-10
58.0,257913.2352129781,150739.72497467638,248444.12326496787,337184.1394849169,5718.777062460711,-1.3874409358984286e-09
59.0,233280.2375289267,145746.0015336601,252965.77194547548,362289.2119301012,5718.777061836585,-1.1006437531798264e-09
60.0,210668.4484705172,139845.80131083357,255984.0503867118,387782.92277055804,5718.777061379487,-8.722324527980375e-10
61.0,190079.94976253205,133146.68183408698,257570.63858889134,413483.9527534297,5718.777061060002,-6.961494971521221e-10
62.0,171466.40616031206,125816.20861569801,257759.33722447962,439239.27093866415,5718.777060846214,-5.617254947522726e-10
63.0,154729.0809499859,118081.9196217616,256546.0935890919,464924.12877845776,5718.777060702928,-4.542279539084904e-10
64.0,139720.93540504162,110226.34577855366,253893.5091630929,490440.43259271944,5718.77706059245,-3.545519468911859e-10
65.0,126322.28572615684,102387.99357274313,249919.031195725,515651.9124448696,5718.777060505524,-2.4870302413893064e-10
66.0,114412.7947458519,94623.44540438161,244834.17506225238,540410.8077270669,5718.777060447264,-1.6206874962204187e-10
67.0,103856.35401382824,87022.00996532355,238800.10063668535,564602.7583237486,5718.777060414395,-1.1205223470571454e-10
68.0,94520.38316159962,79671.2126919407,231953.44962821112,588136.1774578484,5718.77706040024,-9.649057899890915e-11
69.0,86275.82990249217,72656.79576512205,224406.34558119398,610942.2516907973,5718.777060394723,-9.365487035435209e-11
70.0,78997.96076063356,66059.07454872798,216251.5559289517,632972.6317013043,5718.777060382403,-3.426164560119564e-11
71.0,72579.69361668525,59886.47577587586,207653.1745647079,654161.8789823917,5718.777060339351,3.6624371607780944e-10
72.0,66917.65392561504,54146.372101078836,198743.55173860802,674473.645174393,5718.777060305228,7.059520877744421e-10
73.0,61916.6250844855,48849.99497932577,189625.30881005045,693889.2940658268,5718.777060311585,6.367940432568463e-10
74.0,57493.846479018466,43995.35292973092,180396.73603136837,712395.2874995201,5718.777060362208,1.052448701730946e-10
75.0,53579.01348359509,39567.231535533865,171151.79254782986,729983.1853726082,5718.777060433121,-6.476754299488094e-10
76.0,50114.27746125576,35537.193444099554,161980.10639763763,746649.6456365347,5718.777060472581,-1.0864021417009314e-09
77.0,47052.640400563774,31865.329182511814,152966.73497502066,762396.5183821153,5718.777059788567,1.2072667015952854e-08
78.0,44339.720007472235,28531.505221735366,144169.41672903538,777240.5809862324,5718.777055524727,9.71839920047445e-08
79.0,41929.12003494572,25527.698158496343,135608.28679208132,791216.1179616686,5718.777052808061,1.51950910744566e-07
80.0,39782.516706386,22837.74711990957,127304.94893383746,804356.0101847923,5718.777055074727,1.072651555035416e-07
81.0,37867.03835663356,20438.067049758807,119286.08134413045,816690.0361874368,5718.777062040441,-3.1809808635965985e-08
82.0,36155.26543196762,18297.648708496712,111583.43663293455,828244.8721569007,5718.77706970048,-1.8603878377735543e-07
83.0,34625.23049010614,16378.058673244861,104233.84183037162,839044.0919359478,5718.777070329678,-2.0201483920978806e-07
84.0,33257.83881223285,14646.886617616936,97260.11980460904,849116.3777170122,5718.777048529062,2.94930523357571e-07
85.0,32031.587071351023,13101.250985400397,90639.9513837386,858508.4335038455,5718.777055664638,1.1626493021475991e-07
86.0,30930.150917805906,11723.015297747883,84371.8800084515,867256.1766941805,5718.777081814444,-5.287125679206482e-07
87.0,29939.48204089867,10494.238740637751,78453.01206917611,875394.4901632696,5718.776986017993,2.1329398231907557e-06
88.0,29047.24354333915,9399.252752465944,72876.56539071277,882958.1612397324,5718.77707374978,-3.767251468775266e-07
89.0,28242.620559401203,8423.538417309755,67634.07260292502,889980.9912899276,5718.777130436516,-2.0275579345624857e-06
90.0,27516.145291791567,7553.932610639598,62715.33426065902,896495.8107697817,5718.777067128212,-1.9525115374021426e-07
91.0,26859.467008987704,6778.820779324912,58108.48016909208,902534.4549736757,5718.777068919814,-2.5151347078554735e-07
92.0,26265.236353889213,6087.7178468506545,53800.78771869072,908127.4810077244,5718.777072845131,-4.0825384572454705e-07
93.0,25726.963630040456,5471.2583932576135,49778.86372592768,913304.1372131361,5718.777037638224,8.392053231760466e-07
94.0,25238.911512091447,4921.117905950479,46028.87586030827,918092.3176414848,5718.777080165113,-7.060389803187151e-07
95.0,24795.994182266713,4429.863164512331,42536.85164446863,922518.5139593129,5718.777049439426,4.4711017168723094e-07
96.0,24393.699694122748,3990.9033787075805,39288.79806164329,926607.8217775552,5718.777087971268,-1.0481431451879772e-06
97.0,24028.013878725727,3598.387751550968,36270.876593980756,930383.9447401246,5718.777035618042,1.0209965353475752e-06
98.0,23695.361542343002,3247.137410612032,33469.50855595633,933869.2153894072,5718.777101681413,-1.6597092319973623e-06
99.0,23392.55190547358,2932.552290466275,30871.493981126332,937084.6247998514,5718.777023082391,1.5966933381631185e-06
100.0,23116.73259662126,2650.5728966533366,28464.051311521023,940049.8660863803,5718.777108824059,-2.0438727548506143e-06
101.0,22865.350044300452,2397.5938043844208,26234.90128465114,942783.3778224948,5718.777044169147,7.316707272352976e-07
102.0,22636.113847759567,2170.433543234411,24172.278812344215,945302.3967271583,5718.777069503415,-3.7002318117175284e-07
103.0,22426.967353091022,1966.2713216309835,22264.97398559267,947623.0102431746,5718.777096510713,-1.6229591260957077e-06
104.0,22236.06064137513,1782.6120300892076,20502.33707731384,949760.2132019799,5718.777049241944,5.413562380809724e-07
105.0,22061.72757173592,1617.2472137725167,18874.284891996755,951727.9632554129,5718.7770670819355,-2.8849022665448085e-07
106.0,21902.465771739295,1468.2195699089366,17371.299191800175,953539.238390788,5718.777075763588,-7.177720761634802e-07
107.0,21756.918668641207,1333.7950453880665,15984.416516885247,955206.0927358011,5718.7770332843675,1.3542363944770826e-06
108.0,21623.859967374377,1212.4367575226665,14705.215693921891,956739.7104812332,5718.777099947883,-1.928055553206951e-06
109.0,21502.180140698412,1102.779339496048,13525.801998829376,958150.4614802292,5718.77704074701,1.008796948456552e-06
