Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998508.4233308135,259.6905872022536,487.42955634369594,49.109525264280606,695.347000376114,0.29817369561534646
2.0,997805.1784625002,391.1804798698073,503.56429225421385,98.44008873990812,1201.6366766357628,0.2120608427324611
3.0,997244.0186336415,509.0007673817614,541.5544964799994,150.54972753971094,1554.8763749569289,0.14489598224072403
4.0,996780.1334019132,622.462038050535,597.8908268685155,207.37621377153326,1792.137519396094,0.09586156073054136
5.0,996373.2650400324,738.6143269482266,670.6974566509775,270.6521737423183,1946.771002625974,0.06194874087546375
6.0,995989.4133206933,863.0243392251823,759.3073803265852,342.02260394654274,2046.2323558082717,0.03923618766717382
7.0,995604.5133073244,999.7512226236788,864.3256732517066,423.05889657862906,2108.3509002215424,0.024561010873341782
8.0,995197.6155491436,1152.7402570401773,986.8613151108553,515.4673078601618,2147.315570845075,0.015158859331038412
9.0,994753.561235241,1325.5742536161324,1128.7277340495693,621.0751426556976,2171.0616344374994,0.009309644966549522
10.0,994258.1831427345,1522.0048988219573,1292.2066425831845,741.9304591239832,2185.674856736422,0.006450008589320848
11.0,993678.3745634469,1745.9611499308874,1480.1108220284993,880.3297340633687,2215.2237305303356,0.028327837703938135
12.0,992924.6782707715,2001.7103178536752,1695.7632580808245,1038.876988195906,2338.971165097993,0.11444107339873515
13.0,991764.1081938148,2293.892323083885,1943.0177797614062,1220.5352589995036,2778.4464443403035,0.3635138763677316
14.0,989858.5185564349,2627.4592034026855,2226.2756684390447,1428.6800496334708,3859.066522089867,0.7168380990526048
15.0,987267.9838626843,3007.7681883151586,2550.4956389706736,1667.1550397456585,5506.597270284097,0.9171520340073074
16.0,984307.3453936435,3440.98723780488,2921.2581025959507,1940.3297795397234,7390.079486415813,0.9796930779930814
17.0,981133.3122354844,3934.232873369221,3344.8776602567605,2253.167680438228,9334.409550451346,0.995300105051356
18.0,977775.9365457264,4495.546123828922,3828.5119684529477,2611.304829942042,11288.700532049636,0.9988293465615924
19.0,974224.7732197548,5133.922945047861,4380.259471046248,3021.140035431848,13239.904328719105,0.9985370775100343
20.0,970457.6534351633,5859.388414344998,5009.258952934223,3489.9305029399147,15183.768694617509,1.0022593640607858
21.0,966440.244962025,6683.0987627607465,5725.792505290013,4025.9094880255047,17124.95428189873,1.0020677532520872
22.0,962145.6966234562,7617.391470583606,6541.407878815137,4638.390409519127,19057.113617625877,1.0016070744955412
23.0,957536.9895192235,8678.831766667507,7467.05445554902,5338.459866034475,20978.664392525585,1.000320472097965
24.0,952572.4436387233,9885.264200126094,8515.169501107077,6138.407665967083,22888.71499407639,0.997741266345024
25.0,947207.9179650228,11245.265933310133,9707.099090991978,7050.148056623324,24789.56895405174,0.9967959050958781
26.0,941394.538418695,12771.823679639065,11063.974399157018,8088.106030664201,26681.557471844688,0.9986157444130109
27.0,935078.5849068456,14482.98027883238,12606.275843161551,9269.345379042887,28562.8135921176,1.0023093415746298
28.0,928201.4913231125,16401.834696909624,14353.833084170974,10613.568691004724,30429.272204802204,1.0049624550746654
29.0,920699.8455476661,18556.542026190393,16325.825026956742,12143.117354087231,32274.670045099563,1.0016380446227726
30.0,912505.3894472092,20980.313485294333,18540.779819896365,13882.971554120088,34090.545693480075,0.9853762711443295
31.0,903580.7257426734,23694.421143200798,21027.466041653242,15858.932804011913,35838.45426846062,0.9229226526601837
32.0,894048.1382066202,26711.321422396097,23822.950751352488,18098.754885064667,37318.834734566466,0.680114880481798
33.0,884186.241652955,30058.772965376505,26958.116406090117,20634.842322300174,38162.026653278204,0.275134306736301
34.0,873839.8169881306,33765.96157530403,30466.39690051236,23502.81274291419,38425.011793138896,0.06421648657523676
35.0,862536.8831467368,37857.90127224077,34383.266826502426,26741.740140309794,38480.20861421022,0.012420860554727912
36.0,850016.3966978239,42353.74637335613,38745.013525776834,30394.295714596676,38490.547688446524,0.002349250765116965
37.0,836146.1743189894,47266.99670933449,43587.57594093266,34506.7716611055,38492.481369637935,0.0004459159980608474
38.0,820828.4534530059,52604.30486123405,48945.40843366369,39128.98967723509,38492.843574861225,8.69816788059093e-05
39.0,803979.4113031066,58363.45799506604,54850.129438769065,44314.08788098914,38492.91338206908,1.7377302655151286e-05
40.0,785528.9931354059,64531.03949978371,61328.883401737316,50118.157004672576,38492.92695840033,3.7811174351325314e-06
41.0,765424.9640382553,71080.00940869731,68402.39498644577,56599.700234263684,38492.93133233784,2.4357862682756434e-06
42.0,743637.4325352502,77968.87746059893,76081.6434535085,63819.11214572621,38492.934404916035,1.7001639280299257e-06
43.0,720166.0956596158,85134.7956907586,84369.12735954266,71837.0447422516,38492.93654783116,1.2545455165898455e-06
44.0,695046.3220888767,92492.68308177081,93255.17465796923,80712.8820741666,38492.93809721648,9.605787966797735e-07
45.0,668339.4268113939,99962.19365031309,102697.0393051476,90508.400968595,38492.939264550245,7.65004160839961e-07
46.0,640120.1188141092,107502.18989223425,112591.46916596942,101293.28195428832,38492.940173398565,6.373125986757807e-07
47.0,610603.1637334127,114856.23597568965,122951.49059935185,113096.16878668386,38492.94090486167,5.557818206053153e-07
48.0,580028.799652265,121786.57283916257,133751.2022231387,125940.48376313355,38492.941522299894,5.056826407937804e-07
49.0,548635.8740497116,128129.59080813377,144887.8844327062,139853.708636603,38492.94207284527,4.789211413856018e-07
50.0,516661.8438008825,133795.82959508145,156181.99940096284,154867.3846156714,38492.94258740153,4.7403867250441503e-07
51.0,484342.775176993,138769.97829948127,167377.19107834966,171017.1123645317,38492.94308064414,4.962118522530657e-07
52.0,451958.66887492413,142999.93740679533,178228.66375661537,188319.78639575402,38492.943565910944,5.551770006538135e-07
53.0,419912.645989085,146190.26097727177,188695.67885700706,206708.47009998516,38492.94407665076,6.507334801838994e-07
54.0,388565.4671679872,148135.17845106384,198702.22400442307,226104.18573269737,38492.94464382831,7.896442590492186e-07
55.0,358212.2001730381,148751.82266174507,208107.49041043757,246435.54145089438,38492.94530388455,9.96050775618932e-07
56.0,329082.4051183649,148079.7273202715,216706.2426051282,267638.67885739484,38492.946098840264,1.3114967220270145e-06
57.0,301340.13447081414,146280.82701498154,224228.81843707588,289657.27300083207,38492.94707629604,1.7949280441722544e-06
58.0,275125.405836868,143523.5460867605,230441.28575963716,312416.8140335073,38492.94828322688,2.536374206205938e-06
59.0,250612.42443183227,139753.55638539733,235388.31611738814,335752.75323484355,38492.94983053858,3.653857018063213e-06
60.0,227893.8809846422,135013.67004017098,239095.8714407085,359503.6256263434,38492.95190813477,5.3225120110697006e-06
61.0,207003.60542718472,129421.10333951315,241552.34015241376,383529.99634698196,38492.95473390622,7.82861154069086e-06
62.0,187917.52677870862,123165.21524600792,242710.13703584007,407714.16238633846,38492.958553104734,1.1570230529496438e-05
63.0,170553.69241418675,116507.46441619698,242485.7388081996,431960.1407231394,38492.96363827708,1.7057181048004933e-05
64.0,154828.28658902383,109637.60488169952,240889.98781043576,456151.1504713838,38492.9702474569,2.4840015776454598e-05
65.0,140671.4791335254,102602.11724147064,238105.2067132407,480128.21794444113,38492.97896732199,3.567219056722019e-05
66.0,127978.78319292644,95496.64982113568,234269.22440526838,503762.3521849663,38492.99039570303,5.0122203013247305e-05
67.0,116638.75872289257,88425.46562997349,229495.33857038978,526947.4321740947,38493.00490264931,6.834214963470976e-05
68.0,106533.01248951993,81501.4423609165,223872.31568769284,549600.206831442,38493.02263042872,9.006772587900953e-05
69.0,97536.26161696347,74845.87051033576,217464.63427277017,571660.190104817,38493.043495113365,0.00011461845456931622
70.0,89537.58079992437,68516.7257861592,210396.9677753439,593055.6581589049,38493.06747966758,0.00014055304006421645
71.0,82436.66520254347,62522.684599946115,202829.7444757472,613717.8118377017,38493.09388406145,0.00016491943474017292
72.0,76132.4745998053,56891.45199772359,194877.874300402,633605.077502818,38493.121599251,0.0001848958064249709
73.0,70534.54495360807,51639.72148964192,186647.89569943573,652684.6882969256,38493.14956038854,0.00019822310124724808
74.0,65562.98841276372,46773.17504997463,178237.97564668115,670932.6841437577,38493.176746822675,0.00020320504363649476
75.0,61148.49331299785,42286.48311711848,169737.90963967645,688333.9117481089,38493.20218209823,0.00019870813632305373
76.0,57230.8184902381,38164.18831773686,161230.1639878976,704881.6043028025,38493.22490132481,0.00018446445219685794
77.0,53747.854897441466,34393.37626138445,152787.26934489587,720578.2553729318,38493.24412334621,0.00016317578452666279
78.0,50646.42797813341,30962.29105803249,144460.37415906254,735437.64699434,38493.25981043151,0.0001375858047236354
79.0,47880.823857979456,27853.174175418328,136296.9994415447,749475.7304131627,38493.27211189473,0.00011029156861659019
80.0,45411.59388496362,25042.28717818499,128343.14400064634,762709.6936424172,38493.28129378771,8.396575374825461e-05
81.0,43205.42672502679,22500.346817114954,120642.77011353715,775158.1685874593,38493.28775686177,6.121386684953529e-05
82.0,41231.63320715354,20205.9153618774,113221.40002028321,786847.7591728619,38493.29223782383,4.217236978128665e-05
83.0,39462.75187746718,18142.679302632972,106091.03431403133,797810.2393676534,38493.29513821506,2.7903810440274793e-05
84.0,37875.12304234926,16291.320059816047,99263.99459782756,808076.26547766,38493.296822347045,1.86596446806226e-05
85.0,36448.274507621194,14630.861203482169,92751.77626469122,817675.79024335,38493.2977808554,1.2757775234832966e-05
