Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998557.3177430744,259.68952226453973,487.4322455683103,49.108940691800086,646.4515484008289,0.25262348427758347
2.0,997970.4700409061,391.2017333388318,503.5667550374497,98.44012483166053,1036.3213458858813,0.1451558599448452
3.0,997545.7305732762,508.9531465866016,541.6300944079479,150.53495429439005,1253.1512314348283,0.0779235676554433
4.0,997205.35527723,622.5401058921542,597.9522247001973,207.3707795560551,1366.7816126214443,0.040038164487700645
5.0,996895.2937456393,738.9363068974227,670.7065619266136,270.6702465125393,1424.393139024068,0.019991035565339123
6.0,996582.192337099,863.4297261425928,759.3975027948951,342.0422336164635,1452.9382003470055,0.009777944038216267
7.0,996245.3498198012,1000.3406607745172,864.4827558321692,423.0953168285133,1466.7314467634662,0.004739012587096813
8.0,995870.4227373762,1153.5114122990758,987.1384348595674,515.5233370040053,1473.4040784610177,0.002263766154867319
9.0,995446.5057951692,1326.6040554116173,1129.143311246821,621.167422603913,1476.5794155684505,0.0010690334145545283
10.0,994963.7094831027,1523.3403688772678,1292.8058962338055,742.0733860082248,1478.0708657780092,0.0005117314246316599
11.0,994411.9958159637,1747.6725971819146,1480.9422945326257,880.5437052972193,1478.8455870245164,0.000293703803620858
12.0,993780.7224357105,2003.9153533180906,1696.8865690861003,1039.1881706702047,1479.2874712151026,0.0001645183114493767
13.0,993058.1030733683,2296.8626615220664,1944.521322532574,1220.9772977053162,1479.5356448717112,9.130390910824416e-05
14.0,992230.809475522,2631.8921306199013,2228.325793043133,1429.298352054658,1479.6742487603326,4.974704778028541e-05
15.0,991283.729608845,3015.0625852472094,2553.4445538937966,1668.0183204146342,1479.744931599453,2.8266792497310035e-05
16.0,990199.6474166748,3453.246295025025,2925.757618547226,1941.5609797575476,1479.7876899953396,1.50340299429308e-05
17.0,988959.0667418258,3954.181480173014,3351.975913205933,2254.966269348487,1479.80959544679,8.162328736255008e-06
18.0,987539.7766427082,4526.646734326996,3839.7509313887895,2614.005060746073,1479.820630829882,4.653140216795492e-06
19.0,985916.5939643504,5180.548682439973,4397.772730898534,3025.2571591051214,1479.8274632058383,2.440686138885866e-06
20.0,984060.9838730238,5927.040269727031,5035.916311502376,3496.2288206533008,1479.8307250935065,1.517026399273958e-06
21.0,981940.6374886526,6778.677165446204,5765.3702641114805,4035.481845450113,1479.8332363395812,-1.5621321077742423e-06
22.0,979519.0810141466,7749.527073363559,6598.793240492093,4652.766778118626,1479.8318938790273,1.4489425514050678e-07
23.0,976755.2047889769,8855.308920201402,7550.474118355217,5359.180634504636,1479.8315379616959,6.014460142603554e-07
24.0,973602.8156582005,10113.51150539508,8636.503138787935,6167.33778479675,1479.831912819608,3.527070729067594e-07
25.0,970010.1605754647,11543.498883295551,9874.948020154578,7091.559212502482,1479.8333085825361,-2.5778943441323787e-06
26.0,965919.4711605221,13166.587425417789,11286.030236049193,8148.079243317551,1479.8319346932278,-7.876261201939133e-07
27.0,961266.5234093232,15006.080231156955,12892.296194370108,9355.268709874725,1479.8314552749582,-1.1486919020011725e-07
28.0,955980.2755902676,17087.244500395675,14718.772705693731,10733.876298935946,1479.8309047069486,6.734740329097536e-07
29.0,949982.5895133892,19437.201540806425,16793.09619448494,12307.282321325885,1479.8304299935248,1.375918706460117e-06
30.0,943188.0918747005,22084.711083592265,19145.599036089203,14101.764767614806,1479.833238003205,-2.7126157733433436e-06
31.0,935504.253757466,25059.812620147,21809.328529905557,16146.772784212651,1479.8323082687523,-1.3749289957327616e-06
32.0,926831.7189123577,28393.26982176373,24819.987444293594,18475.19207169088,1479.8317498940219,-5.594190673433148e-07
33.0,917065.0106486164,32115.80792268888,28215.745122766464,21123.605060719838,1479.8312452085027,1.977931853835651e-07
34.0,906093.6849279745,36257.064349296736,32036.900045237482,24132.520586233608,1479.83009125763,1.9952290488790316e-06
35.0,893804.0277984142,40844.22762240917,36325.35213894828,27546.560303498984,1479.8321367291962,-1.1813035413379158e-06
36.0,880081.4195915075,45900.355761897205,41123.80301388955,31414.589623898482,1479.8320088071441,-1.003732224214702e-06
37.0,864813.4614080384,51442.247464930166,46474.72133732204,35789.73795487193,1479.831834837387,-7.431125436829927e-07
38.0,847893.9142103858,57478.01098639225,52418.92887284125,40729.31412168228,1479.8318086984384,-7.188373667990592e-07
39.0,829227.5151848785,64004.263634179355,58993.83478585647,46294.55577452751,1479.8306205581375,1.305313194298103e-06
40.0,808735.6304843132,71003.05341497897,66231.3076107525,52550.17684017717,1479.8316497780834,-4.35156291101605e-07
41.0,786362.5662134659,78438.81297546095,74155.08434834915,59563.70458804223,1479.8318746818354,-1.3628059328761515e-07
42.0,762082.3971069762,86255.35044293094,82777.89529568703,67404.52541522722,1479.8317391786052,-4.81448755289287e-08
43.0,735902.8812468087,94379.92581062259,92093.73363876827,76143.62768159725,1479.8316222031513,4.9780802631246246e-08
44.0,707859.6286833019,102746.76186337143,102057.14758700995,85856.63080204252,1479.831064274233,5.65546221290964e-07
45.0,678088.4151659722,111155.8308528027,112676.89259783906,96599.03051800857,1479.830865377416,7.529471545062138e-07
46.0,646764.3443565594,119413.74278381783,123918.33020826246,108423.75121942638,1479.8314319338344,2.288140974403059e-07
47.0,614086.6729125202,127367.07519991344,135680.48265233642,121385.93681958606,1479.8324156437995,-6.895206507303898e-07
48.0,580278.8104870282,134902.3731831814,147796.03286116663,135542.95075513687,1479.8327134867989,-9.842229868164432e-07
49.0,545625.9136645019,141867.20333369527,160090.5753573879,150936.4761165047,1479.8315279101837,2.2940912960365513e-07
50.0,510515.8431622816,147978.25322646816,172461.38335668753,167564.6888404035,1479.8314141590974,3.198316231491473e-07
51.0,475317.7477604708,153051.06352105425,184726.9800484447,185424.3762588229,1479.8324112073178,-8.740678569235733e-07
52.0,440401.26316325006,156947.98466220446,196672.436370821,204498.48410395067,1479.8316997737504,5.326180490305361e-08
53.0,406144.1187109301,159536.50883350716,208096.47367529056,224743.06739899953,1479.8313812725935,4.799561220715981e-07
54.0,372899.2847056297,160727.79026329864,218799.90177190574,246093.19110001624,1479.8321591496083,-7.568289732797445e-07
55.0,340971.432562144,160508.82594223772,228569.1752736975,268470.73452170804,1479.831700212673,1.078814600107348e-07
