Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998404.065436786,259.6840737925556,487.42915043469975,49.10953943090726,799.7117995557278,0.4005894587210504
2.0,997407.0679633752,391.1311875006628,503.55938448111027,98.43990051255093,1599.8015641304185,0.4011818586614664
3.0,996398.7859315558,508.8374330321947,541.5314760933741,150.54824359136697,2400.296915727225,0.40180793189555863
4.0,995371.4542560981,622.0795321842543,597.819258049107,207.37045490689525,3201.2764987615224,0.4024910067751885
5.0,994318.1201401058,737.8690151942556,670.5206795544989,270.63626335441074,4002.853901790909,0.4032519876682797
6.0,993232.0980890322,861.874354291675,758.8466106988348,342.00669003980244,4805.174255937422,0.40411101262557064
7.0,992107.325446,997.6587078166697,863.6119119851986,422.98212322785906,5608.421810970276,0.40508635442001223
8.0,990936.9338832889,1149.148376921261,985.8420168211563,515.2662278872948,6412.809495081351,0.40619882411450775
9.0,989713.3569706948,1320.351634452064,1126.9699725035118,620.7384566961275,7218.582965653354,0.40747145288855857
10.0,988428.7068238044,1514.5236010568847,1289.4130857871762,741.3694215420995,8025.9870678092775,0.4150462453834757
11.0,986603.0538752541,1735.355818716042,1475.8748107110846,879.4212282748149,9306.29426704382,0.8398039880374968
12.0,984157.2793473541,1986.5728150660507,1689.4995490443412,1037.4493251984352,11129.19896333704,0.9761783033028497
13.0,981500.384789686,2272.4360094938324,1933.88760591334,1218.345976095244,13074.94561881156,0.9966572476597215
14.0,978731.2784713928,2597.8012142830157,2213.1662463400453,1425.3892342010158,15032.364833783024,0.9995824384650909
15.0,975851.1701748219,2968.105058220164,2532.0498849179385,1662.2988705047437,16986.376011535154,1.000211518603485
16.0,972845.7952374539,3389.4206194105504,2895.8994514700607,1933.2973065625677,18935.5873851028,0.9997065429604507
17.0,969700.5142483659,3868.5409734551154,3310.7893546478554,2243.1797252216606,20876.975698309343,1.0009694061627947
18.0,966390.7528175742,4413.054648207463,3783.586527593171,2597.3844819723595,22815.22152465275,0.998705721734189
19.0,962900.8339743261,5031.441344114107,4322.0301755152395,3002.0836009628333,24743.610905081576,0.9997195796429424
20.0,959202.4896335822,5733.146186752354,4934.831820152406,3464.2682343189936,26665.26412519402,1.0002482532897032
21.0,955267.227774451,6528.666768924618,5631.771025673522,3991.8532051987786,28580.481225752086,0.9995099595003827
22.0,951066.7847913329,7429.631685976484,6423.802555641782,4593.791120616939,30485.989846431912,1.0004668874861034
23.0,946563.5002429283,8448.86821173071,7323.169073825249,5280.190309569461,32384.272161946254,0.9998161164617881
24.0,941720.3721582139,9600.473206161076,8343.507720443124,6062.455161034295,34273.191754147614,0.9992133893356224
25.0,936495.6302611083,10899.837629431866,9499.968342310016,6953.427994786536,36151.1357723633,0.9998642359987597
26.0,930840.865098222,12363.677193123602,10809.311985834645,7967.544596341912,38018.601126477784,1.0000389706825517
27.0,924704.0179409304,14011.274438029892,12289.138342372278,9121.26707614099,39874.302202526334,1.0000367865202087
28.0,918029.1969952852,15860.481592288446,13960.732111215742,10432.389346257773,41717.19995495272,1.0000344521738425
29.0,910755.8191120302,17929.733154152236,15847.430933195239,11920.863644911771,43546.153155710424,1.000031980557563
30.0,902817.364699531,20240.45926700833,17972.875529451263,13609.4073020285,45359.89320198083,1.0000293907868327
31.0,894141.3777237748,22817.085719377894,20361.00970143459,15523.502739239446,47157.02411617319,1.000026708178465
32.0,884642.900083308,25704.282483338764,23022.111038482584,17694.639044044292,48936.06735082636,1.0000239471354881
33.0,874244.1150265455,28918.237925673464,25989.988258269106,20152.35883836303,50695.29995114888,1.0000211513949966
34.0,862877.5906058601,32444.088508989968,29321.377516770735,22924.189449575897,52432.75391880329,1.0000183937981084
35.0,850469.7565651075,36280.38128200218,33059.863758943415,26043.64952803057,54146.34886591625,1.0000157345243565
36.0,836940.8733706718,40439.155416596506,37235.815179354904,29550.263783503942,55833.892249872864,1.0000132210147328
37.0,822205.0322114646,44945.94220783188,41866.38322218474,33489.56298520211,57493.07937331672,1.0000108879716896
38.0,806170.1549989259,49839.7650739397,46955.50258122426,37913.08396176038,59121.49338414984,1.0000087573591387
39.0,788739.8229701169,55170.733659124184,52494.831525143396,42878.00770738659,60716.60413822895,1.0000068248410574
40.0,769867.7848485345,60911.85103392693,58511.20489076488,48433.54304977405,62275.61617699959,1.0000049800579167
41.0,749551.0375503806,66959.78411352258,65073.6496791318,54620.1005062986,63795.428150666376,1.0000034538325804
42.0,727791.7326178832,73233.7798532612,72217.16780325498,61484.29563703123,65273.02408856932,1.000002416344849
43.0,704600.604062828,79677.45090649505,79937.14951998045,69079.27767341697,66705.51783727948,1.0000018500906447
44.0,679996.9683665582,86258.77562457854,88189.37342998941,77464.72951827492,68090.15306059891,1.0000015498820114
