Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998404.4195761814,259.6840966309599,487.4291513916878,49.109539470044666,799.357636325891,0.4002357488942267
2.0,997408.4804187011,391.13135866165726,503.55940129858953,98.43990116244711,1598.3889201762408,0.4004726045043929
3.0,996401.9796659634,508.8380226308053,541.5315583506315,150.54824862954058,2397.1025044257026,0.4007228487923503
4.0,995377.2062984612,622.0809938488685,597.8195203381754,207.3704756472605,3195.522711704628,0.40099578998255236
5.0,994327.285681666,737.8720897277253,670.5213364466074,270.63632800750776,3993.68456415227,0.4012997549828015
6.0,993245.632197447,861.8801921111152,758.8480367140463,342.00685446538745,4791.632719262534,0.40164275058327115
7.0,992126.3099948769,997.6690252953683,863.6147132063181,422.98249177488606,5589.423774846676,0.4020320230671206
8.0,990962.597105926,1149.1657409577513,985.8471478997269,515.2669846505497,6387.123020566118,0.4024758113472062
9.0,989747.0957542165,1320.379796982525,1126.9788772162221,620.7399076627263,7184.805663922169,0.40298321717686214
10.0,988468.528567107,1514.568284726539,1289.4279894078204,741.3720410994177,7986.103117659326,0.43326259146479107
11.0,986866.7626008898,1735.4591431224355,1475.9003947765757,879.4257615608878,9042.452099650396,0.6342707358840524
12.0,984825.997241059,1986.9508574280085,1689.5651758749655,1037.458303474436,10460.028422163701,0.7947897058732538
13.0,982440.8345395991,2273.329569842894,1934.0650995092506,1218.3660684420952,12133.404722606716,0.8964192968981062
14.0,979811.0632635773,2599.4001838040667,2213.563041181541,1425.4373998792662,13950.536111557863,0.9512956147026488
15.0,976991.0805882905,2970.5773717060347,2532.7945560143758,1662.402434788469,15843.145049200692,0.97750147276746
16.0,974013.5383839037,3392.933788686285,2897.1415405170364,1933.500071084175,17762.88621580884,0.9902043343725693
17.0,970874.5276749965,3873.290361126589,3312.6986092844063,2243.536934799198,19695.946419793312,0.995282681510049
18.0,967568.6302255234,4419.286618143328,3786.3542109401,2597.977893522607,21627.751051870528,0.9980690917279944
19.0,964074.7522801813,5039.430089513092,4325.884442768456,3003.0044891893835,23556.92869834783,0.9991298086631617
20.0,960370.2189859821,5743.227546015706,4940.040954677688,3465.638681616772,25480.873831707697,0.9993754162171807
21.0,956429.9245176337,6541.332966353955,5638.601853557265,3993.847476299238,27396.293186155817,0.9999831290547936
22.0,952220.6776660156,7445.266546736755,6432.657429825533,4596.562016254609,29304.83634116751,1.0000505520819145
23.0,947707.895975469,8467.920297233788,7334.542876924627,5283.949327959337,31205.691522413177,0.9996752211437954
24.0,942854.770842142,9623.902904662064,8357.701718354256,6067.544475806487,33096.080059035135,0.9997918145107278
