Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998457.8968445119,259.68748285733085,487.4293152888199,49.109542466651256,745.8768148753529,0.3470649095272452
2.0,997618.697974475,391.15704908898584,503.5619264090185,98.43999941678413,1388.143050610182,0.2970334149543932
3.0,996865.1504796665,508.9250487456153,541.5437649680196,150.54901098607758,1933.8316956337537,0.25087230175651243
4.0,996180.9048261878,622.2916116207466,597.8579653487187,207.373550051852,2391.5720467909423,0.20924732047245093
5.0,995549.5189043288,738.301630379158,670.6155143203733,270.6457575175774,2770.9181934539747,0.1725066644580219
6.0,994954.3566689066,862.6660988069593,759.0467644889227,342.03041274376847,3081.9000550536784,0.1406986357970921
7.0,994379.8434880676,999.0000235863731,863.9935826307783,423.03404995114056,3334.128855763987,0.1136446080104106
8.0,993810.0287665596,1151.3012828043022,986.5165257404619,515.3699578128493,3536.7834670827565,0.09100055254126789
9.0,993228.5054428565,1323.8338067707566,1128.007951995336,620.9580159858236,3698.6947823915953,0.07226895079585743
10.0,992620.5634514029,1519.7695329123264,1291.0364793189808,741.7526410745394,3826.8778952912007,0.05696696016307709
11.0,991971.6146187588,1742.7051719863134,1478.5776089272194,879.9980464069655,3927.1045539206766,0.044647587811366456
12.0,991265.7180933943,1997.1190812044133,1693.839990684482,1038.3268646704307,4004.995970046293,0.034829806894805186
13.0,990485.7561344316,2288.2577957281424,1940.3523006879227,1219.7522293620568,4065.8815397902617,0.027010048331748505
14.0,989615.3669381194,2621.1676579138107,2222.6982862113823,1427.5956824584,4113.171435296922,0.020823112968796686
15.0,988637.2551408716,3001.6571537983627,2546.0524672102256,1665.6605712674361,4149.374666852342,0.015997218944762255
16.0,987531.9267111357,3436.5468665217477,2916.240812202782,1938.3521499313415,4176.9334602084455,0.01225990075185139
17.0,986277.8148645818,3933.582026990223,3339.8340219914426,2250.682395639428,4198.086690797007,0.009349549002421624
18.0,984851.6750666733,4501.368316960604,3824.402157075526,2608.3514187622013,4214.203040528244,0.007099951491493643
19.0,983227.4758084866,5149.663869769408,4378.547681307855,3017.880598647265,4226.432041788838,0.005422958042534983
20.0,981376.1951568922,5889.478289695783,5012.0143124807255,3486.704375946888,4235.607864984392,0.003817236820808824
21.0,979266.8823437054,6733.17437917376,5735.847862543037,4023.2937406017572,4240.801673976044,0.001560053570764687
22.0,976862.7123701269,7694.62910283579,6562.535850232061,4637.299643370509,4242.823033434705,0.0006422958569377768
23.0,974121.1520617503,8789.323609049747,7506.174783143028,5339.697329980075,4243.6522160769,0.0002633280524997373
24.0,970995.9353631166,10034.480873747762,8582.632002801625,6142.960042134252,4243.9917181998335,0.00010712986987604165
25.0,967435.7461473453,11449.163396595934,9809.719402717174,7061.242944334907,4244.128109006824,4.394997816192897e-05
26.0,963383.5102489437,13054.35274654594,11207.366971624024,8110.58653280652,4244.183500079881,1.8107497757434853e-05
27.0,958775.8695325992,14872.994083716976,12797.787513680749,9309.141951014215,4244.206918988867,7.0889873044251884e-06
28.0,953542.820257637,16929.930723900947,14605.644576968756,10677.389347065047,4244.215094428313,3.2186880734985505e-06
29.0,947607.2996284561,19251.921883128234,16658.126948081295,12238.432049822675,4244.219490511815,1.1081913767384347e-06
30.0,940885.245911357,21867.19300186991,18985.16678287288,14018.173539285901,4244.2207646144425,4.959381646869689e-07
31.0,933285.4717054291,24805.345726623535,21619.269003686557,16045.692632345248,4244.220931915622,4.1680271245402953e-07
32.0,924709.7444248467,28097.214363905725,24595.287773596046,18353.53133568406,4244.222101967583,-1.7742142468415887e-07
33.0,915054.5635949738,31772.059373828386,27951.619539970157,20977.53564713496,4244.2218440928855,-4.053029225764408e-08
34.0,904211.1781226255,35859.12057279663,31727.76506507732,23957.715324002573,4244.220915498224,4.435328509768203e-07
35.0,892065.6705356599,40388.9320473042,35962.48720099606,27338.687558339876,4244.222657700062,-5.267777294379389e-07
36.0,878504.8941792926,45382.89443007886,40699.65457763032,31168.33236821289,4244.224444785428,-1.5416104494939776e-06
37.0,863420.7689343038,50851.05449261656,45986.07472952758,35497.87919635119,4244.222647201022,-5.144257647739247e-07
38.0,846708.8003546305,56802.512525419384,51860.43028396192,40384.037952412255,4244.218883576064,1.6426195722258027e-06
39.0,828268.3588469259,63245.591972766546,58352.79947232229,45889.03025242994,4244.219455555474,1.3741668595038909e-06
40.0,808017.6343135358,70168.77773403766,65491.75522571662,52077.61104275333,4244.221683956753,5.831464017365958e-07
41.0,785908.1218551139,77518.6774751426,73315.50661248929,59013.47135051136,4244.2227067429685,4.434875245490503e-07
42.0,761916.6136006974,85235.0698249512,81840.19364604728,66763.90011978407,4244.222808520183,5.019682092896736e-07
43.0,736044.8244535597,93255.857354709,91054.65644424479,75400.43888324547,4244.222864241208,4.7063885746234237e-07
44.0,708312.9997654684,101538.00041692279,100903.25705638979,85001.51930927184,4244.223451947357,3.2203477827425265e-07
45.0,678834.8951110399,109923.27522905414,111368.92652194317,95628.6792571022,4244.223880860834,2.0670168177764367e-07
46.0,647805.0589119738,118167.82594776552,122456.26725423319,107326.62374580534,4244.224140222225,1.350476605327282e-07
47.0,615435.3200044784,126081.15050585046,134096.3068656473,120142.99836301997,4244.224261003956,1.0304946034803823e-07
48.0,581954.2982535958,133527.22186160274,146145.70411808373,134128.55146458105,4244.22430213689,9.428063475212978e-08
49.0,547607.4045142526,140424.488001282,158386.74893694842,149337.13419700752,4244.224350509812,7.991171619487389e-08
50.0,512690.2806991499,146668.05745537515,170588.05279770485,165809.38462142137,4244.224426349013,5.189272645525718e-08
51.0,477643.9220100258,151924.0326497028,182675.63357493756,183512.18728745822,4244.224477875823,3.0675020189840453e-08
52.0,442898.7507994216,155910.68171330055,194551.92385788407,202394.41912291036,4244.224506483585,1.8802855609417696e-08
53.0,408824.4876952936,158482.898563283,206039.05943105393,222409.32979321654,4244.22451715316,1.554644379018677e-08
54.0,375730.15160101315,159632.20290484378,216878.87927422862,243514.5417014617,4244.224518452936,1.6901948673749274e-08
55.0,343864.0596953669,159486.74023125548,226732.92556246163,265672.04998837743,4244.224522538816,1.5591487067110728e-08
56.0,313475.6609721771,158135.35219878564,235333.44014015334,288811.32215725665,4244.224531627505,9.88828758752089e-09
57.0,284841.8662957631,155462.41586514097,242688.50647107296,312762.98683049186,4244.224537531297,5.642936394721262e-09
58.0,258142.31853370438,151479.65424541588,248772.827054778,337360.97562550416,4244.224540597757,3.4126155187138847e-09
59.0,233474.849456929,146306.08814283347,253514.11721175513,362460.72064690065,4244.224541581949,2.978142707519799e-09
60.0,210855.48610862804,140168.02047106673,256793.1161005795,387939.15277808113,4244.224541644722,3.3450228451201267e-09
61.0,190220.52749463884,133394.28356546257,258447.43363371908,413693.53076387825,4244.224542301438,2.8036356662608454e-09
62.0,171521.02319324246,126167.89074289579,258493.43778483794,439573.42373577406,4244.224543249918,1.6506583994662926e-09
63.0,154694.9836459329,118557.77601874879,257115.03970009022,465387.9760913995,4244.2245438288455,8.51061532937376e-10
64.0,139637.14569344991,110693.44151035299,254445.4269002492,490979.7613518848,4244.224544063274,5.2031940866654e-10
65.0,126223.36076017376,102726.69038864557,250585.81064642165,516219.9136607032,4244.224544055984,5.717789445515134e-10
