Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998457.7260895411,259.68747156137846,487.4293149038397,49.10954243045305,746.047581563234,0.34723186296379616
2.0,997618.0487114203,391.15696870676555,503.56191838227784,98.43999910434682,1388.7924023863195,0.2973418255882664
3.0,996863.7670514049,508.92478268481824,541.5437270812397,150.54900862554743,1935.2154302034667,0.2512969514053235
4.0,996178.5818976911,622.2909840311369,597.8578486566805,207.37354056549776,2393.8957290555322,0.2097624857199946
5.0,995546.1024718303,738.3003842814946,670.6152341352682,270.64572902719334,2774.3361807256524,0.17308694009335346
6.0,994949.7450679567,862.6638767138148,759.0461859877017,342.03034307133726,3086.514526270354,0.14132026995613906
7.0,994373.9756667194,998.9963626414169,863.9925037436573,423.0338998652552,3340.001567030206,0.11428559821617316
8.0,993802.8848984216,1151.2955683992502,986.5146657798546,515.3696627710042,3543.9352046282957,0.0916420236335965
9.0,993220.4987943112,1323.6571943193042,1128.0928536752185,620.930178831004,3706.8209788632166,0.07292091304377277
10.0,992612.0827761736,1519.443512735834,1291.2062847417742,741.7047941716804,3835.562632177099,0.05849848753409056
11.0,991928.9180901119,1742.5653038077403,1478.6406919730482,879.981534484196,3969.8943796230883,0.07936852792194127
12.0,991116.1046428017,1997.283056870547,1693.6829236603612,1038.3589485374612,4154.570428130084,0.10827170102770589
13.0,990147.166221307,2288.2798011488912,1940.1533791774964,1219.7811409238811,4404.61945744286,0.14572005780915176
14.0,988990.7624756809,2620.6934487185063,2222.496695169394,1427.5866989777392,4738.460681453515,0.1930796982310309
15.0,987612.767898174,3000.4250737038,2545.7590289097716,1665.6281818810505,5175.419817331488,0.25077719265263476
16.0,985976.6261449562,3434.138948733838,2915.6149186331627,1938.2844048317486,5735.33558284506,0.31825193695169174
17.0,984046.1416451485,3929.142630236219,3338.6149328766005,2250.523651652694,6435.577140086074,0.39372972742442247
18.0,981788.0714283183,4493.668192264509,3822.1651313512107,2608.023148856819,7288.072099209235,0.47407833529206483
19.0,979173.6756810604,5136.95940845715,4374.606271781589,3017.25023586064,8297.50840284025,0.555239448225703
20.0,976176.2944233331,5869.303042876079,5005.35355571402,3485.553525860083,9463.495452216745,0.6383488387746077
21.0,972862.2646239696,6702.198027697265,5724.994325248775,4021.282583212551,10689.260439871852,0.5979309367819284
22.0,969387.555061778,7648.807032903842,6545.452437618465,4633.911129116931,11784.274338582714,0.5291024186562806
23.0,965721.550276459,8723.948357379684,7480.1807008070255,5334.184429806414,12740.13623554793,0.4587280140516754
24.0,961820.0008223495,9944.011297328338,8544.33777609995,6134.260832829065,13557.389271393158,0.38961141518294395
25.0,957627.2463237008,11327.162755113663,9754.914675932792,7047.926224255824,14242.750020996935,0.3219716835271296
26.0,953183.4767506603,12893.48945070803,11130.918306563872,8090.754319049803,14701.36117301783,0.1656249255365661
27.0,948439.3679284884,14665.386498958333,12693.607644422584,9280.330276816467,14921.30765131419,0.07554054217488856
28.0,943211.8082095105,16666.88247676759,14466.645235828635,10636.48510774761,15018.178970145538,0.03252301642018464
29.0,937359.8315544721,18923.44844119205,16476.15381523928,12181.538929562923,15059.027259533497,0.013664512438850425
30.0,930770.786390287,21461.923569780865,18750.752592745474,13940.549046658836,15075.988400527673,0.005686223758835659
31.0,923343.6209303648,24310.268586468985,21321.559100024613,15941.560093565806,15082.991289575564,0.0023530167973549536
32.0,914979.0475022339,27497.111736520772,24222.125216096476,18215.85060480071,15085.864940347976,0.0009720435438003157
33.0,905575.452248441,31051.067702297878,27488.269920148938,20798.169605972933,15087.040523139,0.00040211131106140767
34.0,895027.9538317994,34999.800416649894,31157.77577820621,23726.948923044365,15087.521050299814,0.00016708342809113402
35.0,883229.0920193354,39368.80270505861,35269.910100435976,27044.477320039783,15087.717855130051,6.992753349560095e-05
36.0,870070.5840982415,44179.88850472227,39864.70440544268,30797.022794576067,15087.800197017175,2.88564673265538e-05
37.0,855446.0504174564,49449.22225512564,44982.0514477959,35034.84289723752,15087.83298238428,1.2327595677077992e-05
38.0,839254.3180947418,55185.296895855194,50660.39019414777,39812.14764754089,15087.847167714042,5.08575728017679e-06
39.0,821404.038731268,61386.126695241794,56935.16500860522,45186.817215189774,15087.852349694871,2.3927044663549838e-06
40.0,801818.0282909581,68037.35030166306,63836.58650894149,51220.17995771506,15087.854940721953,9.502503018438228e-07
41.0,780440.8272924661,75106.44411460565,71389.01962227799,57975.85293333854,15087.856037311383,6.329336641996813e-07
42.0,757231.4772627602,82569.07381418525,79587.96495387805,65523.627061521256,15087.856907655001,5.168483798760361e-07
43.0,732182.1584094771,90376.51400835486,88419.18857689243,73934.28140292234,15087.857602353046,4.114901032179874e-07
44.0,705373.8445089647,98349.40638053675,97928.94771433147,83259.94325986368,15087.85813630315,3.3137446892402273e-07
45.0,676912.3596564217,106334.45178891599,108108.94904639015,93556.38096161986,15087.858546652036,2.7036475502841577e-07
46.0,646924.1056490175,114214.49734490176,118889.01805265539,104884.52008834237,15087.858865082853,2.2355188526457976e-07
47.0,615556.0619858918,121908.53641312719,130137.09901210605,117310.44347105961,15087.859117815171,1.8725442906506792e-07
48.0,582980.9268356275,129361.40646997433,141666.66233653465,130903.14503367431,15087.85932418902,1.590074761383002e-07
49.0,549503.0331274354,136340.80518979166,153380.30511283613,145687.99707827155,15087.859491665075,1.370711192672959e-07
50.0,515521.0383911942,142498.00083441802,165244.63850862038,161648.4626377719,15087.859627995333,1.198831972978e-07
51.0,481402.9990035505,147593.02588157105,177146.41546136135,178769.69991344187,15087.859740074999,1.0624205287057023e-07
52.0,447481.6000814944,151503.10940007394,188887.155497682,197040.27518739644,15087.85983335311,9.532118798155321e-08
53.0,414054.155482359,154222.67704985524,200183.14473335422,216452.1628225989,15087.859911832556,8.66692639818844e-08
54.0,381391.40811982675,155840.07451089492,210683.84148004145,236996.81591105883,15087.859978177878,8.013886471205802e-08
55.0,349843.6091645437,156228.04243301385,220251.44476360187,258589.0436039584,15087.860034882004,7.513197095564656e-08
56.0,319737.4780193417,155232.31469696248,228856.8896328502,281085.45756708726,15087.860083758169,7.118158680857506e-08
57.0,291309.3406563379,152835.49919901782,236410.96714039578,304356.33287806634,15087.860126181806,6.799444428773867e-08
58.0,264711.45550813054,149141.61794828405,242771.8916846307,328287.17469571665,15087.860163237752,6.536415378492958e-08
59.0,240012.01346779877,144376.10706669226,247745.30100972945,352778.71826005896,15087.860195720234,6.317120406683698e-08
60.0,217214.1430953751,138837.78406887353,251124.5185387537,377735.6940728134,15087.860224184038,6.134675520276994e-08
61.0,196356.87991690834,132593.32665926407,252979.42535580756,402982.5078188189,15087.86024920087,5.966338053172903e-08
62.0,177418.23941850342,125728.18018337662,253431.0222108084,428334.69791615254,15087.860271158705,5.794074032528643e-08
63.0,160333.34034612685,118383.30089464663,252558.06454236733,453637.43392647733,15087.860290381554,5.6053673574398716e-08
64.0,145001.69660448923,110741.05057185907,250405.76282337535,478763.6296931241,15087.860307152012,5.3920278138240864e-08
65.0,131287.21725704538,103025.19651914855,246985.78256100367,503613.9433410908,15087.860321711261,5.1501910744206275e-08
66.0,119044.43545501553,95432.03896613604,242343.57509663634,528092.0901479435,15087.86033426826,4.876862967214139e-08
67.0,108164.1621694457,87994.60406919057,236692.53987123503,552060.833545117,15087.860345011299,4.568439137075848e-08
68.0,98515.21019102851,80781.22641367861,230197.90484298038,575417.7981982048,15087.860354107364,4.229290150438838e-08
69.0,89972.62761371957,73856.82764347935,223002.099238528,598080.5851425471,15087.860361725594,3.8651939844050344e-08
70.0,82418.86533766432,67280.24815031374,215227.23945390194,619985.7866900818,15087.860368037842,3.4831368581139936e-08
71.0,75743.7770691982,61104.24707374448,206975.1290544948,641088.9864293435,15087.860373218668,3.0913132327428986e-08
72.0,69847.23364931713,55356.052265479186,198357.89053889204,661350.9631688764,15087.860377434987,2.698953849036189e-08
73.0,64639.38808397978,50018.81696981169,189525.65407892238,680728.28048647,15087.86038081585,2.317288626401772e-08
