Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998525.2636652293,259.69129713279943,487.42983914050876,49.10947260377648,678.5057258937431,0.2822721879919961
2.0,997863.8959355751,391.18801000166184,503.5650951637228,98.4401128565717,1142.9108464030146,0.18724530861334315
3.0,997355.0185800986,508.97164862765055,541.5887179347341,150.5427586443811,1443.8782946946606,0.11811760655003226
4.0,996942.6328543149,622.4563380790073,597.9335631642427,207.36949302751583,1629.6077514144229,0.07176434433996466
5.0,996578.9902594152,738.7608065894455,670.6857066916477,270.66230758524244,1740.9009197185374,0.0424770506858343
6.0,996229.2384217702,863.1787617606699,759.3418643485975,342.0295445389389,1806.2114075817162,0.024650939188571565
7.0,995868.7058860357,999.9990272938784,864.3760351184209,423.0748857268456,1843.844165825249,0.014099947105713058
8.0,995479.2785521885,1153.0492810625983,986.9673070955366,515.488600785759,1865.2162588676947,0.007983358763707657
9.0,995046.7488203223,1325.9947512803278,1128.8880328040423,621.1112249240359,1877.2571706692809,0.004479377501181978
10.0,994558.9514909369,1522.5533183654306,1292.442191565555,741.9864832937711,1884.0665158383265,0.00275445520323115
11.0,994002.8340135221,1746.6680656567387,1480.4430226016989,880.413918593215,1889.6409796262674,0.0028207454171484832
12.0,993366.8942463122,2002.645444308574,1696.2187383199966,1039.000295289917,1895.2412757693237,0.0028119797439085095
13.0,992639.3662388376,2295.516347405996,1943.5439492540602,1220.7714885890284,1900.8019759133697,0.0027846795493536914
14.0,991806.8904398246,2631.0039740370594,2226.6575989758344,1429.1616788311312,1906.286308331541,0.0027395052466932563
15.0,990855.2796931246,3014.240653224528,2551.0251629124277,1667.7956163273639,1911.6588744111893,0.0026775864883104407
16.0,989767.6251384513,3451.6090011100196,2922.846317678225,1941.0320721120013,1916.8874706485194,0.002600275683733592
17.0,988524.1614733604,3950.8878591594557,3349.0048614053085,2254.0026181999483,1921.9431878749401,0.002509130978039066
18.0,987102.2669532498,4521.252294163068,3837.0687137434584,2612.6116275867385,1926.8004112570638,0.0024059162518512292
19.0,985476.4633913593,5173.2735982353925,4395.28991586015,3023.5362742485368,1931.4368202967066,0.002292601121342456
20.0,983618.4021802889,5918.868983051393,5032.655414277729,3494.2278466562766,1935.845575725835,0.0022092490776289904
21.0,981498.024630482,6769.716739832244,5760.795774203217,4033.089330035271,1938.3735254474263,0.0005714538050779332
22.0,979079.0301332382,7739.324396406559,6592.835265290993,4649.84849565052,1938.961709413923,0.0001320544544990025
23.0,976318.879794693,8843.444508479553,7542.987064456086,5355.591506651761,1939.0971257197173,3.0207973225177328e-05
24.0,973171.1131936352,10099.567668631815,8627.276039465798,6162.915112708214,1939.1279855590042,6.839951580066563e-06
25.0,969584.004471968,11527.036470336081,9863.708545770241,7086.115981884001,1939.134530041703,1.8035442537075716e-06
26.0,965499.8908799483,13147.130007613567,11272.44530392727,8141.397752087934,1939.1360564230467,1.4258267659868624e-07
27.0,960854.6744821124,14983.127670200784,12875.956735291013,9347.104881986903,1939.1362304089364,-3.0616106794367617e-08
28.0,955577.5159928068,17060.199100292903,14699.225728482288,10723.922963832254,1939.1362145858513,-1.3058308270947103e-08
29.0,949590.5077826447,19405.335133702094,16769.83917403053,12295.18175531211,1939.1361543106011,5.39319830459961e-08
30.0,942808.3561209228,22047.418354341655,19117.950509959297,14087.138266739179,1939.1367480370106,-6.194543776456391e-07
31.0,935138.8915120149,25016.207478685654,21776.64011988033,16129.125226351214,1939.1356630679136,6.13234003731714e-07
32.0,926482.9262043,28342.511247148377,24781.436723715447,18453.98896420394,1939.1368606322292,-7.647862209381093e-07
33.0,916735.2476682626,32056.960263103836,28170.44317835891,21098.21376583605,1939.1351244386492,1.2501812154396745e-06
34.0,905785.639946722,36189.157703274075,31983.841914989876,24102.223183683003,1939.1372513311371,-1.246309342654268e-06
35.0,893520.6813444934,40766.19922644977,36263.46137342691,27510.522560770958,1939.1354948590244,8.318956261960748e-07
36.0,879825.9211469038,45811.18211751604,41051.887121330175,31371.87388659465,1939.1357276553683,5.741848945417557e-07
37.0,864589.1845993043,51340.89175565025,46391.5098319929,35739.27694340267,1939.136869649959,-8.521339651796537e-07
38.0,847704.3529428167,57363.5040938987,52323.09958629382,40669.908550990316,1939.134826000548,1.7238168138321318e-06
39.0,829076.1875459272,63875.80150375809,58883.996992611916,46224.87807114613,1939.1358865566344,3.992564895029031e-07
40.0,808626.0127727413,70860.03701344502,66106.05317096031,52468.76103681909,1939.136006034338,1.861735623606833e-07
41.0,786297.9791478933,78280.8563593894,74013.09362491882,59468.93486754074,1939.136000257853,7.372484467629905e-08
42.0,762065.1614080786,86083.86820746087,82616.94560272802,67294.88869263454,1939.1360890980511,3.349662958929384e-08
43.0,735939.6460717665,94186.13735201594,91919.21392803213,76015.86652576113,1939.136122424445,1.826374415457709e-08
44.0,707971.9936458555,102490.5026209184,101896.6289017115,85701.73869361152,1939.1361379032442,1.0785610065125216e-08
45.0,678217.3159062949,110964.01185412824,112443.8961364079,96435.63991700317,1939.1361861659755,-1.836481631513184e-08
46.0,646880.9835574896,119350.08170193313,123567.23915936591,108262.55935592549,1939.1362252859335,-4.311520916646924e-08
47.0,614223.2121120295,127366.50949413891,135255.6882476729,121215.4539272507,1939.13621890805,-3.954022908024779e-08
48.0,580508.0843426262,134810.69814436045,147410.2568578386,135331.82449076173,1939.1361644131653,-5.3341144109756545e-09
49.0,546003.5502821131,141559.65615002144,159843.94162579512,150653.7158491523,1939.1360929180282,4.0189318723691595e-08
50.0,510981.42722344614,147569.99759235466,172281.72236689698,167227.7167480269,1939.1360692752974,5.6096676442951286e-08
