Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998630.6622693158,259.6477917251667,487.46007161119053,49.102573136633005,573.1272942112128,0.18806224003873365
2.0,998188.3515454753,391.2471718484669,503.561317737429,98.44224483001244,818.3977201087935,0.07367095022434526
3.0,997888.2811632445,509.0495148461679,541.6349749288783,150.53775477676842,910.4965922036918,0.02619007009808049
4.0,997629.4115181572,622.7120187562759,597.9772751624521,207.37610305193758,942.5230848720099,0.008891345973289819
5.0,997366.0930913751,739.1979759364767,670.7693646490961,270.68008088101095,953.2594871583207,0.0029480733732527528
6.0,997077.830641613,863.8007201566002,759.5151752131904,342.0606986533735,956.7927643638,0.000959991365660925
7.0,996753.4133707837,1000.8502606689416,864.6712870616419,423.12932513896226,957.9357563466467,0.0003079639770625891
8.0,996384.5122157641,1154.1857165720692,987.4213194770356,515.5807667596588,958.2999814269036,9.752209914432465e-05
9.0,995963.3032620278,1327.4774609664107,1129.546400005138,621.258824270069,958.4140527304673,3.0600366221678104e-05
10.0,995481.5213875192,1524.455655190393,1293.3593266708979,742.2123864934858,958.4512441258574,1.391168562658631e-05
11.0,994930.0131464767,1749.081634760466,1481.6823257101685,880.7476287228891,958.4752643295749,1.00138087091056e-05
12.0,994298.5000243258,2005.6740077915194,1697.8576619153937,1039.4766786282921,958.4916273388128,6.663192531570618e-06
13.0,993575.157973289,2299.2000940020134,1945.7209043505434,1221.41667630443,958.5043520537623,3.8792058254857746e-06
14.0,992746.7712079914,2635.061898533115,2229.7075478570678,1429.943564462088,958.5157811561301,1.199246489310002e-06
15.0,991798.6195330053,3018.899457104635,2555.136653359809,1668.8227629304672,958.5215935996398,-1.6026432605171343e-07
16.0,990713.429072649,3457.502906726375,2928.04424263588,1942.5031521014546,958.5206258871036,1.7135762693049278e-07
17.0,989471.3405379788,3958.842666842873,3355.175609114333,2256.1259679260675,958.5152181377574,1.6296072242558687e-06
18.0,988049.9092267886,4532.069439333407,3843.985317876156,2615.5248019144537,958.511214087261,2.71478997039305e-06
19.0,986424.0518927912,5187.36199535967,4402.827538590712,3027.244063244864,958.5145100134213,1.925764570688702e-06
20.0,984565.3120276048,5935.463158377244,5041.939339366706,3498.7679757866363,958.5174988645015,8.073767024602926e-07
21.0,982441.2864582642,6788.919367588757,5772.5953888812455,4038.681390171568,958.5173950940415,1.0163480436524227e-06
22.0,980015.3849189032,7761.860651641193,6607.4776719163065,4656.759460810157,958.517296728945,1.1912751795582644e-06
23.0,977246.3815622906,8870.066282172902,7560.908230900647,5364.126551366583,958.5173732690696,1.0673669182016682e-06
24.0,974087.9479857818,10131.08747967108,8649.018952793736,6173.428251189527,958.5173305636698,1.1482099350369436e-06
25.0,970488.1811976694,11564.35394552511,9889.92726235625,7099.0211780721065,958.5164163770215,8.388269375587126e-07
26.0,966389.1385891455,13191.252092694125,11303.912792771383,8157.180343028375,958.5161823605085,8.902281177300516e-07
27.0,961726.4096253669,15035.161134923552,12913.588334382568,9366.32399308162,958.5169122451864,-7.061310383638964e-07
28.0,956428.7438698414,17121.428601720425,14744.055838845443,10747.254847086942,958.5168425055886,-5.539235746344777e-07
29.0,950417.7702668367,19477.262472687507,16823.03530563407,12323.415855419931,958.5160994217212,1.0971752075487948e-06
30.0,943607.8644315772,22131.511684235233,19180.950431422996,14121.156734780772,958.516717983876,-2.877712420126264e-07
31.0,935906.2251495819,25114.30058732555,21850.950958121713,16170.005887251553,958.5174177191949,-1.886223533760868e-06
32.0,927213.2166579906,28456.479866841713,24868.846158556084,18502.94065214582,958.5166644657368,-1.6789012329414318e-07
33.0,917423.0695720144,32188.850359303593,28272.918673280645,21156.645232915063,958.5161624863377,9.981350263263641e-07
34.0,906425.0437804927,36341.11406896199,32103.58281144337,24171.74235916037,958.5169799415568,-9.239565137456149e-07
35.0,894105.1488374528,40940.50671487163,36402.846241247564,27592.98098348785,958.5172229402784,-1.5210630215918022e-06
36.0,880348.5188342304,46010.07811757618,41213.52793406201,31469.35909206463,958.5160220667723,1.3888769955348264e-06
37.0,865042.5467624294,51566.595852656224,46578.186886043186,35854.15414177613,958.5163570950306,5.772176580393763e-07
38.0,848080.8651284424,57618.07011228445,52537.71850608772,40804.829421388575,958.5168317968205,-6.156104388184057e-07
39.0,829368.1798004571,64160.94251067911,59129.57945046707,46382.78183603004,958.5164023666811,4.901592309567088e-07
40.0,808825.9368740265,71177.03422916142,66385.61916108383,52652.89345410329,958.5162816249945,8.546304678589667e-07
41.0,786398.6997851796,78630.41770920393,74329.51690457089,59682.848650692795,958.5169503529388,1.895384476879275e-07
42.0,762061.0374782408,86464.34431071472,82973.93758529985,67542.16353562995,958.517090114796,5.766858245390489e-08
43.0,735822.9514239172,94601.98551796963,92315.11012822982,76301.43534791342,958.5175819700123,-4.780664425249791e-07
44.0,707742.4198319177,102931.43865659612,102338.82791648895,86028.7962963492,958.51729864811,-1.6667774102400589e-07
45.0,677924.1406227755,111321.88290599451,113005.44779723049,96790.01215877073,958.5165152288765,6.99544837897726e-07
46.0,646519.0702453915,119629.32972179288,124244.942026465,108648.14038856591,958.5176177847886,-5.991633477757395e-07
47.0,613741.4375136496,127670.8611608988,135973.73520492046,121655.44907007135,958.5170504597947,1.158588456012508e-07
48.0,579852.9727296231,135256.881997382,148076.42197972856,135855.20654477493,958.5167484914093,4.757228595682101e-07
49.0,545161.0006724374,142192.20149470365,160409.7410902847,151278.53886632202,958.5178762522863,-1.0671701621315295e-06
50.0,510013.79126857955,148275.92275559026,172812.30582048936,167939.46412117398,958.5160341667594,1.6007764289636963e-06
51.0,474778.22291348106,153332.66360625456,185093.75024176002,185836.84548255423,958.5177559501238,-1.1248947761980644e-06
52.0,439836.98349877435,157199.74713359517,197056.88485808612,204947.8674958166,958.5170137277681,2.0350444798938358e-07
53.0,405562.1725049217,159755.56013797683,208493.4014713836,225230.34947906347,958.5164066544288,1.2590417640522361e-06
54.0,372302.8972112394,160924.0020765352,219192.6630287838,246621.9200934991,958.5175899425403,-9.970937040756025e-07
55.0,340373.87817927735,160669.14201767175,228960.71106181556,269037.75255535246,958.5161858829068,2.0195698644650135e-06
56.0,310036.1651887822,159015.93598852324,237612.71696873492,292376.6645426374,958.517311322264,-5.433956284386381e-07
57.0,281497.4112984608,156028.453225921,244997.53924308423,316518.0794724089,958.5167601251545,9.70881510664657e-07
58.0,254901.58376281365,151820.320787052,250989.97502027304,341329.60328231857,958.5171475427553,-1.6225443996620765e-07
59.0,230333.37886851229,146536.4059482525,255504.78795214783,366666.9101148567,958.5171162307232,2.6794986695620433e-08
60.0,207821.18722476656,140346.24096361586,258494.57828295056,392379.4765829142,958.5169457528816,5.997287847364987e-07
61.0,187342.27444044355,133437.08497633936,259947.48261508608,418314.6405897796,958.5173783515222,-1.1612359853616227e-06
62.0,168834.79461407522,125993.40993322618,259894.56319787828,444318.71548795747,958.5167668629466,1.6305827934424924e-06
63.0,152203.25711323335,118201.19193471236,258392.20953698078,470244.8242259272,958.5171891464529,-4.742616721068396e-07
