Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998602.3990824306,259.66733106540414,487.447306830029,49.105497314983666,601.380782358907,0.2123202900186066
2.0,998108.9017447256,391.22412178897264,503.56682547810425,98.44065144514839,897.8666565620844,0.09724430678824883
3.0,997770.6119253677,509.01059512580537,541.6354664921297,150.53617228446737,1028.2058407298114,0.04079777446344866
4.0,997490.3585598753,622.651616180403,597.9684887248171,207.37409860172428,1081.647236617664,0.016325594839475405
5.0,997216.6970898268,739.1099347527687,670.747140920854,270.67661495549635,1102.7692195439324,0.006354617238059233
6.0,996923.8815710571,863.6778843279761,759.4751186300282,342.0541493773952,1110.911276607261,0.0024339007352204623
7.0,996597.578933945,1000.6852821553184,864.6077524194063,423.11764065540785,1114.0103908246488,0.0009191637823098829
8.0,996227.967441235,1153.9697598470414,987.327680068611,515.561279351389,1115.1738394978138,0.0003428938145241002
9.0,995806.5527605445,1327.1998641045886,1129.4147953868046,621.2281524738928,1115.6044274901433,0.00012955061470764617
10.0,995324.7867750049,1524.1033454345695,1293.1804578890124,742.1662444933594,1115.7631771780368,3.8185013595557556e-05
11.0,994773.4119684314,1748.6374926654073,1481.4453053946006,880.6802731497269,1115.8249603586646,2.4879646808958556e-05
12.0,994142.0004068423,2005.2079679009455,1697.5197927294748,1039.4034906454758,1115.8683418816806,1.5281320975978477e-05
13.0,993418.962072422,2298.5624939209806,1945.2887057568557,1221.2876018930097,1115.899126006981,8.217698117333435e-06
14.0,992591.185404222,2633.8832165177555,2229.3341885354107,1429.6836721247355,1115.9135185999405,4.935015905761526e-06
15.0,991643.4504891984,3017.2927666029354,2554.8443641115123,1668.4972406762286,1115.9151394107878,4.707117332311873e-06
16.0,990558.4182840046,3455.8644014452084,2927.6107773275185,1942.1911524351199,1115.9153847874893,4.744568202449302e-06
17.0,989316.5834262811,3957.468523563508,3354.221444276297,2255.804016005526,1115.9225898734444,2.9525268517277633e-06
18.0,987895.8111902011,4530.694382795241,3842.477830476716,2615.089436790028,1115.9271597368772,1.7876868066800002e-06
19.0,986270.8554784078,5185.476172599745,4401.094456073171,3026.6438904433135,1115.9300024758422,1.04913592617037e-06
20.0,984413.135525375,5932.995310489611,5039.955499342001,3497.9822541274325,1115.9314106658335,4.058543603098093e-07
