Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998404.3605577495,259.68409283923006,487.42915122364224,49.10953946549896,799.4166587222038,0.40029469333145973
2.0,997408.2450476434,391.13133014017274,503.55939849494473,98.43990105437526,1598.6243226671165,0.4005907846331549
3.0,996401.4475071819,508.8379243720709,541.5315446497159,150.54824778848257,2397.6347760078834,0.4009036286718405
4.0,995376.247942689,622.08075032621,597.819476616975,207.37047219468644,3196.4813581731464,0.40124486562220546
5.0,994325.7587409838,737.8715774403161,670.5212270125089,270.6363172297983,3995.212137333583,0.40162491150992097
6.0,993243.3777014711,861.879219545242,758.8477991162487,342.0068270702376,4793.888452797263,0.402053785129033
7.0,992123.147924361,997.6673066203555,863.614246476501,422.9824303798342,5592.588092162325,0.40254055775911407
8.0,990958.3231632471,1149.1628485849624,985.8462931342224,515.2668585666779,6391.400836467101,0.4030955464334553
9.0,989741.4776286054,1320.375176069984,1126.977363826288,620.7396792509601,7190.430152247346,0.4037301523694214
10.0,988460.0268650954,1514.560725745573,1289.4255291722468,741.3715986379711,7994.61528134896,0.44213813260925966
11.0,986791.8172980831,1735.4334559187982,1475.8955557805111,879.4249824082136,9117.428707809453,0.687768976044286
12.0,984630.4487247436,1986.8475906353538,1689.5494025848407,1037.456362543899,10655.697919492364,0.8575301231441711
13.0,982137.8032251777,2273.0658158588817,1934.0174320798137,1218.361534463327,12436.751992420373,0.9429044087948969
14.0,979434.4802438398,2598.899235559127,2213.447112365206,1425.4245626674567,14327.748845568456,0.9782855646333484
15.0,976579.0758582035,2969.761954458969,2532.5656690089054,1662.3733549679007,16256.22316336088,0.9922928815350514
16.0,973580.3753369512,3391.7388304551146,2896.743642162594,1933.4392307869482,18197.702959644183,0.9969547978252618
17.0,970435.0944532409,3871.6398889159395,3312.0676665545743,2243.4265457332863,20137.77144555544,0.9990214349373991
18.0,967125.0691081152,4417.083341392832,3785.420248309208,2597.7863205855424,22074.64098159739,0.9994210873206142
19.0,963631.9516201803,5036.59774386635,4324.554322224902,3002.7079204002443,24004.188393328324,1.0000758988619014
20.0,959928.7264042767,5739.611805765868,4938.224023577684,3465.1819468143717,25928.25581956555,0.9998297526342739
21.0,955989.7366002966,6536.717644978017,5636.218046724508,3993.1618979134087,27844.165810087638,0.9998617799583415
22.0,951784.9945401603,7439.703613818925,6429.458618486143,4595.642389630482,29750.200837904304,1.0008438051342445
23.0,947275.7985763513,8461.145444327405,7330.387291864189,5282.67633808922,31649.992349368084,1.0004746673529399
24.0,942423.950681249,9615.178514347926,8352.722383332579,6065.725622886936,33542.42279818367,0.9990039337702803
25.0,937191.5989127317,10917.685620405575,9511.389236069008,6957.744444575132,35421.581786218594,0.9992355993642221
26.0,931528.8300971056,12385.625846112143,10823.102977481032,7973.230485554573,37289.210593746815,0.9994604770684321
27.0,925383.3677070739,14036.168805495772,12306.99672122831,9128.225790715876,39145.24097548618,0.9993701131128693
28.0,918698.8262115187,15888.485140686747,13983.47537639037,10440.952426933938,40988.26084447035,0.9993576235710856
29.0,911412.5178913207,17964.54448286134,15873.636317173812,11932.001636574987,42817.29967206916,0.9994131269721118
30.0,903448.9791953823,20305.899783226254,17986.373439879368,13627.44640194512,44631.30117956704,0.9994374419229699
31.0,894742.0077619838,22920.975089013395,20358.41862711556,15549.852249223664,46428.74627266366,0.9994638065348286
32.0,885225.7253272802,25808.872302641998,23034.230941998718,17723.149188225547,48208.0222398536,0.9994921622340037
33.0,874826.6524245593,28979.31928320387,26050.33875899941,20176.301595130084,49967.38793810737,0.9995223979656449
34.0,863463.7083842418,32452.669846463425,29435.339763942444,22943.308212480973,51704.97379287137,0.9995543501937352
35.0,851048.2113338812,36259.90376485762,33209.90095400689,26063.202149186312,53418.781798067925,0.9995878029010918
36.0,837483.8781981642,40442.62676749604,37386.75863772604,29580.050880518582,55106.685516095255,0.9996224875893657
37.0,822668.7736476295,45050.634928433195,41971.4909857398,33542.67336409829,56766.42707409917,0.9996580854581801
38.0,806535.7702259786,50074.950243448075,46998.40348783501,37995.41761776842,58395.45842496999,0.9996941457785401
39.0,789043.843870803,55452.137593783205,52535.548366540024,42977.54148828049,59990.92868059335,0.9997299959287058
40.0,770154.2186275199,61135.4212518319,58625.86313147023,48534.51979189899,61549.97719727901,0.9997650020897734
41.0,749832.3098833532,67096.77893713265,65282.507965129225,54718.64511860851,63069.7580957764,0.9997986041832988
42.0,728047.7243673333,73326.9418163692,72488.86572290884,61589.027832113876,64547.44026127465,0.9998303158712989
43.0,704774.2916826128,79835.42469235009,80198.48045682018,69211.5950106031,65980.20815761386,0.9998597288316717
44.0,680025.4491440845,86597.828834904,88362.6043846222,77648.84972406604,67365.26791232341,0.9998868971771158
45.0,653921.0894577284,93424.58226381491,97019.41344354086,86935.35866745349,68699.55616746236,0.9999110196786556
46.0,626604.9383513189,100130.5348096968,106180.63558342347,97103.63077466066,69980.26048090015,0.9999312449287536
47.0,598226.6732549358,106581.43094092948,115795.85481322173,108191.01099468116,71205.02999623198,0.9999474063593555
48.0,568941.923300964,112693.9097636588,125752.5112009916,120239.68029160693,72371.97544277884,0.9999600222418896
49.0,538912.2693240943,118435.50502179652,135875.9008738935,133296.65564462834,73479.66913558746,0.9999702956872674
50.0,508332.2199625711,123764.85244317133,145974.44276450854,147401.42744251716,74527.0573872319,0.9999801208521575
