Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998556.960908785,259.689519770606,487.4322313607315,49.10894372892133,646.8083963546766,0.25294832113241295
2.0,997969.3248458309,391.20158178575207,503.56673788780245,98.44012438699704,1037.4667101084453,0.14558409803464786
3.0,997543.7602880712,508.9529264857279,541.6298981547682,150.53497978747257,1255.1219075007957,0.07830269376123491
4.0,997202.732817989,622.5390557162777,597.9521348260938,207.37074058799186,1369.4052508806885,0.040318339204360176
5.0,996892.2050766146,738.9348609535931,670.7061438750013,270.67020807877964,1427.4837104780422,0.02017609497141723
6.0,996578.8121768776,863.4274165815235,759.3968237585582,342.04212981800737,1456.3214529642419,0.009894668282858617
7.0,996241.7899655652,1000.3373236387976,864.4816609650035,423.09510773553416,1470.2959420954412,0.0048095588291596925
8.0,995866.7543552947,1153.5070375253613,987.1366634987588,515.5230016620264,1477.078942019122,0.0023044021379400948
9.0,995442.7782696799,1326.5982487710141,1129.1407613967897,621.1668709810393,1480.3158491713511,0.0010924732763612588
10.0,994959.9401826701,1523.332814604039,1292.8023344069443,742.072516693304,1481.8521516256058,0.0005915546150606596
11.0,994407.205678708,1747.6628678655381,1480.9374209815037,880.5424299201885,1483.651602524727,0.001366090143938016
12.0,993772.1606583382,2003.9026170857105,1696.8799474695256,1039.1866858509745,1487.8700912556596,0.00310872832285769
13.0,993040.251568051,2296.8385599736675,1944.5119687435576,1220.9740804595297,1497.4238227722467,0.007028955356296098
14.0,992191.7115112169,2631.847131543651,2228.3120762759186,1429.2944338328584,1518.8348471306294,0.015667616100447715
15.0,991197.5175657547,3014.968091753028,2553.4180596253427,1668.012635089198,1566.083647777729,0.0343558560053126
16.0,990011.8757465061,3453.0178666108714,2925.7046081801054,1941.5502434420328,1667.8515352608529,0.07287222334627914
17.0,988560.5994065094,3953.642281480023,3351.859708889475,2254.949017228237,1878.9495858929342,0.14800290359947207
18.0,986732.9901918095,4525.365786753283,3839.479760312238,2613.9689190069926,2288.1953421180533,0.27567202869840673
19.0,984400.3252237104,5177.621973247132,4397.143979371882,3025.1778922071385,2999.7309314634113,0.452377693239561
20.0,981472.1026593843,5920.7830148628245,5034.502499918829,3496.052906486291,4076.558919347831,0.6347156712446529
21.0,978361.2441890275,6766.610506667531,5762.37697440093,4035.095473436813,5074.672856467246,0.3825826147912281
22.0,975415.8990678408,7729.400943328135,6593.041022325233,4651.952920930178,5609.706045575625,0.17854464888540944
23.0,972437.9518483621,8825.210129364543,7540.503694645505,5357.593431186586,5838.7408964412725,0.07055003149057887
24.0,969217.9423449335,10071.535995261522,8620.63574497634,6164.473579342935,5925.412335485716,0.02576182188553784
25.0,965618.0949918822,11487.46589656229,9851.279224987587,7086.735265782631,5956.424620785343,0.009165054013623625
26.0,961550.4083992976,13093.89081344871,11252.382154832667,8140.408871805463,5962.909760615558,0.0006759758401087432
27.0,956933.2394259963,14913.61144758573,12846.154966047416,9343.631348476352,5963.362811894237,4.74978368797809e-05
28.0,951691.1888425018,16971.319210481674,14657.217311677236,10716.880054163159,5963.39458117616,3.1514864623396666e-06
29.0,945747.1388164422,19293.521064868033,16712.723276361095,12283.220108790989,5963.396733537647,1.2761197064485049e-07
30.0,939017.2661119471,21908.32695393759,19042.44683838153,14068.56298007498,5963.397115658801,-4.178930816646398e-07
31.0,931410.7812767369,24845.08595404058,21678.80731084301,16101.928351402952,5963.39710697655,-4.123260914698268e-07
32.0,922830.2281035146,28133.863171330755,24656.803849510456,18415.709082969344,5963.395792674853,1.4942567808821083e-06
33.0,913172.1657231228,31804.683686167627,28013.832850855626,21045.92094329597,5963.396796558043,3.908128881455354e-08
34.0,902328.2969480127,35886.5141784548,31789.36688215448,24032.424687321836,5963.397304056252,-7.147157775563339e-07
35.0,890187.1069231849,40405.954928806415,36024.42938384396,27419.111503463057,5963.397260701603,-6.629476796219467e-07
36.0,876636.1547745317,45385.58208942864,40760.84508617171,31254.021877969226,5963.396171898789,9.807679094081764e-07
37.0,861565.0842406813,50841.94226645557,46040.19825282375,35589.37939244296,5963.3958475965255,1.4942766470848917e-06
38.0,844869.4570821613,56783.15458547215,51902.49355773389,40481.497636550586,5963.397138082045,-4.951345478630673e-07
39.0,826455.4026153027,63206.210408579034,58384.44919803322,45990.54045344073,5963.397324644315,-8.070860577932243e-07
40.0,806245.0568851549,70094.04921821541,65517.40193252869,52180.095536519104,5963.39642758179,8.38267675574322e-07
41.0,784182.7193658459,77412.52457081484,73324.84266616989,59116.51597596584,5963.39742120343,4.341806047520756e-07
42.0,760239.8839840536,85111.03588322194,81817.12521906623,66868.55690788403,5963.398005774112,1.5616168863607142e-07
43.0,734428.1730717086,93105.60041047951,90998.82641893147,75504.00189746082,5963.398201419434,6.214139097219738e-08
44.0,706799.8410386222,101293.59299190814,100853.00219848097,85090.16564974356,5963.398121245041,9.72816674514072e-08
45.0,677435.0157058156,109584.71826316441,111318.52866220157,95698.33915688096,5963.398211937368,5.572082921722366e-08
46.0,646465.7901095476,117864.89143823447,122309.80999568406,107396.11009848991,5963.398358044007,-7.86131416097682e-09
47.0,614151.0847121463,125848.86102314421,133819.7532348804,120216.9026060044,5963.398423824617,-3.9205476540472896e-08
48.0,580765.265040912,133303.29433912603,145775.21026156042,134192.83198063326,5963.398377768294,-2.7339646041839608e-08
49.0,546588.0105635687,140067.38909661368,158023.2602463324,149357.94183834284,5963.398255142335,1.411184899084705e-08
50.0,511904.31468826556,146052.87339524235,170331.20964864275,165748.20410985692,5963.398157992235,4.692833999001004e-08
51.0,477015.8398936869,151213.83416354604,182410.57085289358,183396.3569039362,5963.398185937276,3.4460037511047536e-08
52.0,442340.7765574588,155300.43622390175,194128.91346277503,202266.4755397691,5963.398216095227,2.2535875498343484e-08
53.0,408316.1455759049,158035.75011563016,205408.09920216826,222276.6068722105,5963.398234086099,1.4398930434513217e-08
54.0,375304.62831416633,159282.6347902206,216098.71323716012,243350.62541637133,5963.398242081643,8.367907282700726e-09
55.0,343593.2809254917,159044.78599597196,225979.13581112033,265419.3990240941,5963.398243321829,3.8041932929196476e-09
56.0,313393.5343512379,157466.7362779925,234755.54224470173,288420.78888395306,5963.398242114848,1.1118580020532986e-09
57.0,284867.9162837271,154761.12025403164,242122.68724972193,312284.8779701392,5963.398242380073,7.302671353103263e-10
58.0,258221.8930058356,150891.3239231078,248078.41093429623,336844.97389401495,5963.3982427454075,5.874713839447686e-10
59.0,233577.431295903,145886.1017124655,252656.83331279302,361916.2354358287,5963.398243009738,4.769897030577794e-10
60.0,210982.8989781472,139869.36241030233,255845.03937958725,387339.30098876543,5963.398243197733,3.886437460312357e-10
61.0,190417.0598185825,133051.51052061847,257588.31582405808,412979.7155934094,5963.398243331475,3.1610160716960064e-10
62.0,171789.07352501983,125729.44626321629,257790.151030589,438727.9309377442,5963.3982434304535,2.568778216999228e-10
63.0,154990.39941675807,118156.44814908446,256428.13469346357,464461.61949718674,5963.398243507138,2.0679582743883028e-10
64.0,139943.19494168364,110385.24318056574,253708.90762816175,489999.2560060255,5963.398243563377,1.6228427168115038e-10
65.0,126524.46135603315,102527.42171742988,249792.1911486446,515192.52753428975,5963.398243602537,1.2597547563869815e-10
66.0,114603.47304836215,94705.01929708921,244808.25690884373,539919.8525020765,5963.398243628378,9.812081553600265e-11
67.0,104042.0894311196,87049.84789237438,238858.46179827975,564086.2026345811,5963.398243645017,7.654355138949127e-11
68.0,94694.8841133649,79703.08911268177,232015.73582250104,587622.8927077953,5963.398243656943,5.656109590244373e-11
69.0,86433.90277719691,72731.57803302033,224422.91363610153,610448.2073100137,5963.398243667467,2.705058166676083e-11
70.0,79143.24650292275,66146.3776714633,216262.397447241,632484.580134698,5963.398243674879,5.579843019797393e-13
