Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998630.213120694,259.6479949400418,487.45993148138,49.10260513149416,573.5763477529727,0.18844159389914097
2.0,998187.1325590143,391.2468493897546,503.5613811634657,98.44222497843893,819.616985454043,0.07400751736562484
3.0,997886.536478038,509.04896612595104,541.6349546154959,150.53773649763073,912.2418647228959,0.02638294483315301
4.0,997627.3930185187,622.7111422452117,597.9771244266867,207.37607608949486,944.5426387197733,0.008983416129648637
5.0,997363.9501344471,739.1966848557796,670.7690253535766,270.6800292836124,955.4041260598434,0.0029882378988589937
6.0,997075.6352753134,863.7989280839404,759.514576963435,342.0606004535718,958.9906191855604,0.0009765946684236909
7.0,996751.1974179356,1000.847863362009,864.6703495753992,423.12915042568113,960.155218701291,0.00031458326159319584
8.0,996382.289069489,1154.182585147162,987.4199492368316,515.5804762474879,960.5279198793878,0.00010009745802851206
9.0,995961.0784227994,1327.4734421995777,1129.544483622525,621.258368436321,960.645282942145,3.1266388140374735e-05
10.0,995479.2969942547,1524.450598014812,1293.3567200087234,742.2117117978959,960.6839759238176,2.6345415362341858e-05
11.0,994927.6789881471,1749.073580226538,1481.6792186424793,880.746184091032,960.8220288927026,0.00014150558707691063
12.0,994295.4796631109,2005.6665843582375,1697.852888125005,1039.475476082159,961.5253883234792,0.0007057786264985258
13.0,993568.9552644137,2299.0326737856085,1945.768157529528,1221.374118325502,964.8697859454638,0.003370339263558877
14.0,992724.756305176,2634.5590431098767,2229.914705837852,1429.8361136595504,980.9338322165066,0.015952805469062886
15.0,991702.1758831689,3018.2962195034324,2555.4428539345213,1668.735658181634,1055.349385211274,0.07193367492127684
16.0,990313.8960984831,3456.9822511163384,2928.2322204256016,1942.4990977666857,1358.3903322080073,0.2697156774325993
17.0,988184.9957083891,3957.891803602678,3354.9400258209257,2256.1786316202774,2245.9938305668084,0.6338220409907408
18.0,985230.3706372671,4528.797025639128,3843.0196061255356,2615.531838730273,3782.280892237647,0.8897835450939552
19.0,981760.2331640064,5178.561096199186,4400.787527902667,3027.104232648149,5633.31397924329,0.973787355128935
20.0,977980.4685275352,5917.433962549963,5037.590765246853,3498.322659525858,7566.1840851418565,0.9922892655358396
21.0,973958.1462618029,6757.011643799668,5763.969193588795,4037.6067204590418,9483.266180349401,0.9649339927387062
22.0,969749.5832103807,7710.315195437889,6591.799136883366,4654.497189492993,11293.805267804728,0.8819721998933658
23.0,965496.8293995655,8792.04273339511,7534.466112323014,5359.792732892269,12816.869021823753,0.665561599867685
24.0,961414.8046042529,10019.188408309827,8607.084377497133,6165.719095724717,13793.203514215082,0.3465178448492217
25.0,957458.2334195351,11411.147170989647,9826.808126189326,7086.110513446991,14217.700769838537,0.12394566042722777
26.0,953380.6816755311,12989.069833830938,11213.028402477727,8136.627970327958,14280.592117831888,0.0023812930454208867
27.0,948820.5718532006,14775.323411474763,12787.44543795526,9334.986908620207,14281.67238874877,3.8162731827476255e-05
28.0,943649.5799887737,16793.488086474797,14574.054958678975,10701.187500275377,14281.689465796717,8.733402253293445e-07
