Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998587.5717857492,259.6774503726957,487.44068499355893,49.10701469453559,616.2030641898211,0.22538869838854564
2.0,998064.8504639697,391.21520736651144,503.5677664333707,98.44025867102131,941.9263035591771,0.11156839651300135
3.0,997701.8764115989,508.98916112260895,541.6356542380297,150.53533418715833,1096.9634388532445,0.05088928586535321
4.0,997405.9675076514,622.6173231051447,597.9633224566401,207.3730528414793,1166.0787939451359,0.02213871417806338
5.0,997123.7683100045,739.058474998054,670.7341094286384,270.6747494893212,1195.7643560793333,0.009360828393191812
6.0,996826.7276789548,863.6036881022168,759.4518846927837,342.05037485554254,1208.1663733944515,0.0039027631646195394
7.0,996498.4262972102,1000.5842410856062,864.5703112475657,423.11079491552056,1213.3083555409726,0.001604403467459308
8.0,996127.9297627956,1153.8366081960407,987.2715992883334,515.5497786505452,1215.4122510693908,0.000651064308107765
9.0,995706.1641001806,1327.0280184091364,1129.3349953508712,621.2099334684718,1216.2629525907455,0.0002606521579474891
10.0,995224.3080863554,1523.884721662497,1293.071064729172,742.1387121039181,1216.5974151488765,0.00010084443528175653
11.0,994672.9050901423,1748.3617838258872,1481.2994423834666,880.6400315267979,1216.7936521215493,0.00011178946220289595
12.0,994041.4913618345,2004.778963050768,1697.3572154227968,1039.3255901458988,1217.0468695460786,0.00014400476297600037
13.0,993318.2212416758,2298.1360831985417,1945.053964781027,1221.2178399965285,1217.3708703481168,0.00018355677917628854
14.0,992489.7237390468,2634.046079464122,2228.7141512777243,1429.7350792442703,1217.7809509670667,0.00023151425358751863
15.0,991541.5527723976,3017.8479151573374,2553.7460606235136,1668.5576327692834,1218.295619052202,0.0002891691024864781
16.0,990456.5920659489,3456.09633896838,2926.292055434126,1942.084336230459,1218.9352034181263,0.0003577210643692215
17.0,989214.9543156466,3956.6667070918284,3353.195751575234,2255.461478050127,1219.7217476362202,0.00043825528754444347
18.0,987793.9811891622,4528.754983226641,3842.002018162454,2614.58279941405,1220.6790100346434,0.0005317423301334786
19.0,986168.2433258927,5182.877738576162,4400.956977561342,3026.0894942714285,1221.8324636983327,0.0006390381600703015
20.0,984309.4892188942,5930.504941478381,5039.426540974999,3497.399545929613,1223.1797527228646,0.0005788343479418867
21.0,982186.6779814332,6783.324514960774,5769.3202517416985,4037.0239698558817,1223.6532820084692,6.944651247791483e-05
22.0,979762.7906992473,7755.39528498874,6603.368767554428,4654.733606254819,1223.7116419547265,8.741773067791765e-06
23.0,976996.2794167362,8862.500746135014,7555.85705294386,5361.6437759570435,1223.719008227876,1.0272263063687677e-06
24.0,973840.8258347473,10122.183450809023,8642.882930831607,6170.387767736535,1223.7200158755982,-3.7627061174276056e-08
25.0,970244.5925377001,11553.852160713297,9882.530278442197,7095.305317807486,1223.7197053369243,2.8478177293571026e-07
26.0,966149.7121205908,13178.870789091841,11295.04368709789,8152.653527613893,1223.7198756055452,3.172167174694991e-08
27.0,961491.8731398713,15020.580625547109,12902.999697914094,9360.826193316709,1223.720343350766,-7.679753716674938e-07
28.0,956199.9232184791,17104.29704442152,14731.458884339894,10740.600373754012,1223.7204790054695,-1.0095092458403522e-06
29.0,950195.6078749485,19457.1855944836,16808.098113986714,12315.387691873208,1223.7207247080587,-1.4487140948501668e-06
30.0,943393.432089436,22108.05176819477,19163.2935936601,14111.502158279598,1223.7203904296443,-8.757921433941627e-07
31.0,935700.7281204002,25086.976445409022,21830.14355963711,16158.431851086454,1223.7200234671977,-2.3211245231539032e-07
32.0,927018.0011593318,28424.76791121545,24844.402400276856,18489.108413353486,1223.7201158225623,-3.983544514645458e-07
33.0,917239.6315713479,32152.188099974093,28244.295447292265,21140.164576762614,1223.7203046232657,-7.454945430829634e-07
34.0,906255.0286115131,36298.90655048446,32070.178589673596,24152.165646518893,1223.7206018100069,-1.3046163429838681e-06
35.0,893950.3420115813,40892.13835623236,36364.00163199043,27569.797447293997,1223.7205529020584,-1.2369482995278514e-06
36.0,880210.831500696,45954.93080689867,41168.52820495059,31441.98948125219,1223.720006202638,-2.2224053660841598e-07
37.0,864923.9958282422,51504.07009272076,46526.2688685178,35821.94523895844,1223.7199715609117,-1.5609735714306992e-07
38.0,847983.534967296,57547.61373390844,52478.081516707796,40767.049631775066,1223.720150312803,-5.075652461411957e-07
39.0,829294.1719613813,64082.08853047514,59061.40061363368,46338.618511806795,1223.7203827031112,-9.872826896050715e-07
40.0,808777.3104630264,71089.44041594752,66308.07823764445,52601.45115608018,1223.7197273015706,6.583192079757015e-07
41.0,786377.3789033759,78533.94646815158,74241.7996184621,59623.154576563924,1223.7204334465707,2.7790104588746167e-07
42.0,762068.5877856931,86359.3066853199,82875.16917526822,67473.21561670331,1223.720737015488,7.228864953809525e-08
43.0,735862.6418263034,94484.84004014642,92207.31110707592,76221.48628149934,1223.7207449749528,6.817269987381108e-08
44.0,707805.6024415069,102823.45448759121,102207.4222341035,85939.79974892139,1223.7210878770818,-1.963652549977353e-07
45.0,678011.0152522632,111223.1201901237,112850.73628583945,96691.40701612504,1223.7212556487557,-3.286868721873311e-07
46.0,646646.6305495665,119506.19820547328,124090.70534000343,108532.74504231263,1223.7208626442496,-2.1468615242402405e-08
47.0,613914.0048613467,127515.06692899627,135828.00730846365,121519.20057688051,1223.7203243129682,4.0243800848963864e-07
48.0,580049.2283509247,135109.9196552081,147912.8693787514,135704.26182957986,1223.7207855359964,8.292576525638105e-10
49.0,545365.1209902961,142084.3816567256,160208.88766947686,151117.88783465815,1223.7218488433446,-9.946632835550525e-07
50.0,510240.9450181053,148176.46295921397,172596.7891525822,167762.08114547265,1223.7217246258483,-8.872915124034455e-07
51.0,475045.9533496778,153197.1229734687,184901.76500801436,185631.4383659176,1223.7203029215732,4.571130151156645e-07
52.0,440134.64976793755,157037.8465562389,196889.56065258023,204714.22369673895,1223.7193265044157,1.3979611939736592e-06
53.0,405855.8990909485,159638.17563320394,208296.92566602732,224985.27886651622,1223.7207433040655,-1.8343127328231805e-07
54.0,372587.7609177667,160857.7797069289,218963.94579954672,246366.79167910796,1223.7218966497635,-1.6308337725821594e-06
55.0,340663.98341279244,160613.07619330328,228739.29395111484,268759.9251209266,1223.7213218629677,-8.825375121407878e-07
56.0,310342.02465046186,158929.4086197044,237439.63164397387,292065.2154795533,1223.7196063066085,1.38642867852017e-06
57.0,281803.2778585133,155939.99194626743,244850.50933745108,316182.5015429217,1223.7193148465594,1.8137651650271333e-06
58.0,255188.73247478047,151777.6006125374,250823.81940854437,340986.12699273287,1223.7205114049452,-1.5542197235459584e-07
59.0,230602.47353811466,146527.43329020523,255334.80679744997,366311.56544376246,1223.7209304677183,-8.738219965855536e-07
60.0,208079.70700042642,140339.84509036824,258353.86601518682,392002.8615285824,1223.7203654361767,3.647723852071336e-07
61.0,187593.69764745078,133420.2413863386,259846.21326412458,417916.12793271535,1223.719769370842,1.6835252673356287e-06
62.0,169068.00645990868,126000.38559451529,259795.28181944168,443912.605794712,1223.7203314223618,2.6979748311104604e-07
63.0,152416.9633252722,118232.35794394436,258293.8240823647,469833.1339006098,1223.720747809037,-9.899741687895789e-07
64.0,137526.89845493832,110268.36447252936,255450.9317577156,495530.08475652686,1223.7205582899262,-2.2127058153372013e-07
65.0,124267.72453902502,102263.92674962919,251369.3259062537,520875.3027129394,1223.7200921528104,1.5521668807962064e-06
66.0,112495.24585141808,94372.47120989187,246150.13600657898,545758.4266695277,1223.720262583515,9.055564073479168e-07
67.0,102070.38595647813,86696.08623591809,239938.95011551326,570070.8571061207,1223.7205859699222,-6.548205199033586e-07
68.0,92857.701809724,79312.81424205069,232887.2409311298,593718.5225221184,1223.7204949771683,-2.712813392280323e-08
69.0,84727.61140120594,72287.86816520915,225136.33393742458,616624.4662433504,1223.7202528099483,1.469101401793695e-06
