Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998508.3690479205,259.6905824924056,487.4295568342758,49.109525112011085,695.4012876406891,0.29822508687316834
2.0,997804.9872144026,391.18045525230013,503.5642898058311,98.44008862620016,1201.8279519128603,0.21214309656273797
3.0,997243.6508064484,509.00069082559804,541.5544852654996,150.54972683424646,1555.2442906261017,0.14498951794495799
4.0,996779.5805218741,622.4618695890086,597.8907956993293,207.37621065032573,1792.6906021871046,0.0959518713057772
5.0,996372.5411663848,738.6140392666076,670.6973751808574,270.6521677927206,1947.4952513748076,0.0620275131611053
6.0,995988.5460166954,863.023988721877,759.3071569289864,342.02260561160347,2047.100232041943,0.03930075750464655
7.0,995603.5327262805,999.7504049967108,864.325470506709,423.05884971285604,2109.33254850306,0.024611667705706997
8.0,995196.5471149556,1152.7391590174573,986.8609417643759,515.4672372045994,2148.38554705781,0.015197454276657385
9.0,994752.4263733121,1325.572773173173,1128.7271369740783,621.0750247136505,2172.198691826824,0.009338131029258423
10.0,994257.0508157912,1522.0028588100588,1292.2058062261397,741.9302618378367,2186.8102573345486,0.005643804433561181
11.0,993678.8322995988,1745.9590676393018,1480.1096607760098,880.3294337428505,2214.7695382429342,0.02884098795028379
12.0,992907.8945344745,2001.7053090685686,1695.7616878945032,1038.876542879103,2355.761925683218,0.13863291651047455
13.0,991626.0004501682,2293.8446501782996,1943.0124754915619,1220.5344750305667,2916.607949131273,0.46651359783846613
14.0,989490.3633737409,2627.21772644935,2226.2461124954552,1428.6778937092963,4227.494893604897,0.8248590199362777
15.0,986752.5592657755,3007.1510215336457,2550.3892055780407,1667.146650799237,6022.753856313524,0.9620284904714148
16.0,983742.1925627975,3439.875139967884,2920.997974026058,1940.3037554678856,7956.630567740693,0.992595678988041
17.0,980555.8538360355,3932.536902438688,3344.3754904495304,2253.1042845375596,9914.12948653876,0.9984525931883118
18.0,977197.6814430568,4493.167552191764,3827.6705157370066,2611.1753243049407,11870.30516470944,0.9998507437574338
19.0,973648.1106753139,5130.738492978144,4378.969728470805,3020.904437603883,13821.27666563326,0.9997837261329409
20.0,969883.1601981081,5855.250623485978,5007.3946328264665,3489.539962399875,15764.654583179574,1.0000095076048652
21.0,965873.1339639463,6677.8156047258835,5723.2106425841575,4025.2962764674444,17700.54351227629,0.9999974920683452
22.0,961585.4306853754,7611.305559901066,6537.62404269136,4637.600109741603,19628.039602290617,0.9999946484560347
23.0,956983.9845258847,8668.672450564425,7463.885702519117,5336.791544887854,21546.665776143876,0.9999971528419513
24.0,952028.5589557771,9864.190083685826,8516.83688463287,6134.65689020822,23455.757185696042,1.0000052941509816
25.0,946673.904288182,11214.457315109892,9712.388967663652,7044.718048642376,25354.531380402077,0.9999982933715794
26.0,940869.7610179603,12738.396492120137,11067.524559755338,8082.232508383061,27242.08542178121,0.9999316781612934
27.0,934561.8930080972,14455.50387750762,12601.555395802008,9264.14902868531,29116.89868990788,0.9992890434124856
28.0,927690.0376476623,16385.07944353309,14336.733749936446,10609.291496757844,30978.857662110262,0.9989005441353288
29.0,920196.265259009,18548.747686209575,16296.499370839705,12138.935031714518,32819.55265222725,0.9920446418160632
30.0,912034.8055296877,20969.71627733212,18505.955883739534,13876.861271184547,34612.66103805605,0.9559087119141985
31.0,903251.570071573,23671.43737985293,20992.683835292974,15849.363021264615,36234.94569201643,0.7945555784279892
32.0,894116.8420433783,26679.698626165224,23786.197441529406,18085.62109207993,37331.640796847154,0.404401113622846
33.0,884688.7895118883,30023.474372609784,26918.412844867988,20617.88898151138,37751.434289122546,0.1093845545141619
34.0,874515.6591041874,33730.278410725,30423.684589074783,23481.736939854614,37848.640956158204,0.022069789860533033
35.0,863255.4016985891,37823.06276647041,34337.89792075019,26716.25660502454,37867.381009165765,0.0042008308464699705
36.0,850747.0764784267,42320.398449795,38697.46557493959,30364.16208922861,37870.89740761007,0.0008005877322923173
37.0,836882.3951782032,47235.841737399496,43538.405458388894,34471.79706301694,37871.560562991384,0.00015562515616888506
38.0,821567.7554469596,52576.24203099663,48895.27005260045,39089.04394834693,37871.68852109637,3.064441150763861e-05
39.0,804719.7717179997,58339.59583003385,54799.806358737085,44269.112582793394,37871.71351043604,6.13493511338711e-06
40.0,786268.104332468,64512.68606592236,61279.31154100943,50068.17978758834,37871.71827301186,1.7040316055003592e-06
41.0,766160.1014563483,71068.62222852805,68354.70843051282,56544.8473173685,37871.72056724235,1.3011941130159148e-06
42.0,744362.2577747122,77973.32503430311,76031.92356088768,63760.77137496493,37871.722255132154,9.45938362816144e-07
43.0,720874.7447771656,85160.8155753315,84316.25103299222,71776.46514671847,37871.723467792224,7.276300290628206e-07
44.0,695741.0680013594,92527.33490749932,93211.48144489902,80648.39126259938,37871.72438364292,5.831948540754522e-07
45.0,669031.9521219524,99975.53522815603,102685.9830216598,90434.80451760723,37871.725110624575,4.860588054185718e-07
46.0,640844.4411080381,107416.49281319625,112671.26221412692,101196.07815623879,37871.72570840003,4.2450777438307145e-07
47.0,611290.7423832864,114800.31647450605,123038.18916197577,112999.02576332295,37871.72621690884,3.929677363185257e-07
48.0,580621.2101056721,121877.02525641522,133762.12809795773,125867.9098671037,37871.72667285128,3.831651759681292e-07
49.0,549127.7978467369,128377.30622209157,144811.34589931014,139811.82292848633,37871.72710337518,3.9223249006987005e-07
50.0,517090.6036992124,134118.70808086442,156075.782549751,154843.17813618376,37871.72753398849,4.2258293297874203e-07
51.0,484777.8702770206,139005.6411882248,167367.05113947898,170977.70940671646,37871.727988559185,4.819106166667443e-07
52.0,452445.9847152735,143029.37754582523,178418.4378651735,188234.47138441255,37871.72848931536,5.831905107228815e-07
53.0,420369.3801584055,146190.83137791173,188947.31556437217,206620.74384043983,37871.72905887073,7.630128539983125e-07
54.0,388931.7689202363,148243.71582104184,198895.42636389093,226057.35915866296,37871.72973616794,1.043686590160291e-06
55.0,358474.54557140014,149010.3359351368,208200.56782966224,246442.82006599903,37871.73059780179,1.4363238994593003e-06
56.0,329266.0574905812,148436.2269596826,216740.26684274702,267685.71694148565,37871.73176550361,2.0540822497413425e-06
57.0,301502.6702030451,146587.22090196089,224333.7944228457,289704.58106587396,37871.73340627435,3.1150719551673035e-06
58.0,275308.76738063945,143649.44653704905,230742.16572829793,312427.88462162897,37871.73573238461,4.942356176212949e-06
59.0,250769.14553681054,139840.92826690155,235744.31318680217,335773.8740342605,37871.738975225235,8.101760379223191e-06
60.0,228003.52093949402,135149.72516215127,239401.15490373297,359573.8553844608,37871.74361016094,1.329608285502535e-05
61.0,207056.81213974423,129638.76778547664,241772.20460825253,383660.4647675402,37871.75069898634,2.1689275852413823e-05
62.0,187923.2002736241,123434.31015111672,242880.15245637056,407890.57535084663,37871.761768042044,3.583116371403978e-05
63.0,170548.49272243222,116720.64190692625,242714.5215501795,432144.56501757726,37871.77880288476,5.968188895347503e-05
64.0,154830.1231127031,109740.0883343757,241231.66793785483,456326.31636677915,37871.804248287204,9.861191225521196e-05
65.0,140659.99027677422,102682.52615213374,238457.50737765853,480328.1358396244,37871.8403538091,0.0001583181120029932
66.0,127953.73164340996,95588.41284042169,234583.6764103555,504002.2861688746,37871.8929369383,0.0002496180643503289
67.0,116597.2110092056,88543.60184798595,229754.35599945864,527232.8616444818,37871.96949886806,0.00038424689736211266
68.0,106475.35381441149,81635.57170737535,224092.27471982848,549924.7237670714,37872.07599131332,0.000569694149243798
69.0,97472.24055964782,74953.21480560944,217698.89190595277,572003.4359169453,37872.21681184469,0.0008091965325405705
70.0,89471.10714579985,68586.83594374386,210654.39954237535,593415.2625641094,37872.39480397155,0.0011017380782931316
