Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998557.1138628408,259.6895209247523,487.43223739950037,49.10894243892001,646.6554363959524,0.25280907247263906
2.0,997969.8158186921,391.20164675888,503.566745236425,98.44012457818468,1036.9756647343868,0.14540043939061162
3.0,997544.6052176317,508.9530200331281,541.6299827773581,150.53496874412673,1254.2768108137166,0.07814000423733033
4.0,997203.8576785405,622.5395067751133,597.9521729429106,207.37075739479343,1368.2798843467176,0.04019803622286061
5.0,996893.5302092305,738.9354803457657,670.7063235859738,270.67022444964664,1426.1577623881244,0.02009658155959239
6.0,996580.2625605497,863.428408238746,759.3971144267479,342.04217446054105,1454.86974232423,0.009844470205105905
7.0,996243.3176733222,1000.3387554564638,864.4821304740744,423.09519743335534,1468.7662433139474,0.004779200525364992
8.0,995868.3287892726,1153.5089142719337,987.1374234286709,515.5231454396645,1475.5017275871146,0.002286897783712315
9.0,995444.3781889002,1326.6007407670313,1129.141855019305,621.1671076683645,1478.7121076451,0.0010823633077268664
10.0,994961.5585558518,1523.336058100806,1292.803862110858,742.0728896896027,1480.2286342470045,0.0005590131154202159
11.0,994409.3758447125,1747.6670585936627,1480.9395132823404,880.5429768708269,1481.4746065407508,0.0007195691132043495
12.0,993776.9436574074,2003.908421238694,1696.8828180301052,1039.187332988395,1483.077770335506,0.000896169203795329
13.0,993052.5908921749,2296.8503029577882,1944.5161310985045,1220.9752120842286,1485.0674616847632,0.0011131584232317946
14.0,992222.7497498778,2632.132508579267,2228.2274387572684,1429.365106047593,1487.5251967381898,0.001370955111569546
15.0,991272.5189480023,3015.651507725941,2553.1431295828625,1668.149791889682,1490.5366227993406,0.0016745047635006163
16.0,990185.001234932,3453.8283454243347,2925.3297000281373,1941.6431702906896,1494.197549324983,0.0020288866418021402
17.0,988940.4303741201,3954.3692925051605,3351.653756255746,2254.9357012018186,1498.610875917225,0.002438747114642848
18.0,987516.1696167822,4526.267302792658,3839.7816417305257,2613.8948524581447,1503.8865862366126,0.002908298557219099
19.0,985886.7117018953,5179.802013104588,4398.179437219493,3025.1650997786146,1510.1417480021269,0.0034413193517548804
20.0,984023.6283424427,5926.4266970913095,5036.261746140574,3496.18515073609,1517.4980635895247,0.003999434631245492
21.0,981899.3371649997,6778.193514707672,5765.580165600725,4035.465624067123,1521.423530624956,0.0007794201328964657
22.0,979477.0751824687,7749.091710766379,6598.896805277977,4652.765971480983,1522.1703300060085,0.00015080834852987878
23.0,976713.1515862938,8854.863862976641,7550.48481484314,5359.18538080777,1522.3143550787702,2.8725362554121057e-05
24.0,973560.8843403553,10113.011378848796,8636.423465611537,6167.339195515068,1522.3416196694716,5.452991996585417e-06
25.0,969968.4295555732,11542.903874217207,9874.772077027917,7091.5480712948265,1522.3464218870035,1.3333181018961866e-06
26.0,965878.0013402925,13165.86024774087,11285.74555969383,8148.045318616736,1522.3475336561828,-1.527914345086402e-07
27.0,961225.3862833187,15005.18231635095,12891.884233267145,9355.200438059946,1522.3467290033916,9.953541909188206e-07
28.0,955939.5511411757,17086.13291509605,14718.209583628317,10733.758794943937,1522.3475651562762,-1.7840374865777625e-07
29.0,949942.3670589831,19435.833479572855,16792.351588456128,12307.099344700073,1522.3485282880445,-1.5532402476536073e-06
30.0,943148.4792508716,22083.039870283978,19144.635467053427,14101.49747569573,1522.3479360954698,-7.179587919504421e-07
31.0,935465.3711562308,25057.781119490224,21808.10411027975,16146.396789342101,1522.3468246573095,8.906430193266575e-07
32.0,926793.7065340108,28390.81538511867,24818.452708510504,18474.678569980013,1522.346802380165,9.377216208803279e-07
33.0,917028.0285410589,32112.860557113556,28213.84382480256,21122.919525194065,1522.3475518310784,-1.6310117572267167e-07
34.0,906057.9104919336,36253.55006148703,32034.568447126174,24131.622777901848,1522.3482215515858,-1.1735083192592298e-06
35.0,893769.6591723817,40840.07636306963,36322.51034458838,27545.405857272995,1522.3482626873792,-1.2535470076362525e-06
36.0,880048.6781917416,45895.4803874235,41120.3709408617,31413.12306343577,1522.347416537595,3.3609217851386974e-08
37.0,864782.5897372725,51436.560364081204,46470.60757830067,35787.89565510758,1522.3466652382706,1.2249498123973141e-06
38.0,847865.1738686699,57471.41878020986,52414.03863753929,40727.02155664694,1522.3471569342307,4.672055613384999e-07
39.0,829201.177988828,63996.6743028733,58988.07131907498,46291.72807444223,1522.3483147817021,-1.822216291338498e-06
40.0,808711.9644025663,70994.41504281825,66224.5483814476,52546.72490360963,1522.347269558365,7.912676223239003e-06
41.0,786341.8419105194,78429.06100807553,74147.2177125752,59559.52282155789,1522.356547272253,3.8300412297030536e-06
42.0,762064.1724744915,86246.11452565894,82767.60788455486,67399.74375564745,1522.3613596474604,1.1538592238926775e-06
43.0,735890.8148160739,94363.27485762756,92086.5495737424,76136.99769732924,1522.3630552271156,1.9975747868971637e-07
44.0,707877.850043264,102673.1380249895,102087.10110997199,85839.54895127137,1522.361870503358,9.074537622683409e-07
45.0,678122.3380696132,111057.26675392504,112722.64076375905,96575.39175281106,1522.3626598918597,4.392191083677763e-07
46.0,646781.7323683061,119357.25308731527,123933.5443710738,108405.10677739509,1522.363395909927,-1.2257855302300004e-08
