Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998616.4931492377,259.6570158495895,487.45401005817894,49.103960960416124,587.2918638939965,0.2001058088563284
2.0,998149.3010261834,391.2351045179432,503.56440540469356,98.44137209899938,857.4580917948645,0.0848961683088778
3.0,997831.421160085,509.03063345739514,541.6350619696553,150.53700551297268,967.3761389747744,0.032828559718800505
4.0,997563.0444060682,622.6827034694207,597.9729380637497,207.37512061310426,1008.9248317853769,0.012118220207475407
5.0,997295.3422523255,739.1553564827154,670.7586589736563,270.6783548342938,1024.0653773836736,0.004363497228435535
6.0,997005.2300400004,863.7417308710609,759.4958788431534,342.0574836852494,1029.4748665999975,0.0015436943281344241
7.0,996680.0878749595,1000.7714229543042,864.6407643657731,423.1236354037998,1031.3763023166211,0.0005383891691639026
8.0,996310.9336527336,1154.082877245053,987.3764469340382,515.5713330508695,1032.0356900364168,0.0001852698940127686
9.0,995889.6651335836,1327.3457180861367,1129.483432823653,621.2440698749592,1032.2616456315263,6.277266925777579e-05
10.0,995407.910526691,1524.2889235466043,1293.2739332156746,742.1903288891289,1032.3362876574377,1.9841833218795092e-05
11.0,994856.4717125726,1748.8703379775075,1481.5697371414428,880.7151571804975,1032.3730551277563,2.2691951183423736e-05
12.0,994225.0120248229,2005.4146180220678,1697.7102128172342,1039.432049412736,1032.4310949249325,3.673737190268688e-05
13.0,993501.847408873,2298.7270367228866,1945.5848583056716,1221.316238007397,1032.5244580908036,5.877025486575058e-05
14.0,992673.5303006934,2634.362861727017,2229.6288590917948,1429.8053773945458,1032.6726010931102,9.263710266680191e-05
15.0,991725.2174439406,3018.1669079820394,2555.024130801201,1668.6910986157786,1032.9004186602515,0.00014373431269936696
16.0,990639.7440200641,3456.8567790341485,2927.768001439634,1942.3780060650997,1033.2531933967493,0.0002211656316455737
17.0,989397.2803968177,3958.2944541624793,3354.643901414026,2255.9808456023993,1033.8004020032272,0.0003381108108955398
18.0,987975.3321282583,4531.48628837911,3843.2213635324956,2615.324504553453,1034.6357152764076,0.0005118256065473725
19.0,986348.6727906109,5186.50705636438,4401.975407366209,3026.963227030726,1035.8815186275576,0.000764431452226552
20.0,984488.6114746057,5934.310150187446,5040.976837635455,3498.3970833205053,1037.704454250654,0.0008922636949949326
21.0,982364.4670978172,6787.453696419877,5771.475099902978,4038.2067387509233,1038.397367108769,9.543639527071187e-05
22.0,979939.1577656525,7760.05410284099,6606.1526064642985,4656.162939299557,1038.472585742509,1.0068871572036647e-05
23.0,977170.9279322171,8867.877210365328,7559.329170217533,5363.385246044043,1038.4804411558625,1.0923434718083036e-06
24.0,974013.4098914041,10128.462128087533,8647.132258181262,6172.514293819604,1038.481428507328,-4.5745199180758205e-08
25.0,970414.7189260524,11561.225767231359,9887.67292319225,7097.900782768814,1038.4816007549625,-4.982269921957514e-07
26.0,966316.9404114932,13187.542318759479,11301.222728353514,8155.813119078677,1038.4814223150522,-8.881273486618132e-08
27.0,961655.691011084,15030.779664459726,12910.384746366659,9364.662781255809,1038.4817968336142,-8.482333611727858e-07
28.0,956359.7519911263,17116.27190063741,14740.249946794087,10745.243969496385,1038.482191945634,-1.659760709486072e-06
29.0,950350.7886477617,19471.213637686524,16818.52578118645,12320.99011061905,1038.4818227460946,-9.123737836067066e-07
30.0,943543.2169683884,22124.439927864532,19175.622041568804,14118.240048950327,1038.4810132277307,7.549621392328127e-07
31.0,935844.2743255117,25106.061549610185,21844.673222458554,16166.5099957465,1038.4809066729313,9.830451710417274e-07
32.0,927154.3668518016,28446.916295055657,24861.472169786943,18498.763523094134,1038.4811602614577,4.5534777699258877e-07
33.0,917367.7719292707,32177.792961059065,28264.284441086278,21151.669194391812,1038.4814741920243,-2.1233393220744802e-07
34.0,906373.795651062,36328.38344174556,32093.506897482705,24165.832330118697,1038.4816795909053,-6.544306635573426e-07
35.0,894058.4886750915,40925.91753727117,36391.12950519912,27585.982983852504,1038.4812985855315,1.7278172416110317e-07
36.0,880307.0217806343,45993.44426501755,41199.95456922186,31461.098489146032,1038.480895980086,1.0660365282387335e-06
37.0,865006.822615095,51547.73610826308,46562.52704402973,35844.43380602725,1038.4804265847224,2.1365684188924542e-06
38.0,848051.5425340617,57596.81750518271,52519.73088711682,40793.42856837789,1038.4805052607496,1.991445796200133e-06
39.0,829345.8905885813,64137.15718252238,59109.01529478086,46369.45552610815,1038.4814080071005,-7.958212392222946e-08
40.0,808811.3015386666,71150.61460746799,66362.23061009761,52637.37194248316,1038.4813012844168,6.731236168750448e-08
41.0,786392.2852948188,78601.3495244768,74303.04026427692,59664.84359765277,1038.4813187745156,2.998232018626903e-08
42.0,762063.4068512111,86432.55144215998,82944.21907474553,67521.34129006058,1038.4813418226006,1.221797943390086e-08
43.0,735820.7588111277,94597.41410381022,92261.14954448474,76282.19593080731,1038.4816097697937,-2.2105769454831047e-07
44.0,707731.4189744166,102962.45726359804,102254.7708608772,86012.87103685754,1038.481864250448,-4.445945256664782e-07
45.0,677925.5258079435,111342.78223126614,112923.15203691405,96770.05825497427,1038.4816689018237,-2.7645743935336187e-07
46.0,646560.5618948682,119584.72533485507,124203.12259118744,108613.10909539404,1038.4810836950733,2.3302209498503317e-07
47.0,613821.348242566,127565.8707142859,135970.26356440227,121604.03681371512,1038.4806650305038,6.011620991375587e-07
48.0,579932.2223859315,135170.17679201634,148057.2347060711,135801.88471131207,1038.4814046687582,-7.670313687344882e-08
49.0,545234.2715372134,142134.77828487835,160366.90358592608,151225.56425401056,1038.482337971447,-9.787065611411242e-07
50.0,510093.5743942354,148222.66954791272,172763.50130136308,167881.77316381648,1038.4815926721903,-2.6352936780884734e-07
51.0,474871.38835644996,153264.91221070895,185055.60188242025,185769.61742277956,1038.4801276411688,1.1610948566451348e-06
52.0,439928.5686417193,157146.83279939747,197008.82419993522,204877.2934653295,1038.4808936183108,3.5834978815078055e-07
53.0,405647.2034519928,159728.9662002215,208426.09980978625,225159.24869595972,1038.481842039505,-7.212446532529692e-07
54.0,372393.08832429687,160896.1839899041,219129.31667183014,246542.92959870634,1038.481415262406,-2.1668315797261444e-07
55.0,340471.952272317,160627.03415526022,228915.03387782734,268947.49931647093,1038.4803781243702,1.023818241239248e-06
56.0,310130.7379519517,158985.80226339956,237562.0209628307,292282.9580139542,1038.4808078636247,4.481318175527612e-07
57.0,281582.0656378856,156026.10711903675,244927.45400579463,316425.89187772566,1038.4813595571704,-3.9922052859228467e-07
58.0,254983.7882470471,151821.20523321422,250926.55756929528,341229.96768316405,1038.481267279132,-2.1243517642461781e-07
59.0,230420.47495694458,146517.20718895525,255470.01855984287,366553.8185073487,1038.4807869083477,6.486818977625238e-07
60.0,207905.31453398863,140329.60316910018,258464.95303117565,392261.64839133224,1038.480874403061,4.557322417726795e-07
61.0,187416.56812975623,133448.9149781632,259893.5749896297,418202.4605846327,1038.4813178179627,-7.584707650203842e-07
62.0,168899.99507854032,126021.19032961343,259834.09450006788,444206.2386950208,1038.4813967574064,-9.576093997415139e-07
63.0,152266.63439759202,118214.08390698937,258360.1013254825,470120.69934352755,1038.4810264083965,2.7123524563879614e-07
64.0,137396.467804258,110217.01135439235,255533.59487412486,495814.4453134097,1038.4806538149292,1.5407524963671492e-06
65.0,124145.17599763653,102222.79249640775,251422.69996469852,521170.85058889585,1038.4809523611646,4.6863813110102466e-07
66.0,112380.75365805009,94335.60585970625,246184.54119005252,546060.618101735,1038.4811904559592,-5.565997271573413e-07
67.0,101964.96854206981,86655.29854819943,239965.9245586323,570375.3273101869,1038.481040911399,3.226798735206875e-07
68.0,92761.50996968197,79270.03351928959,232905.4277514238,594024.547861606,1038.4808979984655,1.1603808387082357e-06
69.0,84639.66147879309,72246.89503605108,225142.9977615515,616931.9645105249,1038.481213079383,-1.1100894784374912e-06
70.0,77477.9727224725,65628.01011245995,216821.3389622598,639034.1969505072,1038.481252300455,-1.3494166512033808e-06
71.0,71164.81530892619,59441.33083423565,208073.1953412771,660282.1776156196,1038.4808999413574,1.7446169323112132e-06
72.0,65599.56415136333,53699.91932697542,199022.9515891465,680639.0839944056,1038.480938109033,1.4643245620740286e-06
73.0,60691.483757272756,48404.84844807965,189784.66800773263,700080.5186727716,1038.4811141432301,-2.3625514572858809e-07
74.0,56359.59934752944,43548.676147030645,180460.0674575904,718593.1760514167,1038.4809964328167,1.1984790529956818e-06
75.0,52532.61319123798,39116.028318321725,171140.1487018115,736172.7286706147,1038.4811180140664,-3.5563853737072807e-07
76.0,49147.67946627803,35087.19725230696,161902.71814120072,752823.924062342,1038.481077872094,2.943278054312943e-07
77.0,46149.75631945332,31438.705454303523,152814.72813813243,768558.3289996864,1038.4810884241529,5.0213218968701234e-08
78.0,43490.84486843166,28144.804514129064,143932.2285004566,783393.6409061127,1038.4812108698186,-2.1711305324122353e-06
79.0,41128.967313809924,25179.643179968236,135299.78532516668,797353.1232126291,1038.4809684258746,2.4678159133741174e-06
80.0,39027.69608839864,22516.19076674359,126954.28997880248,810463.3420934718,1038.4810725834154,4.3843993228378263e-07
81.0,37155.31858999926,20128.493929480468,118923.19558081026,822754.5108486826,1038.4810510273169,1.0158204571215622e-06
82.0,35484.22946402152,17991.5476177255,111226.60080384827,834259.1410119432,1038.4811024613994,-1.600475167675397e-07
83.0,33990.43606286498,16081.630273992243,103878.01209499614,845011.4404990535,1038.4810690931095,7.017509325931531e-07
84.0,32653.056274800474,14376.412833527367,96885.4410845819,855046.6086711227,1038.4811359675523,-1.1194302849998542e-06
85.0,31453.90056870852,12855.322706519219,90251.80182904642,864400.4938396749,1038.4810560508988,1.1680302404362322e-06
86.0,30377.105597508373,11499.26248606547,83976.22414132989,873108.926660965,1038.4811141312116,-5.63139535164423e-07
87.0,29408.82522379977,10290.86230057314,78054.29547955457,881207.5359393226,1038.4810567498616,1.263064890726037e-06
88.0,28536.944998434887,9214.29469320989,72478.93679293504,888731.3423917979,1038.481123622099,-9.222511479925047e-07
89.0,27750.855742284653,8255.281646037942,67240.81433252065,895714.5672247518,1038.4810544047994,1.4572707446803057e-06
90.0,27041.24790808695,7400.90805210499,62328.9783537926,902190.3845507363,1038.4811352789984,-1.4211893456458565e-06
91.0,26399.937075799742,6639.633392567632,57731.11857184888,908190.8299111959,1038.4810485876194,1.7901903125883394e-06
92.0,25819.71605977813,5961.0805569884515,53434.082672207536,913746.6396199386,1038.4810910870679,2.1934845997303702e-07
93.0,25294.22442390001,5356.015690679304,49424.06495315325,918887.2138276726,1038.4811045946672,-3.3482379002434464e-07
94.0,24817.839997321487,4816.203614891361,45686.92602592529,923640.5492923859,1038.481069475815,1.1241914223079126e-06
95.0,24385.58223051731,4334.316423171968,42208.40067413036,928033.219557414,1038.4811147662708,-7.79896423088962e-07
96.0,23993.031725677796,3903.857962239214,38974.254071795665,932090.3751492079,1038.4810910792442,2.2481380075808393e-07
97.0,23636.259494400176,3519.0549441781386,35970.455724722065,935835.7487490455,1038.4810876538465,4.0907915495300927e-07
98.0,23311.76571369896,3174.800285087277,33183.266611609186,939291.6862882706,1038.4811013337198,-2.3093101986911442e-07
99.0,23016.428342499592,2866.5668667063774,30599.346240271854,942479.1774780593,1038.4810724626218,1.1371684533635094e-06
100.0,22747.456606808075,2590.3496239927194,28205.8114897253,945417.9011924381,1038.481087035546,4.6510436076104263e-07
101.0,22502.35233860022,2342.6051995727203,25990.288361076386,948126.2729872268,1038.4811135236205,-8.380146345513145e-07
102.0,22278.87579982822,2120.19999161019,23940.945527462525,950621.4976007215,1038.4810803772,8.109191136396612e-07
103.0,22075.01539817407,1920.358797667414,22046.519325085963,952919.625372775,1038.4811062972149,-4.928031319297809e-07
104.0,21888.962452726093,1740.629602806701,20296.31847215895,955035.6083778954,1038.4810944125984,1.0581962510556343e-07
105.0,21719.088131553384,1578.8394002111877,18680.23251655616,956983.3588759991,1038.4810756798072,1.1016919874821854e-06
106.0,21563.923702144904,1433.0654453052541,17188.723001636103,958775.8067652385,1038.4810856748481,5.871908844344477e-07
107.0,21422.143277251464,1301.6041349127606,15812.815114201865,960424.9563641356,1038.4811094979405,-7.000326727980179e-07
108.0,21292.54855255612,1182.9457220365205,14544.082841514659,961941.9417822647,1038.4811016276626,-2.8511851955595513e-07
109.0,21174.055189174538,1075.750230597561,13374.631827028128,963337.0816787662,1038.4810744332844,1.2382611908971717e-06
110.0,21065.680974807292,978.8286364511343,12297.078460212046,964619.9308245755,1038.4811039538404,-4.155866719913495e-07
111.0,20966.53561915431,891.1241865375451,11304.528804687547,965799.3302943852,1038.4810952351193,7.724046411873275e-08
112.0,20875.81110221454,811.697278199953,10390.555263237586,966883.4552671132,1038.481089234531,4.255623155215237e-07
113.0,20792.773615429833,739.7114296531903,9549.17328019872,967879.8605862705,1038.4810884475894,4.780904721514292e-07
114.0,20716.756150509835,674.4213312908048,8774.81756954565,968795.5238136525,1038.481135001094,-2.2690355922695828e-06
115.0,20647.152277287023,615.1623775564584,8062.318732039537,969636.8855566531,1038.4810564636193,2.3815114186411316e-06
116.0,20583.409575941743,561.3407691306329,7406.87955956485,970409.8890208234,1038.4810745391967,1.3234566750181265e-06
117.0,20525.025273781586,512.4260337007242,6804.052743389499,971120.0148564163,1038.4810927117437,2.3801236397973585e-07
118.0,20471.541097985606,467.9434110372514,6249.718676285763,971772.3157066816,1038.4811080095753,-6.953990047096558e-07
119.0,20422.539226648478,427.46766698495696,5740.064374904822,972371.4476264735,1038.4811049880348,-5.209152448333478e-07
120.0,20377.638496326883,390.61739952845153,5271.56303161349,972921.7000079644,1038.4810645665932,1.9880761735654635e-06
121.0,20336.490902636928,357.0502547945918,4840.954716890374,973427.0230273148,1038.4810983631564,-1.0821034826430724e-07
122.0,20298.77891203165,326.4585574284387,4445.228018621184,973891.0534119736,1038.4810999449703,-2.0892686372730183e-07
123.0,20264.212348522527,298.5655255026488,4081.602570338986,974317.1384514694,1038.4811041662822,-4.799415729834102e-07
124.0,20232.526128440102,273.1219137427302,3747.512667284237,974708.3582078433,1038.481082689545,8.893895300322703e-07
125.0,20203.477848798942,249.9030042691719,3440.5916454147846,975067.5464048268,1038.4810966901289,-3.0119569313637327e-09
126.0,20176.845985717053,228.70607804304694,3158.6575811127345,975397.309252778,1038.4811023490681,-3.717355055170155e-07
127.0,20152.427881645053,209.3479971497303,2899.699435025693,975700.0435886631,1038.48109751627,-5.865242881648913e-08
128.0,20130.038122858754,191.66322635550532,2661.864466818664,975977.9530850683,1038.4810988986294,-1.501934317801371e-07
129.0,20109.507084655434,175.50198566812634,2443.4462996600514,976233.0635491373,1038.4810808788293,1.0381643493666435e-06
130.0,20090.679423083846,160.7286263984062,2242.873777425953,976467.2370674891,1038.481105602472,-5.952395712158467e-07
131.0,20073.413064392524,147.2202283020772,2058.7007739119813,976682.1848318364,1038.481101556847,-3.306488953373189e-07
132.0,20057.577818392503,134.8652791041139,1889.5964286192689,976879.4793766652,1038.4810972188218,-4.0425483904030084e-08
133.0,20043.05448162517,123.56257224391788,1734.336360456508,977060.5654860394,1038.481099635013,-2.0434685334104555e-07
134.0,20029.733904811,113.22017802907563,1591.7943569402203,977226.7704781991,1038.4810820205903,9.912958078698142e-07
135.0,20017.516020795,103.75453295648661,1460.934674786761,977379.3136761808,1038.481095280951,9.270625104852926e-08
136.0,20006.309237429276,95.08964322564107,1340.8050194769069,977519.3149978095,1038.4811020587172,-3.7349850301910787e-07
137.0,19996.029592659084,87.1563423545813,1230.5298867019894,977647.803078729,1038.4810995554299,-2.023378189548841e-07
138.0,19986.60012503815,79.89165349014195,1129.3045504333868,977765.7225660994,1038.4811049390073,-5.780374292597115e-07
139.0,19977.950339390856,73.23820181919842,1036.3894357877002,977873.9409286983,1038.4810943040368,1.5990511778585957e-07
140.0,19970.015597262194,67.14368719483892,951.1049089850276,977973.2547394569,1038.4810671011053,2.0696118428298492e-06
141.0,19962.73657962889,61.560416976067486,872.8265226569333,978064.3953899427,1038.4810907954811,4.111929056171266e-07
142.0,19956.059037498417,56.44487844436122,800.9805828338814,978148.0344057936,1038.481095429743,8.523933436930129e-08
143.0,19949.933146919608,51.75735712253216,735.0400816587543,978224.7883096194,1038.4811046797092,-5.732131104115669e-07
144.0,19944.31324371765,47.46159141823042,674.5209470728751,978295.2230952703,1038.4811225210103,-1.8573270366856774e-06
145.0,19939.1575456458,43.524460306340515,618.9785826044623,978359.8583471706,1038.4810642728817,2.322766268523217e-06
146.0,19934.42751025345,39.91569930176538,568.0046609727534,978419.1710499809,1038.481079491202,1.2364197355925483e-06
147.0,19930.088012425716,36.60764863702623,521.2242236377192,978473.5990279028,1038.4810873968686,6.694161651225941e-07
148.0,19926.1067671272,33.57501965810266,478.29295780108,978523.5441692674,1038.4810861463197,7.640614080106359e-07
149.0,19922.45412734974,30.794685648717973,438.8947142569089,978569.3753608727,1038.481111872009,-1.1171819747263573e-06
150.0,19919.10299854107,28.245492482784087,402.739228786568,978611.4311779819,1038.4811022077822,-4.11786902357523e-07
151.0,19916.028429245773,25.908084067033254,369.55999854776496,978650.0223885181,1038.4810996214017,-2.2177937213924614e-07
152.0,19913.207571530354,23.76474737566731,339.1123658349679,978685.4342094667,1038.4811057923566,-6.818052320403827e-07
153.0,19910.61948217163,21.799269099955062,311.1717317821324,978717.9284085198,1038.481108426593,-8.842185645098259e-07
154.0,19908.244988907863,19.996805732175886,285.5319181884054,978747.7452293708,1038.4810578008592,2.9067503146887723e-06
155.0,19906.066335530486,18.343765419548465,262.0036627292118,978775.1051586199,1038.4810777008656,1.423335169876686e-06
156.0,19904.067428883624,16.827700879710186,240.41324260320212,978800.2105405052,1038.4810871283753,7.176219789748791e-07
157.0,19902.233432370806,15.437210960942863,220.60119937880535,978823.2470718402,1038.481085449336,8.485145938789686e-07
158.0,19900.550704834837,14.161851343830008,202.4211726391471,978844.385168384,1038.4811027984065,-4.7084683971252134e-07
159.0,19899.00679861018,12.992053246377186,185.73883040203773,978863.7812170245,1038.4811007170267,-3.1385413614823176e-07
