Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998616.3091152475,259.65710824504504,487.45394722064356,49.10397532807986,587.4758539587563,0.20026440997983408
2.0,998148.781568224,391.23496845543116,503.5644331187839,98.44136356079106,857.9776666409742,0.08504906457167821
3.0,997830.6528855555,509.0303945653733,541.635056525187,150.53699716851028,968.1446661853703,0.03292423076701466
4.0,997562.1348768726,622.6823186885604,597.9728753315537,207.3751087874446,1009.8348203196767,0.012167937121483802
5.0,997294.3626976435,739.1547865308428,670.7585108727352,270.6783329312767,1025.0456720215643,0.0043869637715388335
6.0,997004.2185511725,863.7409315234705,759.4956146500401,342.05744152145166,1030.4874611324653,0.0015542007957774326
7.0,996679.062625244,1000.7703461536088,864.6403466582802,423.12355963526875,1032.4031223086317,0.0005429164590229037
8.0,996309.902924721,1154.0814657251901,987.375831672944,515.5712063922267,1033.068571488491,0.0001871606685039556
9.0,995888.6326268069,1327.3439018878664,1129.4825687050409,621.243870392022,1033.2970322081676,6.35445101372093e-05
10.0,995406.8781234071,1524.2866111749995,1293.272761628014,742.1900275559822,1033.372476233714,1.8982365254310845e-05
11.0,994855.4339167341,1748.8673396844256,1481.5681834366655,880.7146873630395,1033.4158727817448,3.7317983068741675e-05
12.0,994223.8847074885,2005.4100302395664,1697.7083545352607,1039.4311693592122,1033.5657383774121,0.000134047388945761
13.0,993500.2727269644,2298.7182444157206,1945.5833101841517,1221.314121534863,1034.111596900695,0.0004826952157090757
14.0,992670.4363475951,2634.1778029799157,2229.6806377900202,1429.7546921542123,1035.9505194806386,0.0016499219078038468
15.0,991715.7551440374,3017.8666421452185,2555.153817830811,1668.6284514766355,1042.5959445097747,0.005799786440278577
16.0,990608.464258166,3456.648262460444,2927.8934673547883,1942.360283902575,1064.6337281161213,0.01943970670840311
17.0,989292.2216544562,3958.253933108729,3354.622140746667,2256.0057186494932,1138.8965530387861,0.06341930644071288
18.0,987643.1068710127,4531.340622478429,3842.9816935535305,2615.338184733735,1367.2326282215429,0.18735823577503158
19.0,985419.9683042429,5185.4048910497,4401.617587450063,3026.9432766571967,1966.06594060006,0.43785867799023603
20.0,982414.3324281595,5930.6759202898775,5040.233111743223,3498.32602171908,3116.4325180881706,0.7261261493990595
21.0,979122.6056823181,6778.659062893747,5769.654300180251,4038.015536064483,4291.06541854315,0.42976960483923665
22.0,976162.1511969006,7743.831438702745,6602.141753284928,4655.6903762287875,4836.185234882676,0.154080411186458
23.0,973236.7055896607,8842.606111266081,7551.760402878349,5362.345821126643,5006.582075068015,0.041923225192535926
24.0,970051.8632285397,10092.602732605272,8634.475816200797,6170.476842815416,5050.581379838541,0.010341540193815762
25.0,966463.3300487538,11512.938189686218,9868.22602245531,7094.273130306114,5061.2326087983665,0.002509775390268503
26.0,962390.0146143896,13124.552571422355,11273.053416171073,8149.822094344564,5062.557303672293,5.8142298769490484e-05
27.0,957760.4922689841,14950.32862546486,12871.266012409442,9355.32730003059,5062.585793110872,1.1491420234177721e-06
28.0,952503.399306678,17015.07991984712,14687.591660786005,10731.34289574346,5062.586216945171,2.980529207058118e-07
29.0,946541.6351709841,19345.449257949647,16749.307254319916,12301.022355704887,5062.585961041226,8.214958665542847e-07
30.0,939791.0233588624,21969.687643518017,19086.324700193512,14090.378128322693,5062.586169103161,3.9801082004072673e-07
31.0,932160.3597438566,24917.29278264579,21731.214047263387,16128.546850989038,5062.586575244903,-4.425834154553864e-07
32.0,923551.7506865344,28218.470962568437,24719.13875430236,18448.052803324797,5062.586793269688,-9.004867488265685e-07
33.0,913861.3004004748,31903.37950105218,28087.674303639495,21085.05931115832,5062.586483674833,-2.533629449811236e-07
34.0,902980.2382909849,36001.105874014895,31876.47510436188,24079.594712072056,5062.586018565947,7.335414443779046e-07
35.0,890796.587737517,40538.341036433434,36126.74982854379,27475.735794805805,5062.585602699584,1.6336751466290896e-06
