Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998616.7231047229,259.6569002777882,487.4540886465792,49.10394299132867,587.0619633612989,0.19990767948388607
2.0,998149.9497614158,391.2352749460561,503.56437052189335,98.44138282511437,856.8092102909627,0.08470539642236385
3.0,997832.3801560361,509.0309318737957,541.6350687300629,150.5370159458343,966.4168274141181,0.032709346369566836
4.0,997564.1793046825,622.6831839783447,597.973016328983,207.3751354015231,1007.7893596084778,0.012056353141000233
5.0,997296.5642220406,739.1560680466675,670.7588437646847,270.67838221092507,1022.8424839370197,0.004334334662155055
6.0,997006.4916645196,863.7427285471562,759.4962085281666,342.05753635219014,1028.2118620527485,0.0015306587181359447
7.0,996681.3665556469,1000.7727666810651,864.6412856118776,423.1237300149628,1030.0956620451714,0.0005327823994340684
8.0,996312.2191067832,1154.084638416219,987.3772146885127,515.5714911721612,1030.7475489398416,0.00018293364863208075
9.0,995890.9527752653,1327.3479838371038,1129.4845111319837,621.2443188506384,1030.9704109147574,6.18219682799808e-05
10.0,995409.1974488233,1524.2918077491004,1293.2753951341188,742.1907048235538,1031.0446434698122,2.0506121334366802e-05
11.0,994857.7652384586,1748.8741460834694,1481.5716623835133,880.7157632704857,1031.073189803812,1.10145995195936e-05
12.0,994226.3424462538,2005.421501407252,1697.7122175368195,1039.4334556453755,1031.0903791567089,6.505858913103725e-06
13.0,993503.2682252739,2298.7261832188105,1945.5899268940916,1221.3153913333106,1031.10027327979,3.848977127816974e-06
14.0,992675.194625546,2634.241998331398,2229.681318770142,1429.7746656034765,1031.1073917488568,1.8469405624268572e-06
15.0,991727.0995586165,3017.9986987103434,2555.1279872821697,1668.661260680222,1031.1124947107028,3.585167828546348e-07
16.0,990641.890253609,3456.753676071091,2927.8697757003197,1942.3730683425629,1031.1132262769243,1.7299257412594134e-07
17.0,989399.8744678132,3958.339167875873,3354.6706861459606,2256.00486349929,1031.1108146655556,9.44502809735477e-07
18.0,987978.7509171735,4531.668536577204,3843.1193471079614,2615.351012947136,1031.1101861941277,1.15131041503376e-06
19.0,986353.3801091944,5186.653066941272,4401.878669631295,3026.976203546016,1031.1119506868572,3.7497948897218644e-07
20.0,984495.1648991428,5934.408731034516,5040.912418371929,3498.4011908356933,1031.112760614939,8.586286329676523e-07
21.0,982371.718845121,6787.529577870165,5771.4331566914225,4038.2055997043312,1031.1128206129922,7.849111443644455e-07
22.0,979946.4796237523,7760.120990899846,6606.128057435657,4656.158499820343,1031.112828091748,7.774213458126491e-07
23.0,977178.2432872285,8867.944941402402,7559.319653495283,5363.379145291654,1031.112972582007,5.409854624154623e-07
24.0,974020.7040863476,10128.537868294536,8647.137214325867,6172.507782684074,1031.1130483477561,4.1641811819611737e-07
25.0,970421.981881961,11561.316658827296,9887.693197085959,7097.895443597632,1031.1128185279376,9.543302059828493e-07
26.0,966324.1611055959,13187.655149963979,11301.260348141786,8155.8108537587295,1031.1125425394841,1.5141623952405234e-06
27.0,961662.8584518163,15030.920345830826,12910.442859294497,9364.665263959276,1031.1130790990608,4.313121929443655e-07
