Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998557.2667792889,259.68952195099297,487.4322435135176,49.108941131495236,646.5025141150788,0.2526698731102943
2.0,997970.306529087,391.20171169929415,503.56675258688784,98.44012476844577,1036.484881858248,0.14521697280900078
3.0,997545.4493647012,508.9531147542972,541.6300666279664,150.53495787758953,1253.432496038921,0.07797762512884439
4.0,997204.9811146763,622.5399563578037,597.9522116612552,207.37077404216797,1367.155943262293,0.04007807548350449
5.0,996894.853215472,738.9361001849322,670.7065024779668,270.6702409716614,1424.8339408933896,0.02001737165551522
6.0,996581.7103281692,863.4293971242018,759.3974056178585,342.0422188663186,1453.420650222374,0.00979453236481306
7.0,996244.842296114,1000.3401848528431,864.4825995608152,423.09528700214685,1467.2396324702372,0.004749028624571794
8.0,995869.8998167773,1153.510788249195,987.1381821975256,515.5232891274794,1473.9279236484765,0.002269526976077551
9.0,995445.9744942664,1326.6032276050678,1129.1429473978123,621.1673439386052,1477.1119867920618,0.0010723499067696184
10.0,994963.1716301672,1523.3392933577138,1292.8053879516076,742.0732620385962,1478.610426484866,0.0005239112034173498
11.0,994411.3620466524,1747.6712157402349,1480.941600289482,880.5435232812596,1479.4816140365315,0.00036912515806261523
12.0,993779.9220494926,2003.9136666216796,1696.885638255407,1039.1879620172695,1480.0906836129884,0.00025190334685831105
13.0,993057.1349376383,2296.861194521372,1944.5199300361962,1220.9772855632411,1480.5066522407978,0.0001712266416884606
14.0,992229.6640421543,2631.915435867171,2228.3203407773003,1429.3065621650221,1480.7936190359985,0.00011416864622503446
15.0,991282.4841833332,3015.0790394255846,2553.433973558093,1668.0218482107477,1480.9809554722103,7.613407148760208e-05
16.0,990198.3563626151,3453.2264146524676,2925.7624848042424,1941.5569074220102,1481.0978305059853,5.196422065834974e-05
17.0,988957.7021148363,3954.1649750871857,3351.9864706236226,2254.9665811586883,1481.1798582940635,3.457726511629437e-05
18.0,987538.3670840262,4526.636132449972,3839.7555109959912,2614.0057971016613,1481.235475426002,2.2517596667339663e-05
19.0,985915.1568920496,5180.5377972571505,4397.775525929077,3025.258165980756,1481.2716187831863,1.5055572580800984e-05
20.0,984059.5272399196,5927.032033126827,5035.916312635734,3496.2305729500176,1481.2938413675918,7.152019305938318e-06
21.0,981939.1819607342,6778.665792575742,5765.369053234684,4035.4832537596017,1481.2999396955736,-5.667910401685583e-08
22.0,979517.6291725131,7749.513690545596,6598.789696236566,4652.767812702988,1481.2996280014888,3.0709019862642375e-07
23.0,976753.7554684508,8855.293290098276,7550.468297653257,5359.181689179986,1481.3012546174814,-1.6025753063215478e-06
24.0,973601.3795796222,10113.490546420418,8636.494587904186,6167.337430500657,1481.2978555523202,2.3948215041914756e-06
25.0,970008.7328417713,11543.473713808226,9874.935864064628,7091.558072045328,1481.2995083102314,4.991546844255546e-07
26.0,965918.0524522823,13166.556608538465,11286.013851076574,8148.0767923674575,1481.3002957350886,-6.082188313968127e-07
27.0,961265.1179017719,15006.042288091481,12892.274750971395,9355.264465030505,1481.3005941346182,-1.0395127496092383e-06
28.0,955978.8892377191,17087.19660656802,14718.74551339444,10733.869102303312,1481.299540014959,4.5457920020475666e-07
29.0,949981.2246083814,19437.143309027448,16793.062044700455,12307.271756494127,1481.2982813964384,2.2713635698778652e-06
30.0,943186.7511860024,22084.643233584262,19145.555217570032,14101.751043155242,1481.2993196877849,7.880367634996467e-07
31.0,935502.940300675,25059.730940607227,21809.27437838165,16146.754305482074,1481.3000748538195,-3.146179703628724e-07
32.0,926830.4390113824,28393.17203415885,24819.92093046378,18475.167723558523,1481.3003004362347,-6.571044511878024e-07
33.0,917063.7724425332,32115.689587121065,28215.66462452808,21123.573025825735,1481.3003199917173,-7.004651141365502e-07
34.0,906092.4953239084,36256.92094793608,32036.80566613106,24132.4785225371,1481.299539487144,4.837288654388983e-07
35.0,893802.8916376381,40844.06544903213,36325.235518308764,27546.50885106145,1481.2985439593895,2.0417056894874447e-06
36.0,880080.342604208,45900.16886502714,41123.66296689157,31414.52600165748,1481.2995622155709,4.708443790012671e-07
37.0,864812.4547624156,51442.03096544526,46474.55468610783,35789.65934593641,1481.300240094617,-6.198114855623249e-07
38.0,847892.9904940347,57477.75960739297,52418.73251650733,40729.21716070506,1481.3002213596485,-6.072055090858979e-07
39.0,829226.6868541887,64003.96658218636,58993.61071367855,46294.43568283267,1481.3001671135223,-5.358863961974428e-07
40.0,808734.8994519754,71002.72235795073,66231.04551543323,52550.03316374098,1481.2995108994846,7.088969401106695e-07
41.0,786361.9449640041,78438.43706075408,74154.78562592814,59563.532204525305,1481.3001447881477,3.411919058758638e-07
42.0,762081.801266548,86255.14557449674,82777.39930673725,67404.35335036131,1481.30050185653,1.1381562228263305e-07
43.0,735905.762260573,94372.4663139642,92098.16187339454,76142.30896919873,1481.3005828693588,6.296341543119824e-08
44.0,707878.4063607361,102705.96698660577,102084.80435260167,85849.52141577494,1481.3008842813083,-1.8639801351507525e-07
45.0,678106.3011154187,111117.53292926545,112703.31450751532,96591.5501947905,1481.3012530098456,-5.030400521941502e-07
46.0,646769.178826226,119403.27729464073,123925.39768440463,108420.84516739534,1481.3010273330622,-3.1003652475363754e-07
47.0,614075.5742032127,127390.11385222521,135663.59337762572,121389.41827160973,1481.3002953264213,3.2293266010880504e-07
48.0,580261.8829754042,134937.77741825546,147769.90867739532,135549.13101269747,1481.2999162474014,6.59999067240544e-07
49.0,545612.2506738742,141895.70804134026,160069.33552657889,150941.4048712363,1481.300886970223,-3.025044935166912e-07
50.0,510502.98107099946,148005.58731598768,172440.57295835647,167569.55730008837,1481.3013545678482,-7.931075514304292e-07
51.0,475311.2875883044,153066.32676078996,184714.161224612,185426.92407056625,1481.300355727261,3.4192901278012365e-07
52.0,440403.4682975295,156943.70995511665,196675.00023964362,204496.52176764474,1481.2997400652418,1.0660696957576518e-06
53.0,406141.700552435,159541.3781305288,208091.983171724,224743.63702390264,1481.301121409284,-8.350216319519607e-07
54.0,372892.5140818461,160744.1571358561,218785.46484510714,246096.56255740946,1481.3013797810265,-1.1767948826572463e-06
55.0,340972.3130407909,160507.73586148702,228569.66269780757,268468.98841038765,1481.2999895266346,1.052915490150471e-06
56.0,310632.84011682594,158878.58750346964,237240.67052859455,291766.60209079506,1481.2997603145902,1.4738326707820858e-06
57.0,282078.2544509423,155934.65141492122,244632.22043200707,315873.5728301113,1481.3008720178655,-6.135335284096681e-07
58.0,255463.69612866652,151760.4175476099,250645.538938681,340649.04670663126,1481.3006784110546,-8.986191937548188e-08
59.0,230874.51110513048,146501.5578706217,255191.6253636186,365951.00567516184,1481.2999854671327,1.523378181555223e-06
60.0,208333.7974089672,140346.08654339306,258204.01259313326,391634.8028121733,1481.300642332914,-1.4937612611653882e-07
61.0,187824.3421953392,133465.5258537257,259686.11791869832,417542.7132239659,1481.3008082706115,-5.648136652147967e-07
62.0,169286.66030756733,126041.52329646505,259669.5184048342,443520.9976758657,1481.3003152673912,1.0747585939673488e-06
63.0,152623.87089263333,118268.53610233072,258200.23598948293,469426.0564794503,1481.300536102412,2.4587659752294794e-07
64.0,137719.02180357795,110315.56327697312,255367.70010344504,495116.4139083782,1481.3009076253961,-1.3452447998288008e-06
