Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998422.4373124999,259.6852322747159,487.42920689878457,49.109540409467556,781.3387079170733,0.3821981765922454
2.0,997480.3938627604,391.14008793564204,503.560254744166,98.43993435539674,1526.4658602042343,0.3644761491660522
3.0,996563.354852546,508.867962522452,541.5357333172445,150.54850743938937,2235.692944174768,0.34689700688084013
4.0,995663.1961825067,622.1545809370909,597.8328023508722,207.37152993025973,2909.444904274834,0.3295205102243859
5.0,994772.5272921146,738.0247493460574,670.5543095140773,270.63959440930125,3548.254054615835,0.3124037209532832
6.0,993884.145395934,862.1646367565424,758.918690154525,342.01510490399545,4152.756172250737,0.29560087145558267
7.0,992991.400618486,998.1605193727005,863.7514333396439,423.0007780786213,4723.686650722852,0.27916242544632375
8.0,992086.7622849771,1149.971089812124,986.0927827422265,515.3040039036374,5261.8698385646985,0.26313537660945535
9.0,991161.9312263345,1321.647973507592,1127.3952639508316,620.8098731935215,5768.215663013284,0.2475628521736864
10.0,990208.1777880691,1516.4919986948844,1290.107368830436,741.4954164723879,6243.727427932956,0.23270930659167374
11.0,989121.1739533981,1738.3459653184957,1476.96824691814,879.6352029421329,6783.876631422849,0.33307862429972745
12.0,987716.311510837,1991.2809285924973,1691.2113481666236,1037.8012343395835,7563.394978063946,0.4567616709242638
13.0,985970.6913396951,2279.7759502125105,1936.5608841858054,1218.9237761811776,8594.048049725116,0.5842807097269624
14.0,983881.1806797227,2608.7341006135866,2217.2789028747243,1426.3132134497796,9866.493103338895,0.7009951531286773
15.0,981474.2449459351,2983.5316085579443,2538.2624286609525,1663.7227473448816,11340.23826950089,0.797303376874027
16.0,978776.2153492757,3410.387665155984,2905.0249637479033,1935.4709249009984,12972.901096919068,0.8690589112164
17.0,975812.5738768654,3896.3701977760056,3323.707007019877,2246.450316750093,14720.89860158831,0.9179151521065745
18.0,972607.0732253382,4449.210019182732,3801.344752489081,2602.1936425361873,16540.17836045345,0.9510424967290702
19.0,969164.4345119958,5077.5424022338775,4345.906780361278,3008.9552822818628,18403.161023126977,0.9668825145009367
20.0,965483.7944334747,5791.12634552075,4966.343997906071,3473.8877110430276,20284.847512055232,0.9714190009462503
21.0,961557.1219133948,6600.876614230903,5672.637957639977,4005.091784974559,22164.2717297596,0.9780021712428925
22.0,957346.7801089511,7518.805842157464,6476.055425522224,4611.68949419082,24046.66912917812,0.9838422647728158
23.0,952818.3095954783,8557.964052035542,7389.319507120972,5303.967627151211,25930.43921821374,0.9881233641183088
24.0,947934.7837166053,9733.063528033734,8426.430801123532,6093.641513212382,27812.08044102482,0.9912618962524964
25.0,942653.8172853697,11062.95509338963,9600.98958781979,6994.395956442293,29687.84207697838,0.9927088722517905
26.0,936930.776751442,12564.952978481213,10930.333924487068,8020.90765389445,31553.028691695134,0.9915762864976339
27.0,930718.6533820177,14251.957709172344,12437.592159110773,9188.689373436224,33403.107376262684,0.9886709689654506
