Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998616.4471465443,259.657038953738,487.45399434595925,49.10396455298219,587.3378556029485,0.20014545100222486
2.0,998149.1712008396,391.23507047895555,503.5644123492467,98.44136996088604,857.5879463713951,0.08493436912602076
3.0,997831.229181388,509.030573747884,541.6350606114319,150.5370034267529,967.5681808258519,0.03285245242817265
4.0,997562.817158094,622.6826073052584,597.9729223907696,207.37511765624993,1009.1521945538201,0.012130630794201298
5.0,997295.0975287566,739.1552140531834,670.7586219707862,270.6783493586791,1024.3102858608167,0.00436935245400398
6.0,997004.9773504757,863.741531134865,759.495812831971,342.05747314682344,1029.7278324106894,0.001546314420391819
7.0,996679.8317549144,1000.7711539060036,864.6406599981119,423.1236164683117,1031.6328147132874,0.0005395174843714684
8.0,996310.6761681067,1154.0825245807816,987.3762932068767,515.5713013997085,1032.2937127059738,0.00018574076162855568
9.0,995889.4072066698,1327.3452643370774,1129.483216916689,621.2440200295156,1032.5202920470335,6.29646831008871e-05
10.0,995407.6526645547,1524.2883458719139,1293.273640490143,742.1902536048054,1032.5950954785962,1.9631117511650274e-05
11.0,994856.2125188296,1748.8695744821207,1481.5693500995487,880.7150350101964,1032.633521578606,2.5885169572769543e-05
12.0,994224.7377978524,2005.4132558106182,1697.7097923847,1039.4317692374032,1032.707384715048,5.120901936213992e-05
13.0,993501.5202301,2298.7253303750804,1945.5850899860152,1221.316079602903,1032.8532699361517,0.00010031603323144446
14.0,992673.1992617206,2634.2239045727392,2229.6759465927175,1429.7683774126963,1033.1325097012939,0.00019254262543679708
15.0,991724.6576832489,3017.9066443018146,2555.1447790772427,1668.6354185261966,1033.6554748460208,0.00036322234474397595
16.0,990638.3957470016,3456.6637497126926,2927.910363088914,1942.3602706754568,1034.6698695214434,0.0006882975663923874
17.0,989394.4147920681,3958.336317726465,3354.660936256184,2256.010128216457,1036.5778257329123,0.0012889527042631605
18.0,987969.8141425216,4531.688350831605,3843.052721055846,2615.347326340748,1040.097459250286,0.0023783526171126724
19.0,986338.0502850955,5186.626202647602,4401.817525572766,3026.965086844778,1046.5408998394566,0.004338228830672463
20.0,984468.2321271758,5934.331226763815,5040.847094149864,3498.384859881709,1058.2046920289506,0.0075773971884738455
21.0,982338.378093983,6787.378929113026,5771.352386394319,4038.1820589843155,1064.7085315253657,0.0010251563877366984
22.0,979912.3971875581,7759.88796355903,6606.01843876571,4656.12554520612,1065.5708649111803,0.0001360054029676448
23.0,977144.1943718495,8867.62020405561,7559.167408746874,5363.333189753413,1065.684825594779,1.760989274831017e-05
24.0,973986.8202745388,10128.10845757465,8646.927759106586,6172.44392745547,1065.6995813246758,2.1682597612918445e-06
25.0,970388.314603785,11560.765387002597,9887.410418606765,7097.8073546629885,1065.7022359427892,-1.472169271397093e-06
26.0,966290.763538285,13186.959113805999,11300.885981762909,8155.689825138756,1065.7015410073918,4.317255050486215e-08
27.0,961629.7875605193,15030.053989338698,12909.955601763197,9364.501320686119,1065.7015276927584,7.199542973303465e-08
28.0,956334.176884576,17115.379846955282,14739.707858719861,10745.034126616676,1065.7012831323154,5.690725309246188e-07
29.0,950325.6055145649,19470.126953784158,16817.847186410803,12320.719445063074,1065.7009001771462,1.3557782982543143e-06
30.0,943518.4998668251,22123.126211640596,19174.779818688177,14117.893606257176,1065.700496589004,2.1971828953839213e-06
31.0,935820.1088004563,25104.48401945132,21843.636194468094,16166.069901346431,1065.7010842779553,9.924507520945902e-07
32.0,927130.8512851857,28445.03367955737,24860.204694582273,18498.20854583429,1065.7017948405744,-4.899988396978693e-07
33.0,917345.018253475,32175.55966216977,28262.74603882968,21150.974293568495,1065.7017519572805,-4.021898524692793e-07
34.0,906351.9288765432,36325.74964890322,32091.651918172887,24164.96814755662,1065.7014088241958,3.303580426176469e-07
35.0,894037.6471062783,40922.830011062826,36388.90682487694,27584.915313642654,1065.7007441393778,1.7775527808494652e-06
36.0,880287.3562588731,45989.847814414265,41197.307440862416,31459.78779339481,1065.7006924554944,1.9127900484308645e-06
37.0,864988.4953247795,51543.575210605726,46559.39308508968,35842.834762964594,1065.7016165606085,-1.2686511006063133e-07
38.0,848034.7282914784,57592.03703932457,52516.04337135999,40791.48929789433,1065.7019999428724,-1.003249636868476e-06
39.0,829330.7720973332,64131.70427616883,59104.7044079882,46367.117019605284,1065.702198904549,-1.4851155922202572e-06
40.0,808798.0640443484,71144.44270824493,66357.22393554391,52634.567904950636,1065.7014069121756,3.92234104924192e-08
41.0,786381.1190187228,78594.4011201713,74297.28136990052,59661.49711249544,1065.7013787100943,5.146326039190391e-08
42.0,762053.6091293442,86426.78128326018,82936.24390118498,67517.66423795953,1065.701448251258,-1.928697022164132e-09
43.0,735813.6680397238,94590.08447069292,92252.79320812138,76277.75242427243,1065.701857189638,-3.3019937241567547e-07
44.0,707735.3584970008,102935.8346068445,102258.50330672956,86004.6015622241,1065.7020272013244,-4.6863727517598153e-07
45.0,677938.1686738216,111302.99403017339,112934.75007562414,96758.38562945495,1065.7015909261079,-1.2099171316633042e-07
46.0,646571.8017469738,119553.81477200761,124207.14149800933,108601.54112372384,1065.7008592856905,4.653193578939495e-07
47.0,613816.2371626169,127573.70851901599,135945.6194730019,121598.73402299937,1065.7008223660239,4.980533402897146e-07
48.0,579920.7658030569,135195.23813442054,148019.29650413909,135798.9973963463,1065.7021620374153,-6.35391393876806e-07
49.0,545231.6614223192,142148.02297057732,160335.0561593871,151219.5568448588,1065.7026028577313,-1.0290514381355802e-06
50.0,510102.435676284,148216.6126063479,172744.70098276326,167870.54948831492,1065.7012462901605,1.0985189087708755e-07
51.0,474886.37998078985,153249.2910187135,185043.9368236786,185754.6923465872,1065.6998302310965,1.3102750740464525e-06
52.0,439941.04927805986,157140.8959394887,196989.1493400861,204863.20457352145,1065.7008688441472,3.6858828480168684e-07
53.0,405658.671233307,159729.90782993892,208400.4719827919,225145.24724516674,1065.701708795654,-4.534219554845978e-07
54.0,372407.48404552654,160894.47665227807,219106.06806170093,246526.26979991747,1065.7014405771943,-2.1512689659078305e-07
55.0,340491.8933804622,160614.5171547459,228901.98308195017,268925.90580946044,1065.7005733814874,6.213902362209001e-07
56.0,310153.34610412107,158967.9138813583,237555.1172573166,292257.9221103874,1065.7006468168142,5.228975715005445e-07
57.0,281599.3440358768,156026.52321226188,244902.49007109585,316405.9416160659,1065.7010646997599,-1.0760893171136001e-08
58.0,254994.95384856104,151839.90057339869,250885.63349683996,341213.81088860164,1065.701192598883,-1.8090624082362828e-07
59.0,230432.21078233878,146531.9621499236,255437.5401565198,366532.58588863694,1065.7010225810857,8.394348103950098e-08
60.0,207929.45178715256,140304.91677840106,258474.91172342031,392225.01889264584,1065.7008183805328,4.051638630459776e-07
61.0,187442.1482611377,133418.62982068112,259911.03855558918,418162.48240032827,1065.7009622638716,8.606046016439776e-08
62.0,168918.85326712424,126031.2723697349,259801.14184386865,444183.03135253524,1065.7011667371019,-5.1821145512735e-07
63.0,152274.34449179843,118265.40068122877,258282.78925592572,470111.764360746,1065.7012103012069,-6.393717433127604e-07
64.0,137398.8342902791,110268.45339004301,255466.47573017597,495800.5355334811,1065.7010560209555,-8.394794198374687e-08
65.0,124160.18186459082,102211.62721068088,251433.53610918781,521128.9539886363,1065.7008269043306,7.51176886854359e-07
66.0,112403.90632214188,94289.83542733575,246236.19021942766,546004.3672253229,1065.7008057719113,8.788794770950161e-07
67.0,101984.67961095492,86623.71774463801,240001.70590255564,570324.1957095928,1065.7010322587305,-1.641754192374277e-07
68.0,92777.86384558743,79249.42413480814,232929.56943821878,593977.4414783914,1065.7011029943105,-4.911558101415005e-07
69.0,84653.2224057979,72230.79811689607,225163.32466444038,616886.9538470438,1065.7009658220015,4.199336150643141e-07
70.0,77489.65988055686,65615.36121946716,216838.65405809943,638990.6239520248,1065.7008898517654,9.544313490477079e-07
71.0,71175.51366468912,59431.96354221899,208087.27945455562,660239.5422565682,1065.7010819682143,-6.055124638471082e-07
72.0,65609.274038912,53692.94412980597,199034.52759124993,680597.5531481523,1065.7010918798726,-6.237103824586769e-07
73.0,60699.9703866257,48400.555711728164,189793.2794619734,700040.4935343914,1065.7009052814353,1.2718279706168169e-06
74.0,56367.252704832725,43545.912106835574,180467.24191711593,718553.892281131,1065.7009900848705,3.6591634603879026e-07
75.0,52539.63106571752,39114.294143092186,171146.27976653798,736134.0939564166,1065.7010682358525,-5.323342654367209e-07
76.0,49154.08872844795,35086.47415658353,161907.76322208295,752785.9729537166,1065.7009391689974,1.2558172820264237e-06
77.0,46155.70443596944,31438.408562277556,152819.43670606287,768520.7492117513,1065.7010839389873,-1.0091457754894393e-06
78.0,43496.36986338275,28145.054309047056,143936.26260381975,783356.6121708951,1065.7010528554217,-4.03447842729675e-07
79.0,41134.11119952097,25180.209983871293,135303.498637759,797316.4792676149,1065.7009112339003,2.1363508882295545e-06
80.0,39032.53761718522,22516.853351136782,126957.90075815936,810427.0072209568,1065.70105256194,-5.006425076612668e-07
81.0,37159.871921041464,20129.3229568464,118926.55998238221,822718.5441740842,1065.700965645873,1.359967151797546e-06
82.0,35488.533308456084,17992.43450748762,111229.83980231066,834223.4913255943,1065.7010561516106,-6.52299557138426e-07
83.0,33994.51454861655,16082.574714097325,103881.09198735388,844976.1177682301,1065.700981702298,1.1773949143360204e-06
84.0,32656.934615034053,14377.365478788235,96888.4117253186,855011.5870914928,1065.701089366362,-1.6730402928033813e-06
85.0,31457.60002563094,12856.265138231323,90254.66915647476,864365.7647091261,1065.7009705370012,1.6556131876910124e-06
86.0,30380.643836160292,11500.183626613114,83978.98986764281,873074.4816336866,1065.7010358973457,-2.273109897067341e-07
87.0,29412.21860497424,10291.746304356908,78056.9719607282,881173.3621444337,1065.7009855071315,1.3622804160126148e-06
88.0,28540.207879497444,9215.137343550477,72481.52159121649,888697.4321412462,1065.7010444895393,-5.007503493107035e-07
89.0,27754.000459663865,8256.076664950964,67243.31185878912,895680.910009813,1065.701006783218,7.703345416327368e-07
90.0,27044.28585990712,7401.65535125777,62331.385302837436,902156.9724338446,1065.7010521533273,-8.151749884182131e-07
91.0,26402.877864908038,6640.333474079321,57733.43350492327,908157.65415393,1065.7010021594785,1.0004100708844727e-06
92.0,25822.568851263502,5961.733233138523,53436.30617344797,913713.6907167698,1065.701025380403,1.6338449727951746e-07
93.0,25296.997059699534,5356.6227895158445,49426.19630554882,918854.4828038829,1065.7010413530147,-4.933384130898013e-07
94.0,24820.539770115134,4816.766749635475,45688.96561962328,923608.0268646238,1065.700996002406,1.3745871442033566e-06
95.0,24388.215438536565,4334.837732186557,42210.34917514331,928000.896593213,1065.7010609208137,-1.3478956194308274e-06
96.0,23995.60438589147,3904.340184698276,38976.11185504745,932058.2425792752,1065.7009950878796,1.4889433449493845e-06
97.0,23638.77666184124,3519.499590743824,35972.22520924598,935803.7975026864,1065.7010354827125,-2.657718236473526e-07
98.0,23314.232247191347,3175.209991184003,33184.94914242676,939259.9075795901,1065.7010396079606,-4.872906761460383e-07
99.0,23018.8485759549,2866.9443693812254,30600.94333033576,942447.5627431311,1065.7009811972252,2.258131620283804e-06
100.0,22749.834352568272,2590.6969346584733,28207.32566573229,945386.4420128365,1065.7010342046601,-2.2507128547565865e-07
101.0,22504.691234720292,2342.9251525200602,25991.721451476853,948094.96112398,1065.701037302946,-3.9126026892420044e-07
102.0,22281.179042225114,2120.4939935883212,23942.300820964036,950590.3251383574,1065.7010048652905,1.225912812110666e-06
103.0,22077.285922139705,1920.6292264614538,22047.799180598504,952888.584634633,1065.701036167423,-3.375989274971884e-07
104.0,21891.202914437494,1740.877890447082,20297.52608352885,955004.6920629216,1065.7010486650668,-1.007836220101035e-06
105.0,21721.301080345314,1579.067760113397,18681.37042187811,956952.5597537989,1065.700983864463,2.3913164132925334e-06
106.0,21566.1112495412,1433.2752391887846,17189.79431446305,958745.1181490825,1065.7010477245356,-9.74283786002561e-07
107.0,21424.30758769071,1301.7971947984956,15813.822641739647,960394.3715429052,1065.7010328659458,-1.9204764595092065e-07
108.0,21294.691477673114,1183.1231336255605,14545.029746202234,961911.4546407224,1065.7010017767914,1.5161934744994649e-06
109.0,21176.178361429687,1075.9133032381917,13375.520965586758,963306.6863515954,1065.701018149923,6.311029193119532e-07
110.0,21067.786019463176,978.978449933337,12297.912765508345,964589.6217220529,1065.701043042251,-7.640021257258971e-07
111.0,20968.62398161163,891.2619715843844,11305.311037738082,965769.1019757906,1065.7010332753955,-2.2245395602578563e-07
112.0,20877.88413556082,811.8240013911617,10391.288202589192,966853.3026610242,1065.7009994347077,1.72817114501615e-06
113.0,20794.832438700178,739.8279649761209,9549.859570207076,967849.7789711504,1065.7010549662114,-1.4848037407042822e-06
114.0,20718.802027973274,674.5286180476311,8775.459864538136,968765.5084572342,1065.7010322066299,-1.6788090230820277e-07
115.0,20649.186096542722,615.2610237390772,8062.919451698278,969606.9324315441,1065.700996475839,1.9545106728316596e-06
116.0,20585.432333576147,561.4315441044733,7407.44111460056,970379.9939943264,1065.7010133923118,9.636378685441603e-07
117.0,20527.037831674872,512.5095761339013,6804.577419328029,971090.1741385087,1065.7010343545264,-2.934791774926134e-07
118.0,20473.54426416289,468.02032607919523,6250.208680254749,971742.5256842364,1065.701045266811,-9.661415300924865e-07
