Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998587.8621573234,259.6773549431563,487.44075443138945,49.10699886501406,615.9127344371304,0.22513069359716742
2.0,998065.727292825,391.21534593888487,503.56776931637796,98.44026154055902,941.0493303792482,0.11127599456935391
3.0,997703.2701301196,508.98953595131354,541.6356808504718,150.53534383390667,1095.5693092447536,0.05067176408130817
4.0,997407.7088509895,622.6179821331198,597.9634450238617,207.3730691876294,1164.3366526660411,0.022004576427838093
5.0,997125.713067269,739.0595096352004,670.734382025998,270.6747845564771,1193.8182565134302,0.00928579374300931
6.0,996828.7819107277,863.6052167287098,759.452359016216,342.0504509086378,1206.1100626188168,0.00386296706423712
7.0,996500.5372270602,1000.5863376298762,864.5710813056389,423.11093361513883,1211.194420389296,0.0015841773487595924
8.0,996130.068648406,1153.8393760667252,987.2727641714953,515.5500110813123,1213.2692002746464,0.000641166533167085
9.0,995708.3156030091,1327.0316103508965,1129.336656526896,621.210304401369,1214.105825711817,0.00025589703212510894
10.0,995226.4599257783,1523.8893242150195,1293.073342176939,742.1392789170857,1214.4381289127894,0.00010092222774007499
11.0,994675.1213730039,1748.3676216883875,1481.3024923287699,880.6408688293773,1214.5676441496123,3.977564753834232e-05
12.0,994043.9073318446,2004.786296775343,1697.3612395936543,1039.326765200031,1214.618366586473,1.5535600536603362e-05
13.0,993321.1093621189,2297.945555653039,1945.1364577375862,1221.1700196192755,1214.6386048712614,5.73684870035786e-06
14.0,992493.4548927905,2633.22704031343,2229.112852907851,1429.5600279062303,1214.6451860820155,2.523215774103403e-06
15.0,991545.8302786757,3016.710150106957,2554.439574934332,1668.3712247115227,1214.648771571597,7.377966903401634e-07
16.0,990461.0736318921,3455.2514853627786,2927.00338242799,1942.021958120612,1214.649542196587,3.565288240253693e-07
17.0,989219.6286482711,3956.624274409314,3353.528670406388,2255.568854800888,1214.6495521123618,3.5526339895131674e-07
18.0,987799.2872130574,4529.613174249085,3841.6678161402097,2614.7816911490695,1214.650105404296,6.939491809443508e-08
19.0,986174.8517038289,5184.123703570162,4400.129718397318,3026.244869553202,1214.6500046504602,1.2430429742383701e-07
20.0,984317.7179296879,5931.351623656781,5038.798682505741,3497.4811921634346,1214.6505719861818,-6.416072878739684e-07
21.0,982195.5763134031,6783.844502891348,5768.878743501603,4037.05058043166,1214.6498597723453,5.947054178355909e-07
22.0,979771.8734255688,7755.7055141345145,6603.048180969947,4654.722367990992,1214.6505113357966,-4.970879399434508e-07
23.0,977005.4533658626,8862.679286507318,7555.612320530823,5361.604512055246,1214.650515044065,-5.067784549826887e-07
24.0,973850.0565614523,10122.279148812751,8642.686846268069,6170.326394046354,1214.6510494205588,-1.4197388884363437e-06
25.0,970253.858541633,11553.899207208533,9882.365842670923,7095.226278295804,1214.6501301917692,1.406550547250892e-07
26.0,966158.999993317,13178.889883808728,11294.901026368687,8152.558770895777,1214.6503256099575,-1.936780717241214e-07
27.0,961501.1665910586,15020.59162114068,12902.872794035757,9360.718354326269,1214.6506394386988,-7.411225222859218e-07
28.0,956209.2111417465,17104.311108485177,14731.346262959903,10740.48057743049,1214.6509093779835,-1.2252034205201712e-06
29.0,950204.8789919588,19457.213556435032,16808.00020711987,12315.25722317598,1214.650021310315,3.356982510358487e-07
30.0,943402.6698228504,22108.104548579657,19163.212505425403,14111.36279780468,1214.6503253398143,-2.0264417713257297e-07
31.0,935709.9160829001,25087.064476531763,21830.0832868153,16158.285522532547,1214.6506312203278,-7.597611086900988e-07
32.0,927027.1210249744,28424.901798255665,24844.368707801787,18488.95740536429,1214.6510636039388,-1.5697934451839536e-06
33.0,917248.6632106137,32152.378627681617,28244.296286466,21140.01155273376,1214.650322504992,-2.104540832678491e-07
34.0,906263.9445972977,36299.16776582938,32070.222529881277,24152.01468370512,1214.6504232865773,-4.01322643412192e-07
35.0,893959.1110073581,40892.485966476976,36364.09870594744,27569.653697844897,1214.6506223727802,-7.924435092640642e-07
36.0,880219.4185411776,45955.38066015263,41168.69073488042,31441.858961291087,1214.6511024982597,-1.759250392817591e-06
37.0,864932.3651460274,51504.63640062162,46526.51331382939,35821.83461412473,1214.6505253968955,-6.355783005160107e-07
38.0,847991.641957977,57548.31577875121,52478.423854192326,40766.96804995474,1214.6503591247456,-3.044751329241892e-07
39.0,829301.9682403082,64082.94525855629,59061.8594185459,46338.57670695403,1214.6503756355294,-3.471078642538243e-07
40.0,808784.7425162762,71090.47291146845,66308.6721877077,52601.46220483158,1214.6501797160308,-8.426962632671873e-08
41.0,786384.3900681698,78535.17500524256,74242.55035615047,59623.23455939977,1214.650011037367,3.535112898024985e-08
42.0,762075.3098487955,86360.41145599965,82876.311393042,67473.31726658232,1214.650035580539,1.5563422822520278e-08
43.0,735859.6850754267,94505.94071805825,92194.95132957722,76224.77240192979,1214.6504750079825,-4.7612006580491146e-07
44.0,707798.0306045406,102852.48222170411,102189.79943705282,85945.036827365,1214.6509093374295,-9.669904770015798e-07
45.0,678013.5772162797,111229.0997572984,112849.46048756412,96693.21213014823,1214.6504087095195,-4.0562800157017214e-07
46.0,646661.214118738,119486.45427961611,124107.9863525944,108529.69598231337,1214.6492667381071,8.846277185403658e-07
47.0,613927.2575228402,127497.3293631287,135844.50736042025,121516.2567415678,1214.6490120430497,1.1924894706115912e-06
48.0,580060.2811409613,135096.01154229743,147926.7362129478,135702.320852666,1214.6502511273857,-2.8838131261165397e-07
49.0,545391.3186071942,142038.55085913476,160245.9807345182,151109.50019973356,1214.6495994191955,6.031369070693345e-07
50.0,510262.920935475,148134.2253511289,172634.41644671914,167753.78718351477,1214.650083162155,-8.177912033173237e-08
51.0,475045.7274552773,153199.42148388957,184907.5714598177,185632.62966087618,1214.6499401391475,1.7568859713565931e-07
52.0,440117.61395996076,157078.9184139701,196863.99466221413,204724.8228373368,1214.6501265181075,-2.1497777235229053e-07
53.0,405851.0578541967,159651.60992638505,208293.96864077105,224988.71293456684,1214.6506440802534,-1.2344670029716539e-06
54.0,372599.6144850971,160829.46947716177,218996.95332623608,246359.31336350692,1214.6493479978587,1.4734625869834228e-06
55.0,340671.28574731405,160591.52452856052,228766.64785576984,268755.891848229,1214.650020126437,-2.0085950858276346e-08
56.0,310331.1734734263,158954.21228881,237424.58654398663,292075.3777469417,1214.6499468351947,2.7545065072992924e-07
57.0,281785.95866491075,155983.94627500212,244816.948703945,316198.49644592166,1214.6499102203145,3.501965795751681e-07
58.0,255180.6847455331,151792.58165709322,250819.67550781628,340992.40798305,1214.6501065072764,-1.7448719062829632e-07
59.0,230601.05285337454,146523.60281006037,255347.5374585907,366313.1570033885,1214.649874585738,5.966462263711593e-07
60.0,208074.72668584742,140349.60251688422,258349.9141076135,392011.10638201685,1214.650307637844,-1.0874068357930645e-06
61.0,187581.54430161972,133451.5163179568,259820.2904511407,417931.99925736,1214.649671922694,1.663289394192035e-06
62.0,169058.3225755894,126020.35682008523,259782.11303882205,443924.55737947,1214.6501860331982,-7.57892271909019e-07
63.0,152411.03058451615,118237.299197476,258296.8716163281,469840.14875199675,1214.649849682882,1.1218986469929367e-06
64.0,137522.57545096413,110273.0772540938,255451.22058191415,495538.47659054026,1214.6501224875542,-5.296555403787034e-07
65.0,124261.32252808561,102279.65619123743,251355.6684627147,520888.7028569771,1214.6499609849927,6.372104462889003e-07
66.0,112488.78327319963,94388.07667470511,246136.39908669144,545772.0908878254,1214.6500775782774,-3.032032700120807e-07
67.0,102064.9466632149,86706.70624208402,239930.62454695266,570083.0724937547,1214.6500539936287,-1.3505799282192336e-08
68.0,92853.35413860358,79321.00487148817,232880.92620265635,593730.064809769,1214.6499774827187,5.97939472463304e-07
69.0,84723.93757577581,72295.22099355365,225130.3252300571,616635.8660750574,1214.6501255559626,-7.898581066874643e-07
70.0,77555.34416808804,65673.90971049275,216818.65900348447,638737.4372195252,1214.6498984094183,1.6364504837571242e-06
71.0,71236.13436917306,59484.60079538845,208079.2722636067,659985.3424509949,1214.6501208367654,-9.081853802172516e-07
72.0,65665.17530760812,53740.52840004853,199036.45568095392,680343.1906892643,1214.6499221249423,1.64070445503803e-06
73.0,60751.765623591025,48442.967890876134,189804.27579284384,699786.3406056265,1214.6500870624377,-5.736640943826481e-07
74.0,56415.09918127406,43584.150808488885,180484.94657824695,718301.1534522735,1214.6499797164583,1.0357933820357006e-06
75.0,52583.77598112041,39149.03984354279,171169.07127126295,735883.4628308475,1214.6500732262236,-4.282628627973055e-07
76.0,49194.931472660974,35117.77087876234,161934.9425174702,752537.7051239441,1214.650007162164,7.019110609601793e-07
77.0,46193.53083448825,31466.81738465059,152849.57765424033,768275.424048724,1214.6500778965715,-5.860726160240468e-07
78.0,43531.44767150863,28170.861871821584,143968.59219413626,783114.4482622293,1214.650000303915,9.358314334990824e-07
79.0,41166.77248086588,25203.34225757469,135337.73755756582,797077.4976126648,1214.6500913285868,-9.671374722668027e-07
80.0,39062.98026126492,22537.861289224624,126992.96368228071,810191.5447885324,1214.6499786970894,1.5426806377870355e-06
81.0,37188.33349799137,20148.263730750412,118962.17402737391,822486.5786587124,1214.6500851716764,-9.30636550424548e-07
82.0,35515.20471267488,18009.605558987558,111265.41762682499,833995.1221107056,1214.6499908068029,1.4002339510502993e-06
83.0,34019.58283557306,16098.04921884593,103916.44612801903,844751.2717636874,1214.6500538743314,-1.8035531400313095e-07
84.0,32680.556502908625,14391.376810390271,96923.14517397767,854790.2714793589,1214.650033364387,3.532900677115237e-07
85.0,31479.921444790943,12868.891579513062,90288.66596912745,864147.8709778399,1214.6500287283945,5.329666338710497e-07
86.0,30401.794417158966,11511.572534957824,84012.04669916374,872859.9362855459,1214.6500631734375,-5.148417220985337e-07
87.0,29432.312433243897,10302.026728091205,78088.94168473154,880962.0691401861,1214.6500137471326,1.0368765725506408e-06
88.0,28559.346951086885,9224.417215249548,72512.30865195638,888489.2770991299,1214.6500825772525,-1.1862064549831275e-06
89.0,27772.27767715119,8264.456235261121,67272.84341063764,895475.7726814317,1214.6499955181941,1.7097790983968046e-06
90.0,27061.78237778641,7409.224133699316,62359.61874491141,901954.7246513107,1214.6500922919784,-1.5971768394391193e-06
91.0,26419.668475842143,6647.168472899283,57760.349521427255,907958.1635530688,1214.6499767624143,2.4669888583610866e-06
92.0,25838.718813337353,5967.907219183782,53461.899008375396,913516.8248808482,1214.6500782551477,-1.1575918350076714e-06
93.0,25312.566119751194,5362.206550133778,49450.46610400518,918660.1112224677,1214.6500036419393,1.5980606284311966e-06
94.0,24835.580848470625,4821.813339967015,45711.93943594817,923416.0163278149,1214.650047799078,-3.675753729301308e-08
95.0,24402.77650118654,4339.4059190424505,42232.04744317458,927811.1200873879,1214.6500492083192,-1.0644567346439887e-07
96.0,24009.728682924713,3908.474385486241,38996.57354093456,931870.573367076,1214.650023578253,9.251474854645365e-07
97.0,23652.50288315524,3523.2439954389215,35991.48881156754,935618.1142375683,1214.6500722697651,-1.0495149438932392e-06
98.0,23327.595896671006,3178.6053077474903,33203.05618086558,939076.0926077919,1214.650006923861,1.645107576119858e-06
99.0,23031.88101654974,2870.0218779457473,30617.944329910042,942265.5026923125,1214.6500832817426,-1.5509118266350949e-06
100.0,22762.564731730385,2593.491979782923,28223.264599838953,945206.0286881367,1214.6500005107796,1.973963291699974e-06
101.0,22517.145424938142,2345.4627906141613,26006.650941159685,947916.0907814658,1214.6500618219984,-6.57374067492251e-07
102.0,22293.380677799465,2122.8003784723874,23956.269500026985,950412.8994066039,1214.650037096981,4.1515398116196233e-07
