Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998541.1485059271,259.6911967426076,487.43056707677596,49.109316345396465,662.6204139081342,0.26747510507420097
2.0,997917.573221806,391.1949163485815,503.5658930743051,98.44012504694759,1089.2258437241685,0.16553769046910646
3.0,997452.9451840377,508.94784617985545,541.6181198431818,150.53682370415305,1345.9520262351305,0.09654936650944893
4.0,997080.1334285947,622.487012911598,597.9502946955147,207.36846554639578,1492.0607982518331,0.054074964827609276
5.0,996746.5548783111,738.8697356082156,670.6858826858441,270.6687843352796,1573.2207190595736,0.02938236274436534
6.0,996418.8041459862,863.3106230150197,759.3704059452814,342.03609302616417,1616.4787320273135,0.015739166111964867
7.0,996072.6057891885,1000.1840515194027,864.4290945863643,423.0859951968202,1639.6950695088879,0.008274312164693197
8.0,995692.3782277132,1153.297458539873,987.0561337547128,515.5069835822491,1651.7611964099704,0.00432216006011483
9.0,995265.463298535,1326.3222892695087,1129.0221571810562,621.140766284361,1658.0514887301274,0.002232839997250948
10.0,994781.0754708048,1522.9770936178102,1292.6350300814997,742.0322257684893,1661.2801797274515,0.0011198165968426418
11.0,994227.021910231,1747.210337406179,1480.7092227102316,880.4825622119821,1664.575967440711,0.002526949352972458
12.0,993588.2213270401,2003.3302646592665,1696.5762208051801,1039.099903889902,1672.7722836055311,0.0062786628612801106
13.0,992845.9308602007,2296.121216238861,1944.114618624346,1220.8531856129437,1692.9801193231967,0.015396330163845678
14.0,991970.0814399755,2630.9368883462685,2227.7979207518674,1429.1269329412323,1742.0568179850945,0.037075313241163387
15.0,990908.2365928522,3013.795032496606,2552.7564028195416,1667.7882026380578,1857.4237691935807,0.08570451893698473
16.0,989566.2032845694,3451.4243934086417,2924.8444327013813,1941.2483595142032,2116.2795298062733,0.18614078336487438
17.0,987805.6131651287,3951.2998027444496,3350.713613059559,2254.5500357895303,2637.8233832777228,0.3562362310923351
18.0,985475.8854569448,4521.650835727895,3837.875777862864,2613.433789256111,3551.1541402083753,0.5703621754109091
19.0,982535.269399427,5171.530610792309,4394.775675860246,3024.4469935150955,4873.977320405325,0.7610069407893251
20.0,979064.2414229842,5911.039180443704,5030.86793984265,3495.0268804028346,6498.824576326683,0.8867657737347435
21.0,975267.4593434749,6751.6397419427985,5756.760524047606,4033.612417145596,8190.527973389186,0.8201585051817656
22.0,971394.7732526863,7706.662844043192,6584.401228944243,4649.773754351126,9664.388919975283,0.6833897662284372
23.0,967508.0366266969,8791.20875547807,7527.327567619021,5354.335967908786,10819.09108229724,0.5040734507082689
24.0,963605.3763312666,10022.355517262125,8600.845557685534,6159.5855451859325,11611.837048599937,0.3222062865053782
25.0,959589.0187770238,11419.107075798733,9822.221484314872,7079.429105695522,12090.22355716721,0.18523715065094978
26.0,955399.9846090268,13002.27893982706,11210.892090327809,8129.603682489035,12257.2406783294,0.02326210490874736
27.0,950814.3814880484,14794.684004520614,12788.60299341019,9327.906184748961,12274.425329271953,0.002236258336280315
28.0,945629.7067035605,16820.325928006558,14579.48734635022,10694.427379362138,12276.052642720651,0.00021104638877156483
29.0,939757.104582572,19104.798769462224,16610.099612824284,12251.791814503642,12276.205220637976,1.9838526725495718e-05
30.0,933113.625837563,21675.257461763158,18909.493317365996,14025.40390415598,12276.219479151916,1.855523669240313e-06
31.0,925610.7527978803,24560.076208280418,21509.250132749647,16043.700022320718,12276.220838768919,1.2860671739361773e-07
32.0,917153.6301914839,27788.32677181906,24443.421602375416,18338.400151461166,12276.221282860468,-4.4646751828867507e-07
33.0,907641.6369427562,31389.02922614582,27748.37182902177,20944.741396419176,12276.220605657101,4.331769171715766e-07
34.0,896969.4028619027,35390.236341176984,31462.429621467927,23901.710145275232,12276.221030177217,-1.2028816200113373e-07
35.0,885028.4782755737,39817.6708701392,35625.43682327659,27252.19263586979,12276.22139514076,-6.147276942455719e-07
36.0,871709.424594535,44693.25425731409,40277.98781017424,31043.113306411873,12276.220031564782,1.2156667754432682e-06
37.0,856904.7521742501,50033.12224307466,45460.45008605432,35325.45490632399,12276.220590297064,4.730644441540418e-07
38.0,840512.577267234,55845.3446016225,51211.68729380863,40154.16920808444,12276.221629250453,-9.632868547297698e-07
39.0,822441.0438865275,62127.346384131386,57567.44130343401,45587.94814183843,12276.220284068684,9.010591596493995e-07
40.0,802613.4848116953,68863.19687572386,64558.26492680524,51688.83270037581,12276.220685399805,7.095024125686196e-09
41.0,780974.1741744018,76021.13345113573,72206.8310704945,58521.640639056015,12276.220664911985,3.1518630537158146e-08
42.0,757495.3290468291,83548.70515449512,80526.93712063019,66152.80797665322,12276.220701392458,1.6647954087774712e-08
43.0,732183.6472694715,91371.93655172714,89518.88920748631,74649.30625348934,12276.220717825832,9.977263097602745e-09
44.0,705050.4034269183,99467.440045961,99115.95918513782,84089.97660935756,12276.220732625261,4.503996704380745e-09
45.0,676200.3530224231,107686.54514242329,109301.33200773463,94535.54908263704,12276.220744781935,2.960347316243863e-10
46.0,645834.5657251126,115759.67064711059,120106.35139795937,106023.19148020426,12276.220749613227,-1.6643624302194065e-09
47.0,614163.2975597421,123484.005204343,131481.09397734675,118595.38251243273,12276.220746135456,-1.283377120717167e-09
48.0,581405.7132856816,130724.10463300339,143293.95382623794,132300.0075180123,12276.220737064805,6.473708249130702e-10
49.0,547789.8863969158,137411.8919265371,155331.6424837805,147190.35846394926,12276.220728817323,2.450824075801743e-09
50.0,513562.00721444545,143525.0233842635,167315.649115362,163321.0995566841,12276.220729244935,2.1464373242925966e-09
51.0,479113.2086167574,148802.90145658675,179126.4444191651,180681.22477635354,12276.220731137108,1.5896869266547653e-09
52.0,444891.49986923276,152910.44056742522,190712.80535494146,199209.03347597236,12276.220732428206,1.2076338028119735e-09
53.0,411281.43822109373,155651.2809120868,201943.65219581407,218847.40793771562,12276.220733289778,8.965344762760973e-10
54.0,378603.47258933657,156965.07488126375,212610.3751600711,239544.85663547175,12276.220733856837,6.193732084284128e-10
55.0,347113.9435587314,156927.48706103256,222426.83441116597,261255.5142348422,12276.220734227869,4.0586199851960054e-10
56.0,317015.5621084915,155722.37427949463,231051.7854277123,283934.0574498307,12276.220734470897,3.282185619277318e-10
57.0,288562.29294073035,153315.57232473206,238392.69037482305,307453.22362505534,12276.220734659268,2.9384316194570903e-10
58.0,261954.69958269247,149663.35998500214,244469.1128319351,331636.60686555714,12276.220734813174,2.6765799090089194e-10
59.0,237308.39427873754,144838.9753818121,249247.37841919033,356329.03118531965,12276.220734940474,2.4587203579329745e-10
60.0,214663.5148462883,139012.80072920653,252650.52115002586,381396.94253943244,12276.220735046963,2.2646699586035495e-10
61.0,193984.7246758307,132452.36233376735,254558.2834311744,406728.4088240914,12276.220735136372,2.0919728257690686e-10
62.0,175187.43001377664,125457.83790665404,254862.72808530513,432215.7832590532,12276.220735211016,1.9423960702970432e-10
63.0,158227.69023461055,118099.8547444435,253716.71570957344,457679.51857609896,12276.22073527353,1.78627527782226e-10
64.0,143010.67379921747,110481.75700593954,251277.26567677024,482954.08278274775,12276.22073532499,1.619494057612315e-10
65.0,129421.94610973977,102733.65063898935,247665.15401863816,507903.02849726623,12276.220735366507,1.4418193387800606e-10
66.0,117331.86096167666,95003.76184788864,242971.0341631848,532417.1222918505,12276.220735399344,1.254366213216404e-10
67.0,106595.56054388428,87458.43709338174,237255.43693468277,556414.3446926263,12276.220735424937,1.0595979355903039e-10
68.0,97072.62772520559,80223.1111735554,230613.6806141584,579814.3597516362,12276.220735444598,8.600967382163546e-11
69.0,88649.1572018511,73309.86468743465,223250.29411773526,602514.46325752,12276.220735459076,6.689043889829976e-11
70.0,81202.45832575609,66760.54667757882,215312.25310577292,624448.521155423,12276.220735469235,5.028197672733225e-11
71.0,74621.19266015469,60607.26014724969,206931.192876762,645564.1335803578,12276.22073547597,3.6995432425362044e-11
72.0,68805.7883171764,54871.23972106799,198224.64633349638,665822.1048927791,12276.220735480189,2.696242594628039e-11
73.0,63668.43995784597,49562.85164501346,189296.04398307332,685196.4436785844,12276.22073548282,1.9235052081240448e-11
74.0,59132.24026949347,44676.901073643065,180244.97720506586,703669.6607163125,12276.220735485296,6.413412182324227e-12
75.0,55122.84143354436,40187.74737305445,171190.40293583256,721222.7875220795,12276.220735489183,-2.5792715329337863e-11
76.0,51571.99303164759,36095.83174386012,162183.88690025223,737872.0675887484,12276.220735491748,-4.852489243544028e-11
77.0,48420.322708768355,32394.402452687063,153272.76199598287,753636.2921070706,12276.220735491299,-4.320926718647971e-11
78.0,45617.101461748454,29064.7119405732,144509.75546001724,768532.2104021735,12276.22073548778,-8.040492247190863e-12
79.0,43120.24363930622,26076.016822967413,135952.98886868276,782574.529933561,12276.220735482784,4.201827510345345e-11
80.0,40896.30694203659,23385.577889729564,127665.97813764164,795775.9162951128,12276.22073547955,7.523537297224237e-11
81.0,38919.68157675234,20940.782295383673,119715.2924553755,808148.0229369974,12276.220735491284,-1.0640263377979725e-10
82.0,37157.7835932126,18726.2515099582,112113.6261311306,819726.1180301076,12276.220735591229,-1.8168151997263625e-09
83.0,35582.038082969484,16741.512443755528,104842.38698555615,830557.8417520382,12276.220735680723,-3.3679617447536915e-09
84.0,34169.79838984226,14975.566506591464,97893.9111506081,840684.5032172868,12276.220735671619,-3.2273712378437655e-09
85.0,32901.45637964229,13411.83638514884,91267.71595770695,850142.7705419578,12276.220735544308,-1.0445104702273921e-09
86.0,31760.44244017301,12028.166042977527,84970.49993773786,858964.6708437641,12276.220735347722,2.349215944615801e-09
87.0,30733.225481229954,10796.820720494423,79016.14282105042,867177.590242026,12276.22073519934,4.940465570957322e-09
88.0,29809.289390599297,9684.633702583647,73425.48397423966,874804.3721971613,12276.220735416226,4.4115677556661206e-10
89.0,28977.2898178279,8678.501977279813,68187.99652987058,881879.990928358,12276.22074666373,-2.626014011395519e-07
90.0,28225.95263785984,7780.177135150223,63270.876990115365,888446.7724778429,12276.22075903189,-5.534076426202486e-07
91.0,27546.55243562137,6981.8918986788185,58656.72315890022,894538.6117489277,12276.220757871992,-5.280085460664453e-07
92.0,26931.369716349276,6274.349002353196,54331.52119750614,900186.539343781,12276.220740010534,-1.1085177027393525e-07
93.0,26373.690905590876,5646.721192664609,50284.64562456893,905418.7215634265,12276.220713749226,5.051983455656142e-07
94.0,25867.80834920401,5086.651228107969,46508.85931607921,910260.4604077439,12276.220698864985,8.588607818646656e-07
95.0,25408.934745593855,4581.242061006304,42998.77965855924,914734.8228093704,12276.22072547029,2.2995798164857478e-07
96.0,24992.15981976252,4127.930764975312,39734.18821740618,918869.5004502358,12276.220747620333,-3.144365744496929e-07
