Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998587.5233747025,259.67746618143747,487.4406734769763,49.10701731976913,616.2514683191998,0.22543171803849557
2.0,998064.7042316098,391.2151842974931,503.56776593117104,98.4402581975253,942.0725599639302,0.1116171959447686
3.0,997701.643872339,508.9890986912376,541.6356497501864,150.53533259007932,1097.1960466293997,0.05092562524820494
4.0,997405.6768654818,622.6172132071221,597.9633019833047,207.37305012246844,1166.3695692052333,0.022161148121032113
5.0,997123.4436324862,739.0583023181118,670.7340639655599,270.6747436367814,1196.0892575933176,0.009373393346825184
6.0,996826.3846584145,863.603432913958,759.4518055746086,342.0503621592511,1208.5097409375414,0.00390943553526177
7.0,996498.0737626802,1000.5838911413198,864.5701827237638,423.110771778745,1213.6613916759338,0.0016077990554772856
8.0,996127.572529433,1153.8361461863844,987.2714048218502,515.5497398765862,1215.7701796821495,0.0006527282998544253
9.0,995705.8047428615,1327.0274187169553,1129.3347180658134,621.209871572012,1216.6232487835393,0.00026145347510571034
10.0,995223.9485305016,1523.8839530684731,1293.0706845695472,742.138617483082,1216.958214377172,0.00010024040891007488
11.0,994672.5322219835,1748.3607578126462,1481.2989339016412,880.6398738180861,1217.1682124839156,0.00013129785422526997
12.0,994041.041477444,2004.7776386392688,1697.356557896333,1039.3253708771535,1217.498955143083,0.00020673623236685436
13.0,993317.7149225092,2297.9653835660965,1945.1250945478916,1221.1778671214308,1218.0167322552684,0.0003220984032844199
14.0,992489.2510727139,2633.2769792997256,2229.0840153646036,1429.573511037713,1218.8144215838881,0.0004960658242265856
15.0,991540.466226746,3016.711353182258,2554.4151069289583,1668.368985029094,1220.038328113545,0.0007573586181703878
16.0,990453.8690407892,3455.1935667251437,2927.017668248476,1942.0147480545138,1221.904976182535,0.0011467155279123796
17.0,989209.6234941127,3956.564718318996,3353.540854150303,2255.5641624125424,1224.706771005294,0.001717881797095104
18.0,987785.1359073429,4529.547345048934,3841.667314139509,2614.7763915000123,1228.8730419684125,0.0025480606143044775
19.0,986154.5874722925,5184.045313450199,4400.115115386305,3026.2402616210434,1235.011837249822,0.003743552830573511
20.0,984288.53093449,5931.230851818062,5038.766551118786,3497.4714082510686,1244.0002543218445,0.005484465666072042
21.0,982161.1153331056,6783.6690181961285,5768.822369209344,4037.0387228104532,1249.3545566783066,0.0009493639039248518
22.0,979736.6759416545,7755.459378056441,6602.9554307261005,4654.703308013763,1250.2059415490187,0.00015212582839777542
23.0,976970.2642740149,8862.346359632562,7555.473390260062,5361.5739893515465,1250.3419867407229,2.3797740031424255e-05
24.0,973815.0257811769,10121.84375741911,8642.48813576627,6170.279086165761,1250.3632394718065,3.6067840254513194e-06
25.0,970219.0424051008,11553.342859075248,9882.09175550713,7095.155821438241,1250.367158878464,-7.248899701017048e-07
26.0,966124.4559393864,13178.187934686026,11294.53353962381,8152.456089925825,1250.3664963778506,6.210769234664031e-07
27.0,961466.9518870885,15019.717466882814,12902.39052320955,9360.573336580384,1250.3667862386997,1.3005104055551755e-07
28.0,956175.394823923,17103.23308199904,14730.724322488746,10740.280621891778,1250.3671496973523,-4.964730310533609e-07
29.0,950171.5417871999,19455.894844968127,16807.209588953927,12314.986941373292,1250.3668375045372,4.115579664389102e-08
30.0,943369.9072603901,22106.502923299387,19162.2195583014,14111.00358885694,1250.3666691520477,3.354601544422398e-07
31.0,935677.8370919198,25085.132256401095,21828.8490670946,16157.815163945083,1250.3664206392048,7.769332497741269e-07
32.0,926995.849830046,28422.586011094714,24842.848315779072,18488.34957924644,1250.366263833606,1.0639734194991562e-06
33.0,917218.3387720111,32149.62153603567,28242.43787592287,21139.235418988217,1250.3663970419739,8.35040694068058e-07
34.0,906234.7269620311,36295.90459115448,32067.96845670218,24151.033398381933,1250.3665917301257,4.891518226320743e-07
35.0,893931.177212145,40888.647709710756,36361.384106211284,27568.42434494042,1250.3666269924204,4.2920081388232875e-07
36.0,880192.9628485442,45950.895308885294,41165.44358825618,31440.33183448713,1250.3664198270055,8.230483568358821e-07
37.0,864907.5953042578,51499.432644746594,46522.65292211083,35819.95298442706,1250.3661444575666,1.3602886082343532e-06
38.0,847968.7830427577,57542.319336735745,52473.865414344524,40764.666055459464,1250.3661507025697,1.371788086746896e-06
