Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998491.5514028263,259.68960836100644,487.42943716363567,49.109540005096314,712.2200116438194,0.3143153189191319
2.0,997744.5428188533,391.17277673150204,503.5635017313853,98.44006013965665,1262.2808425441297,0.23874753245852476
3.0,997125.1269931761,508.97625804628433,541.5510500157496,150.54948265359894,1673.796216108319,0.1759593227057777
4.0,996599.2385355755,622.4087687233216,597.8802567582813,207.3753657269338,1973.0970732159533,0.12639340003110075
5.0,996134.5016367335,738.5205442297602,670.6712051553726,270.6502824953835,2185.656331385914,0.08892431250388971
6.0,995701.4295184034,862.9331467520051,759.2207749340305,342.0265975270006,2334.3899623835214,0.061447545353983835
7.0,995277.3432105362,999.5147226843037,864.2399928272978,423.0480623082121,2435.854011643989,0.04193708950016716
8.0,994840.7975551399,1152.331700397174,986.7637178142586,515.4374532692767,2504.6695733794636,0.028335835021352233
9.0,994374.2420902761,1325.058002036843,1128.5460736736907,621.0331969632435,2551.120637050104,0.018964862884179725
10.0,993862.5506286259,1521.3312314742761,1291.9278469125761,741.8659958544266,2582.3242971327118,0.014622833247876815
11.0,993225.430076694,1745.0779816572501,1479.7111849081475,880.231613034854,2669.5491437057567,0.0967095217587347
12.0,992117.4009343806,2000.471984885172,1695.203351656896,1038.7313149925342,3148.192414084783,0.44057847014135304
13.0,990076.3229888569,2291.8138448960176,1942.2053308789964,1220.3220661355917,4469.335769232389,0.8501806708336861
14.0,987414.4331840165,2623.7791182515266,2225.001492495052,1428.3648829514345,6308.421322285414,0.9760824914762721
15.0,984523.0025205011,3001.884237877721,2548.436983828729,1666.6762654623456,8259.999992329955,0.9964043584721527
16.0,981486.8400249444,3432.4586704105977,2918.0263573942634,1939.5899217385243,10223.085025512211,0.9994172749274697
17.0,978303.1750885069,3922.606572537221,3340.0383442084258,2252.0283050919215,12182.151689655502,1.00017831801031
18.0,974952.8305067691,4480.266518324317,3821.576893061126,2609.5809450827614,14135.745136762589,0.9998745170946127
19.0,971415.3417116707,5114.30690086451,4370.667917932639,3018.595271222892,16081.08819830913,1.000967761199158
20.0,967660.1702618396,5834.602137400537,4996.362207491352,3486.266658642377,18022.59873462607,0.9985026201305792
21.0,963667.0948439938,6652.151176926291,5708.827158926442,4020.759478363534,19951.16734178998,1.000226939934805
22.0,959393.686921249,7579.134793094634,6519.479100070902,4631.303603353328,21876.39558223212,0.9993404616110028
23.0,954811.7433271442,8629.018533533455,7441.07474199737,5328.354638613202,23789.80875871183,0.99977761329833
24.0,949877.5091401346,9816.558070927076,8487.870373063646,6123.691746376069,25694.370669498596,0.9998730678384279
25.0,944547.0346402014,11158.071572796733,9675.611357446276,7030.652956371946,27588.629473183697,0.9997975985392211
26.0,938771.1002422916,12671.44188018184,11021.646715020044,8064.254439128453,29471.55672337812,0.9994978204325774
27.0,932495.323838703,14374.579413194784,12545.976944801785,9241.077171290915,31343.04263200958,0.9995629771009616
28.0,925663.1408423588,16287.535048277397,14269.928791018698,10579.993239370831,33199.402078974286,0.9980760495115613
29.0,918215.9605410182,18432.80767932656,16215.960466401073,12102.256395068813,35033.01491818549,0.9901124227007854
30.0,910104.2322533474,20833.06153460304,18409.04154889283,13831.334141053307,36822.33052210355,0.9604753083724923
31.0,901333.2545833453,23510.842511307797,20876.72305630653,15793.216771518792,38485.96307752176,0.8560919096641976
32.0,892034.9411040612,26490.77269911846,23648.050790288347,18016.79946857585,39809.435937956216,0.5926102546735134
33.0,882348.7352714846,29799.716397713648,26754.19655234384,20533.98913110341,40563.362647354545,0.2678700556285357
34.0,872078.1289939183,33464.89030209969,30228.584163065858,23379.909542077356,40848.48699883886,0.0839095934518033
35.0,860859.5271821227,37510.28276634353,34106.35472553548,26593.145648741927,40930.68967725642,0.023089058390747357
