Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998508.8574767865,259.69062470851304,487.42955251893807,49.10952645923234,694.9128195268377,0.29776274814476433
2.0,997806.7073915978,391.18067669220875,503.564311845813,98.44008964667849,1200.1075302174884,0.2114036518015597
3.0,997246.9574562238,509.0013791679739,541.5545862433064,150.54973315420796,1551.9368452106564,0.1441494533529167
4.0,996784.5482383394,622.4633833417367,597.8910763973275,207.37623862690504,1787.7210632946035,0.09514174407683425
5.0,996379.041983945,738.6166269806644,670.698106065676,270.65222166784974,1940.9910613408433,0.06132191619405815
6.0,995996.3305975266,863.0271684114115,759.3091462506632,342.0225951731124,2039.3104926381952,0.038723285185151925
7.0,995612.3293651596,999.7577546614546,864.3272874268076,423.05927180062014,2100.5263209514515,0.024159356992929773
8.0,995206.1278131718,1152.7489925562286,986.8643086886518,515.4678690995346,2138.791016483682,0.014853574071936783
9.0,994762.5979550837,1325.5860770551885,1128.7324875485951,621.0760870358517,2162.0073932766572,0.009084824720802976
10.0,994267.7227010084,1522.0242734361016,1292.2123107730658,741.9327557186488,2176.1079590637482,0.005392263190469309
11.0,993708.4933122386,1745.9857409039296,1480.1207918831449,880.3321658288335,2185.0679891455247,0.003978254838218887
12.0,993070.9809447803,2001.7802901468583,1695.7809167342937,1038.88120825927,2192.5766400792386,0.0036021499211013235
13.0,992342.9042109967,2294.1809326283596,1943.0628072992943,1220.541855933264,2199.3101931423935,0.003185995692089714
14.0,991511.0727951085,2628.550526986564,2226.4355458150444,1428.6967806181988,2205.244351471613,0.002801715044169352
15.0,990560.3836590275,3010.943645045254,2551.021315692636,1667.2076842164777,2210.4436960180633,0.0024496943271667534
16.0,989473.7171419595,3448.154471286961,2922.6866338783566,1940.4694616606157,2214.9722912145867,0.0021297776622659957
17.0,988231.506714483,3947.9377325969263,3348.1301516450003,2253.531591730962,2218.893809544025,0.001841256952849034
18.0,986811.5962002779,4519.040292251541,3834.952952288791,2612.1400052097615,2222.2705499719095,0.0015829543588491612
19.0,985188.8412451473,5171.310982604018,4391.830345928648,3022.8560996092756,2225.161326710761,0.0013534142353233386
20.0,983334.7294364977,5915.86829941008,5028.599069485057,3493.167479863273,2227.6357147439257,0.001173393736870876
21.0,981217.7044190397,6765.2105740974075,5756.407117984501,4031.608933962165,2229.0689549161625,0.00034159253854714583
22.0,978801.449315316,7733.35105399312,6587.864909315575,4647.902081322085,2229.432640053029,8.708387204173428e-05
23.0,976044.2155507711,8835.943186343153,7537.20661590394,5353.109425739897,2229.5252212417377,2.1874788495726957e-05
24.0,972899.7854436545,10090.401297251496,8620.45959736878,6159.805183591894,2229.5484781331306,5.383203148588036e-06
25.0,969316.5594605235,11516.004498621107,9855.61927164326,7082.262947947711,2229.5538212642364,1.5080619173256198e-06
26.0,965236.9823628891,13133.97576750496,11262.825255540214,8136.661486032219,2229.555128033397,2.785548780358081e-07
27.0,960597.0713915245,14967.533927377903,12864.521736741392,9341.31604267627,2229.556901679711,-1.399167149149691e-06
28.0,955326.0934886206,17041.816378872187,14685.64553401554,10716.888005549243,2229.5565929421737,-1.103793856455431e-06
29.0,949346.2837870985,19383.750182181204,16753.74696523348,12286.666866372412,2229.552199114195,3.0972419829314997e-06
30.0,942572.5078902864,22022.121104783557,19098.955108918042,14076.860480243336,2229.5554157684555,1.7457931196152725e-08
31.0,934912.6725203976,24986.760853314936,21754.220204803194,16116.791299920595,2229.555121563449,3.036044849958486e-07
32.0,926267.8102990474,28308.318830958062,24755.09478305724,18439.221102827803,2229.554984109308,4.454110491559781e-07
33.0,916532.8323057642,32017.443156739362,28139.566591302384,21080.60188448526,2229.556061708583,-6.363263505557844e-07
34.0,905597.7709616254,36143.573653446496,31947.84074872613,24081.260060017004,2229.5545761846956,8.70678702314215e-07
35.0,893349.2125164336,40714.00548177279,36221.54115041238,27485.684383032887,2229.556468348185,-1.0847515630638095e-06
36.0,879673.0116998656,45751.57195734725,41003.3565234507,31342.505833833275,2229.553985503,1.5166952467899452e-06
37.0,864456.9343179673,51273.358361101964,46335.448175193305,35704.701986669366,2229.5571590678405,-1.8839722895869064e-06
38.0,847595.1119255781,57287.29014318282,52258.73918145191,40629.305754113724,2229.5529956732407,2.6539126657598726e-06
39.0,828992.1711806428,63790.53508691186,58810.34296760885,46177.39390128433,2229.5568635518184,-1.6408656704110863e-06
