Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998602.1633176764,259.6674414693264,487.4472309958408,49.10551465213765,601.6164952064416,0.2125269135394584
2.0,998108.2120924324,391.2239808663195,503.56684058441516,98.44064514002557,898.5564409769419,0.09746032991785425
3.0,997769.5559788095,509.01028138096643,541.6354572510712,150.53616184968723,1029.2621207088653,0.04094515599803459
4.0,997489.0761764355,622.6510990213624,597.9684012703812,207.374083805243,1082.9302394676395,0.01640887856803789
5.0,997215.292690195,739.1091573554651,670.7469332637769,270.67658728823386,1104.1746318975968,0.006397238513529732
6.0,996922.4171358002,863.6767680063723,759.4747533444535,342.0540930330143,1112.3772498160527,0.002454679517816339
7.0,996596.0861584317,1000.6837586691087,864.6071732151717,423.11753714643015,1115.5053725377127,0.0009289214091551129
8.0,996226.4620865646,1153.9677448484802,987.3268224398138,515.5611037637332,1116.6822423835551,0.0003473550479318389
9.0,995805.0423163197,1327.1971663216339,1129.4136066441154,621.2278501949191,1117.1190605199088,0.00012882937455057218
10.0,995323.2752604224,1524.100125399501,1293.178748620563,742.1658385597275,1117.2800269980005,4.509247142659498e-05
11.0,994771.8745088582,1748.633469320717,1481.443060731836,880.6797025847418,1117.3692585046913,5.7166914140288546e-05
12.0,994140.4321554333,2005.118304006249,1697.5452270559858,1039.3818049120275,1117.5225085925294,0.00010091593549715394
13.0,993417.1932936634,2298.393274608689,1945.3657985974623,1221.2567003740994,1117.790932756399,0.00017591324508319948
14.0,992588.9051300051,2633.774094777778,2229.3988571113514,1429.6717017375845,1118.2502163683112,0.00030219879473281384
15.0,991640.3046477741,3017.3224524620155,2554.8225763114397,1668.5055598347524,1119.0447636178326,0.0005165337041301738
16.0,990553.913995773,3455.9823671591935,2927.5025938038693,1942.2013425522582,1120.399700711904,0.0008747720267533502
17.0,989309.8710776729,3957.52582832496,3354.134398672935,2255.8029516819306,1122.6657436474052,0.0014625250604955238
18.0,987885.380556277,4530.704282527846,3842.405762065091,2615.0817597082123,1126.427639421988,0.0024195448506989844
19.0,986254.3033552888,5185.43704325774,4401.025501142084,3026.627755926453,1132.6063443850148,0.003961015827966227
20.0,984386.576226381,5932.901736331266,5039.881438129651,3497.9598941573763,1142.6807050008233,0.006333073250813597
21.0,982257.957485286,6785.668711477544,5770.180115515017,4037.650493736134,1148.5431939854348,0.000974341496084234
22.0,979832.6974772175,7757.847321270087,6604.60111132112,4655.464846536485,1149.3892436550059,0.00014201533215428192
23.0,977065.3199674573,8865.191292759684,7557.45998687868,5362.516652188817,1149.5121007156663,2.0252548736124396e-05
24.0,973908.9282804631,10125.224654562633,8644.877656033008,6171.439961450625,1149.5294474908783,2.937491270508878e-06
25.0,970311.5820886998,11557.350311034843,9884.956459791698,7096.57867299089,1149.5324674829458,-5.239451957708918e-07
26.0,966215.3918359029,13182.925791465485,11297.957210029717,8154.192749634586,1149.532412967502,-3.8985634929375507e-07
27.0,961556.0104717787,15025.303039241044,12906.47013964441,9362.684255978556,1149.5320933575708,2.0375874127394602e-07
28.0,956262.2604252028,17109.799338034387,14735.5714775263,10742.836821353874,1149.531937882914,4.968969236110972e-07
29.0,950255.8534587137,19463.591250719386,16812.952003875496,12318.071530629191,1149.5317560624187,8.440385724318217e-07
30.0,943451.256897242,22115.495525256312,19169.002946168242,14114.713183661208,1149.5314476723354,1.4380066927123384e-06
31.0,935755.764214395,25095.60419096842,21836.838498715413,16162.261943141864,1149.5311527795357,2.016261005828968e-06
32.0,927069.8388250656,28434.736900520627,24852.22962024525,18493.663258867236,1149.531395301468,1.5641720817533916e-06
33.0,917287.817973305,32163.665999171673,28253.418644301953,21145.565416624268,1149.5319665974057,4.587196124969943e-07
34.0,906299.0688178588,36312.06927809989,32080.778601498372,24158.550984956397,1149.532317586906,-2.3584200885074767e-07
35.0,893989.7000768287,40907.1669144774,36376.27566256253,27577.32486735493,1149.5324787767233,-5.663003616511057e-07
36.0,880244.9363399177,45972.004928787406,41182.68926162465,31450.836958596414,1149.5325110741035,-6.40612837295582e-07
37.0,864952.2497079185,51523.361397359826,46542.54375226009,35832.31261524343,1149.5325272184425,-6.811767132064995e-07
38.0,848005.3234418741,57569.2772975843,52496.7068547744,40779.15993259125,1149.532473176146,-5.764963975357819e-07
39.0,829308.879151012,64106.25195118009,59082.61773368123,46352.718716753676,1149.5324473731584,-5.317438171679918e-07
40.0,808784.3376978406,71116.19283809947,66332.1246655294,52617.81269708966,1149.5321014411447,-2.5297612383999225e-08
41.0,786376.1624615524,78563.33536243268,74268.89445262034,59642.075708434066,1149.5320149607376,2.8098685004017604e-08
