Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998524.8908656324,259.69126286398307,487.42984347345777,49.109471339652266,678.8785566904459,0.2826205737250059
2.0,997862.6220218417,391.18784366894886,503.5650785064943,98.44011206258905,1144.1849439203274,0.18777024532426367
3.0,997352.6464754348,508.9731166778681,541.5874879160698,150.54302367276483,1446.2498962986301,0.11866790759970725
4.0,996939.212013055,622.4567448385495,597.9324807548556,207.36967486230776,1633.0290864893564,0.07224715103819647
5.0,996574.724994605,738.7571566215345,670.686275828596,270.66201939265653,1745.16955355223,0.04286431568369346
6.0,996224.2913774697,863.1752437757435,759.3412932620297,342.02935868434275,1811.1627268083505,0.024938522344381625
7.0,995863.2820573541,999.993666736477,864.3750864523877,423.0745240309071,1849.2746654262382,0.014307952555457474
8.0,995473.5026988774,1153.0428485536652,986.9650846462835,515.4881461499028,1871.001221772805,0.008125946859203717
9.0,995040.7473531704,1325.9857280921683,1128.8848246981613,621.1104084006646,1883.271685638637,0.004577871651140047
10.0,994552.8689531476,1522.541916539363,1292.4372711112933,741.9852704148327,1890.166588787029,0.002577008000248585
11.0,993991.506114077,1746.6528905780544,1480.4360558929377,880.4121683127704,1900.992771139248,0.010113894571824975
12.0,993317.9528223318,2002.6147402315598,1696.2084336486646,1038.9977066530546,1944.226297134984,0.03982450681217459
13.0,992434.026259253,2295.162270446769,1943.6241991216928,1220.7080424840003,2106.4792286945385,0.14326471774280167
14.0,991092.7281664701,2629.4787243819314,2227.1299804021255,1428.9248417359731,2621.7382870099464,0.40446798496057074
15.0,989012.531653172,3011.1220931422886,2551.7729999945914,1667.504628119453,3757.068625571713,0.7305576535676093
16.0,986280.2668160186,3446.177926895534,2923.2235643249246,1940.8389576540765,5409.492735106892,0.9158126908384217
17.0,983170.0892534907,3941.6499319848035,3347.8535157816395,2253.921014349101,7286.48628439394,0.97744263695145
18.0,979824.1570091792,4505.578999033003,3832.8628379213715,2612.4214122440417,9224.979741622525,0.994446698003071
19.0,976267.8357510034,5147.040355547144,4386.396046773874,3022.7765159458286,11175.951330730033,0.998182347719749
20.0,972490.9675387248,5876.166877709217,5017.651582141472,3492.290534540702,13122.92346688402,0.9996102354800732
21.0,968466.3106393944,6704.260282597397,5736.970724210577,4029.249791189789,15063.208562608055,0.9995715492228329
22.0,964163.2969058106,7644.703078117113,6555.458350200093,4643.217841243062,16993.32382462936,0.9976634770783254
