Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998525.4233838264,259.69131175601007,487.42983732029165,49.10947313698202,678.3459939604038,0.2821229590455694
2.0,997864.4414517743,391.1880812375772,503.56510230356616,98.44011319581767,1142.3652514887879,0.18702068175067602
3.0,997356.0337170982,508.97103647739567,541.5892349260225,150.54264742168107,1442.8633640767569,0.11788244636487268
4.0,996944.0957269751,622.4561920374721,597.9340098609022,207.36941903648028,1628.1446520900934,0.07155834493107248
5.0,996580.8132720018,738.7623431903692,670.685477765673,270.66242751999806,1739.0764795221785,0.042312094379146147
6.0,996231.3515318342,863.1802592810416,759.3421127771851,342.0296232357061,1804.0964728719243,0.02452868994235446
7.0,995871.021527193,1000.0013037856172,864.3764490657187,423.0750383325057,1841.5256816231865,0.014011714286509356
8.0,995481.7432950948,1153.0520278584602,986.9682583809598,515.4887951972739,1862.747623468623,0.007923021612516465
9.0,995049.2886064631,1326.0001212069253,1128.8888046548584,621.1118817478598,1874.7105859273383,0.00443223051133867
10.0,994561.6574230873,1522.557600879286,1292.4446300960453,741.9869025822277,1881.3534433551993,0.0024647434782448874
11.0,994007.4131359635,1746.6752485471814,1480.4461950964273,880.4149346466558,1885.0504857463523,0.0013547274232860475
12.0,993375.0585508416,2002.655138640347,1696.2235821247225,1039.0013673363114,1887.0613610571556,0.0007430634713620639
13.0,992652.1784407147,2295.2866462786274,1943.6518004919521,1220.7139948662225,1888.1691176486372,0.0004018088505318817
14.0,991825.1673798821,2629.933595257852,2227.204060158641,1428.935180253579,1888.7597844479708,0.00021760914748716813
15.0,990878.7216649095,3012.653224317982,2552.013423492926,1667.5293846646948,1889.0823026149753,0.00011576707639015948
16.0,989795.6060256304,3450.284386087144,2923.9515358912417,1940.9079839265362,1889.2500684647653,6.216331574909024e-05
17.0,988556.2515639409,3950.573301207785,3349.7190561364678,2254.113822905733,1889.3422558092461,3.232586381960619e-05
18.0,987138.5044156285,4522.261418902655,3836.947104753691,2612.8993786074775,1889.387682107764,1.7462852126782462e-05
19.0,985517.19206743,5175.240191054252,4394.314767786484,3023.8396825107798,1889.41329121868,7.388880089968641e-06
20.0,983663.8354092138,5920.637962388067,5031.673776693209,3494.427343167733,1889.4255085373447,7.687505207287935e-06
