Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998422.2037447119,259.68521717810415,487.4292062528964,49.10954038710646,781.5722914698974,0.38243012120263664
2.0,997479.4734987926,391.13997582480243,503.560243676878,98.43993392824724,1527.3863477774323,0.3649323101387585
3.0,996561.3019112346,508.86758000120176,541.5356796934689,150.54850413559544,2237.7463249350394,0.3475794833823589
4.0,995659.5543252083,622.1536432943235,597.8326326322207,207.37151644663354,2913.0878824184915,0.33043747743480384
5.0,994766.8207908625,738.0228011886778,670.5538888194759,270.63955265254305,3553.9629664767217,0.31356760715487453
6.0,993875.8732810135,862.1609873327154,758.917787105,342.01499956130925,4161.032944987492,0.29702714465402175
7.0,992980.0293447514,998.1541644988386,863.7496787063465,423.00054424480027,4735.0662677986065,0.28086801399255124
8.0,992071.7253672921,1149.9605666916987,986.0896096031618,515.3035287196063,5276.920927693362,0.26513854321410885
9.0,991142.6285469634,1321.6308106843112,1127.3900134955284,620.8089002871138,5787.541728569482,0.249882919398099
10.0,990183.2643074103,1516.4663825390357,1290.0982878636266,741.4938351625349,6268.677187024359,0.24437742514126112
11.0,988849.8128919137,1738.2609291876092,1476.9514873989476,879.6324579010245,7055.342233598754,0.55984607950761
12.0,986832.0032510674,1990.8725078236062,1691.154788795787,1037.7954153295523,8448.17403698367,0.8262534131849951
13.0,984351.7577702497,2278.519719926264,1936.3707716258234,1218.8966375897378,10214.455100608347,0.9477805985292956
14.0,981627.8696029054,2606.0320770040307,2216.772841266303,1426.2417157478171,12123.083763076425,0.9854991068109066
15.0,978752.6615769451,2978.8802925895534,2537.1190717152604,1663.5819540362545,14067.757104713726,0.9960371907063992
16.0,975741.057213705,3403.219693660306,2902.82111875513,1935.1767678939352,16017.725205985485,0.9991239621994912
17.0,972582.7925149853,3885.9421158795512,3320.0174660983066,2245.862385553977,17965.38551748277,0.9996303149038592
18.0,969261.686446086,4434.751700066505,3795.650672641704,2601.127667343995,19906.78351386176,0.9999577853716356
19.0,965754.9737427549,5058.252988972199,4337.556838854092,3007.201215352115,21842.01521406663,0.9998275618645523
20.0,962039.3481208477,5766.056750696109,4954.546844268249,3471.147772277908,23768.90051191002,1.0004270109017943
21.0,958083.5133584919,6568.759435524609,5656.556201441877,4000.9441648284974,25690.22683971303,0.9997535999131658
22.0,953859.2566528462,7478.2304546520245,6454.665810237066,4605.656545133961,27602.190537130715,0.9997712029666566
23.0,949331.3896877558,8507.533911187988,7361.269314994158,5295.504774553111,29504.302311508916,1.000455900073237
24.0,944457.3988045126,9670.864715516298,8390.271101931932,6081.989721725739,31399.475656313512,0.9996574657726254
25.0,939197.5440966142,10983.981864408723,9556.985852815262,6978.137492129302,33283.350694032444,0.9995217274654925
26.0,933503.7950329633,12463.938215205519,10878.399512995198,7998.560590022825,35155.30664881316,0.9994839739342339
27.0,927323.1160605224,14128.80807799408,12373.406603645573,9159.605672627766,37015.063585210235,0.9992594796232519
28.0,920597.3054449381,15999.971615139284,14061.242456871518,10479.979832887318,38861.50065016374,0.999058070566103
29.0,913256.7227753452,18114.290439959903,15952.45763907046,11982.957257102462,40693.571888521954,0.9987943830763275
30.0,905240.1930923638,20478.418448624187,18083.033227132782,13688.554205533559,42509.80102634572,0.9984634011540164
31.0,896483.1342602364,23097.49225883248,20491.45127784849,15619.331363745783,44308.59083933681,0.9980493756720493
32.0,886913.1106862338,25985.82382114618,23210.477263683468,17802.380166085783,46088.20806285076,0.9975400802833266
33.0,876449.8333206541,29166.900418987727,26267.160072779494,20269.32279568169,47846.7833918969,0.9969268114207691
34.0,865005.1596568237,32673.384668640607,29682.832008954225,23056.312184443123,49582.31148113829,0.996204388297318
35.0,852483.0937310965,36547.11451924934,33473.1087917012,26204.03201306117,51292.65094489178,0.9953711529059354
36.0,838783.4280814142,40834.60764467163,37649.25083069694,29757.27275175472,52975.44069146251,0.99435612829926
37.0,823836.4627516576,45525.596808464645,42253.26759301243,33756.779997014935,54627.892849850454,0.9930721704208401
38.0,807586.4388211081,50574.97578389599,47349.82146685636,38241.069282260214,56247.694645879295,0.9920511593585323
39.0,789978.2841565178,55953.15118765844,52980.74923718164,43255.10457890974,57832.71083973239,0.9916485369425727
40.0,770958.4884586972,61647.04840258281,59162.904253919434,48850.642000409964,59380.91688439051,0.9919544520990512
41.0,750475.1032625162,67660.11157763792,65888.15643197922,55086.229802234695,60890.39892563185,0.9927937608499111
42.0,728477.9364538025,74012.42965111068,73123.08679553628,62027.210554915575,62359.33654463488,0.9937346890427593
43.0,704959.4336389183,80682.90814664275,80837.63506395732,69735.13712008687,63784.88603039463,0.9946169357399144
44.0,680007.0772720624,87497.72786812425,89084.11379145947,78247.60159411145,65163.47947424232,0.9954984218290054
45.0,653728.4525160693,94293.04364649131,97883.77033203447,87602.69482190307,66492.0386835018,0.9963394155177754
46.0,626239.5531505923,100949.82405563889,107198.5980467939,97844.18707854001,67767.83766843494,0.997109678029394
47.0,597664.7815721036,107393.85141242073,116931.33630396915,109021.52806926497,68988.5026422416,0.9977884636024572
48.0,568136.9487938944,113595.72177664944,126925.4704789115,121189.84692948512,70152.01202105962,0.9983645194909877
49.0,537825.718739174,119511.58159800348,137008.50910142538,134397.6042550503,71256.58630634689,0.9988917705127237
50.0,507039.45876678487,124874.61352749202,147150.18545556732,148635.09735398175,72300.64489617405,0.9993629230590497
51.0,476098.02492225816,129436.26781205164,157304.55288019235,163877.85194070626,73283.30244479161,0.9996458695658319
52.0,445288.3504196603,133044.35145401832,167358.05697294476,180104.93769879526,74204.30345458144,0.9997116241567938
53.0,414864.66184062784,135642.45397973602,177129.97530925347,197298.89040091992,75064.01846946277,0.9996382347589423
54.0,385048.4791343679,137269.94743955653,186372.41744233214,215445.71190885134,75863.44407489218,0.9996107831025671
55.0,356052.2811523233,137997.57604786498,194823.9208841565,234522.0818917557,76604.14002389947,0.999854937981896
56.0,328154.0182362393,137688.1925815598,202443.74046393158,254425.97479785953,77288.07392040978,1.000165305847741
57.0,301579.0876231436,136264.39098149983,209202.4316583718,275036.43440784677,77917.65532913794,1.0002541120230315
58.0,276487.89379431016,133744.82742891487,215026.0075544178,296245.7120700124,78495.5591523448,1.0000474608643655
59.0,252977.5314702058,130240.01184316986,219798.69400487267,317959.04540677485,79024.71727497684,0.99968735054924
60.0,231081.7856104903,125952.3078817652,223362.92962840194,340094.6583146762,79508.31856466629,0.9995316730760496
61.0,210802.97582382904,121091.75137391535,225592.9408441701,362562.63410095137,79949.69785713412,0.9999898522776297
62.0,192168.98215862384,115681.09722124621,226591.44849731287,385206.2492559805,80352.22286683657,1.0005624718712682
63.0,175152.86390723125,109799.5084159242,226447.7769364044,407880.54805643845,80719.30268400167,1.0006584446869728
64.0,159699.46240881126,103560.34327206652,225223.27632227592,430462.8255956973,81054.09240114897,1.0001475387558254
65.0,145726.67813699105,97108.39042388748,222953.32696392614,452852.11799099395,81359.48648420142,0.999362673734457
66.0,133125.4706998648,90619.86882569862,219647.3393185213,474969.20238343,81638.11877248535,0.9990999209050497
67.0,121786.3031756705,84228.92186982022,215362.52128696218,496729.6967023704,81892.55696517666,0.9998160674310684
68.0,111621.2576543187,77958.61023887068,210271.17281365933,518023.4123346123,82125.54695853895,1.0005111784046887
69.0,102525.7145540058,71866.56696144225,204497.9256521181,538770.3070217108,82339.48581072298,1.0006901065322291
70.0,94399.76933660249,66005.34019489332,198153.627885531,558904.8246430792,82536.4379398939,1.000260727797296
71.0,87148.41750815812,60421.92796280884,191335.79925428494,578375.7191581182,82718.13611662974,0.9995298478808168
72.0,80681.5546189008,55157.77815500039,184128.63115596122,597146.0546062163,82885.98146392129,0.9992032021610403
73.0,74916.14427471513,50231.40161010526,176629.31228859955,615181.7877562289,83041.35407035105,0.999536160445202
74.0,69775.8446413085,45639.08405814577,168945.1776790103,632454.0433582942,83185.85026324123,0.9997812168139008
75.0,65188.81210735142,41388.91432502665,161146.68031496697,648954.9218173315,83320.67143532347,0.9999264032246126
76.0,61091.43193726153,37479.1913279694,153302.97147009382,664679.5290172971,83446.87624737815,0.9999840210524046
77.0,57428.3512417772,33898.189144343014,145482.2677261688,679625.8077725025,83565.38411520851,0.9999809296921887
78.0,54152.47897795752,30624.157011663985,137751.8509731234,693794.5378276143,83676.97520964073,0.9999585465587204
79.0,51223.9890758634,27626.66200273022,130177.64411978597,707189.395381166,83782.30942045433,0.9999631579267786
80.0,48601.3726192201,24889.716423267895,122800.58588807312,719826.2475823967,83882.07748704216,0.9999723476482226
81.0,46247.901580821366,22409.235142683345,115630.65810254443,731735.3364539397,83976.86872001116,0.999978682027441
82.0,44131.9013441409,20175.006402027273,108680.72147594391,742945.1733224124,84067.19745547549,0.999983321369436
83.0,42225.94293032028,18170.3024954465,101968.92062581528,753481.3129210053,84153.52102741264,0.9999869964084213
84.0,40506.84299816898,16371.879770183967,95518.684074502,763366.3533894815,84236.2397676635,0.999990008307822
85.0,38955.66384416433,14749.978626578722,89358.72424914723,772619.9362741775,84315.69700593222,0.999992228660275
86.0,37556.59774193627,13273.226804817426,83516.34541514775,781261.6414181272,84392.1886199712,0.9999933582491307
87.0,36291.19125025916,11938.280962604435,77976.16804981654,789328.3468988024,84466.01283851727,0.9999941172035106
88.0,35144.40192744233,10740.519000532642,72722.05454398158,796855.5999523853,84537.42457565798,0.9999946813897812
89.0,34103.279313753206,9671.004041176337,67744.06857976297,803874.9970261678,84606.65103913954,0.9999950981040501
90.0,33156.49739990391,8718.097118629357,63036.3990701593,810415.1105354287,84673.89587587853,0.9999954028750977
91.0,32294.3546270513,7867.457178505087,58597.36015904752,816501.4888634342,84739.33917196181,0.9999956194643773
92.0,31508.773886797007,7102.041077936461,54429.39122118309,822156.6563614368,84803.13745264657,0.9999957598660147
93.0,30792.766020968367,6405.90610264375,50533.26393430737,827402.6350500293,84865.42889205107,0.9999958283699142
94.0,30138.65531665834,5778.269353137691,46887.11671839187,832269.6083095812,84926.35030223076,0.9999958364575782
95.0,29540.175323967564,5215.641903273974,43474.257740137014,836783.9059965995,84986.0190360219,0.9999957884024396
96.0,28991.77814809741,4712.973050941467,40281.288235267675,840969.4190728102,85044.5414928831,0.9999956857963618
97.0,28488.534173338438,4264.251230773452,37297.1771457852,844848.023311842,85102.01413826075,0.999995528270789
98.0,28026.132063070378,3862.504014147637,34513.261119967385,848439.5792992254,85158.5235035891,0.9999953134967463
99.0,27600.878759762163,3499.7981091861443,31923.244512368514,851761.9324323928,85214.14618629018,0.9999950371848405
100.0,27209.45632947071,3169.544384771941,29519.57940258736,854832.4685052698,85268.95137790001,0.9999946927488327
101.0,26848.5015523355,2871.242217498415,27286.495462267954,857670.7559532316,85323.00481466648,0.9999942722320955
102.0,26515.19417730973,2602.9188552405494,25211.74658488381,860293.7765645359,85376.36381802995,0.9999937661713082
103.0,26206.976691601296,2362.146745910697,23284.578016918636,862717.2173986298,85429.08114693957,0.9999931615492306
104.0,25921.54149544953,2146.1444901273076,21495.56101929333,864955.5478521858,85481.20514294399,0.9999924417525818
105.0,25656.83090212523,1951.7768412149346,19836.592867365976,867022.0196591023,85532.77973019143,0.9999915865720412
106.0,25411.03713793064,1775.5547052042293,18300.89685093187,868928.6668905036,85583.84441542959,0.9999905722022479
107.0,25182.526780939395,1614.5272835390224,16881.614408431327,870686.8964489881,85634.43507810208,0.9999893688202994
