Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998602.493358716,259.6672867817035,487.44733723462843,49.10549036376223,601.2865269038397,0.212237678261308
2.0,998109.1774225743,391.2241782691536,503.5668193587212,98.44065398434674,897.5909258135309,0.09715801859855522
3.0,997771.0338454669,509.01072059970187,541.6354701488362,150.53617646483255,1027.7837873197457,0.040738964766686224
4.0,997490.8707910759,622.6518228896701,597.9685236507208,207.37410452314361,1081.1347578606087,0.01629239856535672
5.0,997217.2579309868,739.1102453968978,670.7472238699557,270.6766260222755,1102.2079737239844,0.00633764892298642
6.0,996924.4663010642,863.6783302429862,759.4752645840043,342.05417189412935,1110.325932214572,0.00242563929082894
7.0,996598.1749242608,1000.6858906011466,864.607983835278,423.11768200849883,1113.413519294332,0.0009152899754588753
8.0,996228.5684201738,1153.970564507005,987.3280226848943,515.5613494897939,1114.5716431445396,0.0003411255821462382
9.0,995807.1553500368,1327.2009062270465,1129.4152796863434,621.2282643900107,1115.0001996598548,0.0001268767757998438
10.0,995325.3905823841,1524.1046687119126,1293.1811213342028,742.1664128876956,1115.1572146821543,4.342063620088158e-05
11.0,994774.0169358952,1748.6398192738611,1481.4460320545254,880.680688670475,1115.216524105952,1.8808700267836726e-05
12.0,994142.699734375,2005.1259630416007,1697.549552310857,1039.3832311813517,1115.241519091266,8.301151053330784e-06
13.0,993419.752675246,2298.3674359819015,1945.378518407414,1221.248018514897,1115.253351849931,3.2426447934826667e-06
14.0,992591.9116374628,2633.7445080751013,2229.4221845800353,1429.6651874898798,1115.2564823922803,1.90238314193525e-06
15.0,991644.0496416157,3017.3488633310412,2554.8290954994523,1668.5127710813938,1115.2596284725926,5.074560178167441e-07
16.0,990559.0164233827,3456.027976660112,2927.489353567407,1942.2060632954751,1115.260183094429,2.66796884661839e-07
17.0,989317.2366652915,3957.5636291210535,3354.133337796282,2255.806547016889,1115.2598207744384,4.3865709278544235e-07
18.0,987896.4885484295,4530.7511532408125,3842.4129637463825,2615.08689579811,1115.2604387854049,1.5436212538399169e-07
19.0,986271.5662410377,5185.498070530401,4401.042211627508,3026.632900652705,1115.2605761517825,9.133460242383578e-08
20.0,984413.8557294068,5933.002056532879,5039.912003877159,3497.9693863244656,1115.2608238588268,-1.8432671639040062e-07
21.0,982291.0219724476,6785.823615391214,5770.23156175983,4037.6622620575095,1115.2605883439328,2.546267634012743e-07
22.0,979866.4985177023,7758.07248588797,6604.684590720064,4655.483337760924,1115.2610679288987,-5.726850609533201e-07
23.0,977099.106939135,8865.499585640366,7557.586213613492,5362.5455346145445,1115.2617269967063,-1.722397242675736e-06
24.0,973942.5653723507,10125.63034593216,8645.05970083097,6171.484030526399,1115.260550359824,3.194171141384851e-07
25.0,970345.0142831714,11557.871347273485,9885.209265089916,7096.644197302219,1115.2609071631168,-3.384085821301547e-07
26.0,966248.5675888426,13183.585016700761,11298.298060867584,8154.287998182967,1115.2613354063637,-1.13001901417509e-06
27.0,961588.8748520447,15026.125752469214,12906.919388603297,9362.818817176596,1115.2611897063891,-8.635580179727154e-07
28.0,956294.7477370434,17110.81583738212,14736.15276998772,10743.02267142697,1115.2609841599701,-4.786209345137658e-07
29.0,950287.8863882142,19464.83668102986,16813.692964741233,12318.32325170079,1115.260714314188,3.618942964801308e-08
30.0,943482.7457939531,22117.00983762932,19169.93574761204,14115.048297448588,1115.2603233572315,7.960744304039548e-07
31.0,935786.6056243939,25097.432658641126,21838.0003642456,16162.701449567341,1115.2599031523425,1.629455106586453e-06
32.0,927099.9142829783,28436.930215529334,24853.663371392977,18494.232161404987,1115.259968694753,1.5180551806710603e-06
33.0,917316.9928270715,32166.280207565604,28255.17320391044,21146.293292923136,1115.2604685297279,5.28282823977783e-07
34.0,906327.1916118901,36315.16548877322,32082.90938916833,24159.472631006458,1115.2608791623616,-3.100312369372439e-07
35.0,894016.6022940273,40910.81073198861,36378.844832031304,27578.48098313948,1115.2611588136135,-9.013327114090902e-07
36.0,880270.4329572452,45976.26514875252,41185.76591119359,31452.274786960126,1115.261195849016,-9.942234277416262e-07
37.0,864976.140543804,51528.30809530328,46546.20384766837,35834.0865847137,1115.2609285110925,-4.2970731234586763e-07
38.0,848027.3949908672,57574.9796003601,52501.032534767524,40781.33233301784,1115.2605409876921,4.2247108092694235e-07
39.0,829328.9081504153,64112.77512312849,59087.69630031127,46355.36028406948,1115.2601420759963,1.3397846481747527e-06
40.0,808802.0944500358,71123.59506013009,66338.04670052623,52621.0031787786,1115.2606105296975,-9.267624733731084e-06
41.0,786391.4514939014,78571.61484533198,74275.78583397319,59645.895842436075,1115.2519843578896,-2.5484881581903248e-06
42.0,762071.300295178,86400.39502972318,82913.51378653455,67499.54159346089,1115.2492951039685,-1.6537280800207542e-07
43.0,735853.1938112652,94529.64101799471,92250.00353880119,76251.91178016737,1115.2498517720417,-7.127844892706807e-07
