Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998422.3205329449,259.68522473958546,487.429206568162,49.10954040006318,781.4554953471395,0.38231414220169146
2.0,997479.9337186371,391.14003188523304,503.56024920987403,98.43993414204093,1526.926066125628,0.3647041992518686
3.0,996562.3285230494,508.8677712708137,541.5357065135759,150.5485057862233,2236.7194933799237,0.3472381666288932
4.0,995661.3756258258,622.1541122073766,597.8327174875611,207.3715231921858,2911.2660212869314,0.32997883216062535
5.0,994769.6748550456,738.0237754365022,670.5540992160948,270.6395735294614,3551.1076967721838,0.3129853694666317
6.0,993880.0109203882,862.1628125453851,758.9182387174528,342.0150522425232,4156.892976106364,0.296313511241632
7.0,992985.7178165864,998.1573430982653,863.7505562139424,423.00066119381154,4729.373622907477,0.28001442635305235
8.0,992079.2486167748,1149.9658305292814,986.0911967082711,515.3037663672994,5269.390589620218,0.26413574291817665
9.0,991152.2890481438,1321.6374724483544,1127.3935080664387,620.8090259703789,5777.8709453709325,0.2487210761813017
10.0,990196.4626513072,1516.4799797554817,1290.102273839836,741.4947106139447,6255.460384483363,0.23146031061124794
11.0,989034.0468057891,1738.3165463088174,1476.9598066862131,879.6342276490025,6871.042613566665,0.4130756110672549
12.0,987369.1976253575,1991.1339501990253,1691.188222423069,1037.7991419881816,7910.681060032066,0.6373776531430797
13.0,985209.7967354171,2279.2306417425684,1936.4921058089408,1218.9068472883641,9355.573669742913,0.8150109283952697
14.0,982678.6070931283,2607.4186632543947,2217.0802311789225,1426.2724384575938,11070.62157398075,0.9170602257794673
15.0,979893.4183049292,2981.130887982496,2537.7420062518977,1663.658137653683,12924.050663182647,0.9652415799543386
16.0,976917.647850235,3406.511919832589,2903.9108352833096,1935.3369092598323,14836.592485389172,0.9857197640550079
17.0,973773.5205595397,3890.4713777364987,3321.7463117436987,2246.1623488156233,16768.099402164447,0.9946624949400427
18.0,970452.5303288292,4440.752661893693,3798.2162968536672,2601.639714339382,18706.860998084012,0.9974110397295463
19.0,966944.0629380515,5066.016196222084,4341.182943928765,3008.0234515332536,20640.714470264204,0.999094149133297
20.0,963222.212415916,5775.88576771733,4959.51157744135,3472.3879014667536,22570.002337458376,0.9995334250812784
21.0,959260.98784292,6581.144788475154,5663.1324870383905,4002.7771612598085,24491.95772030644,0.9997464147495678
22.0,955029.1796303879,7493.733469235655,6463.167933314907,4608.274760999134,26405.644206062192,0.9999934060832882
23.0,950490.9777079346,8526.458672222088,7372.2586809276245,5299.066926249445,28311.238012666105,0.9999858271733691
24.0,945607.3387584212,9693.796713936477,8404.305849434058,6086.776791552089,30207.781886656005,0.9998384462119695
25.0,940335.0305340489,11012.71567668567,9573.937623739726,6984.670465477475,32093.645700048088,0.9998867394716843
26.0,934624.8061932743,12501.76286664883,10897.285588277591,8007.644869059485,33968.50048273955,0.9999039198126232
27.0,928425.8235627855,14175.32215295218,12396.04718877608,9171.348530392006,35831.4585650941,0.9998699086690414
28.0,921681.3650517984,16050.890008937547,14092.386963425115,10493.961715893256,37681.39625994554,0.9998132921230648
29.0,914328.3063189241,18149.788342164913,16008.440348290565,11996.36099447052,39517.103996149766,0.9997484599361436
30.0,906297.1162721682,20497.164494412405,18166.31367731427,13702.119237520164,41337.286318584695,0.9996756055490524
31.0,897511.2115252042,23123.89029120256,20586.412998859738,15637.926528855605,43140.55865587772,0.9995824468913161
32.0,887889.4415521084,26062.357401620437,23289.07367848121,17833.797731692684,44925.32963609715,0.999464210938375
33.0,877359.8614156236,29312.246610999657,26321.148743236627,20316.99875685529,46689.744473284794,0.9993156730291609
34.0,865846.8350071334,32877.2539206523,29725.13693271055,23118.968591256646,48431.80554824692,0.999130672120399
35.0,853268.9267786004,36771.01546260538,33534.189264920715,26276.4874989946,50149.380994878746,0.998903984492942
36.0,839538.901742565,41017.10749960084,37772.10903631797,29831.67702135162,51840.20470016447,0.9986313237517718
37.0,824563.725472146,45649.04642509557,42453.35182178633,33831.999976794825,53501.876304177254,0.9983093408259981
38.0,808244.8731945609,50713.27251395788,47579.10314635705,38330.893020910975,55131.858124213104,0.9979125077452181
