Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998541.5657634777,259.6912282984622,487.43056648760137,49.109316770775585,662.2031249653968,0.2670903314174587
2.0,997918.9548456199,391.1950984253517,503.56591213511456,98.44012581588602,1087.844018003791,0.1649943673924827
3.0,997455.4181579476,508.9476205851122,541.6186474791613,150.53672466503912,1343.4788493230226,0.0960254605973503
4.0,997083.5508014183,622.4883959588677,597.9503613477432,207.36852219027367,1488.6419190847798,0.0536535987181994
5.0,996750.6993859082,738.8715798096534,670.6864055707757,270.66882630367724,1569.0738024076522,0.029075836678310388
6.0,996423.447163365,863.314107110079,759.3710099005516,342.03628663353135,1611.8314329908087,0.015528601806279093
7.0,996077.5943158175,1000.1884297432318,864.4305361841377,423.08624518308187,1634.7004730719507,0.008137430324433237
8.0,995697.5799428865,1153.3036735536296,987.0582970352615,515.5074575259408,1646.5506289986063,0.004234019688373122
9.0,995270.8038946345,1326.3302500825578,1129.0255425136995,621.1414883338183,1652.6988244353797,0.0021788374071464896
10.0,994786.4821462465,1522.988252544253,1292.639583955638,742.0335398125046,1655.8564774410452,0.0011085997289898733
11.0,994234.1282902444,1747.2236406045986,1480.7159802650717,880.4842291323403,1657.447859753529,0.000562161395497133
12.0,993602.7056794134,2003.3502936864743,1696.5853656452093,1039.102456430588,1658.2562048242105,0.0002810664297885476
13.0,992880.2016978202,2296.15648393627,1944.1280762143701,1220.8566515211492,1658.657090507899,0.00013993157888193386
14.0,992053.1768849835,2631.015225524599,2227.820190914132,1429.1322699467444,1658.855428630894,6.925132727078078e-05
15.0,991106.4596229144,3013.988834367309,2552.80095217495,1667.7966197084388,1658.9539708347027,3.369495927666809e-05
16.0,990022.8650631742,3451.923964546453,2924.946395264424,1941.2637533975853,1659.000823617252,1.659339355505873e-05
17.0,988782.8519560491,3952.576150415392,3350.9660123434974,2254.5817218748853,1659.0241593170103,7.963951010814317e-06
18.0,987364.2604526561,4524.700348117598,3838.496330537272,2613.5072882967706,1659.0355803922191,3.689488230480726e-06
19.0,985741.9244429303,5178.187800263661,4396.229615205486,3024.6184823542712,1659.0396592462366,2.1537332603932945e-06
20.0,983887.3070462428,5924.202355378942,5034.025590343979,3495.4215166438553,1659.043491390348,7.30337193698527e-08
21.0,981768.165484275,6775.262799291503,5763.065438223145,4034.463581070255,1659.0426971400905,1.4250320413685855e-06
22.0,979348.0279097386,7745.438852366679,6595.994840541077,4651.494211780945,1659.0441855725942,-4.0743324111334433e-07
23.0,976585.8388188429,8850.428178537923,7547.089278450769,5357.599676885929,1659.0440472823386,-2.423379613958807e-07
24.0,973435.4472934554,10107.701094110353,8632.423880493601,6165.384405622573,1659.0433263180246,6.468710223223106e-07
25.0,969845.1463051286,11536.602856047331,9870.048587548506,7089.1584739904265,1659.0437772851549,9.220900961633241e-08
26.0,965757.2248580474,13158.423936791305,11280.165049537685,8145.141683310506,1659.0444723129663,-7.83378255902603e-07
27.0,961107.5274186346,14996.443583261074,12885.296504125385,9351.689109468534,1659.0433845103955,5.855500570963621e-07
28.0,955825.0784831636,17075.90258383011,14710.444412393079,10729.53161151149,1659.042909101676,1.199365971903224e-06
29.0,949831.8138507047,19423.896291482055,16783.21599512702,12302.029565382758,1659.0442973033819,-5.777533926515362e-07
30.0,943042.4550329121,22069.151388185455,19133.912223326603,14095.436715829286,1659.0446397465873,-1.041244702474717e-06
31.0,935364.5611340036,25041.673813943315,21795.549529388503,16139.173169470592,1659.0423531940487,1.9675345742891936e-06
32.0,926698.8634673308,28372.206480920933,24803.78998154603,18466.096828665395,1659.0432415367661,8.112253512660411e-07
33.0,916939.9937598581,32091.4411197834,28196.76658787096,21112.75412119841,1659.0444112891707,-7.693015281944902e-07
34.0,905977.606590348,36228.99388304593,32014.74014334311,24119.615315313313,1659.0440679496428,-3.139806453184343e-07
35.0,893698.0809727501,40812.047495618026,36299.56607140922,27531.262216631127,1659.0432435915766,8.410238588376593e-07
36.0,879986.8809797185,45863.648760994125,41093.91472710459,31396.5123494439,1659.0431827388372,9.4876778166558e-07
37.0,864731.6773993,51400.616195211645,46440.21443369823,35768.447400870515,1659.0445709195903,-1.069803788175347e-06
38.0,847826.2965038897,57431.06598646916,52379.27453888326,40704.318665399886,1659.0443053579818,-7.177675428922526e-07
39.0,829175.4777069589,63951.675829498905,58948.493262651624,46265.31082608097,1659.0423748096093,2.2499275782304803e-06
40.0,808700.5351452001,70944.62251718318,66179.70726649906,52516.091510410995,1659.0435607066136,1.235549931073704e-07
41.0,786345.6571367538,78374.56450044483,74096.58493022328,59524.14976970946,1659.0436628686534,8.687233740601982e-08
42.0,762085.0238924425,86184.90648818441,82712.29691271062,67358.72896385407,1659.043742808412,3.938927834766863e-08
43.0,735917.2491686301,94322.41423948438,92007.42944036143,76093.8631489017,1659.0440026223637,-1.8052987160536378e-07
44.0,707890.0186355467,102694.40002680213,101955.2400412681,85801.2967689304,1659.0445274526437,-6.423575559729599e-07
45.0,678145.9791709245,111086.12133802257,112575.5125192893,96533.3424253379,1659.0445464256634,-6.619974440223433e-07
46.0,646853.8810397171,119317.59461348157,123824.89156019749,108344.58892031836,1659.043866285337,-6.337901207576291e-08
47.0,614205.2284477121,127251.02210134025,135591.70461078332,121293.001906002,1659.0429341621957,7.651131330039328e-07
48.0,580414.2795415309,134790.79185758476,147695.9618788557,135439.92388445506,1659.0428375733886,8.706392538133011e-07
49.0,545774.9023440641,141765.24558003512,159977.32142243284,150823.4866304209,1659.044023047,-3.1522793166676936e-07
50.0,510679.31839794636,147881.77419715648,172339.87363204747,167439.98971457884,1659.0440582708031,-3.1349923173577137e-07
51.0,475494.4428494044,152959.1532699419,184600.5151154325,185286.84571126435,1659.0430539567517,8.645591598748256e-07
52.0,440587.7433609948,156863.7304185551,196541.45964163635,204348.02284343462,1659.0437353791542,-1.502256112453646e-08
53.0,406336.74731665937,159463.10611119185,207961.2667684419,224579.83558696936,1659.0442167374797,-6.813954775062835e-07
54.0,373096.60029259475,160663.50448531788,218664.5410935337,245916.31073734225,1659.0433912113726,6.416820975751342e-07
55.0,341171.6918096024,160451.0888699296,228438.89439928933,268279.2814408108,1659.0434803678834,4.5660594561423215e-07
56.0,310823.7975328189,158852.3708292236,237095.45686619004,291569.33013747487,1659.0446342925711,-1.957774401920706e-06
57.0,282269.33055137726,155909.48236448795,244502.30038873613,315659.84267130395,1659.0440240946384,-5.1845251035936e-07
58.0,255653.70578114095,151733.24389319573,250534.2745706138,340419.7331261571,1659.0426288922608,2.746511731456796e-06
59.0,231054.12598305615,146493.28543595606,255080.52120987215,365713.02377219126,1659.0435989243508,4.0923581608474156e-07
60.0,208504.78108557378,140345.54694954588,258105.40813001362,391385.21999715565,1659.0438377109792,-1.2101156157564073e-07
61.0,187987.10583239896,133469.65373887698,259601.63787793863,417282.5591806101,1659.0433701752768,1.3977724179767948e-06
62.0,169437.6472264159,126059.64728909964,259588.81083192874,443254.8508218139,1659.0438307417444,-1.685353608408764e-07
63.0,152763.83772515232,118293.40828408937,258131.2922591371,469152.4179739723,1659.0437576488878,1.996459211424093e-07
64.0,137849.51830156377,110341.80372225026,255314.336892752,494835.2974046638,1659.043678770126,5.425771813290793e-07
65.0,124562.86291471454,102360.01435960454,251244.4949924748,520173.5837820361,1659.0439511700354,-8.748724402126426e-07
66.0,112765.91997161799,94475.52181599019,246052.4451423398,545047.0692902845,1659.043779767454,1.3367813792570217e-07
67.0,102319.51329840791,86797.90349586922,239872.96436854097,569350.5752273091,1659.0436098727723,1.150474385865122e-06
68.0,93086.70210546433,79415.1381802431,232846.1625449804,592992.9532641784,1659.0439051338321,-8.579783749361853e-07
69.0,84937.5904295117,72389.97684075664,225116.99985009577,615896.3890989033,1659.0437807325518,1.3172995794312955e-07
70.0,77750.99643610393,65767.67628560051,216824.68473425615,637997.5989039775,1659.043640061818,1.2459666237035697e-06
71.0,71415.47058405553,59576.0797631102,208102.58144707556,659246.8242880934,1659.0439176653883,-1.261836029026887e-06
72.0,65829.6540737688,53828.82085934339,199074.6599822023,679607.821323884,1659.0437608015732,3.24415774200371e-07
73.0,60902.76531021686,48527.58060201488,189855.0310668698,699055.5793758994,1659.0436449990423,1.502583743041425e-06
74.0,56554.087108987784,43664.10215776169,180546.93921483355,717575.82760224,1659.043916176992,-1.5931482289287306e-06
75.0,52711.90420748897,39224.41330567249,171239.71698972397,735164.9217793542,1659.043717760327,8.886173085090911e-07
76.0,49313.29567999763,35188.4076386808,162012.5871871678,751826.6658112156,1659.0436829381476,1.3170058348485964e-06
77.0,46303.1949384085,31532.42611698687,152932.97200789885,767572.3630703379,1659.0438663678433,-1.1934635180004338e-06
78.0,43633.28909348966,28231.748260461296,144055.88983407643,782420.0291481436,1659.0436638289937,1.8237138115629995e-06
79.0,41261.60287068729,25259.541892054407,135427.85628733892,796391.9551717811,1659.0437781382868,5.127993400883211e-08
80.0,39151.553052370815,22589.483699277698,127084.84058524724,809515.0788701815,1659.043792922786,-1.3258630489431018e-07
81.0,37271.26390688275,20195.735364057615,119054.54486769992,821819.4121495511,1659.0437118086422,1.2745392691963927e-06
82.0,35593.09590554336,18052.93313027891,111357.803284628,833337.1238567042,1659.0438228454775,-7.491562583130362e-07
83.0,34092.9377485721,16137.696791223203,104007.79877292235,844102.5229502157,1659.0437370666284,9.254652251748194e-07
84.0,32749.831902262536,14427.514968335598,97013.03114539948,854150.5781965465,1659.043787455788,-1.0915914644459804e-07
85.0,31545.535529484252,12901.752137943777,90376.62122516391,863517.047289854,1659.0438175539468,-7.212102289875502e-07
86.0,30464.0981900692,11541.559197725432,84097.45256626094,872237.846340457,1659.0437054873805,1.7147252886703443e-06
87.0,29491.636277756686,10329.221918829364,78171.74020446175,880348.3577621849,1659.0438367671902,-1.2764077084633937e-06
88.0,28615.984560477147,9249.129388811401,72592.1326258899,887883.7096471637,1659.0437776577032,1.4731572948767609e-07
89.0,27826.47834738635,8286.93186384334,67349.49090704821,894878.0551659975,1659.0437157246579,1.6313383672986984e-06
90.0,27113.78356078481,7429.591515671618,62433.08117481794,901364.4999066103,1659.04384211521,-1.5124870214973237e-06
91.0,26469.67534623052,6665.670827577734,57830.478387451745,907375.1317369528,1659.0437017871886,2.1014029527200615e-06
92.0,25886.915995439078,5984.692118387169,53528.70764469775,912940.6404521293,1659.0437893467467,-1.9505911044965184e-07
93.0,25359.12194161814,5377.432985258065,49513.960235665625,918090.4410665522,1659.0437709059775,3.3617469494727057e-07
94.0,24880.643000447166,4835.639844497021,45772.138495435414,922852.5349051569,1659.043754463524,7.841410098090859e-07
95.0,24446.480967965043,4351.948061406203,42289.03247692963,927253.4946955931,1659.043798105986,-4.3133069288127124e-07
96.0,24052.1958752615,3919.8720960682713,39050.396831239246,931318.4914561377,1659.0437412933366,1.2082199649357248e-06
97.0,23693.842567536973,3533.587995806183,36042.26598780003,935071.2596371433,1659.0438117134524,-8.649852962993095e-07
98.0,23367.907299629278,3188.0106556528963,33250.870255098016,938534.1680402412,1659.0437493786626,1.0159880056790577e-06
99.0,23071.252936577548,2878.571886756423,30662.91412115157,941728.217255201,1659.0438003135844,-5.557645625216948e-07
100.0,22801.078925567508,2601.2649626905827,28265.51021422287,944673.1020993004,1659.0437982187316,-4.774592656923768e-07
101.0,22554.87513887046,2352.545081233509,26046.27780023317,947387.2582527616,1659.0437269014637,1.769567893386005e-06
102.0,22330.39237585238,2129.2433969897515,23993.415480503096,949887.9049088325,1659.0438378224185,-1.7899106988813357e-06
103.0,22125.611569248063,1928.6006491907365,22095.63406038298,952191.1100048054,1659.0437163729996,2.1690462735727835e-06
104.0,21938.714971808222,1748.140084500372,20342.2561824763,954311.8449653746,1659.0437958406367,-4.4882661803626703e-07
105.0,21768.067905696942,1585.6883600064493,18723.162884143574,956264.0370871993,1659.0437629538926,6.678636042642174e-07
106.0,21612.194760557497,1439.314934040997,17228.81174909351,958060.6347896779,1659.0437666301837,5.398272318975484e-07
107.0,21469.764362418893,1307.309004559162,15850.225009761845,959713.6578420745,1659.0437811856757,5.671775742794112e-08
108.0,21339.57308828821,1188.156847592859,14578.969485204832,961234.2568121612,1659.0437667530043,5.518220267089963e-07
109.0,21220.53200139303,1080.5118452494191,13407.14649002377,962632.7658702323,1659.0437931016834,-3.6150404201423343e-07
110.0,21111.654954200363,983.183142038593,12327.364757894165,963918.7533886194,1659.0437572474787,9.02223812899619e-07
111.0,21012.047380264503,895.1065964595396,11332.725348046235,965101.0768616245,1659.0438136052783,-1.1082906246540324e-06
112.0,20920.898435350606,815.3430790397563,10416.793227518747,966187.9215201167,1659.0437379741886,1.6152023733966927e-06
113.0,20837.470447704884,743.0491489817795,9573.5777630811,967186.8588162856,1659.0438239467082,-1.5153574224447347e-06
