Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998457.6122397792,259.68746399360475,487.4293146688255,49.109542401313696,746.1614391568611,0.3473431860868638
2.0,997617.6157455759,391.15691510319505,503.5619130328656,98.43999889543753,1389.225427392484,0.2975475353511138
3.0,996862.8442897369,508.92460527223227,541.5437018020277,150.54900705470436,1936.1383961338797,0.25158031617832705
4.0,996177.0320404512,622.2905653367316,597.8577708722457,207.37353422951185,2395.4460891101608,0.21010644638539572
5.0,995543.8222625048,738.2995529853476,670.6150471885337,270.64571003681647,2776.617427284298,0.17347464740441068
6.0,994946.6659597722,862.6623936455838,759.0458001042621,342.0302965740039,3089.5955499038514,0.14173596192763374
7.0,994370.0561050357,998.9939184471957,863.9917839597483,423.0337996893154,3343.9243928678648,0.1147146681836374
8.0,993798.1107086724,1151.2917526579693,986.5134241686018,515.3694659182875,3548.7146485825824,0.09207192784230608
9.0,993214.8805349703,1323.6518801854338,1128.0906561243737,620.929895972464,3712.447032747193,0.0733417138357867
10.0,992605.4027681341,1519.435028929554,1291.2032453284644,741.7041532196254,3842.2548043879974,0.06003039400955666
11.0,991886.3658884946,1742.5472647316337,1478.635677232508,879.9805857924948,4012.4705837484503,0.11814868571866308
12.0,990931.3220464103,1997.1847886036699,1693.6759088816266,1038.3512282837921,4339.466027820378,0.22007462800931873
13.0,989633.5243114876,2287.9239860292546,1940.1335390537158,1219.76278571223,4918.6553777169065,0.3724944335389199
14.0,987896.7330956941,2619.7946982423587,2222.3658076609063,1427.5717298963991,5833.534668505917,0.5543556196897131
15.0,985692.3712946988,2998.334962833167,2545.3303625273265,1665.5928151349985,7098.370564805399,0.7219953299248241
16.0,983068.5677659892,3429.77555221957,2914.620572252393,1938.1794659392715,8648.856643599174,0.844451168264905
17.0,980105.1039813341,3921.1186123399893,3336.55632847766,2250.270837556162,10386.950240291742,0.9188833607116911
18.0,976865.2109467627,4480.264854707019,3818.282366363039,2607.4830797779323,12228.75875238904,0.9593877447278168
19.0,973376.940026543,5116.10454989913,4367.855779462829,3016.187798677935,14122.911845416831,0.9799801979121223
20.0,969646.4352190704,5838.597199273656,4994.358508107244,3483.6204931940388,16036.988580354375,0.9875495530735167
21.0,965665.4752817168,6658.792783666385,5708.022383605711,4017.965806288283,17949.74374472259,0.9885190037477806
22.0,961406.2117116451,7589.021947442093,6520.314926730087,4628.51255859195,19855.93885559047,0.9904506342955134
23.0,956830.3866697153,8643.284146643298,7443.859346646847,5325.839095635693,21756.630741358593,0.9924317236179192
24.0,951896.8245116011,9835.843203280387,8493.355276761939,6121.62911686981,23652.347891486475,0.9934658663501768
25.0,946565.9932812114,11182.66907080821,9685.005894604283,7029.221894179223,25537.109859196655,0.9895954874556228
26.0,940803.5488247639,12702.019900540257,11036.228828309602,8063.790894214744,27394.41155217123,0.9753050966311366
27.0,934580.7854150893,14413.983997356701,12565.98449098945,9242.318934657133,29196.927161907242,0.9425559428474976
28.0,927886.6637808075,16338.672476718639,14296.185495304646,10583.659548370533,30894.818698798463,0.8723166129892026
29.0,920744.7483308336,18498.495390129447,16250.422102470708,12109.022104733513,32397.31207183251,0.7407809609755842
30.0,913203.011377391,20917.700375272863,18454.464096209267,13842.068101534824,33582.756049591735,0.5439309518862476
31.0,905255.7979512311,23622.52202915956,20936.36819819118,15809.184136163753,34376.127685254214,0.3341142353036186
32.0,896767.8032263567,26640.031383200134,23726.760944955433,18039.625672304697,34825.77877318278,0.17399552629671783
33.0,887533.1462860738,29997.18756197551,26858.34227948174,20565.892293980847,35045.43157848786,0.08173550049870623
34.0,877346.2356886554,33719.402583022704,30365.79084522297,23423.81829116318,35144.75259193562,0.03648996674344519
35.0,866044.4507640162,37829.615865847685,34285.09205822752,26652.77805668537,35188.06325522303,0.015967912532707833
36.0,853497.4626270765,42347.21919580742,38652.84347525279,30295.784625229724,35206.69007663347,0.006965272792366953
37.0,839593.8020709535,47286.588543067584,43505.38464329481,34399.507891147034,35214.71685153692,0.00304243149869739
38.0,824234.7037871989,52655.226624794566,48877.7063095696,39014.19207298057,35218.17120545626,0.0013398717208918652
39.0,807333.1761156052,58451.63247934458,54802.069481246945,44193.455363346584,35219.66656045664,0.0005976229234876359
40.0,788816.4630476991,64662.964887547576,61306.30539724004,49993.940775376395,35220.32589213687,0.0002859021992191133
41.0,768630.0936178506,71262.54017527164,68411.8600701978,56474.7697379098,35220.73639877008,0.00024119010220037217
42.0,746743.1239470278,78207.49140401663,76131.50790481208,63696.804309904626,35221.07243423878,0.00020370527285755558
43.0,723146.5874773881,85451.77646260377,84456.12768140044,71724.15835268391,35221.35002592356,0.00017501144365590355
44.0,697838.2601230536,92987.74721604514,93321.33326013295,80631.07674094549,35221.58265982272,0.00015323593772156977
45.0,670939.7311529813,100602.87170258762,102776.69528910512,90458.9215516495,35221.780303676314,0.00013692505128010536
46.0,642602.842702063,108095.01244343662,112832.52581572009,101247.66784301483,35221.9511957653,0.00012495004773827053
47.0,612989.1900613549,115317.98005677048,123427.57806557429,113043.1497736793,35222.102042620856,0.00011651127319765524
48.0,582270.1216780778,122181.53325774061,134429.04644245742,125897.06060269973,35222.23801902433,0.00011113815645467913
49.0,550626.7391556171,128651.37885847133,145632.5665283524,139866.95268955192,35222.36276800727,0.00010868920900059155
50.0,518281.38227115764,134679.98897616498,156814.12133563744,155002.02848469574,35222.47893234403,0.00010923936727451454
51.0,485617.9467524669,139949.42406307592,167932.8993014672,171277.14013959252,35222.58974339724,0.00011265166082974614
52.0,453024.02767898224,144174.49936608336,178931.29108715843,188647.48400459683,35222.69786317893,0.0001189890933173278
53.0,420837.021548632,147191.30083544593,189675.59740297394,207073.27454987913,35222.805663068764,0.00012862141437938306
54.0,389344.71428374795,148955.4972040306,199957.3240073332,226519.5492545373,35222.91525035076,0.00014222198122598538
55.0,358785.28123106505,149542.3399873125,209493.1817068123,246956.1686065967,35223.02846821326,0.0001607677586351584
56.0,329370.4474983614,149083.4030122894,217977.78260337168,268345.2199535483,35223.14693242901,0.0001855508489532386
57.0,301376.0588536565,147468.60323462466,225373.9299342113,290558.1350244643,35223.27295304306,0.0002179907810318303
58.0,275009.5751796818,144651.79409881524,231672.01403133138,313443.2072722489,35223.40941792246,0.0002596237516227169
59.0,250403.50125333772,140691.45955883537,236814.51804890996,336866.96223959984,35223.55889931691,0.00031242082623545207
60.0,227619.22668115178,135741.63937695153,240701.83384925924,360713.57646779,35223.723624847284,0.0003788017834471159
61.0,206647.0258992784,130051.9291237222,243192.2620028257,384884.8774966678,35223.90547750569,0.00046163511490231515
62.0,187443.38747146685,123871.02680350676,244186.76024810658,409274.719314529,35224.10616239064,0.0005639425184947068
63.0,169994.0121779663,117242.92355648235,243829.99103905985,433708.7450372358,35224.32818925549,0.0006877589096780651
64.0,154229.49200037838,110270.99264927568,242241.84179673935,458033.10001317156,35224.573540434816,0.0008339324926015048
65.0,140058.38650049584,103084.22719926659,239513.50290935082,482119.040539452,35224.84285143461,0.001001868430040641
66.0,127368.51285949012,95834.46284220178,235709.56274805128,505862.32614373683,35225.13540651982,0.001189520848753782
67.0,116026.99084740397,88696.25955040268,230868.1303862287,529183.1700746083,35225.449141356155,0.001393392912308921
68.0,105912.20020434831,81775.65186853871,225096.09938952842,551990.2667073458,35225.781830238484,0.0016073484892621705
69.0,96916.7580881286,75098.90911196661,218575.12454404088,574183.079028282,35226.12922758169,0.0018199318135678157
70.0,88925.95399502541,68716.00259015302,211441.09164129116,595690.4663495844,35226.48542394582,0.0020188485450709885
71.0,81833.83727545178,62667.86753925981,203816.14722310405,616455.3036375361,35226.844324648,0.0021921618610348794
72.0,75543.21713395327,56986.403122144184,195808.69858160426,636434.4815125356,35227.199649762384,0.0023282924561407394
73.0,69965.66262920792,51694.472428358604,187513.41375921617,655598.9062490967,35227.544934120204,0.0024160185424878765
74.0,65021.35318978337,46789.385764313585,179041.63270296098,673919.7546141949,35227.873728747014,0.0024448682203402554
75.0,60634.82903400374,42262.19465372875,170492.68386100425,691382.1123986245,35228.18005263846,0.00241403231497372
76.0,56737.10081124975,38116.41174972727,161925.03407074002,707992.9941630631,35228.45920521965,0.0023286701231394046
77.0,53267.98076204929,34344.17082551129,153399.4829458974,723759.657300762,35228.70816577978,0.002195404113806369
78.0,50176.08487681944,30926.182989168992,144979.24171126206,738689.5648288025,35228.92559394681,0.0020223157726427152
79.0,47418.83289586652,27831.73668367458,136729.93320267598,752790.3853880953,35229.11182968748,0.001818945602015586
80.0,44962.44757416005,25018.699124854425,128719.59066233005,766069.9937455493,35229.26889310589,0.0015962935258270485
81.0,42773.05811972578,22456.401749470504,120994.45514583142,778546.6864176175,35229.39856735451,0.001369472835524381
82.0,40814.86852769708,20143.682293764363,113551.99133311094,790259.9546464871,35229.50319894023,0.001150278042844444
83.0,39060.09143379306,18070.588430626376,106392.66860527506,801247.0650148155,35229.586515489675,0.0009450803629864179
84.0,37484.51709401664,16221.41780390204,99522.9089844613,811541.50425448,35229.65186313978,0.0007589590619120595
85.0,36067.513384654594,14574.71802839199,92955.0871338382,821172.9792465772,35229.702206537724,0.0005957014563457029
86.0,34792.0258022775,13103.286689851973,86707.53035760528,830167.417021424,35229.74012884098,0.00045780291377425786
87.0,33644.55924903096,11774.28744068018,80804.34666796874,838547.0388060177,35229.767836302235,0.0003464449477374261
88.0,32611.11790783244,10574.57498271534,75238.29378309615,846346.2254384868,35229.78788786909,0.00025800333701435417
89.0,31677.90775143105,9501.856017899447,69985.76482893006,853604.6691531733,35229.80224856588,0.00018903218006761357
90.0,30834.182569886343,8543.26395524706,65039.08052638665,860353.6606958879,35229.81225259186,0.00013720650308004324
91.0,30070.538422878286,7686.038424641649,60390.597585111376,866623.0063374935,35229.81922987488,9.842589671243864e-05
92.0,29378.728218726057,6918.552606575381,56031.28334295978,872441.6115969268,35229.824234811764,6.859555931065987e-05
93.0,28751.341761201693,6231.956902984888,51948.6357436243,877838.2379581812,35229.82763400771,4.7079739933103024e-05
94.0,28181.82367246485,5617.841781279922,48130.35945252376,882840.1452873815,35229.829806349764,3.2622118513556594e-05
95.0,27664.37603827257,5068.026508936105,44564.73838129545,887473.0278512527,35229.83122024293,2.27425402972689e-05
96.0,27193.88851725037,4574.937435416003,41240.09015753704,891761.2516075409,35229.83228225546,1.4883342527406276e-05
97.0,26765.757463292863,4132.85182829765,38143.09771691499,895728.4600007,35229.83299079433,9.392414701099108e-06
98.0,26375.878234715143,3736.5841531757815,35260.76808809759,899396.9361400614,35229.83338394995,6.261581591944736e-06
99.0,26020.5771731827,3381.0758909948136,32580.979922948114,902787.5334338844,35229.83357898985,4.676651122848669e-06
100.0,25696.60306546521,3061.4289127350107,30092.427106795414,905919.707159281,35229.8337557231,3.15632932296342e-06
101.0,25401.020550024467,2773.720606650584,27783.437910128254,908811.9870163205,35229.83391687605,1.6922857829234232e-06
102.0,25131.198115136616,2514.9624400849593,25642.154767811244,911481.8506695336,35229.83400743334,8.522607409071805e-07
103.0,24884.757196498635,2282.2305638284033,23657.580610597113,913945.5976023122,35229.834026763456,6.851819655471256e-07
104.0,24659.55580639428,2072.633557543154,21819.58873797425,916218.3878866944,35229.83401139376,8.50495885646533e-07
105.0,24453.685032345893,1883.3225679056054,20118.89831481067,918314.2600539424,35229.83403099521,6.557870773032692e-07
106.0,24265.403798317657,1712.0274117950237,18546.246719454175,920246.4879885954,35229.83408183759,1.1353897289129833e-07
107.0,24093.15525690314,1557.2676541844833,17092.322435776623,922027.4205366399,35229.834116495746,-2.637741531755686e-07
108.0,23935.523346826605,1417.5820941087704,15748.53020493664,923668.530237544,35229.83411658379,-2.6109997971739917e-07
109.0,23791.21382577212,1291.4660843141664,14506.992750644231,925180.4932543122,35229.83408495717,9.520078608053383e-08
110.0,23659.054270383556,1177.371531258447,13360.550779160792,926573.1893734843,35229.834045712705,5.373544086677507e-07
111.0,23537.993761194422,1073.708728798326,12302.759046185462,927855.704419629,35229.834044192605,5.555015370324209e-07
112.0,23427.063960166186,979.2760612307723,11327.197023835537,929036.6288437636,35229.83411100365,-2.4697193193645163e-07
113.0,23325.399163633996,893.4723973203844,10427.450504333703,930123.8437518242,35229.83418288749,-1.125054859241008e-06
114.0,23232.21939932335,815.6531327262005,9597.737483303767,931124.5557788742,35229.83420577227,-1.4063901285905395e-06
115.0,23146.80180699287,745.1354913890126,8832.723558722726,932045.5049824443,35229.83416045082,-8.497032138093288e-07
116.0,23068.4806384343,681.1985255313657,8127.521930920763,932892.9648425326,35229.834062580674,3.5519782116334653e-07
