Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998508.4776104538,259.690591907284,487.42955585590545,49.10952541590214,695.2927163671161,0.29812230942779805
2.0,997805.3696812786,391.1805044840447,503.564294702724,98.44008885353541,1201.4454306810796,0.21197861222743272
3.0,997244.3863554202,509.00084391970125,541.5545076956973,150.549728244391,1554.5085647200162,0.1448024953752393
4.0,996780.6860539148,622.462206445542,597.8908580424592,207.376216889592,1791.5846647076423,0.09577132438016828
5.0,996373.988523024,738.6146145911245,670.6975380554466,270.6521797011657,1946.0471446282177,0.06187006196127907
6.0,995990.2800359539,863.0246904443356,759.3076031237027,342.0226024102089,2045.3650680678845,0.03917171973093223
7.0,995605.4930922813,999.7520400123295,864.3258757733998,423.0589434542,2107.370048478785,0.024510454512195377
8.0,995198.6830025564,1152.7413536893118,986.8616886575933,515.4673784015233,2146.246576695183,0.015120361429777778
9.0,994754.694921815,1325.5757335003043,1128.7283304829812,621.0752606220871,2169.9257535797924,0.009281244782745614
10.0,994259.4030536632,1522.0069360720934,1292.2074789870228,741.9306564121924,2184.451874865623,0.0057363131265948854
11.0,993686.9572936373,1745.9652926493213,1480.1120950094985,880.3300884312198,2206.6352302727373,0.019769689862999262
12.0,992978.8938650398,2001.72950687022,1695.7662345186393,1038.8774742463434,2284.7329193252267,0.06814726253705394
13.0,992004.6031331935,2294.000885727795,1943.0305400084137,1220.5363532698393,2537.8290878006424,0.20920621282196586
14.0,990507.1822543782,2627.8934308757343,2226.333658339285,1428.6844822359492,3209.906174171075,0.48818556100737776
15.0,988299.0536109724,3008.916261939383,2550.693988538438,1667.1709487021612,4474.16518984787,0.7730228382864696
16.0,985523.3667389961,3443.182363522317,2921.7530860855804,1940.378851651425,6171.31895974465,0.9238357294468127
17.0,982411.4335182447,3937.7173521605223,3345.864586611629,2253.289103784137,8051.6954391991985,0.9773960270544887
18.0,979069.3774883765,4500.550683590087,3830.211272681121,2611.558620359564,9988.30193499293,0.9935445311411313
19.0,975518.7775478278,5140.716841763675,4382.918041091834,3021.609225199602,11935.978344117171,0.9981755688442496
20.0,971746.1949763014,5868.306996192719,5013.156979195866,3490.725408149185,13881.615640160964,0.9992756676332337
21.0,967726.9723949744,6694.554598501954,5731.254199998,4027.170062077874,15820.048744447906,0.9994586380061867
22.0,963428.836450074,7631.878707736372,6548.816653590604,4640.290317658173,17750.17787094099,0.9994570399884994
23.0,958815.1106259803,8696.776859557065,7476.99216713503,5341.1933481132,19669.92699921445,0.998128436469944
24.0,953844.3223482082,9905.18262654397,8529.669191014624,6141.8587949306775,21578.967039302654,0.9957451343298007
25.0,948470.2823066538,11267.551471091347,9727.056885482467,7054.6127702100475,23480.496566562448,0.995805379436948
26.0,942643.2228678956,12798.640479158585,11089.26065617097,8094.244155101556,25374.63184167333,0.9991033850623923
27.0,936309.8225755739,14517.708680001695,12636.149028802913,9278.045319327492,27258.274396294095,1.00362222599173
28.0,929413.2061503903,16448.517046173285,14387.353649191433,10625.812121182178,29125.111033062825,1.0045338385251474
29.0,921892.9444901085,18619.328493522582,16362.269283240039,12159.843907531987,30965.613825596905,0.9941990204774207
30.0,913691.7025911245,21059.876578578835,18582.018938465084,13904.619006120174,32761.78288571157,0.9576541670526023
31.0,904860.5324577413,23783.96314324745,21080.821603748194,15885.302716032382,34389.380079230796,0.7968769791725614
32.0,895667.1328359536,26815.91858508773,23889.62787756148,18131.112968254805,35496.20773314244,0.4068352756733227
33.0,886183.2832786124,30185.391241015488,27040.375021851436,20674.62316038581,35916.327298134864,0.1082389867712995
34.0,875948.5286125658,33920.531342505215,30567.553373709434,23551.733800631577,36011.65287058798,0.02123586071362724
35.0,864616.6587604103,38044.6698484565,34507.26900108589,26801.884486325187,36029.51790372214,0.0039060922408164465
36.0,852026.2839667536,42576.61473245925,38896.1918181537,30468.161575306185,36032.747907327175,0.0007209498373686492
37.0,838068.7144872256,47530.03442587375,43770.60526679012,34597.30752245765,36033.3382976528,0.00013384326078411395
38.0,822649.870797176,52911.74310759703,49165.31079121464,39239.6289218869,36033.44638212532,2.5541518740360872e-05
39.0,805685.9599903655,58719.53257606439,55112.257829082686,44448.782918316596,36033.46668617079,5.0362146181032055e-06
40.0,787106.463931067,64939.78946502842,61638.86382680798,50281.412228772555,36033.470548323974,1.0099772689261591e-06
41.0,766858.6676057926,71545.57471219846,68765.61176642127,56796.674194273895,36033.47172131365,6.465875845974115e-07
42.0,744912.7358310495,78494.24396960025,76503.99342395793,64055.554234355746,36033.47254103657,4.447739568835807e-07
43.0,721271.3099570891,85717.58705856693,84859.17859322463,72118.45130203947,36033.473089079765,3.1642269191651616e-07
44.0,695967.1687359749,93137.33336968158,93815.3511229257,81046.67330142291,36033.47346999474,2.326965121989663e-07
45.0,669033.4831375174,100733.15726236878,103286.15837453617,90913.72747812408,36033.47374745346,1.7755837940096724e-07
46.0,640612.4900630892,108327.78437207048,113259.7078810751,101766.54373223979,36033.473951525404,1.4148483528595344e-07
47.0,610918.4517359626,115666.98617839288,123747.89312906587,113633.19484985908,36033.47410671943,1.1685839494357208e-07
48.0,580168.686098257,122565.0471115378,134686.47980070423,126546.3127585224,36033.47423097848,9.876043870204186e-08
49.0,548583.5668109378,128904.76455230272,145935.10577385823,140543.08852722164,36033.47433567949,8.497121212815304e-08
50.0,516386.5232538172,134637.4488320808,157277.28112206835,155665.27236640005,36033.474425633474,7.59698260272673e-08
51.0,483815.94282868726,139754.2855129049,168442.4929974406,171953.8041598587,36033.474501108525,7.388397778723941e-08
52.0,451242.366350764,144010.83898164812,179332.07739278648,189381.24270439992,36033.47457040143,7.592233146539012e-08
53.0,419064.1918322294,147127.12154865556,189897.9008877568,207877.31109349304,36033.474637865125,8.122401207933674e-08
54.0,387617.07617489813,148951.25497186513,200020.44527918298,227377.74886766193,36033.474706391775,9.01762838150637e-08
55.0,357174.845302516,149454.79304848865,209512.09510862967,247824.79176178022,36033.474778585354,1.0383236573966075e-07
56.0,327949.4941607598,148732.72161501186,218117.1376623952,269167.17170507135,36033.47485676166,1.2391143180132298e-07
57.0,300101.55783516995,146975.79650801892,225534.40133594646,291354.76937795256,36033.47494291206,1.5281921670834398e-07
58.0,273837.440332308,144166.36859898968,231702.54354334596,314260.17248527665,36033.475040079706,1.9359634016927662e-07
59.0,249312.6535142156,140281.89322970583,236656.36844028305,337715.6096619666,36033.475153828826,2.498211642434731e-07
60.0,226610.50777521793,135399.24972730514,240382.28206814494,361574.485139759,36033.47528957288,3.2620186295195675e-07
61.0,205751.22669879225,129675.59798043041,242828.6675886802,385711.0322798016,36033.47545229537,4.286426137498475e-07
62.0,186691.94705756806,123348.37843922953,243905.88528399906,410020.3135726533,36033.47564654981,5.642435975263618e-07
63.0,169346.3728946282,116686.73887422946,243528.80856072353,434404.60379397066,36033.47587644812,7.410087974674696e-07
64.0,153666.376968129,109756.13794690753,241840.60389921398,458703.40503764135,36033.47614810807,9.643184435762777e-07
65.0,139562.6411310133,102643.01151701162,238992.61033625354,482768.26054797845,36033.47646774303,1.2337148876588684e-06
66.0,126930.14430696116,95456.44954124973,235102.98244382744,506476.9468709887,36033.47683697291,1.542405008611264e-06
67.0,115653.15772612259,88318.32358128886,230263.8731353441,529731.1683046031,36033.47725264134,1.8772284855550765e-06
68.0,105605.24492511757,81363.28680375489,224541.4336656351,552456.5568986767,36033.47770681564,2.2186577978375065e-06
69.0,96659.64547988812,74706.47754159388,218012.6122690556,574587.7865196483,36033.47818981412,2.536594126273707e-06
70.0,88715.35899358953,68356.99327144481,210859.1588393836,596035.010206323,36033.478689259086,2.7908902753006436e-06
71.0,81663.7430593264,62347.67821641228,203212.90478740475,616742.1947546151,36033.47918224144,2.9580093122778253e-06
72.0,75405.23141407696,56704.91960891741,195190.5799276614,636665.7893991894,36033.47965015477,3.021143462272493e-06
73.0,69850.78657169495,51444.600808889896,186898.48112825677,655772.6514117578,36033.48007940054,2.9694461653162143e-06
74.0,64921.89982290973,46572.101303768126,178432.47231085497,674040.0461010791,36033.48046138817,2.798032076404886e-06
75.0,60550.49102247459,42081.96362900884,169878.78977274906,691455.2747836416,36033.48079212596,2.5096323325688072e-06
76.0,56671.770303376594,37951.19416557156,161339.37385484597,708004.1806180307,36033.481058175086,2.1760457303411947e-06
77.0,53223.804042491414,34174.22767735449,152870.79147173255,723697.6955433958,36033.48126502566,1.8218993147441448e-06
78.0,50152.94129413116,30746.786601414322,144510.42943347598,738556.3612449792,36033.481425999285,1.4445682758473041e-06
79.0,47412.72377390833,27654.364343925394,136300.6782413324,752598.7520903366,36033.48155049716,1.0579613009204528e-06
80.0,44963.8858587358,24872.22528017972,128288.93208774686,765841.4751293375,36033.48164400007,6.925205744335064e-07
81.0,42774.354586826805,22365.404754586918,120527.58885635322,778299.1700941647,36033.4817080684,3.952217780565162e-07
82.0,40819.13247459941,20089.040947623256,113073.67127232355,789984.6735644334,36033.48174102041,2.236489674891815e-07
83.0,39070.764016455636,18020.810433960425,105948.7901955836,800926.1535814914,36033.48177250896,-3.891838839607415e-08
84.0,37502.347556774985,16160.716620780906,99136.03179506016,811167.4222266576,36033.48180072632,-3.049446907615768e-07
85.0,36092.7424816011,14498.940947703126,92628.10782206728,820746.7269405191,36033.481808109434,-3.6914125775846775e-07
86.0,34823.51362432348,13020.9967489538,86423.609546772,829698.398289875,36033.48179007569,-1.6990714756503254e-07
87.0,33678.93126567756,11707.729253367934,80527.00775819432,838052.8499677372,36033.481755022935,2.1067084161329677e-07
88.0,32645.971133744635,10535.315584388825,74948.65276420722,845836.5787933299,36033.48172432949,5.468181715439403e-07
89.0,31714.28728167553,9475.456369336574,69704.48501417898,853072.2896023645,36033.481732444336,4.651631649004248e-07
90.0,30872.969325179005,8518.18572851617,64781.87437785818,859793.4887738987,36033.48179454794,-3.5396204596482493e-07
91.0,30111.45819776336,7662.272247024324,60155.466613371274,866037.3211128375,36033.48182900348,-8.266516100717607e-07
92.0,29421.403954381705,6897.9554754280925,55813.5961713821,871833.5626061546,36033.48179265341,-2.968184060705298e-07
93.0,28795.43742566176,6215.175485876212,51745.80127740615,877210.1040953458,36033.48171571001,8.200985700712813e-07
94.0,28227.16990496698,5603.575355292915,47942.82019207609,882192.9528459901,36033.48170167392,1.0378688182929821e-06
95.0,27710.904129380695,5054.836710140506,44393.142612919866,886807.6347576632,36033.48178989575,-3.5385557698290223e-07
96.0,27241.430368236837,4563.299953078451,41082.36588600732,891079.421979701,36033.4818129764,-7.174300353900025e-07
97.0,26814.165099151927,4122.902585763362,37997.78645389753,895031.6641239264,36033.481737260736,5.71967416230353e-07
98.0,26425.033749105496,3727.829345500302,35127.385884853415,898686.2693186746,36033.48170186626,1.185221551797153e-06
99.0,26070.410008695468,3372.91658452847,32459.24764154421,902063.9439394271,36033.48182580481,-1.0840214773154507e-06
100.0,25747.028206988045,3054.1076494205536,29980.98295840479,905184.3993321308,36033.48185305589,-1.5828146292308372e-06
101.0,25451.957574316846,2767.6030393382034,27680.878524956526,908066.0791466457,36033.481714742724,1.055603194267718e-06
102.0,25182.570750572602,2509.7925447397056,25547.94621378446,910726.2088409617,36033.4816499416,2.3084222665013913e-06
103.0,24936.515733801505,2277.5049042047617,23571.572490526927,913180.9250952335,36033.4817762334,-1.6483168759980897e-07
104.0,24711.664737269384,2068.1535900439544,21741.308442349884,915445.3914638864,36033.48176645044,5.8996496699844224e-08
105.0,24506.099176273223,1879.3122975148826,20047.37542488246,917533.731399046,36033.48170228341,1.382612000310235e-06
106.0,24318.0898112254,1708.7906724206086,18480.530241935397,919459.1074966554,36033.48177776321,-1.9693581478368894e-07
107.0,24146.074905978632,1554.714284914735,17031.949187776572,921233.7798463225,36033.48177500764,-1.252737575832998e-07
108.0,23988.638445973324,1415.38472774552,15693.334686836595,922869.1604164689,36033.48172297577,1.0076205745036625e-06
109.0,23844.498458664253,1289.259994070361,14456.903243049954,924375.8565079846,36033.48179623087,-6.278874110329412e-07
110.0,23712.49510967119,1175.0182680674113,13315.298882465875,925763.7059304984,36033.48180929714,-9.178571076141392e-07
111.0,23591.573596573242,1071.4714452787462,12261.630040566048,927041.8432047924,36033.481712789624,1.288897905118254e-06
112.0,23480.774547527984,977.5258162958999,11289.47238365785,928218.7455102714,36033.481742247,6.094693609342408e-07
113.0,23379.228010133877,892.2306140187102,10392.803414809534,929302.2561582796,36033.481802758404,-8.043518006103583e-07
114.0,23286.142320482566,814.7455126378711,9565.996535074375,930299.6339044583,36033.48172734703,9.901523527541846e-07
115.0,23200.794793420468,744.300440199073,8803.815700130775,931217.6073151549,36033.48175109499,4.190802889553562e-07
116.0,23122.528473466187,680.2141137410381,8101.385030352934,932062.3905779578,36033.481804482195,-8.743339297475953e-07
117.0,23050.74463706208,621.8817424443549,7454.168063995829,932839.7238298715,36033.48172662633,1.039078546396713e-06
118.0,22984.89540331854,568.750391226161,6857.950452135233,933554.9219943003,36033.48175901987,2.3257653291227789e-07
119.0,22924.48198067321,520.3290942584233,6308.821595124215,934212.8855083536,36033.48182159064,-1.3339991939213133e-06
120.0,22869.049204982533,476.1803535255882,5803.154454432071,934818.1342693175,36033.48171774246,1.2928562748032046e-06
121.0,22818.179550860485,435.9034899402111,5337.58487315427,935374.8503401862,36033.481745858975,5.733993048393856e-07
122.0,22771.49248333018,399.1410085988163,4908.999579151288,935886.8850966435,36033.48183227627,-1.6472725837679676e-06
123.0,22728.640492835406,365.57330971968486,4514.517940215261,936357.7865546688,36033.48170256087,1.7177681616428871e-06
124.0,22689.30414866116,334.90779931242537,4151.471697113664,936790.8346133424,36033.48174157045,6.993880795650229e-07
125.0,22653.192211352205,306.8823373713034,3817.3967158754517,937189.0469279395,36033.48180746163,-1.0266040628586464e-06
126.0,22620.038192811073,281.2608319845833,3510.016143713213,937555.20314189,36033.4816896013,2.0969605765674923e-06
127.0,22589.597020400164,257.8277214268676,3227.2244118532194,937891.8690729598,36033.481773360094,-1.3314842255061476e-07
128.0,22561.64534239327,236.38944879697036,2967.0803268166947,938201.4031150194,36033.481766973724,4.668100493735973e-08
129.0,22535.977941906796,216.77005428778344,2727.790709559356,938485.9795674982,36033.48172674793,1.1340354067263466e-06
130.0,22512.406601339244,198.80956878084152,2507.7007372856588,938747.6012980057,36033.481794588566,-7.116229776607114e-07
