Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
140.0,19999.69474433663,67.394232730827,953.3846157944319,977487.8093172263,1491.7170899120297,1.4234062418690222e-06
141.0,19992.38738100607,61.79121093910072,874.9350341754664,977579.1692699984,1491.7171038811364,7.52559626335916e-07
142.0,19985.683687885627,56.657488681284164,802.9305781312656,977663.0111190666,1491.7171262354414,-3.4105116945394656e-07
143.0,19979.533744855456,51.95322797077161,736.8433474290608,977739.9525743935,1491.717105351563,6.867188890889614e-07
144.0,19973.89164239094,47.64204566313533,676.1883664942033,977810.5608201547,1491.7171252972298,-2.9637936885063966e-07
145.0,19968.71542757091,43.69071889783242,620.5202768499247,977875.3564492614,1491.7171274202724,-4.084937756903079e-07
146.0,19963.966571387766,40.06888403178094,569.4300058511973,977934.817427765,1491.7171109645492,4.175575586201104e-07
147.0,19959.609697517306,36.748792597740575,522.5419092794235,977989.3824797997,1491.7171208061552,-7.860843258573945e-08
148.0,19955.61246973771,33.705072436187876,479.51103105885704,978039.4543367435,1491.7170900240747,1.4758419057952485e-06
149.0,19951.945067154855,30.914520678280958,440.02062121278465,978085.4026698302,1491.717121124214,-9.2019431582462e-08
150.0,19948.58032212351,28.35591435861355,403.7798710975806,978127.566765397,1491.717127023736,-3.9552203306474164e-07
151.0,19945.49324332331,26.009834830721502,370.5217828607639,978166.258038102,1491.7171008836126,9.422485485723548e-07
152.0,19942.6607837462,23.85850774624063,340.00119635462516,978201.7623550266,1491.717157126781,-1.9494466775163065e-06
153.0,19940.06214355927,21.885669490513706,311.99311484877086,978234.3420050817,1491.7170670201765,2.696337727758287e-06
154.0,19937.67773381458,20.07642319968825,286.29091229121434,978264.2378080352,1491.717122659686,-1.7417156997518147e-07
155.0,19935.490062504185,18.41713318090279,262.7049692574554,978291.6707148828,1491.7171201750602,-4.6956393847781125e-08
156.0,19933.482851318255,16.895310036657627,241.0612127037011,978316.8435225502,1491.717103391688,8.318314623295029e-07
157.0,19931.641151506865,15.499513143676777,221.1998506375205,978339.942357335,1491.7171273774522,-4.2438318263789627e-07
158.0,19929.951365822973,14.21926362343489,202.97423448688698,978361.1380077682,1491.7171282990166,-4.793067839632844e-07
159.0,19928.400962137977,13.044959256104177,186.249746874906,978380.5872274438,1491.7171042876926,7.964174342182002e-07
160.0,19926.978371734433,11.967801978801418,170.9028376448054,978398.4338627957,1491.7171258467577,-3.508603114571458e-07
161.0,19925.673138372527,10.979729007022895,156.82011121177823,978414.8099208694,1491.717100539669,1.0019570756558383e-06
162.0,19924.475502440586,10.073350693853559,143.8974926488344,978429.8365440816,1491.717110135622,4.92291900916417e-07
163.0,19923.3766061956,9.24189386840076,132.03946636263092,978443.6248999231,1491.717133650718,-7.752706728798727e-07
164.0,19922.368371185203,8.479150384171037,121.15838024418655,978456.276993731,1491.7171044559395,8.027702299783206e-07
165.0,19921.44321163239,7.779427704055273,111.17377584685899,978467.8864508531,1491.7171339640672,-7.978838866376748e-07
166.0,19920.594383361768,7.1375083485228545,102.0118331716869,978478.5391645203,1491.7171105982516,4.724378763395523e-07
167.0,19919.81553663846,6.548607425932665,93.60479182884647,978488.3139714114,1491.717092695918,1.4575569384157802e-06
168.0,19919.100863427935,6.008338064238264,85.89047426276906,978497.2832076438,1491.7171166018027,1.4879912302710363e-07
169.0,19918.44511840752,5.512677589140607,78.81182045891426,978505.5132514179,1491.7171321271132,-7.110462247609322e-07
170.0,19917.843482180302,5.057937320247371,72.31647027753706,978513.0650099305,1491.7171002919936,1.0544049846943958e-06
171.0,19917.291376903493,4.640733881782072,66.35636601646374,978519.9943826218,1491.7171405769968,-1.1872806085739826e-06
172.0,19916.7848594947,4.257965159860638,60.887417675410475,978526.3526511947,1491.7171064759925,7.150956869229152e-07
173.0,19916.320081490645,3.906785369007976,55.86915640383929,978532.1868834259,1491.7170933112388,1.4591980558079847e-06
174.0,19915.89358482783,3.5845847437537084,51.264450356355965,978537.5402641046,1491.7171159681143,1.8810293387760247e-07
175.0,19915.502252397877,3.28896953471593,47.039225173311806,978542.4524205963,1491.717132298524,-7.380895225722138e-07
176.0,19915.14322347475,3.017744217828739,43.16221459375477,978546.9597132433,1491.7171044709787,8.423920189727704e-07
177.0,19914.81374033703,2.7688946009514943,39.60472339691879,978551.0955113808,1491.7171302849115,-6.277025851231782e-07
178.0,19914.511455384534,2.540573452225482,36.34042516614791,978554.8904287568,1491.7171172409026,1.1540158590379466e-07
179.0,19914.234095162254,2.3310859933480113,33.345158255533946,978558.372561048,1491.7170995414467,1.1360804264317144e-06
180.0,19913.979568440107,2.1388776621562817,30.596753089149306,978561.567686852,1491.717113957275,3.085145075303706e-07
