Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998616.6311341199,259.65694651657475,487.45405720584523,49.103950180195085,587.1539119775299,0.19998691496076765
2.0,998149.6903456233,391.23520672820746,503.56438450700034,98.44137852756327,857.0686846139525,0.08478165876260996
3.0,997831.9967368813,509.03081253263343,541.6350660324485,150.53701177218056,966.8003727814156,0.032756981675167954
4.0,997563.7256133122,622.6829918372698,597.972985042734,207.37512948534751,1008.2432803223633,0.012081062843004297
5.0,997296.075763525,739.1557835377682,670.7587698929138,270.6783712605647,1023.3313117836649,0.004345977024332108
6.0,997005.9873790035,863.7423296775054,759.4960767283361,342.05751529044755,1028.716699300137,0.0015358600269451488
7.0,996680.8554668985,1000.7722294929557,864.6410772318832,423.1236921837379,1030.6075341928063,0.0005350181696794519
8.0,996311.7053185657,1154.0839343771927,987.3769077630083,515.5714279505045,1031.2624113434795,0.00018386454308534888
9.0,995890.4381167348,1327.3470781346293,1129.484080053916,621.2442193105535,1031.486505766005,6.220038349305088e-05
10.0,995408.6831576974,1524.290654901296,1293.2748107081777,742.1905545470029,1031.5608221460454,2.034959433017415e-05
11.0,994857.2481568698,1748.8727723012116,1481.5708738230908,880.7155677864355,1031.5926292194065,1.486460051739234e-05
12.0,994225.8134250585,2005.4216622357985,1697.7107247624929,1039.4336748981634,1031.6205130449655,1.3176725250859658e-05
13.0,993502.7272718534,2298.724040061972,1945.588637372302,1221.3149865141506,1031.6450641982065,1.1536330984311444e-05
14.0,992674.6496817513,2634.230836572853,2229.681369192133,1429.771698621852,1031.6664138617816,9.976105946747493e-06
15.0,991726.4934856279,3018.032649986852,2555.1164992106455,1668.6726096235755,1031.6847555508423,8.521348611610477e-06
16.0,990641.2621925491,3456.8153375765946,2927.835691668941,1942.3864625099895,1031.7003156952937,7.191165024492328e-06
17.0,989399.2864912632,3958.3690877605295,3354.629319805891,2256.0017542224145,1031.7133469478742,5.997144505697511e-06
18.0,987978.1775872048,4531.621853274981,3843.136204810081,2615.340226422756,1031.7241282872574,4.9432298524948475e-06
19.0,986352.7733763172,5186.609564726649,4401.911675476896,3026.9733990900577,1031.731984389086,5.973579904562688e-06
20.0,984494.5385897779,5934.38617218053,5040.934193758181,3498.401744705675,1031.7392995775692,3.0262811002604954e-06
21.0,982371.0870538865,6787.5109621001,5771.451616967221,4038.2066821513104,1031.7436848947511,-3.2040335758277736e-06
22.0,979945.844868223,7760.110006809586,6606.142009364724,4656.161187989314,1031.7419276133667,-6.682229072816325e-07
23.0,977177.6060368652,8867.938700437564,7559.330692242977,5363.383108912184,1031.7414615419716,1.0845953649323286e-08
24.0,974020.0646194923,10128.534413719732,8647.14635225796,6172.512710717959,1031.7419038119638,-6.427479600358008e-07
25.0,970421.3413214376,11561.314664653324,9887.700999849105,7097.90123933425,1031.7417747255804,-6.127091022761907e-07
26.0,966323.5199464903,13187.65355766947,11301.267086171965,8155.817362356323,1031.7420473118216,-1.1620704386210562e-06
27.0,961662.2183901783,15030.918363929522,12910.44863360949,9364.672376196224,1031.7422360864473,-1.5528190136085392e-06
28.0,956366.2154884022,17116.444300957002,14740.3373350602,10745.261095286107,1031.7417802943708,-6.304111214455206e-07
29.0,950357.173234003,19471.426719480503,16818.641483717423,12321.017395304025,1031.741167495029,6.297718645534087e-07
