Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998491.9379643955,259.6896382512314,487.42943568859727,49.10954062621903,711.8334210384372,0.31394496746030476
2.0,997745.9435530321,391.17295440846055,503.56351947533483,98.44006090225069,1260.879912181812,0.2381219162399959
3.0,997127.9260629419,508.97682152777355,541.5511326995969,150.54948763372602,1670.9964951969628,0.175196132515217
4.0,996603.6086304141,622.4100392792756,597.880495570841,207.37538718628437,1968.7254475493419,0.12559327409364487
5.0,996140.4435346752,738.522631281201,670.6719254095269,270.65030199455134,2179.711606639375,0.08815973502865852
6.0,995708.8311777894,862.9324497470054,759.2245809588172,342.02608121472633,2326.9857102899377,0.0607604604229781
7.0,995286.0183788488,999.5185705064431,864.2433247946955,423.04803576448404,2427.1716900854954,0.04134839157449355
8.0,994850.5157061846,1152.3448128503396,986.7645854598909,515.4385534842354,2494.9363420209074,0.02784366456154381
9.0,994384.8433514362,1325.0730887611473,1128.5497098853039,621.0344441918982,2540.4994057253152,0.01856516945956242
10.0,993874.1387530717,1521.3500513617428,1291.9344811157798,741.8677226718237,2570.7089917789726,0.012278382110717585
11.0,993292.396385456,1745.111824938829,1479.7216395834425,880.23432840866,2602.5358216129935,0.02097418686334144
12.0,992607.1307473858,2000.6420728340247,1695.2276871394085,1038.735978338025,2658.2635143027,0.036544658059109635
13.0,991790.0835299562,2292.678915506607,1942.3137497954328,1220.3317680798407,2754.5920366619084,0.06269953962103497
14.0,990802.3739870556,2626.5362810539477,2225.423441087831,1428.4016380178537,2917.264652784643,0.10486437544883731
15.0,989589.6268571015,3008.127140203495,2549.6517279684153,1666.7873262940764,3185.806948432496,0.17036838481462874
16.0,988085.100414084,3444.1043924455207,2920.807462182716,1939.892527108309,3610.095204179388,0.263529507321771
17.0,986217.1660900972,3941.91768687902,3345.463413730189,2252.7438918112607,4242.708917482301,0.38343975376949896
18.0,983919.6358519292,4509.761024401513,3831.091196631478,2611.027018288476,5128.484908749261,0.5174938676745496
19.0,981156.728553676,5156.823366003367,4386.123749035183,3021.26246018009,6279.061871105292,0.6489109373869054
20.0,977929.7337971133,5893.379629717315,5019.971565399334,3490.868381979948,7666.046625790115,0.7563870675033602
21.0,974438.8602743549,6730.947733856797,5743.246751310425,4028.2365503494393,9058.708690128366,0.6638062391567839
22.0,970861.8849693785,7682.925490982599,6567.940335101519,4642.9015308822,10244.34767365514,0.553074074745336
23.0,967179.3822683805,8764.338631255034,7507.622246457048,5345.655971831376,11203.000882076078,0.4361723989818864
24.0,963345.424896762,9992.028672403158,8577.56879575801,6148.7618220252625,11936.21581305148,0.32536522779947846
25.0,959286.5858095811,11384.543133858988,9794.993542507695,7066.08303077974,12467.794483272393,0.23058838537001214
26.0,955023.0959763364,12962.443065001286,11179.184442218622,8113.315953963286,12721.960562480304,0.0627490784614478
